ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.076172:2.759766:-26.56494	0.2548828:2.100586:-23.10205	1.067871:2.01709:-30.57715	1.366699:8.103516:-12.38379	-0.3637959:14.89889:-37.48455	Start	Default	
-3.076172:2.759766:-26.56494	0.2548828:2.100586:-23.10205	1.067871:2.01709:-30.57715	1.366699:8.103516:-12.38379	-0.3613717:14.89559:-37.43516	Start	Default	
-3.076172:2.759766:-26.56494	0.2548828:2.100586:-23.10205	1.067871:2.01709:-30.57715	1.366699:8.103516:-12.38379	-0.3623279:14.89607:-37.44851	Start	Default	
-3.076172:2.759766:-26.56494	0.2548828:2.100586:-23.10205	1.067871:2.01709:-30.57715	1.366699:8.103516:-12.38379	-0.3646387:14.896:-37.47597	Start	Default	
-3.155273:2.759766:-26.6001	0.2504883:2.096191:-23.09326	1.072266:2.012695:-30.57275	1.366699:8.103516:-12.38379	-0.3675357:14.89768:-37.52954	Start	Default	
-3.155273:2.759766:-26.6001	0.2504883:2.096191:-23.09326	1.072266:2.012695:-30.57275	1.366699:8.103516:-12.38379	-0.3676222:14.8967:-37.51438	Start	Default	
-3.155273:2.759766:-26.6001	0.2504883:2.096191:-23.09326	1.072266:2.012695:-30.57275	1.366699:8.103516:-12.38379	-0.3718022:14.90395:-37.5967	Start	Default	
-3.203613:2.786133:-26.60449	0.2592773:2.083008:-23.08887	1.07666:2.012695:-30.56836	1.366699:8.103516:-12.38379	-0.3672067:14.89529:-37.4968	Start	Default	
-3.203613:2.786133:-26.60449	0.2592773:2.083008:-23.08887	1.07666:2.012695:-30.56836	1.366699:8.103516:-12.38379	-0.3620423:14.88912:-37.4201	Start	Default	
-3.203613:2.786133:-26.60449	0.2592773:2.083008:-23.08887	1.07666:2.012695:-30.56836	1.366699:8.103516:-12.38379	-0.3618299:14.88754:-37.41322	Start	Default	
-3.203613:2.786133:-26.60449	0.2592773:2.083008:-23.08887	1.07666:2.012695:-30.56836	1.366699:8.103516:-12.38379	-0.3597867:14.88395:-37.37461	Start	Default	
-3.203613:2.821289:-26.6001	0.2504883:2.069824:-23.08887	1.081055:2.003906:-30.56396	1.366699:8.103516:-12.38379	-0.3623379:14.88825:-37.43713	Start	Default	
-3.203613:2.821289:-26.6001	0.2504883:2.069824:-23.08887	1.081055:2.003906:-30.56396	1.366699:8.103516:-12.38379	-0.3652547:14.88961:-37.46782	Start	Default	
-3.203613:2.821289:-26.6001	0.2504883:2.069824:-23.08887	1.081055:2.003906:-30.56396	1.366699:8.103516:-12.38379	-0.3661796:14.89543:-37.50915	Start	Default	
-3.216797:2.838867:-26.58252	0.2416992:2.074219:-23.08887	1.094238:2.003906:-30.54199	1.366699:8.103516:-12.38379	-0.3675471:14.88999:-37.47736	Start	Default	
-3.216797:2.838867:-26.58252	0.2416992:2.074219:-23.08887	1.094238:2.003906:-30.54199	1.366699:8.103516:-12.38379	-0.3676095:14.89382:-37.50601	Start	Default	
-3.216797:2.838867:-26.58252	0.2416992:2.074219:-23.08887	1.094238:2.003906:-30.54199	1.366699:8.103516:-12.38379	-0.3720002:14.89969:-37.58492	Start	Default	
