ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.460938:3.331055:-26.0332	0.7866211:1.546875:-24.16992	0.9228516:1.959961:-30.95068	1.045898:7.998047:-11.58838	-0.3783622:14.89034:-37.7853	Start	Default	
-2.460938:3.331055:-26.0332	0.7866211:1.546875:-24.16992	0.9228516:1.959961:-30.95068	1.045898:7.998047:-11.58838	-0.3806479:14.89231:-37.80807	Start	Default	
-2.535645:3.304688:-26.09912	0.7866211:1.516113:-24.18311	0.9140625:1.955566:-30.94189	1.050293:7.998047:-11.58838	-0.3788509:14.88997:-37.78419	Start	Default	
-2.535645:3.304688:-26.09912	0.7866211:1.516113:-24.18311	0.9140625:1.955566:-30.94189	1.050293:7.998047:-11.58838	-0.3771455:14.8888:-37.77579	Start	Default	
-2.535645:3.304688:-26.09912	0.7866211:1.516113:-24.18311	0.9140625:1.955566:-30.94189	1.050293:7.998047:-11.58838	-0.3744601:14.88963:-37.76189	Start	Default	
-2.513672:3.313477:-26.16064	0.7822266:1.54248:-24.19189	0.918457:1.951172:-30.92871	1.050293:7.998047:-11.59277	-0.3699983:14.88824:-37.73131	Start	Default	
-2.513672:3.313477:-26.16064	0.7822266:1.54248:-24.19189	0.918457:1.951172:-30.92871	1.050293:7.998047:-11.59277	-0.3696776:14.89044:-37.73272	Start	Default	
-2.513672:3.313477:-26.16064	0.7822266:1.54248:-24.19189	0.918457:1.951172:-30.92871	1.050293:7.998047:-11.59277	-0.3666934:14.8872:-37.70421	Start	Default	
-2.513672:3.313477:-26.16064	0.7822266:1.54248:-24.19189	0.918457:1.951172:-30.92871	1.050293:7.998047:-11.59277	-0.3722205:14.88439:-37.72514	Start	Default	
-2.513672:3.427734:-26.20898	0.769043:1.538086:-24.16992	0.918457:1.946777:-30.92432	1.050293:7.998047:-11.59277	-0.36893:14.88185:-37.69275	Start	Default	
-2.513672:3.427734:-26.20898	0.769043:1.538086:-24.16992	0.918457:1.946777:-30.92432	1.050293:7.998047:-11.59277	-0.3631398:14.87929:-37.64249	Start	Default	
-2.513672:3.427734:-26.20898	0.769043:1.538086:-24.16992	0.918457:1.946777:-30.92432	1.050293:7.998047:-11.59277	-0.3563845:14.87784:-37.58485	Start	Default	
-2.544434:3.493652:-26.24854	0.7866211:1.54248:-24.15674	0.918457:1.951172:-30.91553	1.050293:7.998047:-11.58838	-0.359722:14.87694:-37.60355	Start	Default	
-2.544434:3.493652:-26.24854	0.7866211:1.54248:-24.15674	0.918457:1.951172:-30.91553	1.050293:7.998047:-11.58838	-0.3596229:14.87404:-37.5908	Start	Default	
-2.544434:3.493652:-26.24854	0.7866211:1.54248:-24.15674	0.918457:1.951172:-30.91553	1.050293:7.998047:-11.58838	-0.3623077:14.87934:-37.6461	Start	Default	
-2.544434:3.493652:-26.24854	0.7866211:1.54248:-24.15674	0.918457:1.951172:-30.91553	1.050293:7.998047:-11.58838	-0.3447406:14.81733:-37.1704	Start	Default	
-2.553223:3.493652:-26.26172	0.777832:1.546875:-24.15234	0.9316406:1.946777:-30.91553	1.045898:7.998047:-11.58838	-0.4035309:14.72805:-37.31453	Start	Default	
-2.553223:3.493652:-26.26172	0.777832:1.546875:-24.15234	0.9316406:1.946777:-30.91553	1.045898:7.998047:-11.58838	-0.3945613:14.65997:-37.38876	Start	Default	
-2.553223:3.493652:-26.26172	0.777832:1.546875:-24.15234	0.9316406:1.946777:-30.91553	1.045898:7.998047:-11.58838	-0.4264647:14.65798:-37.35892	Start	Default	
-2.553223:3.467285:-26.27051	0.7734375:1.560059:-24.16113	0.9448242:1.942383:-30.91113	1.045898:7.998047:-11.58838	-0.4182489:14.67879:-37.44605	Start	Default	
-2.553223:3.467285:-26.27051	0.7734375:1.560059:-24.16113	0.9448242:1.942383:-30.91113	1.045898:7.998047:-11.58838	-0.3995655:14.74106:-37.67889	Start	Default	
-2.553223:3.467285:-26.27051	0.7734375:1.560059:-24.16113	0.9448242:1.942383:-30.91113	1.045898:7.998047:-11.58838	-0.4167705:14.63354:-37.30497	Start	Default	
-2.553223:3.467285:-26.27051	0.7734375:1.560059:-24.16113	0.9448242:1.942383:-30.91113	1.045898:7.998047:-11.58838	-0.4122864:14.6429:-37.3457	Start	Default	
-2.509277:3.436523:-26.27051	0.7602539:1.55127:-24.1875	0.9360352:1.911621:-30.91992	1.050293:7.998047:-11.59277	-0.4487905:14.6531:-37.48926	Start	Default	
-2.509277:3.436523:-26.27051	0.7602539:1.55127:-24.1875	0.9360352:1.911621:-30.91992	1.050293:7.998047:-11.59277	-0.4775855:14.29435:-36.27283	Start	Default	
-2.509277:3.436523:-26.27051	0.7602539:1.55127:-24.1875	0.9360352:1.911621:-30.91992	1.050293:7.998047:-11.59277	-0.4781576:14.29088:-36.26662	Start	Default	
-2.509277:3.436523:-26.27051	0.7602539:1.55127:-24.1875	0.9360352:1.911621:-30.91992	1.050293:7.998047:-11.59277	-0.4809235:14.31487:-36.37398	Start	Default	
-2.469727:3.440918:-26.16943	0.8217773:1.801758:-24.15674	1.063477:1.955566:-30.90674	1.050293:7.998047:-11.59277	-0.488159:14.31933:-36.40384	Start	Default	
-2.469727:3.440918:-26.16943	0.8217773:1.801758:-24.15674	1.063477:1.955566:-30.90674	1.050293:7.998047:-11.59277	-0.3757268:14.45571:-36.74396	Start	Bottle	
-2.469727:3.440918:-26.16943	0.8217773:1.801758:-24.15674	1.063477:1.955566:-30.90674	1.050293:7.998047:-11.59277	-0.3691091:14.43903:-36.6778	Start	Bottle	
-2.315918:3.515625:-25.96729	0.9624023:2.096191:-23.98096	1.313965:2.29834:-30.74414	1.050293:7.998047:-11.59277	-0.4246004:14.8701:-38.14479	Start	Bottle	
-2.315918:3.515625:-25.96729	0.9624023:2.096191:-23.98096	1.313965:2.29834:-30.74414	1.050293:7.998047:-11.59277	-0.4196071:14.80571:-37.92207	Start	Bottle	
-2.315918:3.515625:-25.96729	0.9624023:2.096191:-23.98096	1.313965:2.29834:-30.74414	1.050293:7.998047:-11.59277	-0.4285825:14.90982:-38.29139	Start	Bottle	
-2.280762:3.810059:-25.35205	1.423828:3.203613:-23.32617	1.476563:3.058594:-30.18604	1.045898:7.998047:-11.58838	-0.4145602:14.92654:-38.35599	Start	Bottle	
-2.280762:3.810059:-25.35205	1.423828:3.203613:-23.32617	1.476563:3.058594:-30.18604	1.045898:7.998047:-11.58838	-0.4103185:14.92544:-38.35538	Start	Bottle	
-2.280762:3.810059:-25.35205	1.423828:3.203613:-23.32617	1.476563:3.058594:-30.18604	1.045898:7.998047:-11.58838	-0.4048591:14.6819:-37.52117	Start	Bottle	
-2.280762:3.810059:-25.35205	1.423828:3.203613:-23.32617	1.476563:3.058594:-30.18604	1.045898:7.998047:-11.58838	-0.4236707:14.81685:-37.97482	Start	Bottle	
-1.999512:4.557129:-24.21826	1.894043:4.675781:-22.29346	1.533691:4.209961:-29.07422	1.045898:7.998047:-11.58838	-0.4315189:14.84691:-38.07655	Start	Bottle	
-1.999512:4.557129:-24.21826	1.894043:4.675781:-22.29346	1.533691:4.209961:-29.07422	1.045898:7.998047:-11.58838	-0.4262406:14.87692:-38.18277	Start	Bottle	
-1.999512:4.557129:-24.21826	1.894043:4.675781:-22.29346	1.533691:4.209961:-29.07422	1.045898:7.998047:-11.58838	-0.4313507:14.79336:-37.89429	Start	Bottle	
-1.999512:4.557129:-24.21826	1.894043:4.675781:-22.29346	1.533691:4.209961:-29.07422	1.045898:7.998047:-11.58838	-0.4380256:14.90499:-38.26768	Start	Bottle	
-1.797363:5.471191:-22.60107	2.592773:5.765625:-20.896	1.683105:5.330566:-27.28125	1.050293:7.998047:-11.58838	-0.4351638:14.76328:-37.80389	ReachForBottle	Bottle	
-1.797363:5.471191:-22.60107	2.592773:5.765625:-20.896	1.683105:5.330566:-27.28125	1.050293:7.998047:-11.58838	-0.4367306:14.85802:-38.08792	ReachForBottle	Bottle	
-1.797363:5.471191:-22.60107	2.592773:5.765625:-20.896	1.683105:5.330566:-27.28125	1.050293:7.998047:-11.58838	-0.4444235:14.84023:-38.02302	ReachForBottle	Bottle	
-1.797363:5.471191:-22.60107	2.592773:5.765625:-20.896	1.683105:5.330566:-27.28125	1.050293:7.998047:-11.58838	-0.4416362:14.8141:-37.94741	ReachForBottle	Bottle	
-1.529297:6.024902:-20.32471	3.331055:6.367676:-19.15576	1.674316:5.638184:-25.58057	1.050293:7.998047:-11.59277	-0.4390987:14.80559:-37.92193	ReachForBottle	Bottle	
-1.529297:6.024902:-20.32471	3.331055:6.367676:-19.15576	1.674316:5.638184:-25.58057	1.050293:7.998047:-11.59277	-0.2327512:11.81588:-28.92181	ReachForBottle	Bottle	
-1.529297:6.024902:-20.32471	3.331055:6.367676:-19.15576	1.674316:5.638184:-25.58057	1.050293:7.998047:-11.59277	-0.4477853:14.81347:-37.89954	ReachForBottle	Bottle	
-1.463379:6.196289:-18.45264	3.590332:6.591797:-17.63086	1.546875:5.616211:-23.92822	1.050293:7.998047:-11.58838	-0.4375362:14.68699:-37.53723	ReachForBottle	Bottle	
-1.463379:6.196289:-18.45264	3.590332:6.591797:-17.63086	1.546875:5.616211:-23.92822	1.050293:7.998047:-11.58838	-0.4449311:14.66907:-37.46954	ReachForBottle	Bottle	
-1.463379:6.196289:-18.45264	3.590332:6.591797:-17.63086	1.546875:5.616211:-23.92822	1.050293:7.998047:-11.58838	-0.4610701:14.87138:-38.11242	ReachForBottle	Default	
-1.463379:6.196289:-18.45264	3.590332:6.591797:-17.63086	1.546875:5.616211:-23.92822	1.050293:7.998047:-11.58838	-0.4767204:14.38905:-36.51522	ReachForBottle	Default	
-1.498535:6.108398:-16.76074	3.669434:6.534668:-16.1499	1.322754:5.418457:-22.32422	1.045898:7.998047:-11.58838	-0.4658039:14.83595:-37.94679	ReachForBottle	Default	
-1.498535:6.108398:-16.76074	3.669434:6.534668:-16.1499	1.322754:5.418457:-22.32422	1.045898:7.998047:-11.58838	-0.4676902:14.59425:-37.13691	ReachForBottle	Default	
-1.498535:6.108398:-16.76074	3.669434:6.534668:-16.1499	1.322754:5.418457:-22.32422	1.045898:7.998047:-11.58838	-0.4786998:12.64181:-31.15495	ReachForBottle	Default	
-1.498535:6.108398:-16.76074	3.669434:6.534668:-16.1499	1.322754:5.418457:-22.32422	1.045898:7.998047:-11.58838	-0.4588201:14.48229:-36.91211	ReachForBottle	Default	
-1.511719:5.818359:-15.36768	3.713379:6.253418:-14.97656	1.107422:5.141602:-21.01904	1.045898:7.998047:-11.58838	-0.4122099:14.08835:-35.57558	ReachForBottle	Bottle	
-1.511719:5.818359:-15.36768	3.713379:6.253418:-14.97656	1.107422:5.141602:-21.01904	1.045898:7.998047:-11.58838	-0.3704109:14.1519:-35.72083	ReachForBottle	Bottle	
-1.529297:5.458008:-14.18115	3.739746:5.796387:-13.96582	0.918457:4.790039:-19.88525	1.050293:7.998047:-11.58838	-0.4054216:14.43457:-36.62584	ReachForBottle	Bottle	
-1.529297:5.458008:-14.18115	3.739746:5.796387:-13.96582	0.918457:4.790039:-19.88525	1.050293:7.998047:-11.58838	-0.428335:14.59475:-37.1589	ReachForBottle	Bottle	
-1.529297:5.458008:-14.18115	3.739746:5.796387:-13.96582	0.918457:4.790039:-19.88525	1.050293:7.998047:-11.58838	-0.4040529:14.57705:-37.02044	ReachForBottle	Bottle	
-1.529297:5.458008:-14.18115	3.739746:5.796387:-13.96582	0.918457:4.790039:-19.88525	1.050293:7.998047:-11.58838	-0.4395134:14.36908:-36.62782	ReachForBottle	Bottle	
-1.612793:5.102051:-13.31543	3.691406:5.405273:-13.19678	0.7514648:4.438477:-19.03271	1.050293:7.998047:-11.59277	-0.4534982:14.47564:-37.02353	ReachForBottle	Bottle	
-1.612793:5.102051:-13.31543	3.691406:5.405273:-13.19678	0.7514648:4.438477:-19.03271	1.050293:7.998047:-11.59277	-0.4604226:14.50202:-37.03551	ReachForBottle	Bottle	
-1.612793:5.102051:-13.31543	3.691406:5.405273:-13.19678	0.7514648:4.438477:-19.03271	1.050293:7.998047:-11.59277	-0.4602644:14.47628:-36.96518	ReachForBottle	Bottle	
-1.612793:5.102051:-13.31543	3.691406:5.405273:-13.19678	0.7514648:4.438477:-19.03271	1.050293:7.998047:-11.59277	-0.4582351:14.6811:-37.50115	ReachForBottle	Bottle	
-1.73584:4.812012:-12.65625	3.55957:5.01416:-12.54199	0.5844727:4.100098:-18.34717	1.050293:7.998047:-11.58838	-0.4636722:14.66991:-37.48017	ReachForBottle	Bottle	
-1.73584:4.812012:-12.65625	3.55957:5.01416:-12.54199	0.5844727:4.100098:-18.34717	1.050293:7.998047:-11.58838	-0.4416185:14.49899:-36.94756	ReachForBottle	Bottle	
-1.73584:4.812012:-12.65625	3.55957:5.01416:-12.54199	0.5844727:4.100098:-18.34717	1.050293:7.998047:-11.58838	-0.4463202:14.5056:-36.99221	ReachForBottle	Bottle	
-1.73584:4.812012:-12.65625	3.55957:5.01416:-12.54199	0.5844727:4.100098:-18.34717	1.050293:7.998047:-11.58838	-0.4381572:14.44808:-36.79464	ReachForBottle	Bottle	
-1,814941,4,504395,-12,09814,	3,392578,4,671387,-11,9751,	0,4438477,3,818848,-17,8418,	1,045898,7,998047,-11,58838,	-0,4466404,14,47422,-36,88797,	Grasped	Bottle	
-1,814941,4,504395,-12,09814,	3,392578,4,671387,-11,9751,	0,4438477,3,818848,-17,8418,	1,045898,7,998047,-11,58838,	-0,4458595,14,54798,-37,0876,	Grasped	Bottle	
-1,814941,4,504395,-12,09814,	3,392578,4,671387,-11,9751,	0,4438477,3,818848,-17,8418,	1,045898,7,998047,-11,58838,	-0,4475452,14,59284,-37,2027,	Grasped	Bottle	
-1.762207:4.245117:-11.6499	3.282715:4.394531:-11.56201	0.3383789:3.577148:-17.4375	1.032715:7.993652:-11.56641	-0.4455045:14.619:-37.2438	Grasped	Bottle	
-1.762207:4.245117:-11.6499	3.282715:4.394531:-11.56201	0.3383789:3.577148:-17.4375	1.032715:7.993652:-11.56641	-0.4478232:14.57627:-37.12186	Grasped	Bottle	
-1.762207:4.245117:-11.6499	3.282715:4.394531:-11.56201	0.3383789:3.577148:-17.4375	1.032715:7.993652:-11.56641	-0.4461841:14.64589:-37.34149	Grasped	Bottle	
-1.511719:3.933105:-11.26318	3.269531:4.280273:-11.29395	0.2988281:3.401367:-17.12109	0.9711914:7.97168:-11.41699	-0.451625:14.64228:-37.35148	Grasped	Bottle	
-1.511719:3.933105:-11.26318	3.269531:4.280273:-11.29395	0.2988281:3.401367:-17.12109	0.9711914:7.97168:-11.41699	-0.4487808:14.64899:-37.36222	Grasped	Bottle	
