ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.733398:3.783691:-25.96729	0.5712891:1.327148:-24.12158	0.8789063:2.214844:-31.01221	1.415039:8.037598:-11.82568	-0.3156497:14.85762:-37.09153	Start	Default	
-2.733398:3.783691:-25.96729	0.5712891:1.327148:-24.12158	0.8789063:2.214844:-31.01221	1.415039:8.037598:-11.82568	-0.3180199:14.86476:-37.14438	Start	Default	
-2.685059:3.818848:-26.0376	0.6064453:1.318359:-24.13477	0.8745117:2.210449:-31.00781	1.410645:8.037598:-11.82568	-0.3213366:14.87086:-37.20781	Start	Default	
-2.685059:3.818848:-26.0376	0.6064453:1.318359:-24.13477	0.8745117:2.210449:-31.00781	1.410645:8.037598:-11.82568	-0.3226883:14.86074:-37.15548	Start	Default	
-2.685059:3.818848:-26.0376	0.6064453:1.318359:-24.13477	0.8745117:2.210449:-31.00781	1.410645:8.037598:-11.82568	-0.3270144:14.84836:-37.13339	Start	Default	
-2.707031:3.805664:-26.09912	0.6108398:1.340332:-24.14795	0.8789063:2.206055:-30.99463	1.410645:8.037598:-11.82568	-0.3214417:14.84148:-37.05779	Start	Default	
-2.707031:3.805664:-26.09912	0.6108398:1.340332:-24.14795	0.8789063:2.206055:-30.99463	1.410645:8.037598:-11.82568	-0.3239692:14.84457:-37.10997	Start	Default	
-2.707031:3.805664:-26.09912	0.6108398:1.340332:-24.14795	0.8789063:2.206055:-30.99463	1.410645:8.037598:-11.82568	-0.3194533:14.86049:-37.15906	Start	Default	
-2.707031:3.805664:-26.09912	0.6108398:1.340332:-24.14795	0.8789063:2.206055:-30.99463	1.410645:8.037598:-11.82568	-0.3191243:14.86266:-37.17302	Start	Default	
-2.720215:3.796875:-26.13867	0.5932617:1.335938:-24.16553	0.8833008:2.20166:-30.99902	1.415039:8.037598:-11.82568	-0.3183312:14.85982:-37.16073	Start	Default	
-2.720215:3.796875:-26.13867	0.5932617:1.335938:-24.16553	0.8833008:2.20166:-30.99902	1.415039:8.037598:-11.82568	-0.3177572:14.85777:-37.14507	Start	Default	
-2.720215:3.796875:-26.13867	0.5932617:1.335938:-24.16553	0.8833008:2.20166:-30.99902	1.415039:8.037598:-11.82568	-0.3181474:14.85295:-37.12936	Start	Default	
-2.689453:3.79248:-26.17822	0.5756836:1.349121:-24.1875	0.8789063:2.210449:-30.99463	1.415039:8.037598:-11.82568	-0.3323372:14.88207:-37.48032	Start	Default	
-2.689453:3.79248:-26.17822	0.5756836:1.349121:-24.1875	0.8789063:2.210449:-30.99463	1.415039:8.037598:-11.82568	-0.3347304:14.88525:-37.51247	Start	Default	
-2.689453:3.79248:-26.17822	0.5756836:1.349121:-24.1875	0.8789063:2.210449:-30.99463	1.415039:8.037598:-11.82568	-0.3335951:14.89651:-37.66615	Start	Default	
-2.689453:3.79248:-26.17822	0.5756836:1.349121:-24.1875	0.8789063:2.210449:-30.99463	1.415039:8.037598:-11.82568	-0.2986462:14.84797:-37.62491	Start	Default	
-2.67627:3.730957:-26.23096	0.5756836:1.371094:-24.20508	0.8745117:2.214844:-30.99023	1.415039:8.037598:-11.82568	-0.2629127:14.78183:-37.4048	Start	Default	
-2.67627:3.730957:-26.23096	0.5756836:1.371094:-24.20508	0.8745117:2.214844:-30.99023	1.415039:8.037598:-11.82568	-0.2292138:14.74888:-37.24921	Start	Default	
-2.67627:3.730957:-26.23096	0.5756836:1.371094:-24.20508	0.8745117:2.214844:-30.99023	1.415039:8.037598:-11.82568	-0.2088992:14.71127:-37.07776	Start	Default	
