ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	RightEyePosition	Annotations	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1938202,-4.14,	5.32,-0.1938202,-4.14,	5.47,-0.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1838202,-4.14,	5.32,-0.1838202,-4.14,	5.47,-0.26,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.1638202,-4.14,	5.32,-0.1638202,-4.14,	5.47,-0.24,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,-0.0938202,-4.14,	5.32,-0.0938202,-4.14,	5.47,-0.17,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,1.25618,-4.14,	5.32,1.25618,-4.14,	5.47,1.18,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,1.43618,-4.14,	5.32,1.43618,-4.14,	5.47,1.36,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,1.60618,-4.14,	5.32,1.60618,-4.14,	5.47,1.53,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,1.75618,-4.14,	5.32,1.75618,-4.14,	5.47,1.68,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,1.87618,-4.14,	5.32,1.87618,-4.14,	5.47,1.8,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.02618,-4.14,	5.32,2.02618,-4.14,	5.47,1.95,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.02618,-4.14,	5.32,2.02618,-4.14,	5.47,1.95,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.16618,-4.14,	5.32,2.16618,-4.14,	5.47,2.09,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.16618,-4.14,	5.32,2.16618,-4.14,	5.47,2.09,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.34618,-4.14,	5.32,2.34618,-4.14,	5.47,2.27,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.41618,-4.14,	5.32,2.41618,-4.14,	5.47,2.34,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.47618,-4.14,	5.32,2.47618,-4.14,	5.47,2.4,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.47618,-4.14,	5.32,2.47618,-4.14,	5.47,2.4,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.54618,-4.14,	5.32,2.54618,-4.14,	5.47,2.47,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.59618,-4.14,	5.32,2.59618,-4.14,	5.47,2.52,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.61618,-4.14,	5.32,2.61618,-4.14,	5.47,2.54,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.61618,-4.14,	5.32,2.61618,-4.14,	5.47,2.54,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.63618,-4.14,	5.32,2.63618,-4.14,	5.47,2.56,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.64318,-4.14,	5.32,2.64318,-4.14,	5.47,2.567,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.65918,-4.14,	5.32,2.65918,-4.14,	5.47,2.583,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.65918,-4.14,	5.32,2.65918,-4.14,	5.47,2.583,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.66618,-4.14,	5.32,2.66618,-4.14,	5.47,2.59,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.66618,-4.14,	5.32,2.66618,-4.14,	5.47,2.59,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.66618,-4.14,	5.32,2.66618,-4.14,	5.47,2.59,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.66618,-4.14,	5.32,2.66618,-4.14,	5.47,2.59,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.66618,-4.14,	5.32,2.66618,-4.14,	5.47,2.59,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.66618,-4.14,	5.32,2.66618,-4.14,	5.47,2.59,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.66618,-4.14,	5.32,2.66618,-4.14,	5.47,2.59,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
5.32,2.66618,-4.14,	5.32,2.66618,-4.14,	5.47,2.59,-4.29,	5.41,0.16,-4.29,	5.78486,0.07961912,0.7361618,	noch leer	
