ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.078613:-0.5141602:-27.61084	0.7734375:4.36377:-26.18262	1.661133:2.140137:-31.1748	0.6591797:8.103516:-12.23877	0.05139255:14.8864:-37.83984	Start	Default	
-2.078613:-0.5141602:-27.61084	0.7734375:4.36377:-26.18262	1.661133:2.140137:-31.1748	0.6591797:8.103516:-12.23877	0.05968085:14.88686:-37.83948	Start	Default	
-2.078613:-0.5141602:-27.61084	0.7734375:4.36377:-26.18262	1.661133:2.140137:-31.1748	0.6591797:8.103516:-12.23877	0.09641087:14.88696:-37.75859	Start	Default	
-2.078613:-0.5141602:-27.61084	0.7734375:4.36377:-26.18262	1.661133:2.140137:-31.1748	0.6591797:8.103516:-12.23877	0.09921495:14.88633:-37.7263	Start	Default	
-1.959961:-0.5756836:-27.58008	0.8085938:4.36377:-26.16504	1.665527:2.140137:-31.1792	0.6591797:8.103516:-12.23877	0.0940768:14.88649:-37.74147	Start	Default	
-1.959961:-0.5756836:-27.58008	0.8085938:4.36377:-26.16504	1.665527:2.140137:-31.1792	0.6591797:8.103516:-12.23877	0.08721062:14.88905:-37.83836	Start	Default	
-1.959961:-0.5756836:-27.58008	0.8085938:4.36377:-26.16504	1.665527:2.140137:-31.1792	0.6591797:8.103516:-12.23877	0.06818768:14.88777:-37.83857	Start	Default	
-1.867676:-0.6943359:-27.54492	0.8481445:4.412109:-26.15625	1.652344:2.131348:-31.18799	0.6591797:8.103516:-12.23877	0.06135164:14.88723:-37.8388	Start	Default	
-1.867676:-0.6943359:-27.54492	0.8481445:4.412109:-26.15625	1.652344:2.131348:-31.18799	0.6591797:8.103516:-12.23877	0.0584203:14.88681:-37.83881	Start	Default	
-1.867676:-0.6943359:-27.54492	0.8481445:4.412109:-26.15625	1.652344:2.131348:-31.18799	0.6591797:8.103516:-12.23877	0.06067805:14.88641:-37.83001	Start	Default	
-1.713867:-0.7338867:-27.53613	0.9008789:4.425293:-26.12988	1.643555:2.131348:-31.19678	0.6547852:8.103516:-12.23877	0.06869132:14.88724:-37.83519	Start	Default	
-1.713867:-0.7338867:-27.53613	0.9008789:4.425293:-26.12988	1.643555:2.131348:-31.19678	0.6547852:8.103516:-12.23877	0.08384464:14.88875:-37.83842	Start	Default	
-1.713867:-0.7338867:-27.53613	0.9008789:4.425293:-26.12988	1.643555:2.131348:-31.19678	0.6547852:8.103516:-12.23877	0.09088393:14.88507:-37.72718	Start	Default	
-1.713867:-0.7338867:-27.53613	0.9008789:4.425293:-26.12988	1.643555:2.131348:-31.19678	0.6547852:8.103516:-12.23877	0.06932335:14.88329:-37.79942	Start	Default	
-1.604004:-0.6943359:-27.52295	0.9360352:4.429688:-26.17383	1.630371:2.100586:-31.21436	0.6547852:8.103516:-12.23877	0.05127281:14.72075:-36.93296	Start	Default	
-1.604004:-0.6943359:-27.52295	0.9360352:4.429688:-26.17383	1.630371:2.100586:-31.21436	0.6547852:8.103516:-12.23877	0.04415852:14.6288:-36.95034	Start	Bottle	
-1.604004:-0.6943359:-27.52295	0.9360352:4.429688:-26.17383	1.630371:2.100586:-31.21436	0.6547852:8.103516:-12.23877	0.05360909:14.85751:-37.82895	Start	Bottle	
-1.472168:-0.7338867:-27.49658	0.909668:4.372559:-26.1958	1.621582:2.047852:-31.23633	0.6591797:8.103516:-12.23877	0.04846342:14.80087:-37.65248	Start	Bottle	
-1.472168:-0.7338867:-27.49658	0.909668:4.372559:-26.1958	1.621582:2.047852:-31.23633	0.6591797:8.103516:-12.23877	0.04360229:14.81099:-37.6923	Start	Bottle	
-1.472168:-0.7338867:-27.49658	0.909668:4.372559:-26.1958	1.621582:2.047852:-31.23633	0.6591797:8.103516:-12.23877	0.03877681:14.84279:-37.78767	Start	Bottle	
-1.472168:-0.7338867:-27.49658	0.909668:4.372559:-26.1958	1.621582:2.047852:-31.23633	0.6591797:8.103516:-12.23877	0.03923617:14.85077:-37.81532	Start	Bottle	
-1.35791:-0.7382813:-27.479	1.067871:4.398926:-26.17822	1.625977:1.999512:-31.2627	0.6591797:8.103516:-12.23877	0.07340904:14.86344:-37.84294	Start	Bottle	
-1.35791:-0.7382813:-27.479	1.067871:4.398926:-26.17822	1.625977:1.999512:-31.2627	0.6591797:8.103516:-12.23877	0.05491022:14.85709:-37.82984	Start	Bottle	
-1.35791:-0.7382813:-27.479	1.067871:4.398926:-26.17822	1.625977:1.999512:-31.2627	0.6591797:8.103516:-12.23877	0.04279391:14.81631:-37.71462	Start	Bottle	
-1.208496:-0.7558594:-27.44824	1.023926:4.350586:-26.15625	1.625977:1.937988:-31.28467	0.6591797:8.103516:-12.23877	0.04017948:14.83503:-37.77	Start	Bottle	
-1.208496:-0.7558594:-27.44824	1.023926:4.350586:-26.15625	1.625977:1.937988:-31.28467	0.6591797:8.103516:-12.23877	0.04004125:14.83512:-37.77012	Start	Bottle	
-1.208496:-0.7558594:-27.44824	1.023926:4.350586:-26.15625	1.625977:1.937988:-31.28467	0.6591797:8.103516:-12.23877	0.04057321:14.84389:-37.79385	Start	Bottle	
-1.116211:-0.8525391:-27.49658	1.041504:4.359375:-26.10791	1.617188:1.902832:-31.30664	0.6591797:8.103516:-12.23877	0.03719535:14.85948:-37.8449	Start	Bottle	
-1.116211:-0.8525391:-27.49658	1.041504:4.359375:-26.10791	1.617188:1.902832:-31.30664	0.6591797:8.103516:-12.23877	0.03986711:14.86029:-37.84441	Start	Bottle	
-1.116211:-0.8525391:-27.49658	1.041504:4.359375:-26.10791	1.617188:1.902832:-31.30664	0.6591797:8.103516:-12.23877	0.0390072:14.85794:-37.83525	Start	Bottle	
-1.116211:-0.8525391:-27.49658	1.041504:4.359375:-26.10791	1.617188:1.902832:-31.30664	0.6591797:8.103516:-12.23877	0.03827278:14.86151:-37.844	Start	Bottle	
-1.041504:-0.9052734:-27.44824	1.063477:4.429688:-26.06836	1.621582:1.898438:-31.31982	0.6547852:8.103516:-12.23877	0.03717589:14.8627:-37.84358	Start	Bottle	
-1.041504:-0.9052734:-27.44824	1.063477:4.429688:-26.06836	1.621582:1.898438:-31.31982	0.6547852:8.103516:-12.23877	0.0440453:14.8189:-37.73372	Start	Bottle	
-1.041504:-0.9052734:-27.44824	1.063477:4.429688:-26.06836	1.621582:1.898438:-31.31982	0.6547852:8.103516:-12.23877	0.0500471:14.79243:-37.64471	Start	Bottle	
-1.041504:-0.9052734:-27.44824	1.063477:4.429688:-26.06836	1.621582:1.898438:-31.31982	0.6547852:8.103516:-12.23877	0.06967716:14.64904:-37.22186	Start	Bottle	
-1.054688:0.3383789:-27.55371	1.098633:4.064941:-26.14307	1.63916:2.20166:-31.21436	0.6547852:8.103516:-12.23877	0.04028977:14.86471:-37.84103	Start	Bottle	
-1.054688:0.3383789:-27.55371	1.098633:4.064941:-26.14307	1.63916:2.20166:-31.21436	0.6547852:8.103516:-12.23877	0.04589256:14.81679:-37.70098	Start	Bottle	
-1.054688:0.3383789:-27.55371	1.098633:4.064941:-26.14307	1.63916:2.20166:-31.21436	0.6547852:8.103516:-12.23877	0.04242439:14.84942:-37.7869	Start	Bottle	
-0.6547852:3.010254:-27.52295	1.318359:3.155273:-25.88379	1.669922:3.019043:-30.68262	0.6547852:8.103516:-12.23877	0.05307566:14.77823:-37.57338	Start	Bottle	
-0.6547852:3.010254:-27.52295	1.318359:3.155273:-25.88379	1.669922:3.019043:-30.68262	0.6547852:8.103516:-12.23877	0.07616138:14.63944:-37.15993	Start	Bottle	
-0.6547852:3.010254:-27.52295	1.318359:3.155273:-25.88379	1.669922:3.019043:-30.68262	0.6547852:8.103516:-12.23877	0.05847399:14.73332:-37.45054	Start	Bottle	
-0.4174805:4.565918:-26.65723	1.757813:3.814453:-24.92578	1.691895:4.104492:-29.5752	0.6591797:8.103516:-12.23877	0.04802579:14.80119:-37.64529	Start	Bottle	
-0.4174805:4.565918:-26.65723	1.757813:3.814453:-24.92578	1.691895:4.104492:-29.5752	0.6591797:8.103516:-12.23877	0.04622248:14.82797:-37.72112	Start	Bottle	
-0.4174805:4.565918:-26.65723	1.757813:3.814453:-24.92578	1.691895:4.104492:-29.5752	0.6591797:8.103516:-12.23877	0.04678014:14.82326:-37.69818	Start	Bottle	
-0.4174805:4.565918:-26.65723	1.757813:3.814453:-24.92578	1.691895:4.104492:-29.5752	0.6591797:8.103516:-12.23877	0.04427734:14.85169:-37.77642	Start	Bottle	
-0.5053711:5.47998:-25.00928	1.973145:4.91748:-23.36572	1.696289:5.233887:-28.12061	0.6547852:8.103516:-12.23877	0.04893589:14.84355:-37.74092	Start	Bottle	
-0.5053711:5.47998:-25.00928	1.973145:4.91748:-23.36572	1.696289:5.233887:-28.12061	0.6547852:8.103516:-12.23877	0.06462628:14.87281:-37.81876	Start	Bottle	
-0.5053711:5.47998:-25.00928	1.973145:4.91748:-23.36572	1.696289:5.233887:-28.12061	0.6547852:8.103516:-12.23877	0.06455782:14.85792:-37.77476	Start	Bottle	
-0.5053711:5.47998:-25.00928	1.973145:4.91748:-23.36572	1.696289:5.233887:-28.12061	0.6547852:8.103516:-12.23877	0.05945267:14.87009:-37.80359	Start	Bottle	
-0.6416016:6.279785:-23.07568	2.219238:5.958984:-21.6958	1.621582:6.038086:-26.44629	0.6547852:8.103516:-12.23877	0.04862313:14.85487:-37.76448	ReachForBottle	Bottle	
-0.6416016:6.279785:-23.07568	2.219238:5.958984:-21.6958	1.621582:6.038086:-26.44629	0.6547852:8.103516:-12.23877	0.04177503:14.87366:-37.80991	ReachForBottle	Bottle	
-0.6416016:6.279785:-23.07568	2.219238:5.958984:-21.6958	1.621582:6.038086:-26.44629	0.6547852:8.103516:-12.23877	0.0416352:14.87233:-37.81022	ReachForBottle	Bottle	
-0.6108398:6.763184:-21.25635	2.337891:6.644531:-20.06543	1.472168:6.37207:-24.84668	0.6547852:8.103516:-12.23877	0.04740712:14.84255:-37.72047	ReachForBottle	Bottle	
