ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.480957:-1.318359:-27.35156	0.07470703:4.618652:-26.13867	0.8745117:2.53125:-31.07813	0.84375:8.041992:-11.82568	0.1057413:14.88796:-37.48871	Start	Default	
-1.480957:-1.318359:-27.35156	0.07470703:4.618652:-26.13867	0.8745117:2.53125:-31.07813	0.84375:8.041992:-11.82568	0.1195865:14.89009:-37.46028	Start	Default	
-1.480957:-1.318359:-27.35156	0.07470703:4.618652:-26.13867	0.8745117:2.53125:-31.07813	0.84375:8.041992:-11.82568	0.1212834:14.90789:-37.70186	Start	Default	
-1.480957:-1.318359:-27.35156	0.07470703:4.618652:-26.13867	0.8745117:2.53125:-31.07813	0.84375:8.041992:-11.82568	0.09718718:14.89709:-37.64441	Start	Default	
-1.54248:-1.331543:-27.33398	0.04394531:4.579102:-26.15625	0.8701172:2.513672:-31.08252	0.84375:8.041992:-11.82568	0.1193858:14.90316:-37.635	Start	Default	
-1.54248:-1.331543:-27.33398	0.04394531:4.579102:-26.15625	0.8701172:2.513672:-31.08252	0.84375:8.041992:-11.82568	0.1358911:14.91278:-37.70858	Start	Default	
-1.744629:-1.335938:-27.32959	0.06152344:4.609863:-26.13428	0.8745117:2.496094:-31.09131	0.84375:8.041992:-11.82568	0.1432969:14.91819:-37.82052	Start	Default	
-1.744629:-1.335938:-27.32959	0.06152344:4.609863:-26.13428	0.8745117:2.496094:-31.09131	0.84375:8.041992:-11.82568	0.08772537:14.91729:-37.82216	Start	Default	
-1.744629:-1.335938:-27.32959	0.06152344:4.609863:-26.13428	0.8745117:2.496094:-31.09131	0.84375:8.041992:-11.82568	0.08837631:14.91777:-37.82259	Start	Default	
-1.744629:-1.335938:-27.32959	0.06152344:4.609863:-26.13428	0.8745117:2.496094:-31.09131	0.84375:8.041992:-11.82568	0.08755761:14.91612:-37.82015	Start	Default	
-1.955566:-1.252441:-27.28125	0.0703125:4.688965:-26.1123	0.8789063:2.487305:-31.1001	0.84375:8.041992:-11.82568	0.09126089:14.91112:-37.73777	Start	Default	
-1.955566:-1.252441:-27.28125	0.0703125:4.688965:-26.1123	0.8789063:2.487305:-31.1001	0.84375:8.041992:-11.82568	0.094187:14.90337:-37.65987	Start	Default	
-1.955566:-1.252441:-27.28125	0.0703125:4.688965:-26.1123	0.8789063:2.487305:-31.1001	0.84375:8.041992:-11.82568	0.1349849:14.91699:-37.75183	Start	Default	
-1.955566:-1.252441:-27.28125	0.0703125:4.688965:-26.1123	0.8789063:2.487305:-31.1001	0.84375:8.041992:-11.82568	0.1323224:14.91723:-37.75839	Start	Default	
-2.096191:-1.160156:-27.3252	0.02197266:4.671387:-26.13867	0.8833008:2.469727:-31.10449	0.84375:8.041992:-11.82568	0.1052479:14.87892:-37.31609	Start	Default	
-2.096191:-1.160156:-27.3252	0.02197266:4.671387:-26.13867	0.8833008:2.469727:-31.10449	0.84375:8.041992:-11.82568	0.08792802:14.9172:-37.82425	Start	Default	
-2.096191:-1.160156:-27.3252	0.02197266:4.671387:-26.13867	0.8833008:2.469727:-31.10449	0.84375:8.041992:-11.82568	0.0895094:14.91344:-37.77934	Start	Default	
-2.096191:-1.160156:-27.3252	0.02197266:4.671387:-26.13867	0.8833008:2.469727:-31.10449	0.84375:8.041992:-11.82568	0.09143399:14.90923:-37.7388	Start	Default	
