ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.484863:4.148438:-26.30566	1.379883:2.29834:-26.25732	1.22168:1.999512:-30.60352	0.9316406:8.125488:-12.35742	0.0680527:14.9136:-37.76553	Start	Default	
-3.480469:4.223145:-26.30566	1.371094:2.276367:-26.25293	1.226074:1.999512:-30.59912	0.9316406:8.125488:-12.35742	0.0679057:14.91375:-37.76746	Start	Default	
-3.480469:4.223145:-26.30566	1.371094:2.276367:-26.25293	1.226074:1.999512:-30.59912	0.9316406:8.125488:-12.35742	0.09170486:14.91614:-37.74995	Start	Default	
-3.480469:4.223145:-26.30566	1.371094:2.276367:-26.25293	1.226074:1.999512:-30.59912	0.9316406:8.125488:-12.35742	0.09140099:14.91661:-37.76091	Start	Default	
-3.480469:4.209961:-26.36279	1.371094:2.271973:-26.25293	1.226074:1.999512:-30.59033	0.9316406:8.125488:-12.35742	0.09288393:14.91697:-37.76274	Start	Default	
-3.480469:4.209961:-26.36279	1.371094:2.271973:-26.25293	1.226074:1.999512:-30.59033	0.9316406:8.125488:-12.35742	0.09444824:14.91666:-37.74902	Start	Default	
-3.480469:4.209961:-26.36279	1.371094:2.271973:-26.25293	1.226074:1.999512:-30.59033	0.9316406:8.125488:-12.35742	0.09815447:14.91782:-37.76982	Start	Default	
-3.480469:4.209961:-26.36279	1.371094:2.271973:-26.25293	1.226074:1.999512:-30.59033	0.9316406:8.125488:-12.35742	0.1000016:14.9183:-37.77234	Start	Default	
-3.51123:4.08252:-26.45508	1.366699:2.271973:-26.24854	1.239258:1.999512:-30.58594	0.9316406:8.125488:-12.35742	0.09824337:14.91767:-37.76154	Start	Default	
-3.51123:4.08252:-26.45508	1.366699:2.271973:-26.24854	1.239258:1.999512:-30.58594	0.9316406:8.125488:-12.35742	0.09634695:14.9176:-37.7725	Start	Default	
-3.51123:4.08252:-26.45508	1.366699:2.271973:-26.24854	1.239258:1.999512:-30.58594	0.9316406:8.125488:-12.35742	0.09457543:14.9172:-37.7695	Start	Default	
-3.476074:4.038574:-26.46387	1.384277:2.263184:-26.23535	1.243652:2.003906:-30.59033	0.9316406:8.125488:-12.35742	0.09817806:14.91637:-37.72564	Start	Default	
-3.476074:4.038574:-26.46387	1.384277:2.263184:-26.23535	1.243652:2.003906:-30.59033	0.9316406:8.125488:-12.35742	0.08499241:14.85898:-37.34378	Start	Default	
-3.476074:4.038574:-26.46387	1.384277:2.263184:-26.23535	1.243652:2.003906:-30.59033	0.9316406:8.125488:-12.35742	0.09391062:14.73236:-37.07903	Start	Default	
-3.392578:3.875977:-26.45068	1.40625:2.263184:-26.22217	1.234863:2.012695:-30.58594	0.9316406:8.125488:-12.35742	0.07840878:14.83466:-37.63963	Start	Bottle	
-3.392578:3.875977:-26.45068	1.40625:2.263184:-26.22217	1.234863:2.012695:-30.58594	0.9316406:8.125488:-12.35742	0.07910468:14.82833:-37.61263	Start	Bottle	
-3.392578:3.875977:-26.45068	1.40625:2.263184:-26.22217	1.234863:2.012695:-30.58594	0.9316406:8.125488:-12.35742	0.07707692:14.84921:-37.67035	Start	Bottle	
-3.251953:3.810059:-26.45947	1.445801:2.271973:-26.20898	1.226074:2.034668:-30.58154	0.9316406:8.125488:-12.35742	0.07603907:14.88739:-37.78565	Start	Bottle	
-3.251953:3.810059:-26.45947	1.445801:2.271973:-26.20898	1.226074:2.034668:-30.58154	0.9316406:8.125488:-12.35742	0.09456758:14.82588:-37.58366	Start	Bottle	
