ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.491699:-0.1362305:-27.10986	0.8876953:3.370605:-26.21338	1.476563:2.368652:-30.6123	0.8833008:8.028809:-11.70703	0.08773832:14.91615:-37.75599	Start	Default	
-2.403809:-0.1010742:-27.04395	0.8525391:3.379395:-26.1958	1.480957:2.364258:-30.62109	0.8833008:8.028809:-11.70703	0.08046935:14.91541:-37.75653	Start	Default	
-2.403809:-0.1010742:-27.04395	0.8525391:3.379395:-26.1958	1.480957:2.364258:-30.62109	0.8833008:8.028809:-11.70703	0.07902449:14.9151:-37.75343	Start	Default	
-2.403809:-0.1010742:-27.04395	0.8525391:3.379395:-26.1958	1.480957:2.364258:-30.62109	0.8833008:8.028809:-11.70703	0.08559833:14.91635:-37.75616	Start	Default	
-2.254395:-0.1494141:-26.97803	0.8217773:3.331055:-26.18262	1.485352:2.355469:-30.62988	0.8833008:8.028809:-11.70703	0.06852595:14.91479:-37.75741	Start	Default	
-2.254395:-0.1494141:-26.97803	0.8217773:3.331055:-26.18262	1.485352:2.355469:-30.62988	0.8833008:8.028809:-11.70703	0.06807697:14.91426:-37.75751	Start	Default	
-2.254395:-0.1494141:-26.97803	0.8217773:3.331055:-26.18262	1.485352:2.355469:-30.62988	0.8833008:8.028809:-11.70703	0.06931651:14.91423:-37.75743	Start	Default	
-2.047852:-0.140625:-26.81982	0.8085938:3.291504:-26.15186	1.480957:2.351074:-30.63428	0.8833008:8.028809:-11.71143	0.06884085:14.91425:-37.75747	Start	Default	
-2.047852:-0.140625:-26.81982	0.8085938:3.291504:-26.15186	1.480957:2.351074:-30.63428	0.8833008:8.028809:-11.71143	0.06950212:14.91431:-37.75707	Start	Default	
-2.047852:-0.140625:-26.81982	0.8085938:3.291504:-26.15186	1.480957:2.351074:-30.63428	0.8833008:8.028809:-11.71143	0.08141181:14.91505:-37.75655	Start	Default	
-2.047852:-0.140625:-26.81982	0.8085938:3.291504:-26.15186	1.480957:2.351074:-30.63428	0.8833008:8.028809:-11.71143	0.09674013:14.91577:-37.75598	Start	Default	
-1.845703:-0.1230469:-26.8418	0.8217773:3.273926:-26.1167	1.480957:2.34668:-30.64307	0.8833008:8.028809:-11.70703	0.09750716:14.91554:-37.75592	Start	Default	
-1.845703:-0.1230469:-26.8418	0.8217773:3.273926:-26.1167	1.480957:2.34668:-30.64307	0.8833008:8.028809:-11.70703	0.09307913:14.91255:-37.71349	Start	Default	
-1.845703:-0.1230469:-26.8418	0.8217773:3.273926:-26.1167	1.480957:2.34668:-30.64307	0.8833008:8.028809:-11.70703	0.05124279:14.7863:-36.64123	Start	Default	
-1.705078:-0.05273438:-26.77588	0.7998047:3.260742:-26.0376	1.472168:2.342285:-30.64746	0.8833008:8.028809:-11.70703	-0.2205366:14.45636:-36.07351	Start	Default	
-1.705078:-0.05273438:-26.77588	0.7998047:3.260742:-26.0376	1.472168:2.342285:-30.64746	0.8833008:8.028809:-11.70703	-0.1777151:14.57657:-37.04337	Start	CupLeft	
-1.705078:-0.05273438:-26.77588	0.7998047:3.260742:-26.0376	1.472168:2.342285:-30.64746	0.8833008:8.028809:-11.70703	-0.05442692:14.71374:-37.46343	Start	Default	
-1.705078:-0.05273438:-26.77588	0.7998047:3.260742:-26.0376	1.472168:2.342285:-30.64746	0.8833008:8.028809:-11.70703	-0.02437944:14.75115:-37.53799	Start	Default	
-1.428223:-0.06591797:-26.58691	0.769043:3.221191:-25.94092	1.463379:2.337891:-30.65186	0.8833008:8.028809:-11.70703	-0.05415452:14.69567:-37.42858	Start	Default	
-1.428223:-0.06591797:-26.58691	0.769043:3.221191:-25.94092	1.463379:2.337891:-30.65186	0.8833008:8.028809:-11.70703	-0.008367285:14.76605:-37.55347	Start	Default	
-1.428223:-0.06591797:-26.58691	0.769043:3.221191:-25.94092	1.463379:2.337891:-30.65186	0.8833008:8.028809:-11.70703	-0.04941665:14.69028:-37.39242	Start	CupLeft	
-1.208496:-0.004394531:-26.46826	0.769043:3.23877:-25.89258	1.45459:2.342285:-30.65186	0.8833008:8.028809:-11.71143	-0.1159198:14.59464:-37.18186	Start	CupLeft	
-1.208496:-0.004394531:-26.46826	0.769043:3.23877:-25.89258	1.45459:2.342285:-30.65186	0.8833008:8.028809:-11.71143	-0.03705981:14.72151:-37.43571	Start	CupLeft	
-1.208496:-0.004394531:-26.46826	0.769043:3.23877:-25.89258	1.45459:2.342285:-30.65186	0.8833008:8.028809:-11.71143	-0.03340057:14.72885:-37.461	Start	CupLeft	
-1.208496:-0.004394531:-26.46826	0.769043:3.23877:-25.89258	1.45459:2.342285:-30.65186	0.8833008:8.028809:-11.71143	-0.07808404:14.64761:-37.30513	Start	CupLeft	
-1.023926:0.6196289:-26.46826	0.7163086:2.729004:-25.66846	1.45459:2.623535:-30.47168	0.8833008:8.028809:-11.71143	-0.01294736:14.76098:-37.52916	Start	CupLeft	
-1.023926:0.6196289:-26.46826	0.7163086:2.729004:-25.66846	1.45459:2.623535:-30.47168	0.8833008:8.028809:-11.71143	-0.01313894:14.61924:-37.2098	Start	Default	
-1.023926:0.6196289:-26.46826	0.7163086:2.729004:-25.66846	1.45459:2.623535:-30.47168	0.8833008:8.028809:-11.71143	0.07204689:14.86519:-37.72803	Start	Default	
-1.023926:0.6196289:-26.46826	0.7163086:2.729004:-25.66846	1.45459:2.623535:-30.47168	0.8833008:8.028809:-11.71143	0.09381308:14.77229:-37.48383	Start	Bottle	
-0.5888672:3.304688:-26.57813	0.6811523:2.487305:-24.76318	1.516113:3.502441:-29.62354	0.8833008:8.028809:-11.70703	0.115351:14.69152:-37.24871	Start	Bottle	
-0.5888672:3.304688:-26.57813	0.6811523:2.487305:-24.76318	1.516113:3.502441:-29.62354	0.8833008:8.028809:-11.70703	0.09882234:14.78829:-37.51758	Start	Bottle	
-0.5888672:3.304688:-26.57813	0.6811523:2.487305:-24.76318	1.516113:3.502441:-29.62354	0.8833008:8.028809:-11.70703	0.09222139:14.83482:-37.63441	Start	Bottle	
-0.5097656:4.776855:-25.44873	0.8701172:3.660645:-23.2998	1.577637:4.803223:-28.22168	0.8833008:8.028809:-11.70703	0.1150469:14.69312:-37.25552	Start	Bottle	
-0.5097656:4.776855:-25.44873	0.8701172:3.660645:-23.2998	1.577637:4.803223:-28.22168	0.8833008:8.028809:-11.70703	0.1343138:14.54537:-36.86506	Start	Bottle	
-0.5097656:4.776855:-25.44873	0.8701172:3.660645:-23.2998	1.577637:4.803223:-28.22168	0.8833008:8.028809:-11.70703	0.1205981:14.61969:-37.07956	Start	Bottle	
-0.4790039:5.862305:-23.37012	1.226074:5.203125:-21.30908	1.560059:5.796387:-26.37158	0.8833008:8.028809:-11.71143	0.1030233:14.7914:-37.5205	ReachForBottle	Bottle	
-0.4790039:5.862305:-23.37012	1.226074:5.203125:-21.30908	1.560059:5.796387:-26.37158	0.8833008:8.028809:-11.71143	0.1164212:14.68043:-37.2133	ReachForBottle	Bottle	
-0.4790039:5.862305:-23.37012	1.226074:5.203125:-21.30908	1.560059:5.796387:-26.37158	0.8833008:8.028809:-11.71143	0.0981214:14.80591:-37.5541	ReachForBottle	Bottle	
