ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.904785:1.902832:-26.65723	0.6108398:2.553223:-26.10791	0.8745117:2.228027:-30.36621	0.9975586:8.024414:-11.68506	0.0633361:14.90409:-37.62228	Start	Default	
-2.904785:1.902832:-26.65723	0.6108398:2.553223:-26.10791	0.8745117:2.228027:-30.36621	0.9975586:8.024414:-11.68506	0.109256:14.90658:-37.4856	Start	Default	
-2.904785:1.902832:-26.65723	0.6108398:2.553223:-26.10791	0.8745117:2.228027:-30.36621	0.9975586:8.024414:-11.68506	0.1184505:14.9088:-37.47735	Start	Default	
-2.904785:1.87207:-26.61768	0.6020508:2.570801:-26.09473	0.8701172:2.232422:-30.36621	1.001953:8.024414:-11.67627	0.0849955:14.91541:-37.76582	Start	Default	
-2.904785:1.87207:-26.61768	0.6020508:2.570801:-26.09473	0.8701172:2.232422:-30.36621	1.001953:8.024414:-11.67627	0.07152124:14.90844:-37.65878	Start	Default	
-2.904785:1.87207:-26.61768	0.6020508:2.570801:-26.09473	0.8701172:2.232422:-30.36621	1.001953:8.024414:-11.67627	0.08001486:14.90661:-37.62261	Start	Default	
-2.847656:1.770996:-26.5957	0.5844727:2.583984:-26.09473	0.8701172:2.232422:-30.37061	1.006348:8.024414:-11.67188	0.09812198:14.9106:-37.65284	Start	Default	
-2.847656:1.770996:-26.5957	0.5844727:2.583984:-26.09473	0.8701172:2.232422:-30.37061	1.006348:8.024414:-11.67188	0.08830551:14.91194:-37.70551	Start	Default	
-2.847656:1.770996:-26.5957	0.5844727:2.583984:-26.09473	0.8701172:2.232422:-30.37061	1.006348:8.024414:-11.67188	0.08826213:14.91057:-37.67908	Start	Default	
-2.733398:1.652344:-26.53418	0.5844727:2.57959:-26.09912	0.8701172:2.223633:-30.375	1.001953:8.024414:-11.67627	0.08834439:14.91138:-37.69893	Start	Default	
-2.733398:1.652344:-26.53418	0.5844727:2.57959:-26.09912	0.8701172:2.223633:-30.375	1.001953:8.024414:-11.67627	0.08842114:14.91091:-37.69559	Start	Default	
-2.733398:1.652344:-26.53418	0.5844727:2.57959:-26.09912	0.8701172:2.223633:-30.375	1.001953:8.024414:-11.67627	0.08727501:14.91155:-37.71281	Start	Default	
-2.733398:1.652344:-26.53418	0.5844727:2.57959:-26.09912	0.8701172:2.223633:-30.375	1.001953:8.024414:-11.67627	0.0883162:14.90994:-37.67983	Start	Default	
-2.544434:1.586426:-26.45947	0.5625:2.592773:-26.07275	0.8745117:2.219238:-30.38379	0.9975586:8.024414:-11.68066	0.0860622:14.91244:-37.71193	Start	Default	
-2.544434:1.586426:-26.45947	0.5625:2.592773:-26.07275	0.8745117:2.219238:-30.38379	0.9975586:8.024414:-11.68066	0.09663069:14.74137:-36.67522	Start	Default	
-2.544434:1.586426:-26.45947	0.5625:2.592773:-26.07275	0.8745117:2.219238:-30.38379	0.9975586:8.024414:-11.68066	0.0882746:14.5756:-36.59512	Start	Bottle	
-2.443359:1.573242:-26.30566	0.5361328:2.623535:-26.0332	0.8701172:2.214844:-30.39697	0.9931641:8.024414:-11.68506	0.09299543:14.78823:-37.43987	Start	Bottle	
-2.443359:1.573242:-26.30566	0.5361328:2.623535:-26.0332	0.8701172:2.214844:-30.39697	0.9931641:8.024414:-11.68506	0.1162718:14.84282:-37.58552	Start	Bottle	
-2.443359:1.573242:-26.30566	0.5361328:2.623535:-26.0332	0.8701172:2.214844:-30.39697	0.9931641:8.024414:-11.68506	0.1169226:14.83049:-37.53694	Start	Bottle	
