ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.243164:-0.628418:-27.51416	-0.1318359:3.084961:-26.18262	1.081055:2.170898:-30.5332	1.010742:8.01123:-11.58398	0.08261945:14.91001:-37.74074	Start	Default	
-3.243164:-0.628418:-27.51416	-0.1318359:3.084961:-26.18262	1.081055:2.170898:-30.5332	1.010742:8.01123:-11.58398	0.08532292:14.91086:-37.7537	Start	Default	
-3.243164:-0.628418:-27.51416	-0.1318359:3.084961:-26.18262	1.081055:2.170898:-30.5332	1.010742:8.01123:-11.58398	0.08627524:14.91073:-37.74662	Start	Default	
-2.939941:-0.5888672:-27.45264	-0.1757813:3.09375:-26.13428	1.07666:2.166504:-30.5376	1.010742:8.01123:-11.58398	0.05817365:14.90951:-37.77956	Start	Default	
-2.939941:-0.5888672:-27.45264	-0.1757813:3.09375:-26.13428	1.07666:2.166504:-30.5376	1.010742:8.01123:-11.58398	0.05941347:14.90739:-37.74711	Start	Default	
-2.939941:-0.5888672:-27.45264	-0.1757813:3.09375:-26.13428	1.07666:2.166504:-30.5376	1.010742:8.01123:-11.58398	0.05873287:14.90867:-37.76864	Start	Default	
-2.702637:-0.5449219:-27.35596	-0.1450195:3.102539:-26.08154	1.072266:2.166504:-30.5376	1.010742:8.01123:-11.58398	0.0588955:14.90787:-37.76206	Start	Default	
-2.702637:-0.5449219:-27.35596	-0.1450195:3.102539:-26.08154	1.072266:2.166504:-30.5376	1.010742:8.01123:-11.58398	0.06123299:14.90592:-37.73449	Start	Default	
-2.702637:-0.5449219:-27.35596	-0.1450195:3.102539:-26.08154	1.072266:2.166504:-30.5376	1.010742:8.01123:-11.58398	0.09246366:14.90789:-37.70021	Start	Default	
-2.588379:-0.5361328:-27.24609	-0.1450195:3.102539:-26.02441	1.067871:2.170898:-30.5376	1.010742:8.01123:-11.58398	0.08926094:14.91032:-37.76592	Start	Default	
-2.588379:-0.5361328:-27.24609	-0.1450195:3.102539:-26.02441	1.067871:2.170898:-30.5376	1.010742:8.01123:-11.58398	0.09181707:14.90931:-37.73778	Start	Default	
-2.588379:-0.5361328:-27.24609	-0.1450195:3.102539:-26.02441	1.067871:2.170898:-30.5376	1.010742:8.01123:-11.58398	0.09730193:14.90708:-37.66547	Start	Default	
-2.118164:-0.3779297:-27.14063	-0.1230469:3.102539:-25.97607	1.063477:2.170898:-30.54639	1.010742:8.01123:-11.58398	0.09617455:14.90636:-37.65953	Start	Default	
-2.118164:-0.3779297:-27.14063	-0.1230469:3.102539:-25.97607	1.063477:2.170898:-30.54639	1.010742:8.01123:-11.58398	0.08508225:14.86895:-37.20358	Start	Default	
-2.118164:-0.3779297:-27.14063	-0.1230469:3.102539:-25.97607	1.063477:2.170898:-30.54639	1.010742:8.01123:-11.58398	0.0540028:14.87639:-37.67677	Start	Default	
-2.118164:-0.3779297:-27.14063	-0.1230469:3.102539:-25.97607	1.063477:2.170898:-30.54639	1.010742:8.01123:-11.58398	0.07490068:14.72619:-37.23003	Start	Bottle	
-1.744629:-0.3603516:-27.04834	-0.1274414:3.067383:-25.91455	1.059082:2.166504:-30.55518	1.010742:8.01123:-11.58398	0.0606484:14.83356:-37.62391	Start	Bottle	
-1.744629:-0.3603516:-27.04834	-0.1274414:3.067383:-25.91455	1.059082:2.166504:-30.55518	1.010742:8.01123:-11.58398	0.06192778:14.85335:-37.69117	Start	Bottle	
-1.744629:-0.3603516:-27.04834	-0.1274414:3.067383:-25.91455	1.059082:2.166504:-30.55518	1.010742:8.01123:-11.58398	0.05711364:14.88474:-37.78591	Start	Bottle	
-1.415039:-0.5712891:-26.90771	-0.1230469:3.019043:-25.83545	1.050293:2.166504:-30.56396	1.010742:8.01123:-11.58398	0.06352972:14.86082:-37.71109	Start	Bottle	
-1.415039:-0.5712891:-26.90771	-0.1230469:3.019043:-25.83545	1.050293:2.166504:-30.56396	1.010742:8.01123:-11.58398	0.1034395:14.84152:-37.6269	Start	Bottle	
-1.415039:-0.5712891:-26.90771	-0.1230469:3.019043:-25.83545	1.050293:2.166504:-30.56396	1.010742:8.01123:-11.58398	0.09218669:14.83889:-37.62574	Start	Bottle	
-1.415039:-0.5712891:-26.90771	-0.1230469:3.019043:-25.83545	1.050293:2.166504:-30.56396	1.010742:8.01123:-11.58398	0.09137994:14.82214:-37.56985	Start	Bottle	
-1.146973:-0.637207:-26.86816	-0.1362305:2.961914:-25.76074	1.037109:2.25:-30.5376	1.010742:8.01123:-11.58398	0.0811116:14.82858:-37.59683	Start	Bottle	
-1.146973:-0.637207:-26.86816	-0.1362305:2.961914:-25.76074	1.037109:2.25:-30.5376	1.010742:8.01123:-11.58398	0.07732596:14.81025:-37.54264	Start	Bottle	
-1.146973:-0.637207:-26.86816	-0.1362305:2.961914:-25.76074	1.037109:2.25:-30.5376	1.010742:8.01123:-11.58398	0.07178608:14.87699:-37.75434	Start	Bottle	
-1.138184:1.35791:-27.06592	-0.1538086:2.526855:-25.27295	1.063477:2.847656:-30.12451	1.010742:8.01123:-11.58398	0.07950602:14.8362:-37.61944	Start	Bottle	
-1.138184:1.35791:-27.06592	-0.1538086:2.526855:-25.27295	1.063477:2.847656:-30.12451	1.010742:8.01123:-11.58398	0.07573677:14.88597:-37.78049	Start	Bottle	
-1.138184:1.35791:-27.06592	-0.1538086:2.526855:-25.27295	1.063477:2.847656:-30.12451	1.010742:8.01123:-11.58398	0.0705403:14.87873:-37.75145	Start	Bottle	
-1.138184:1.35791:-27.06592	-0.1538086:2.526855:-25.27295	1.063477:2.847656:-30.12451	1.010742:8.01123:-11.58398	0.08683466:14.73373:-37.30116	Start	Bottle	
-1.142578:3.867188:-26.78027	-0.1054688:2.882813:-24.27979	1.072266:3.928711:-29.20166	1.010742:8.01123:-11.58398	0.07779187:14.82842:-37.5834	Start	Bottle	
-1.142578:3.867188:-26.78027	-0.1054688:2.882813:-24.27979	1.072266:3.928711:-29.20166	1.010742:8.01123:-11.58398	0.07185426:14.87353:-37.72881	Start	Bottle	
-1.142578:3.867188:-26.78027	-0.1054688:2.882813:-24.27979	1.072266:3.928711:-29.20166	1.010742:8.01123:-11.58398	0.0738101:14.86656:-37.70112	Start	Bottle	
-1.160156:5.29541:-25.49707	0.1142578:4.130859:-22.93945	1.006348:5.181152:-27.8877	1.010742:8.01123:-11.58398	0.08169069:14.84066:-37.61224	Start	Bottle	
-1.160156:5.29541:-25.49707	0.1142578:4.130859:-22.93945	1.006348:5.181152:-27.8877	1.010742:8.01123:-11.58398	0.08655035:14.78271:-37.42366	Start	Bottle	
-1.160156:5.29541:-25.49707	0.1142578:4.130859:-22.93945	1.006348:5.181152:-27.8877	1.010742:8.01123:-11.58398	0.06684559:14.88721:-37.75475	Start	Bottle	
-1.160156:5.29541:-25.49707	0.1142578:4.130859:-22.93945	1.006348:5.181152:-27.8877	1.010742:8.01123:-11.58398	0.07502293:14.775:-37.39616	Start	Bottle	
-1.344727:6.033691:-23.5415	0.5537109:5.308594:-21.35303	0.9404297:5.875488:-26.41992	1.010742:8.01123:-11.58398	0.08212811:14.77118:-37.38182	ReachForBottle	Bottle	
-1.344727:6.033691:-23.5415	0.5537109:5.308594:-21.35303	0.9404297:5.875488:-26.41992	1.010742:8.01123:-11.58398	0.07949784:14.82516:-37.53762	ReachForBottle	Bottle	
-1.344727:6.033691:-23.5415	0.5537109:5.308594:-21.35303	0.9404297:5.875488:-26.41992	1.010742:8.01123:-11.58398	0.07105158:14.90007:-37.77323	ReachForBottle	Bottle	
-1.256836:6.376465:-21.59033	1.006348:5.871094:-19.79736	0.9140625:6.05127:-24.89502	1.010742:8.01123:-11.58398	0.09253292:14.78777:-37.4005	ReachForBottle	Bottle	
-1.256836:6.376465:-21.59033	1.006348:5.871094:-19.79736	0.9140625:6.05127:-24.89502	1.010742:8.01123:-11.58398	0.08658726:14.77918:-37.36472	ReachForBottle	Bottle	
