ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.709473:-0.1318359:-26.65723	0.5537109:2.99707:-26.00244	0.8525391:2.25:-30.70459	0.8217773:8.081543:-12.07178	0.09648906:14.91111:-37.77464	Start	Default	
-1.946777:-0.1494141:-26.77588	0.5581055:3.027832:-26.0376	0.8569336:2.232422:-30.6958	0.8217773:8.081543:-12.07178	0.09845979:14.91194:-37.77464	Start	Default	
-1.946777:-0.1494141:-26.77588	0.5581055:3.027832:-26.0376	0.8569336:2.232422:-30.6958	0.8217773:8.081543:-12.07178	0.09907787:14.91262:-37.7752	Start	Default	
-1.946777:-0.1494141:-26.77588	0.5581055:3.027832:-26.0376	0.8569336:2.232422:-30.6958	0.8217773:8.081543:-12.07178	0.08575079:14.91276:-37.73825	Start	Default	
-1.946777:-0.1494141:-26.77588	0.5581055:3.027832:-26.0376	0.8569336:2.232422:-30.6958	0.8217773:8.081543:-12.07178	0.0558829:14.91159:-37.77705	Start	Default	
-2.074219:0.02636719:-26.80664	0.5756836:3.032227:-26.12549	0.8613281:2.228027:-30.6958	0.8217773:8.081543:-12.07178	0.05676799:14.91129:-37.7706	Start	Default	
-2.074219:0.02636719:-26.80664	0.5756836:3.032227:-26.12549	0.8613281:2.228027:-30.6958	0.8217773:8.081543:-12.07178	0.06048659:14.91017:-37.75366	Start	Default	
-2.074219:0.02636719:-26.80664	0.5756836:3.032227:-26.12549	0.8613281:2.228027:-30.6958	0.8217773:8.081543:-12.07178	0.07085405:14.91257:-37.77712	Start	Default	
-2.148926:0.07470703:-26.85498	0.5932617:3.027832:-26.14746	0.8657227:2.219238:-30.6958	0.8217773:8.081543:-12.07178	0.06204905:14.91204:-37.77763	Start	Default	
-2.148926:0.07470703:-26.85498	0.5932617:3.027832:-26.14746	0.8657227:2.219238:-30.6958	0.8217773:8.081543:-12.07178	0.07504992:14.91216:-37.77747	Start	Default	
-2.148926:0.07470703:-26.85498	0.5932617:3.027832:-26.14746	0.8657227:2.219238:-30.6958	0.8217773:8.081543:-12.07178	0.08151925:14.91303:-37.77735	Start	Default	
