ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.157715:1.845703:-26.19141	0.6196289:2.368652:-25.94971	1.001953:2.210449:-30.23877	0.9360352:7.993652:-11.46533	0.09896629:14.80261:-37.39296	Start	Bottle	
-2.170898:1.678711:-26.07715	0.628418:2.425781:-25.98926	1.015137:2.210449:-30.25195	0.9360352:7.993652:-11.46533	0.09885691:14.80693:-37.41154	Start	Bottle	
-2.170898:1.678711:-26.07715	0.628418:2.425781:-25.98926	1.015137:2.210449:-30.25195	0.9360352:7.993652:-11.46533	0.09739828:14.81388:-37.44001	Start	Bottle	
-2.170898:1.678711:-26.07715	0.628418:2.425781:-25.98926	1.015137:2.210449:-30.25195	0.9360352:7.993652:-11.46533	0.09776248:14.83623:-37.52111	Start	Bottle	
-2.170898:1.678711:-26.07715	0.628418:2.425781:-25.98926	1.015137:2.210449:-30.25195	0.9360352:7.993652:-11.46533	0.1065636:14.81979:-37.44931	Start	Default	
-2.170898:1.577637:-25.94092	0.6723633:2.443359:-25.99365	1.015137:2.188477:-30.26953	0.9360352:7.993652:-11.46533	0.07688831:14.82764:-37.5106	Start	Bottle	
-2.170898:1.577637:-25.94092	0.6723633:2.443359:-25.99365	1.015137:2.188477:-30.26953	0.9360352:7.993652:-11.46533	0.07424156:14.8144:-37.4697	Start	Bottle	
-2.214844:1.30957:-25.86621	0.6855469:2.474121:-25.98486	1.006348:2.184082:-30.27393	0.9360352:7.993652:-11.46094	0.08115335:14.82046:-37.48178	Start	Bottle	
-2.214844:1.30957:-25.86621	0.6855469:2.474121:-25.98486	1.006348:2.184082:-30.27393	0.9360352:7.993652:-11.46094	0.09529987:14.82573:-37.48075	Start	Bottle	
-2.214844:1.30957:-25.86621	0.6855469:2.474121:-25.98486	1.006348:2.184082:-30.27393	0.9360352:7.993652:-11.46094	0.09514134:14.82453:-37.47611	Start	Default	
-2.258789:1.107422:-25.72119	0.7207031:2.509277:-25.99365	1.001953:2.184082:-30.27832	0.9360352:7.993652:-11.46533	0.09383966:14.83665:-37.52073	Start	Default	
-2.258789:1.107422:-25.72119	0.7207031:2.509277:-25.99365	1.001953:2.184082:-30.27832	0.9360352:7.993652:-11.46533	0.09357484:14.82789:-37.48889	Start	Bottle	
-2.258789:1.107422:-25.72119	0.7207031:2.509277:-25.99365	1.001953:2.184082:-30.27832	0.9360352:7.993652:-11.46533	0.09316661:14.84196:-37.54393	Start	Bottle	
-2.258789:1.107422:-25.72119	0.7207031:2.509277:-25.99365	1.001953:2.184082:-30.27832	0.9360352:7.993652:-11.46533	0.09537411:14.85903:-37.60483	Start	Default	
-2.148926:1.006348:-25.64209	0.7602539:2.57959:-26.02002	1.010742:2.184082:-30.28271	0.9360352:7.993652:-11.46533	0.09603627:14.86522:-37.62961	Start	Default	
-2.148926:1.006348:-25.64209	0.7602539:2.57959:-26.02002	1.010742:2.184082:-30.28271	0.9360352:7.993652:-11.46533	0.09522646:14.86354:-37.62396	Start	Default	
-2.148926:1.006348:-25.64209	0.7602539:2.57959:-26.02002	1.010742:2.184082:-30.28271	0.9360352:7.993652:-11.46533	0.09300321:14.86017:-37.61078	Start	Default	
-2.148926:0.7207031:-25.57617	0.7426758:2.601563:-26.04199	1.010742:2.192871:-30.28711	0.9360352:7.993652:-11.46533	0.0908587:14.86225:-37.6219	Start	Default	
-2.148926:0.7207031:-25.57617	0.7426758:2.601563:-26.04199	1.010742:2.192871:-30.28711	0.9360352:7.993652:-11.46533	0.08984915:14.81254:-37.44926	Start	Bottle	
-2.148926:0.7207031:-25.57617	0.7426758:2.601563:-26.04199	1.010742:2.192871:-30.28711	0.9360352:7.993652:-11.46533	0.07555308:14.83718:-37.55565	Start	Bottle	
-2.267578:0.4482422:-25.48389	0.7514648:2.597168:-26.05078	1.015137:2.210449:-30.2915	0.9360352:7.993652:-11.46533	0.07010742:14.8666:-37.65192	Start	Bottle	
-2.267578:0.4482422:-25.48389	0.7514648:2.597168:-26.05078	1.015137:2.210449:-30.2915	0.9360352:7.993652:-11.46533	0.07138376:14.87423:-37.68648	Start	Bottle	
-2.267578:0.4482422:-25.48389	0.7514648:2.597168:-26.05078	1.015137:2.210449:-30.2915	0.9360352:7.993652:-11.46533	0.07238026:14.82942:-37.55498	Start	Bottle	
-2.267578:0.4482422:-25.48389	0.7514648:2.597168:-26.05078	1.015137:2.210449:-30.2915	0.9360352:7.993652:-11.46533	0.07888535:14.76916:-37.38272	Start	Bottle	
-2.320313:1.234863:-25.73877	0.769043:2.504883:-25.60693	1.085449:2.71582:-29.95752	0.9360352:7.993652:-11.46533	0.08384906:14.76195:-37.37209	Start	Bottle	
-2.320313:1.234863:-25.73877	0.769043:2.504883:-25.60693	1.085449:2.71582:-29.95752	0.9360352:7.993652:-11.46533	0.08645381:14.74918:-37.33398	Start	Bottle	
-2.320313:1.234863:-25.73877	0.769043:2.504883:-25.60693	1.085449:2.71582:-29.95752	0.9360352:7.993652:-11.46533	0.08386578:14.8192:-37.53813	Start	Bottle	
-2.188477:2.39502:-25.81348	0.7338867:3.049805:-24.27979	1.160156:3.814453:-28.99072	0.9360352:7.993652:-11.46533	0.09238956:14.81978:-37.53152	Start	Bottle	
-2.188477:2.39502:-25.81348	0.7338867:3.049805:-24.27979	1.160156:3.814453:-28.99072	0.9360352:7.993652:-11.46533	0.09399994:14.82105:-37.52683	Start	Bottle	
-2.188477:2.39502:-25.81348	0.7338867:3.049805:-24.27979	1.160156:3.814453:-28.99072	0.9360352:7.993652:-11.46533	0.08792021:14.8396:-37.58884	Start	Bottle	
-2.188477:2.39502:-25.81348	0.7338867:3.049805:-24.27979	1.160156:3.814453:-28.99072	0.9360352:7.993652:-11.46533	0.0806354:14.85671:-37.64285	Start	Bottle	
-2.157715:3.515625:-24.34131	1.089844:4.434082:-22.39893	1.22168:5.124023:-27.44385	0.9360352:7.993652:-11.46533	0.07997244:14.87361:-37.69183	ReachForBottle	Bottle	
-2.157715:3.515625:-24.34131	1.089844:4.434082:-22.39893	1.22168:5.124023:-27.44385	0.9360352:7.993652:-11.46533	0.08280296:14.82387:-37.53614	ReachForBottle	Bottle	
-2.157715:3.515625:-24.34131	1.089844:4.434082:-22.39893	1.22168:5.124023:-27.44385	0.9360352:7.993652:-11.46533	0.08133976:14.84421:-37.60149	ReachForBottle	Bottle	
-2.210449:4.710938:-22.31104	1.428223:5.545898:-20.46094	1.133789:5.708496:-25.64209	0.9360352:7.993652:-11.46533	0.06962021:14.89098:-37.74439	ReachForBottle	Bottle	
-2.210449:4.710938:-22.31104	1.428223:5.545898:-20.46094	1.133789:5.708496:-25.64209	0.9360352:7.993652:-11.46533	0.07447433:14.82194:-37.53345	ReachForBottle	Bottle	
-2.210449:4.710938:-22.31104	1.428223:5.545898:-20.46094	1.133789:5.708496:-25.64209	0.9360352:7.993652:-11.46533	0.0606946:14.87395:-37.69464	ReachForBottle	Bottle	
-2.078613:5.475586:-20.25439	1.83252:6.064453:-18.65918	0.9887695:5.813965:-23.81836	0.9360352:7.993652:-11.46533	0.05711116:14.88568:-37.72914	ReachForBottle	Bottle	
-2.078613:5.475586:-20.25439	1.83252:6.064453:-18.65918	0.9887695:5.813965:-23.81836	0.9360352:7.993652:-11.46533	0.0546668:14.89338:-37.74693	ReachForBottle	Bottle	
-2.078613:5.475586:-20.25439	1.83252:6.064453:-18.65918	0.9887695:5.813965:-23.81836	0.9360352:7.993652:-11.46533	0.05844936:14.878:-37.70431	ReachForBottle	Bottle	
-2.078613:5.475586:-20.25439	1.83252:6.064453:-18.65918	0.9887695:5.813965:-23.81836	0.9360352:7.993652:-11.46533	0.05529746:14.88614:-37.72424	ReachForBottle	Bottle	
-1.876465:5.805176:-18.54932	2.087402:6.288574:-17.22217	0.8481445:5.787598:-22.27588	0.9360352:7.993652:-11.46533	0.05380781:14.89262:-37.74308	ReachForBottle	Bottle	
-1.876465:5.805176:-18.54932	2.087402:6.288574:-17.22217	0.8481445:5.787598:-22.27588	0.9360352:7.993652:-11.46533	0.06044533:14.70666:-37.19522	ReachForBottle	Bottle	
-1.876465:5.805176:-18.54932	2.087402:6.288574:-17.22217	0.8481445:5.787598:-22.27588	0.9360352:7.993652:-11.46533	0.04105251:14.85928:-37.66615	ReachForBottle	Default	
-1.876465:5.805176:-18.54932	2.087402:6.288574:-17.22217	0.8481445:5.787598:-22.27588	0.9360352:7.993652:-11.46533	0.02516588:14.84103:-37.62666	ReachForBottle	Default	
-1.6875:5.844727:-17.22217	2.289551:6.227051:-16.17188	0.7250977:5.682129:-21.07617	0.9360352:7.993652:-11.46533	0.04069329:14.88961:-37.73562	ReachForBottle	Default	
-1.6875:5.844727:-17.22217	2.289551:6.227051:-16.17188	0.7250977:5.682129:-21.07617	0.9360352:7.993652:-11.46533	0.02723311:14.8651:-37.67216	ReachForBottle	Default	
-1.6875:5.844727:-17.22217	2.289551:6.227051:-16.17188	0.7250977:5.682129:-21.07617	0.9360352:7.993652:-11.46533	0.01014704:14.80927:-37.52745	ReachForBottle	Default	
-1.520508:5.739258:-16.17627	2.452148:6.161133:-15.31934	0.6459961:5.47998:-20.0918	0.9360352:7.993652:-11.46533	0.04854996:14.88859:-37.72513	ReachForBottle	Default	
-1.520508:5.739258:-16.17627	2.452148:6.161133:-15.31934	0.6459961:5.47998:-20.0918	0.9360352:7.993652:-11.46533	0.03894434:14.86279:-37.66537	ReachForBottle	Default	
-1.520508:5.739258:-16.17627	2.452148:6.161133:-15.31934	0.6459961:5.47998:-20.0918	0.9360352:7.993652:-11.46533	0.04706777:14.88839:-37.72337	ReachForBottle	Default	
-1.340332:5.572266:-15.28857	2.583984:6.104004:-14.65137	0.628418:5.29541:-19.32275	0.9360352:7.993652:-11.46533	0.03587452:14.86196:-37.65294	ReachForBottle	Default	
-1.340332:5.572266:-15.28857	2.583984:6.104004:-14.65137	0.628418:5.29541:-19.32275	0.9360352:7.993652:-11.46533	0.04933263:14.88379:-37.70778	ReachForBottle	Default	
-1.340332:5.572266:-15.28857	2.583984:6.104004:-14.65137	0.628418:5.29541:-19.32275	0.9360352:7.993652:-11.46533	0.04949965:14.88885:-37.71134	ReachForBottle	Default	
-1.340332:5.572266:-15.28857	2.583984:6.104004:-14.65137	0.628418:5.29541:-19.32275	0.9360352:7.993652:-11.46533	0.05030765:14.88761:-37.71179	ReachForBottle	Default	
