ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.588379:-1.362305:-25.51025	1.037109:3.212402:-26.22656	0.9008789:2.373047:-30.51563	0.8789063:8.063965:-11.96191	0.08527615:14.90127:-37.74253	Start	Default	
-2.588379:-1.362305:-25.51025	1.037109:3.212402:-26.22656	0.9008789:2.373047:-30.51563	0.8789063:8.063965:-11.96191	0.08485215:14.90067:-37.73257	Start	Default	
-2.592773:-1.037109:-25.62012	1.041504:3.199219:-26.22656	0.8964844:2.373047:-30.51123	0.8789063:8.063965:-11.96191	0.07976983:14.90383:-37.78009	Start	Default	
-2.592773:-1.037109:-25.62012	1.041504:3.199219:-26.22656	0.8964844:2.373047:-30.51123	0.8789063:8.063965:-11.96191	0.05990326:14.89474:-37.6927	Start	Default	
-2.592773:-1.037109:-25.62012	1.041504:3.199219:-26.22656	0.8964844:2.373047:-30.51123	0.8789063:8.063965:-11.96191	0.05973027:14.89114:-37.65557	Start	Default	
-2.597168:-0.6020508:-25.73438	1.023926:3.177246:-26.22656	0.8964844:2.368652:-30.50244	0.8789063:8.063965:-11.96191	0.06396554:14.88996:-37.63733	Start	Default	
-2.597168:-0.6020508:-25.73438	1.023926:3.177246:-26.22656	0.8964844:2.368652:-30.50244	0.8789063:8.063965:-11.96191	0.09988836:14.89903:-37.69483	Start	Default	
-2.597168:-0.6020508:-25.73438	1.023926:3.177246:-26.22656	0.8964844:2.368652:-30.50244	0.8789063:8.063965:-11.96191	0.1138946:14.89697:-37.6377	Start	Default	
-2.597168:-0.6020508:-25.73438	1.023926:3.177246:-26.22656	0.8964844:2.368652:-30.50244	0.8789063:8.063965:-11.96191	0.1112515:14.89584:-37.61805	Start	Default	
-2.610352:-0.3339844:-25.875	1.019531:3.150879:-26.23096	0.9008789:2.368652:-30.49805	0.8789063:8.063965:-11.96191	0.1059009:14.89693:-37.64515	Start	Default	
-2.610352:-0.3339844:-25.875	1.019531:3.150879:-26.23096	0.9008789:2.368652:-30.49805	0.8789063:8.063965:-11.96191	0.1011515:14.89383:-37.60809	Start	Default	
-2.610352:-0.3339844:-25.875	1.019531:3.150879:-26.23096	0.9008789:2.368652:-30.49805	0.8789063:8.063965:-11.96191	0.09576236:14.89186:-37.59304	Start	Default	
-2.592773:-0.2109375:-25.96729	0.984375:3.067383:-26.24414	0.9008789:2.364258:-30.49805	0.8789063:8.063965:-11.96191	0.09165803:14.88877:-37.55933	Start	Default	
-2.592773:-0.2109375:-25.96729	0.984375:3.067383:-26.24414	0.9008789:2.364258:-30.49805	0.8789063:8.063965:-11.96191	0.08480673:14.89202:-37.61945	Start	Default	
-2.592773:-0.2109375:-25.96729	0.984375:3.067383:-26.24414	0.9008789:2.364258:-30.49805	0.8789063:8.063965:-11.96191	0.112729:14.84784:-37.26245	Start	Default	
-2.592773:-0.2109375:-25.96729	0.984375:3.067383:-26.24414	0.9008789:2.364258:-30.49805	0.8789063:8.063965:-11.96191	0.1105853:14.67902:-36.7854	Start	Default	
-2.566406:-0.1054688:-26.04639	0.9931641:2.99707:-26.23975	0.9052734:2.359863:-30.49365	0.8789063:8.063965:-11.96191	0.1187454:14.67341:-36.98142	Start	Default	
-2.566406:-0.1054688:-26.04639	0.9931641:2.99707:-26.23975	0.9052734:2.359863:-30.49365	0.8789063:8.063965:-11.96191	0.1123392:14.79611:-37.4277	Start	Default	
-2.566406:-0.1054688:-26.04639	0.9931641:2.99707:-26.23975	0.9052734:2.359863:-30.49365	0.8789063:8.063965:-11.96191	0.1071946:14.80031:-37.45975	Start	Default	
