ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.467773:2.922363:-26.21338	0.8876953:3.80127:-26.20459	1.138184:2.333496:-30.39697	1.107422:8.05957:-11.94873	0.4458054:14.88799:-38.13928	Start	Default	
-1.467773:2.922363:-26.21338	0.8876953:3.80127:-26.20459	1.138184:2.333496:-30.39697	1.107422:8.05957:-11.94873	0.4134994:14.87984:-38.144	Start	Default	
-1.305176:2.95752:-26.24414	0.8876953:3.80127:-26.2002	1.138184:2.337891:-30.39697	1.107422:8.05957:-11.94873	0.4102:14.87901:-38.14444	Start	Default	
-1.305176:2.95752:-26.24414	0.8876953:3.80127:-26.2002	1.138184:2.337891:-30.39697	1.107422:8.05957:-11.94873	0.4150599:14.88033:-38.14393	Start	Default	
-1.305176:2.95752:-26.24414	0.8876953:3.80127:-26.2002	1.138184:2.337891:-30.39697	1.107422:8.05957:-11.94873	0.4178644:14.88108:-38.14351	Start	Default	
-1.190918:2.926758:-26.25293	0.8789063:3.80127:-26.20459	1.129395:2.337891:-30.39697	1.107422:8.05957:-11.94873	0.4177855:14.88123:-38.14378	Start	Default	
-1.190918:2.926758:-26.25293	0.8789063:3.80127:-26.20459	1.129395:2.337891:-30.39697	1.107422:8.05957:-11.94873	0.4192631:14.88149:-38.14359	Start	Default	
-1.190918:2.926758:-26.25293	0.8789063:3.80127:-26.20459	1.129395:2.337891:-30.39697	1.107422:8.05957:-11.94873	0.4248578:14.88308:-38.14294	Start	Default	
-1.164551:2.882813:-26.23535	0.8789063:3.774902:-26.20459	1.125:2.342285:-30.40137	1.107422:8.05957:-11.94873	0.4169089:14.88105:-38.1441	Start	Default	
-1.164551:2.882813:-26.23535	0.8789063:3.774902:-26.20459	1.125:2.342285:-30.40137	1.107422:8.05957:-11.94873	0.4207931:14.88221:-38.1438	Start	Default	
-1.164551:2.882813:-26.23535	0.8789063:3.774902:-26.20459	1.125:2.342285:-30.40137	1.107422:8.05957:-11.94873	0.4374281:14.88692:-38.14153	Start	Default	
-1.164551:2.882813:-26.23535	0.8789063:3.774902:-26.20459	1.125:2.342285:-30.40137	1.107422:8.05957:-11.94873	0.4414471:14.88847:-38.14111	Start	Default	
-1.164551:2.838867:-26.22217	0.9052734:3.788086:-26.2002	1.120605:2.342285:-30.40137	1.107422:8.05957:-11.94873	0.4441471:14.88961:-38.14112	Start	Default	
-1.164551:2.838867:-26.22217	0.9052734:3.788086:-26.2002	1.120605:2.342285:-30.40137	1.107422:8.05957:-11.94873	0.4435171:14.88932:-38.14122	Start	Default	
-1.164551:2.838867:-26.22217	0.9052734:3.788086:-26.2002	1.120605:2.342285:-30.40137	1.107422:8.05957:-11.94873	0.4410231:14.88919:-38.14186	Start	Default	
-1.155762:2.8125:-26.18701	0.9272461:3.814453:-26.17822	1.120605:2.34668:-30.40576	1.107422:8.05957:-11.94873	0.4070028:14.86709:-38.07185	Start	Default	
-1.155762:2.8125:-26.18701	0.9272461:3.814453:-26.17822	1.120605:2.34668:-30.40576	1.107422:8.05957:-11.94873	0.3869924:14.85949:-38.15221	Start	Default	
-1.155762:2.8125:-26.18701	0.9272461:3.814453:-26.17822	1.120605:2.34668:-30.40576	1.107422:8.05957:-11.94873	0.3927396:14.82158:-38.06038	Start	Bottle	
-1.155762:2.8125:-26.18701	0.9272461:3.814453:-26.17822	1.120605:2.34668:-30.40576	1.107422:8.05957:-11.94873	0.3931702:14.8159:-38.03661	Start	Bottle	
-1.133789:2.737793:-26.1167	0.9624023:3.814453:-26.10791	1.116211:2.34668:-30.41016	1.107422:8.05957:-11.94434	0.3894693:14.85247:-38.1545	Start	Bottle	
-1.133789:2.737793:-26.1167	0.9624023:3.814453:-26.10791	1.116211:2.34668:-30.41016	1.107422:8.05957:-11.94434	0.3910257:14.84569:-38.13572	Start	Bottle	
-1.133789:2.737793:-26.1167	0.9624023:3.814453:-26.10791	1.116211:2.34668:-30.41016	1.107422:8.05957:-11.94434	0.397286:14.85207:-38.15383	Start	Bottle	
-1.138184:2.808105:-26.01563	0.9755859:3.805664:-26.09912	1.120605:2.337891:-30.41895	1.107422:8.05957:-11.94434	0.3984607:14.85272:-38.15331	Start	Bottle	
-1.138184:2.808105:-26.01563	0.9755859:3.805664:-26.09912	1.120605:2.337891:-30.41895	1.107422:8.05957:-11.94434	0.3964185:14.85229:-38.15355	Start	Bottle	
-1.138184:2.808105:-26.01563	0.9755859:3.805664:-26.09912	1.120605:2.337891:-30.41895	1.107422:8.05957:-11.94434	0.3933384:14.85213:-38.15339	Start	Bottle	
-1.089844:2.878418:-25.90576	0.9667969:3.80127:-26.07715	1.116211:2.324707:-30.42773	1.107422:8.05957:-11.94873	0.3967324:14.83317:-38.0909	Start	Bottle	
-1.089844:2.878418:-25.90576	0.9667969:3.80127:-26.07715	1.116211:2.324707:-30.42773	1.107422:8.05957:-11.94873	0.399173:14.79908:-37.97819	Start	Bottle	
-1.089844:2.878418:-25.90576	0.9667969:3.80127:-26.07715	1.116211:2.324707:-30.42773	1.107422:8.05957:-11.94873	0.3948083:14.85219:-38.15234	Start	Bottle	
-1.089844:2.878418:-25.90576	0.9667969:3.80127:-26.07715	1.116211:2.324707:-30.42773	1.107422:8.05957:-11.94873	0.4070353:14.74827:-37.79568	Start	Bottle	
-0.918457:2.847656:-25.69043	0.9580078:3.823242:-26.05078	1.111816:2.311523:-30.43213	1.107422:8.05957:-11.94873	0.39151:14.85221:-38.15174	Start	Bottle	
-0.918457:2.847656:-25.69043	0.9580078:3.823242:-26.05078	1.111816:2.311523:-30.43213	1.107422:8.05957:-11.94873	0.3784468:14.7036:-37.68054	Start	Bottle	
-0.918457:2.847656:-25.69043	0.9580078:3.823242:-26.05078	1.111816:2.311523:-30.43213	1.107422:8.05957:-11.94873	0.3885931:14.64041:-37.70429	Start	Bottle	
-0.918457:2.847656:-25.69043	0.9580078:3.823242:-26.05078	1.111816:2.311523:-30.43213	1.107422:8.05957:-11.94873	0.3885931:14.64041:-37.70429	Start	Bottle	
-0.8261719:2.781738:-25.57178	0.9536133:3.836426:-26.0332	1.098633:2.271973:-30.4541	1.107422:8.05957:-11.94434	0.3885931:14.64041:-37.70429	Start	Bottle	
-0.8261719:2.781738:-25.57178	0.9536133:3.836426:-26.0332	1.098633:2.271973:-30.4541	1.107422:8.05957:-11.94434	0.3885931:14.64041:-37.70429	Start	Bottle	
-0.8261719:2.781738:-25.57178	0.9536133:3.836426:-26.0332	1.098633:2.271973:-30.4541	1.107422:8.05957:-11.94434	0.3885931:14.64041:-37.70429	Start	Bottle	
-0.769043:2.641113:-25.42236	0.9360352:3.774902:-25.99805	1.098633:2.210449:-30.48926	1.107422:8.05957:-11.94434	0.392915:14.66626:-37.69121	Start	Bottle	
-0.769043:2.641113:-25.42236	0.9360352:3.774902:-25.99805	1.098633:2.210449:-30.48926	1.107422:8.05957:-11.94434	0.4064548:14.689:-37.68224	Start	Bottle	
-0.769043:2.641113:-25.42236	0.9360352:3.774902:-25.99805	1.098633:2.210449:-30.48926	1.107422:8.05957:-11.94434	0.401985:14.75191:-37.80241	Start	Bottle	
-0.703125:2.658691:-25.33887	0.9448242:3.796875:-25.98047	1.094238:2.15332:-30.51563	1.107422:8.05957:-11.94434	0.3869935:14.8506:-38.14106	Start	Bottle	
