ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.146484:2.377441:-26.78906	0.7822266:3.062988:-26.34082	1.27002:1.854492:-30.66504	0.9931641:8.05957:-11.93115	0.1232047:14.9078:-37.5295	Start	Default	
-3.071777:2.254395:-26.78467	0.7822266:3.084961:-26.32324	1.265625:1.858887:-30.67383	0.9931641:8.05957:-11.92676	0.1190372:14.91361:-37.68399	Start	Default	
-3.071777:2.254395:-26.78467	0.7822266:3.084961:-26.32324	1.265625:1.858887:-30.67383	0.9931641:8.05957:-11.92676	0.1205939:14.91256:-37.63831	Start	Default	
-3.071777:2.254395:-26.78467	0.7822266:3.084961:-26.32324	1.265625:1.858887:-30.67383	0.9931641:8.05957:-11.92676	0.1252726:14.90991:-37.65675	Start	Default	
-3.071777:2.254395:-26.78467	0.7822266:3.084961:-26.32324	1.265625:1.858887:-30.67383	0.9931641:8.05957:-11.92676	0.1254991:14.81184:-37.27864	Start	Default	
-2.878418:1.959961:-26.70117	0.7998047:3.084961:-26.33203	1.256836:1.863281:-30.67383	0.9931641:8.05957:-11.92676	0.1244988:14.84816:-37.64063	Start	Bottle	
-2.878418:1.959961:-26.70117	0.7998047:3.084961:-26.33203	1.256836:1.863281:-30.67383	0.9931641:8.05957:-11.92676	0.1617623:14.64686:-37.24486	Start	Bottle	
-2.878418:1.959961:-26.70117	0.7998047:3.084961:-26.33203	1.256836:1.863281:-30.67383	0.9931641:8.05957:-11.92676	0.1415446:14.78781:-37.57938	Start	Bottle	
-2.856445:1.757813:-26.74072	0.8085938:3.09375:-26.32324	1.256836:1.87207:-30.66943	0.9931641:8.05957:-11.92676	0.1369803:14.79963:-37.61216	Start	Bottle	
-2.856445:1.757813:-26.74072	0.8085938:3.09375:-26.32324	1.256836:1.87207:-30.66943	0.9931641:8.05957:-11.92676	0.1533291:14.66734:-37.33755	Start	Bottle	
-2.856445:1.757813:-26.74072	0.8085938:3.09375:-26.32324	1.256836:1.87207:-30.66943	0.9931641:8.05957:-11.92676	0.132866:14.50469:-37.15774	Start	Default	
-2.786133:1.683105:-26.74512	0.8173828:3.124512:-26.30127	1.252441:1.880859:-30.66943	0.9931641:8.05957:-11.92676	0.2415463:13.77473:-36.23675	Start	Default	
-2.786133:1.683105:-26.74512	0.8173828:3.124512:-26.30127	1.252441:1.880859:-30.66943	0.9931641:8.05957:-11.92676	0.2156331:14.02084:-36.57344	Start	Default	
-2.786133:1.683105:-26.74512	0.8173828:3.124512:-26.30127	1.252441:1.880859:-30.66943	0.9931641:8.05957:-11.92676	0.2208983:13.81813:-36.35307	Start	Default	
-2.671875:1.595215:-26.72314	0.8393555:3.120117:-26.28369	1.248047:1.889648:-30.67383	0.9931641:8.05957:-11.92676	0.1480985:14.50028:-37.28011	Start	Default	
-2.671875:1.595215:-26.72314	0.8393555:3.120117:-26.28369	1.248047:1.889648:-30.67383	0.9931641:8.05957:-11.92676	0.176018:14.21341:-36.88679	Start	Default	
-2.671875:1.595215:-26.72314	0.8393555:3.120117:-26.28369	1.248047:1.889648:-30.67383	0.9931641:8.05957:-11.92676	0.2174407:13.80207:-36.31704	Start	Default	
-2.671875:1.595215:-26.72314	0.8393555:3.120117:-26.28369	1.248047:1.889648:-30.67383	0.9931641:8.05957:-11.92676	0.1504332:14.41446:-37.16718	Start	Default	
-2.540039:1.50293:-26.73193	0.8525391:3.120117:-26.2749	1.248047:1.894043:-30.67383	0.9931641:8.05957:-11.92676	0.1008071:14.63511:-37.3884	Start	Default	
-2.540039:1.50293:-26.73193	0.8525391:3.120117:-26.2749	1.248047:1.894043:-30.67383	0.9931641:8.05957:-11.92676	0.1211335:14.71325:-37.28957	Start	Bottle	
-2.540039:1.50293:-26.73193	0.8525391:3.120117:-26.2749	1.248047:1.894043:-30.67383	0.9931641:8.05957:-11.92676	0.08592735:14.78957:-37.36132	Start	Default	
-2.460938:1.445801:-26.70557	0.8789063:3.115723:-26.2749	1.239258:1.907227:-30.67383	0.9931641:8.05957:-11.92676	0.09042545:14.81418:-37.25644	Start	Default	
