ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.6459961:1.098633:-25.36523	0.5581055:3.506836:-25.83545	1.305176:2.061035:-30.59033	0.7338867:8.090332:-12.15527	0.07835328:14.89896:-37.80395	Start	Default	
-0.6459961:1.098633:-25.36523	0.5581055:3.506836:-25.83545	1.305176:2.061035:-30.59033	0.7338867:8.090332:-12.15527	0.07649799:14.89555:-37.76186	Start	Default	
-0.6459961:1.098633:-25.36523	0.5581055:3.506836:-25.83545	1.305176:2.061035:-30.59033	0.7338867:8.090332:-12.15527	0.08983133:14.89251:-37.57407	Start	Default	
-0.5097656:1.072266:-25.33447	0.5405273:3.480469:-25.82666	1.300781:2.069824:-30.59473	0.7338867:8.090332:-12.15527	0.09693599:14.89979:-37.71366	Start	Default	
-0.5097656:1.072266:-25.33447	0.5405273:3.480469:-25.82666	1.300781:2.069824:-30.59473	0.7338867:8.090332:-12.15527	0.1003354:14.90122:-37.77559	Start	Default	
-0.5097656:1.072266:-25.33447	0.5405273:3.480469:-25.82666	1.300781:2.069824:-30.59473	0.7338867:8.090332:-12.15527	0.09932029:14.89776:-37.65485	Start	Default	
-0.5097656:1.072266:-25.33447	0.5405273:3.480469:-25.82666	1.300781:2.069824:-30.59473	0.7338867:8.090332:-12.15527	0.08034599:14.89783:-37.7379	Start	Default	
-0.4790039:0.9404297:-25.30811	0.5361328:3.498047:-25.82227	1.300781:2.06543:-30.59912	0.7338867:8.090332:-12.15527	0.07159006:14.90046:-37.82867	Start	Default	
-0.4790039:0.9404297:-25.30811	0.5361328:3.498047:-25.82227	1.300781:2.06543:-30.59912	0.7338867:8.090332:-12.15527	0.07167596:14.8982:-37.77335	Start	Default	
-0.4790039:0.9404297:-25.30811	0.5361328:3.498047:-25.82227	1.300781:2.06543:-30.59912	0.7338867:8.090332:-12.15527	0.07051388:14.89854:-37.78455	Start	Default	
-0.4790039:0.9404297:-25.30811	0.5361328:3.498047:-25.82227	1.300781:2.06543:-30.59912	0.7338867:8.090332:-12.15527	0.07357016:14.89855:-37.77316	Start	Default	
-0.4702148:0.9536133:-25.32129	0.5625:3.533203:-25.82666	1.300781:2.074219:-30.59473	0.7338867:8.090332:-12.15527	0.07365333:14.89904:-37.78472	Start	Default	
-0.4702148:0.9536133:-25.32129	0.5625:3.533203:-25.82666	1.300781:2.074219:-30.59473	0.7338867:8.090332:-12.15527	0.07989973:14.90082:-37.81657	Start	Default	
-0.4702148:0.9536133:-25.32129	0.5625:3.533203:-25.82666	1.300781:2.074219:-30.59473	0.7338867:8.090332:-12.15527	0.1053711:14.89238:-37.32198	Start	Default	
-0.4921875:0.9624023:-25.38281	0.5844727:3.528809:-25.85303	1.305176:2.078613:-30.59912	0.7338867:8.090332:-12.15527	0.1072811:14.89413:-37.37883	Start	Default	
-0.4921875:0.9624023:-25.38281	0.5844727:3.528809:-25.85303	1.305176:2.078613:-30.59912	0.7338867:8.090332:-12.15527	0.108951:14.89386:-37.50639	Start	Default	
-0.4921875:0.9624023:-25.38281	0.5844727:3.528809:-25.85303	1.305176:2.078613:-30.59912	0.7338867:8.090332:-12.15527	0.08639432:14.84902:-37.44923	Start	Default	
-0.6240234:1.019531:-25.49707	0.637207:3.506836:-25.90576	1.300781:2.083008:-30.59912	0.7338867:8.090332:-12.15527	0.05098776:14.77405:-37.43004	Start	Default	
-0.6240234:1.019531:-25.49707	0.637207:3.506836:-25.90576	1.300781:2.083008:-30.59912	0.7338867:8.090332:-12.15527	0.04292456:14.87348:-37.83514	Start	Bottle	
-0.6240234:1.019531:-25.49707	0.637207:3.506836:-25.90576	1.300781:2.083008:-30.59912	0.7338867:8.090332:-12.15527	0.0473685:14.85163:-37.77254	Start	Bottle	
-0.7207031:0.9624023:-25.64648	0.6459961:3.498047:-25.92334	1.296387:2.083008:-30.59912	0.7338867:8.090332:-12.15527	0.04647603:14.85649:-37.78425	Start	Bottle	
-0.7207031:0.9624023:-25.64648	0.6459961:3.498047:-25.92334	1.296387:2.083008:-30.59912	0.7338867:8.090332:-12.15527	0.04593733:14.86422:-37.81772	Start	Bottle	
-0.7207031:0.9624023:-25.64648	0.6459961:3.498047:-25.92334	1.296387:2.083008:-30.59912	0.7338867:8.090332:-12.15527	0.1010951:14.87885:-37.8321	Start	Default	
