ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.792969:-3.199219:-27.12305	0.4130859:4.293457:-26.2749	1.458984:2.403809:-31.00781	0.918457:8.033203:-11.74219	0.07445958:14.80554:-37.53437	Start	Bottle	
-1.792969:-3.199219:-27.12305	0.4130859:4.293457:-26.2749	1.458984:2.403809:-31.00781	0.918457:8.033203:-11.74219	0.06819942:14.88415:-37.79787	Start	Bottle	
-1.792969:-3.199219:-27.12305	0.4130859:4.293457:-26.2749	1.458984:2.403809:-31.00781	0.918457:8.033203:-11.74219	0.07361842:14.88445:-37.79755	Start	Bottle	
-1.792969:-3.199219:-27.12305	0.4130859:4.293457:-26.2749	1.458984:2.403809:-31.00781	0.918457:8.033203:-11.74219	0.07626213:14.87138:-37.75129	Start	Bottle	
-1.819336:-3.550781:-27.04395	0.3999023:4.289063:-26.31445	1.45459:2.39502:-31.021	0.918457:8.033203:-11.74658	0.0739191:14.87788:-37.7753	Start	Bottle	
-1.819336:-3.550781:-27.04395	0.3999023:4.289063:-26.31445	1.45459:2.39502:-31.021	0.918457:8.033203:-11.74658	0.08246146:14.86297:-37.72161	Start	Bottle	
-1.819336:-3.550781:-27.04395	0.3999023:4.289063:-26.31445	1.45459:2.39502:-31.021	0.918457:8.033203:-11.74658	0.08093796:14.83157:-37.61629	Start	Bottle	
-1.863281:-3.858398:-27.01758	0.4306641:4.284668:-26.33643	1.445801:2.377441:-31.03857	0.918457:8.033203:-11.74219	0.08421658:14.79383:-37.4827	Start	Bottle	
-1.863281:-3.858398:-27.01758	0.4306641:4.284668:-26.33643	1.445801:2.377441:-31.03857	0.918457:8.033203:-11.74219	0.07935113:14.82411:-37.58825	Start	Bottle	
-1.863281:-3.858398:-27.01758	0.4306641:4.284668:-26.33643	1.445801:2.377441:-31.03857	0.918457:8.033203:-11.74219	0.08206075:14.82618:-37.5926	Start	Bottle	
-1.863281:-3.858398:-27.01758	0.4306641:4.284668:-26.33643	1.445801:2.377441:-31.03857	0.918457:8.033203:-11.74219	0.0863729:14.82893:-37.59753	Start	Bottle	
-1.933594:-4.12207:-26.92969	0.4790039:4.311035:-26.34521	1.445801:2.364258:-31.04736	0.918457:8.033203:-11.74219	0.08424177:14.84962:-37.67186	Start	Bottle	
-1.933594:-4.12207:-26.92969	0.4790039:4.311035:-26.34521	1.445801:2.364258:-31.04736	0.918457:8.033203:-11.74219	0.08565092:14.8346:-37.61942	Start	Bottle	
-1.933594:-4.12207:-26.92969	0.4790039:4.311035:-26.34521	1.445801:2.364258:-31.04736	0.918457:8.033203:-11.74219	0.08335967:14.83533:-37.62527	Start	Bottle	
