ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.371094:4.464844:-26.00244	1.546875:1.999512:-25.7124	1.050293:2.10498:-30.18604	0.7822266:8.138672:-12.47607	0.09142301:14.90616:-37.68174	Start	Default	
-1.450195:4.557129:-26.04199	1.568848:1.995117:-25.73438	1.059082:2.100586:-30.18164	0.7822266:8.143066:-12.47607	0.09231143:14.90503:-37.65152	Start	Default	
-1.450195:4.557129:-26.04199	1.568848:1.995117:-25.73438	1.059082:2.100586:-30.18164	0.7822266:8.143066:-12.47607	0.1287072:14.87994:-37.54535	Start	Default	
-1.450195:4.557129:-26.04199	1.568848:1.995117:-25.73438	1.059082:2.100586:-30.18164	0.7822266:8.143066:-12.47607	0.1357997:14.72333:-36.9623	Start	Default	
-1.450195:4.618652:-26.08154	1.608398:2.003906:-25.74316	1.063477:2.096191:-30.18164	0.7822266:8.143066:-12.47607	0.1289895:14.77732:-37.36878	Start	Default	
-1.450195:4.618652:-26.08154	1.608398:2.003906:-25.74316	1.063477:2.096191:-30.18164	0.7822266:8.143066:-12.47607	0.1242777:14.84197:-37.59243	Start	Default	
-1.450195:4.618652:-26.08154	1.608398:2.003906:-25.74316	1.063477:2.096191:-30.18164	0.7822266:8.143066:-12.47607	0.1162001:14.78764:-37.41285	Start	Default	
-1.520508:4.666992:-26.09473	1.621582:2.012695:-25.76514	1.067871:2.087402:-30.17725	0.7822266:8.143066:-12.48047	0.1254753:14.81699:-37.51107	Start	Default	
-1.520508:4.666992:-26.09473	1.621582:2.012695:-25.76514	1.067871:2.087402:-30.17725	0.7822266:8.143066:-12.48047	0.1258299:14.76911:-37.35094	Start	Bottle	
-1.520508:4.666992:-26.09473	1.621582:2.012695:-25.76514	1.067871:2.087402:-30.17725	0.7822266:8.143066:-12.48047	0.06756687:14.83372:-37.6228	Start	Bottle	
-1.520508:4.666992:-26.09473	1.621582:2.012695:-25.76514	1.067871:2.087402:-30.17725	0.7822266:8.143066:-12.48047	0.07496953:14.78538:-37.46151	Start	Bottle	
-1.63916:4.702148:-26.09912	1.63916:2.012695:-25.7915	1.063477:2.087402:-30.17725	0.7822266:8.143066:-12.48047	0.08144937:14.77065:-37.4062	Start	Bottle	
-1.63916:4.702148:-26.09912	1.63916:2.012695:-25.7915	1.063477:2.087402:-30.17725	0.7822266:8.143066:-12.48047	0.09286284:14.78452:-37.43711	Start	Bottle	
-1.63916:4.702148:-26.09912	1.63916:2.012695:-25.7915	1.063477:2.087402:-30.17725	0.7822266:8.143066:-12.48047	0.1013473:14.78686:-37.43173	Start	Bottle	
-1.669922:4.68457:-26.09473	1.643555:2.021484:-25.80469	1.067871:2.083008:-30.17285	0.7822266:8.143066:-12.48047	0.1058117:14.76758:-37.36106	Start	Bottle	
-1.669922:4.68457:-26.09473	1.643555:2.021484:-25.80469	1.067871:2.083008:-30.17285	0.7822266:8.143066:-12.48047	0.1048866:14.77152:-37.37556	Start	Bottle	
-1.669922:4.68457:-26.09473	1.643555:2.021484:-25.80469	1.067871:2.083008:-30.17285	0.7822266:8.143066:-12.48047	0.1041597:14.76675:-37.36036	Start	Bottle	
-1.713867:4.675781:-26.02441	1.63916:2.078613:-25.80908	1.072266:2.083008:-30.17725	0.7822266:8.143066:-12.48047	0.1015951:14.75253:-37.32013	Start	Bottle	
-1.713867:4.675781:-26.02441	1.63916:2.078613:-25.80908	1.072266:2.083008:-30.17725	0.7822266:8.143066:-12.48047	0.09516507:14.74539:-37.30698	Start	Bottle	
-1.713867:4.675781:-26.02441	1.63916:2.078613:-25.80908	1.072266:2.083008:-30.17725	0.7822266:8.143066:-12.48047	0.09008078:14.74342:-37.31063	Start	Bottle	
-1.757813:4.59668:-25.99365	1.652344:2.087402:-25.81787	1.07666:2.087402:-30.18604	0.7822266:8.143066:-12.48047	0.08530771:14.76229:-37.37702	Start	Bottle	
-1.757813:4.59668:-25.99365	1.652344:2.087402:-25.81787	1.07666:2.087402:-30.18604	0.7822266:8.143066:-12.48047	0.08718313:14.75131:-37.3378	Start	Bottle	
-1.757813:4.59668:-25.99365	1.652344:2.087402:-25.81787	1.07666:2.087402:-30.18604	0.7822266:8.143066:-12.48047	0.08981788:14.76601:-37.38142	Start	Bottle	
-1.718262:4.601074:-25.94531	1.665527:2.144531:-25.81787	1.085449:2.087402:-30.19482	0.7822266:8.143066:-12.48047	0.1024809:14.73071:-37.23433	Start	Bottle	
-1.718262:4.601074:-25.94531	1.665527:2.144531:-25.81787	1.085449:2.087402:-30.19482	0.7822266:8.143066:-12.48047	0.09791562:14.76438:-37.36817	Start	Bottle	
-1.718262:4.601074:-25.94531	1.665527:2.144531:-25.81787	1.085449:2.087402:-30.19482	0.7822266:8.143066:-12.48047	0.09445324:14.7883:-37.44714	Start	Bottle	
-1.718262:4.601074:-25.94531	1.665527:2.144531:-25.81787	1.085449:2.087402:-30.19482	0.7822266:8.143066:-12.48047	0.1067994:14.67581:-37.07293	Start	Bottle	
-1.705078:4.460449:-25.86621	1.665527:2.184082:-25.76514	1.098633:2.179688:-30.1333	0.7822266:8.143066:-12.48047	0.08637563:14.70656:-37.23458	Start	Bottle	
-1.705078:4.460449:-25.86621	1.665527:2.184082:-25.76514	1.098633:2.179688:-30.1333	0.7822266:8.143066:-12.48047	0.07101889:14.80169:-37.56157	Start	Bottle	
-1.705078:4.460449:-25.86621	1.665527:2.184082:-25.76514	1.098633:2.179688:-30.1333	0.7822266:8.143066:-12.48047	0.0743347:14.76148:-37.44001	Start	Bottle	
-1.564453:3.515625:-26.29248	1.494141:2.170898:-24.93457	1.182129:2.966309:-29.44775	0.7822266:8.143066:-12.48047	0.08014648:14.73709:-37.37008	Start	Bottle	
-1.564453:3.515625:-26.29248	1.494141:2.170898:-24.93457	1.182129:2.966309:-29.44775	0.7822266:8.143066:-12.48047	0.06517221:14.81787:-37.61176	Start	Bottle	
-1.564453:3.515625:-26.29248	1.494141:2.170898:-24.93457	1.182129:2.966309:-29.44775	0.7822266:8.143066:-12.48047	0.07031512:14.80056:-37.56076	Start	Bottle	
-1.604004:3.265137:-25.41797	1.388672:3.010254:-23.47998	1.322754:4.209961:-28.31396	0.7822266:8.143066:-12.48047	0.06370144:14.8369:-37.66927	Start	Bottle	
-1.604004:3.265137:-25.41797	1.388672:3.010254:-23.47998	1.322754:4.209961:-28.31396	0.7822266:8.143066:-12.48047	0.06160713:14.8492:-37.70091	Start	Bottle	
-1.604004:3.265137:-25.41797	1.388672:3.010254:-23.47998	1.322754:4.209961:-28.31396	0.7822266:8.143066:-12.48047	0.06950632:14.8358:-37.65269	Start	Bottle	
-1.604004:3.265137:-25.41797	1.388672:3.010254:-23.47998	1.322754:4.209961:-28.31396	0.7822266:8.143066:-12.48047	0.07450388:14.82987:-37.63698	Start	Bottle	
-1.604004:3.265137:-25.41797	1.388672:3.010254:-23.47998	1.322754:4.209961:-28.31396	0.7822266:8.143066:-12.48047	0.0725081:14.85527:-37.70332	Start	Bottle	
-1.757813:4.100098:-23.7041	1.335938:4.328613:-21.73975	1.322754:5.211914:-26.90771	0.7822266:8.143066:-12.48047	0.0724114:14.82233:-37.61695	ReachForBottle	Bottle	
-1.757813:4.100098:-23.7041	1.335938:4.328613:-21.73975	1.322754:5.211914:-26.90771	0.7822266:8.143066:-12.48047	0.06057802:14.88202:-37.78253	ReachForBottle	Bottle	
-1.757813:4.100098:-23.7041	1.335938:4.328613:-21.73975	1.322754:5.211914:-26.90771	0.7822266:8.143066:-12.48047	0.07245701:14.83834:-37.65145	ReachForBottle	Bottle	
-1.850098:4.935059:-21.73096	1.604004:5.550293:-19.82813	1.151367:5.699707:-25.09717	0.7822266:8.143066:-12.48047	0.08673228:14.765:-37.42155	ReachForBottle	Bottle	
-1.850098:4.935059:-21.73096	1.604004:5.550293:-19.82813	1.151367:5.699707:-25.09717	0.7822266:8.143066:-12.48047	0.0836248:14.8357:-37.63041	ReachForBottle	Bottle	
-1.850098:4.935059:-21.73096	1.604004:5.550293:-19.82813	1.151367:5.699707:-25.09717	0.7822266:8.143066:-12.48047	0.2051482:14.07989:-35.3707	ReachForBottle	Bottle	
-1.850098:4.935059:-21.73096	1.604004:5.550293:-19.82813	1.151367:5.699707:-25.09717	0.7822266:8.143066:-12.48047	0.09094138:14.79111:-37.46512	ReachForBottle	Bottle	
-1.894043:5.708496:-19.604	1.933594:6.407227:-18.17139	0.909668:5.831543:-23.23389	0.7822266:8.143066:-12.48047	0.1057859:14.69242:-37.11483	ReachForBottle	Bottle	
-1.894043:5.708496:-19.604	1.933594:6.407227:-18.17139	0.909668:5.831543:-23.23389	0.7822266:8.143066:-12.48047	0.07917841:14.88964:-37.76283	ReachForBottle	Bottle	
-1.894043:5.708496:-19.604	1.933594:6.407227:-18.17139	0.909668:5.831543:-23.23389	0.7822266:8.143066:-12.48047	0.07931016:14.89334:-37.75682	ReachForBottle	Bottle	
-1.757813:6.038086:-17.49023	2.206055:6.996094:-16.51025	0.6416016:5.778809:-21.30029	0.7822266:8.143066:-12.48047	0.08252261:14.89298:-37.75663	ReachForBottle	Bottle	
-1.757813:6.038086:-17.49023	2.206055:6.996094:-16.51025	0.6416016:5.778809:-21.30029	0.7822266:8.143066:-12.48047	0.1116976:14.63065:-36.9913	ReachForBottle	Bottle	
-1.757813:6.038086:-17.49023	2.206055:6.996094:-16.51025	0.6416016:5.778809:-21.30029	0.7822266:8.143066:-12.48047	0.1423188:14.45231:-36.44549	ReachForBottle	Bottle	
-1.73584:5.963379:-16.14551	2.333496:6.75:-15.39844	0.4702148:5.550293:-20.05225	0.7822266:8.143066:-12.48047	0.130367:14.39166:-36.2763	ReachForBottle	Bottle	
-1.73584:5.963379:-16.14551	2.333496:6.75:-15.39844	0.4702148:5.550293:-20.05225	0.7822266:8.143066:-12.48047	0.1126259:14.60703:-36.90878	ReachForBottle	Bottle	
-1.73584:5.963379:-16.14551	2.333496:6.75:-15.39844	0.4702148:5.550293:-20.05225	0.7822266:8.143066:-12.48047	0.07917983:14.87848:-37.68658	ReachForBottle	Bottle	
-1.73584:5.963379:-16.14551	2.333496:6.75:-15.39844	0.4702148:5.550293:-20.05225	0.7822266:8.143066:-12.48047	0.1077902:14.62678:-36.94118	ReachForBottle	Bottle	
-1.792969:5.712891:-15.31934	2.236816:6.662109:-14.73486	0.2900391:5.299805:-19.27881	0.7822266:8.143066:-12.48047	0.1346729:14.16233:-35.60321	ReachForBottle	Bottle	
-1.792969:5.712891:-15.31934	2.236816:6.662109:-14.73486	0.2900391:5.299805:-19.27881	0.7822266:8.143066:-12.48047	0.103527:14.6636:-37.05746	ReachForBottle	Bottle	
-1.792969:5.712891:-15.31934	2.236816:6.662109:-14.73486	0.2900391:5.299805:-19.27881	0.7822266:8.143066:-12.48047	0.07619474:14.85911:-37.61874	ReachForBottle	Bottle	
-1.850098:5.484375:-14.77002	2.148926:6.530273:-14.28223	0.1625977:5.093262:-18.76465	0.7822266:8.143066:-12.48047	0.1306561:14.46597:-36.48262	ReachForBottle	Bottle	
-1.850098:5.484375:-14.77002	2.148926:6.530273:-14.28223	0.1625977:5.093262:-18.76465	0.7822266:8.143066:-12.48047	0.0926001:14.73232:-37.24104	ReachForBottle	Bottle	
-1.850098:5.484375:-14.77002	2.148926:6.530273:-14.28223	0.1625977:5.093262:-18.76465	0.7822266:8.143066:-12.48047	0.1244094:14.30969:-36.00576	ReachForBottle	Bottle	
-1.757813:5.282227:-14.35254	2.15332:6.42041:-13.99658	0.1098633:4.891113:-18.3999	0.7822266:8.143066:-12.48047	0.1220952:14.66086:-37.02105	ReachForBottle	Bottle	
-1.757813:5.282227:-14.35254	2.15332:6.42041:-13.99658	0.1098633:4.891113:-18.3999	0.7822266:8.143066:-12.48047	0.2375165:14.58534:-37.05527	ReachForBottle	Default	
-1.757813:5.282227:-14.35254	2.15332:6.42041:-13.99658	0.1098633:4.891113:-18.3999	0.7822266:8.143066:-12.48047	0.07895948:14.88029:-37.71462	ReachForBottle	Default	
-1.757813:5.282227:-14.35254	2.15332:6.42041:-13.99658	0.1098633:4.891113:-18.3999	0.7822266:8.143066:-12.48047	0.08534019:14.87364:-37.70626	ReachForBottle	Default	
-1.621582:4.948242:-13.96582	2.179688:6.213867:-13.70215	0.1098633:4.658203:-18.07471	0.7822266:8.143066:-12.48047	0.1445063:14.84429:-37.63615	ReachForBottle	Default	
-1.621582:4.948242:-13.96582	2.179688:6.213867:-13.70215	0.1098633:4.658203:-18.07471	0.7822266:8.143066:-12.48047	0.1170054:14.87166:-37.69234	ReachForBottle	Default	
-1,388672,4,59668,-13,64502,	2,307129,5,875488,-13,42529,	0,1713867,4,416504,-17,79346,	0,7822266,8,143066,-12,48047,	0,120487,14,85762,-37,66548,	ReachForBottle	Default	
-1,388672,4,59668,-13,64502,	2,307129,5,875488,-13,42529,	0,1713867,4,416504,-17,79346,	0,7822266,8,143066,-12,48047,	0,1257504,14,8494,-37,64669,	ReachForBottle	Default	
-1,388672,4,59668,-13,64502,	2,307129,5,875488,-13,42529,	0,1713867,4,416504,-17,79346,	0,7822266,8,143066,-12,48047,	0,1016387,14,87535,-37,6969,	ReachForBottle	Default	
-1,388672,4,59668,-13,64502,	2,307129,5,875488,-13,42529,	0,1713867,4,416504,-17,79346,	0,7822266,8,143066,-12,48047,	0,1256428,14,84716,-37,64038,	ReachForBottle	Default	
-1.111816:4.249512:-13.33301	2.447754:5.52832:-13.11768	0.2856445:4.214355:-17.51221	0.7822266:8.143066:-12.48047	0.1062105:14.86622:-37.67766	Grasped	Default	
-1.111816:4.249512:-13.33301	2.447754:5.52832:-13.11768	0.2856445:4.214355:-17.51221	0.7822266:8.143066:-12.48047	0.09898672:14.87496:-37.69242	Grasped	Default	
-1.111816:4.249512:-13.33301	2.447754:5.52832:-13.11768	0.2856445:4.214355:-17.51221	0.7822266:8.143066:-12.48047	0.1245696:14.848:-37.6377	Grasped	Default	
-1.111816:4.249512:-13.33301	2.447754:5.52832:-13.11768	0.2856445:4.214355:-17.51221	0.7822266:8.143066:-12.48047	0.1300208:14.84391:-37.6277	Grasped	Default	
-0.8525391:3.963867:-13.08691	2.522461:5.361328:-12.81885	0.4086914:4.100098:-17.24854	0.7866211:8.143066:-12.47168	0.1199948:14.85697:-37.65337	Grasped	Default	
-0.8525391:3.963867:-13.08691	2.522461:5.361328:-12.81885	0.4086914:4.100098:-17.24854	0.7866211:8.143066:-12.47168	0.1276903:14.84787:-37.63627	Grasped	Default	
-0.8525391:3.963867:-13.08691	2.522461:5.361328:-12.81885	0.4086914:4.100098:-17.24854	0.7866211:8.143066:-12.47168	0.1043626:14.87403:-37.68515	Grasped	Default	
-0.487793:3.722168:-12.92432	2.671875:5.277832:-12.6167	0.5888672:4.047363:-17.04199	0.8173828:8.134277:-12.42773	0.1117732:14.86505:-37.66915	Grasped	Default	
-0.487793:3.722168:-12.92432	2.671875:5.277832:-12.6167	0.5888672:4.047363:-17.04199	0.8173828:8.134277:-12.42773	0.1358991:14.83787:-37.61293	Grasped	Default	
-0.487793:3.722168:-12.92432	2.671875:5.277832:-12.6167	0.5888672:4.047363:-17.04199	0.8173828:8.134277:-12.42773	0.1084607:14.87349:-37.68216	Grasped	Default	
-0.3208008:3.695801:-12.88916	2.636719:5.128418:-12.48486	0.7338867:4.08252:-16.97607	0.8920898:8.138672:-12.38379	0.1100896:14.87403:-37.68206	Grasped	Default	
-0.3208008:3.695801:-12.88916	2.636719:5.128418:-12.48486	0.7338867:4.08252:-16.97607	0.8920898:8.138672:-12.38379	0.1095679:14.87348:-37.68143	Grasped	Default	
-0.3208008:3.695801:-12.88916	2.636719:5.128418:-12.48486	0.7338867:4.08252:-16.97607	0.8920898:8.138672:-12.38379	0.1061709:14.87282:-37.68155	Grasped	Default	
