ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.408203:0.9931641:-25.34326	0.7294922:2.685059:-26.16504	0.7602539:1.937988:-30.48926	0.8613281:8.10791:-12.23438	0.1107776:14.91533:-37.76867	Start	Default	
-2.408203:0.9931641:-25.34326	0.7294922:2.685059:-26.16504	0.7602539:1.937988:-30.48926	0.8613281:8.10791:-12.23438	0.1156351:14.91559:-37.76851	Start	Default	
-2.408203:0.9931641:-25.34326	0.7294922:2.685059:-26.16504	0.7602539:1.937988:-30.48926	0.8613281:8.10791:-12.23438	0.1156191:14.91567:-37.7683	Start	Default	
-2.496094:0.8920898:-25.36084	0.7250977:2.711426:-26.16943	0.7602539:1.937988:-30.49805	0.8613281:8.10791:-12.23438	0.1104061:14.91539:-37.7686	Start	Default	
-2.496094:0.8920898:-25.36084	0.7250977:2.711426:-26.16943	0.7602539:1.937988:-30.49805	0.8613281:8.10791:-12.23438	0.1028562:14.91491:-37.76536	Start	Default	
-2.496094:0.8920898:-25.36084	0.7250977:2.711426:-26.16943	0.7602539:1.937988:-30.49805	0.8613281:8.10791:-12.23438	0.0984126:14.9135:-37.73642	Start	Default	
-2.53125:0.7822266:-25.40918	0.7163086:2.711426:-26.16943	0.7602539:1.933594:-30.49805	0.8613281:8.10791:-12.23438	0.0969342:14.91374:-37.74186	Start	Default	
-2.53125:0.7822266:-25.40918	0.7163086:2.711426:-26.16943	0.7602539:1.933594:-30.49805	0.8613281:8.10791:-12.23438	0.09225422:14.91487:-37.76884	Start	Default	
-2.53125:0.7822266:-25.40918	0.7163086:2.711426:-26.16943	0.7602539:1.933594:-30.49805	0.8613281:8.10791:-12.23438	0.08520157:14.9144:-37.76913	Start	Default	
-2.509277:0.8041992:-25.43115	0.7207031:2.685059:-26.17383	0.7558594:1.929199:-30.49365	0.8613281:8.10791:-12.23438	0.0788954:14.91385:-37.7694	Start	Default	
-2.509277:0.8041992:-25.43115	0.7207031:2.685059:-26.17383	0.7558594:1.929199:-30.49365	0.8613281:8.10791:-12.23438	0.07888316:14.91413:-37.76931	Start	Default	
-2.509277:0.8041992:-25.43115	0.7207031:2.685059:-26.17383	0.7558594:1.929199:-30.49365	0.8613281:8.10791:-12.23438	0.07877175:14.91425:-37.76928	Start	Default	
-2.509277:0.8041992:-25.43115	0.7207031:2.685059:-26.17383	0.7558594:1.929199:-30.49365	0.8613281:8.10791:-12.23438	0.07904541:14.91434:-37.76922	Start	Default	
-2.496094:0.8613281:-25.4707	0.7207031:2.671875:-26.16943	0.7602539:1.924805:-30.48926	0.8613281:8.10791:-12.23438	0.07913891:14.91373:-37.7696	Start	Default	
-2.496094:0.8613281:-25.4707	0.7207031:2.671875:-26.16943	0.7602539:1.924805:-30.48926	0.8613281:8.10791:-12.23438	0.09279153:14.89196:-37.62091	Start	Default	
-2.496094:0.8613281:-25.4707	0.7207031:2.671875:-26.16943	0.7602539:1.924805:-30.48926	0.8613281:8.10791:-12.23438	0.1319281:14.8753:-37.66077	Start	Default	
-2.504883:1.001953:-25.52344	0.7075195:2.641113:-26.14746	0.7602539:1.92041:-30.48047	0.8613281:8.10791:-12.23438	0.1536109:14.77456:-37.4547	Start	Default	
-2.504883:1.001953:-25.52344	0.7075195:2.641113:-26.14746	0.7602539:1.92041:-30.48047	0.8613281:8.10791:-12.23438	0.1386364:14.80828:-37.58418	Start	Default	
