ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.177246:0.5493164:-27.01758	0.03076172:3.585938:-26.22217	0.9448242:2.166504:-30.65186	1.001953:8.024414:-11.68066	0.05143583:14.90148:-37.77406	Start	Default	
-3.177246:0.5493164:-27.01758	0.03076172:3.585938:-26.22217	0.9448242:2.166504:-30.65186	1.001953:8.024414:-11.68066	0.05221052:14.90208:-37.78462	Start	Default	
-3.14209:0.5317383:-26.97803	0.03955078:3.568359:-26.23535	0.9492188:2.166504:-30.66064	1.001953:8.024414:-11.68066	0.0737197:14.90347:-37.77108	Start	Default	
-3.14209:0.5317383:-26.97803	0.03955078:3.568359:-26.23535	0.9492188:2.166504:-30.66064	1.001953:8.024414:-11.68066	0.07512318:14.90431:-37.78256	Start	Default	
-3.14209:0.5317383:-26.97803	0.03955078:3.568359:-26.23535	0.9492188:2.166504:-30.66064	1.001953:8.024414:-11.68066	0.07795028:14.90489:-37.7908	Start	Default	
-3.084961:0.4482422:-26.98682	0.05712891:3.572754:-26.22656	0.9448242:2.170898:-30.66064	1.001953:8.024414:-11.68066	0.08474921:14.90554:-37.7906	Start	Default	
-3.084961:0.4482422:-26.98682	0.05712891:3.572754:-26.22656	0.9448242:2.170898:-30.66064	1.001953:8.024414:-11.68066	0.09317465:14.90605:-37.79036	Start	Default	
-3.084961:0.4482422:-26.98682	0.05712891:3.572754:-26.22656	0.9448242:2.170898:-30.66064	1.001953:8.024414:-11.68066	0.09261008:14.90609:-37.79035	Start	Default	
-2.99707:0.4042969:-26.98682	0.09228516:3.568359:-26.21777	0.9448242:2.175293:-30.66504	1.001953:8.024414:-11.68066	0.09349218:14.90558:-37.76589	Start	Default	
-2.99707:0.4042969:-26.98682	0.09228516:3.568359:-26.21777	0.9448242:2.175293:-30.66504	1.001953:8.024414:-11.68066	0.09303146:14.90617:-37.79027	Start	Default	
-2.99707:0.4042969:-26.98682	0.09228516:3.568359:-26.21777	0.9448242:2.175293:-30.66504	1.001953:8.024414:-11.68066	0.08985913:14.90602:-37.79045	Start	Default	
-2.99707:0.4042969:-26.98682	0.09228516:3.568359:-26.21777	0.9448242:2.175293:-30.66504	1.001953:8.024414:-11.68066	0.08391145:14.90526:-37.77613	Start	Default	
