ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.858398:0.9624023:-27.06152	0.5053711:3.058594:-26.39795	0.9316406:2.254395:-30.71338	0.918457:8.063965:-11.95752	0.05474674:14.90843:-37.79965	Start	Default	
-3.946289:1.142578:-27.05273	0.5053711:3.023438:-26.38916	0.9360352:2.236816:-30.71777	0.918457:8.063965:-11.95752	0.05450443:14.90882:-37.79946	Start	Default	
-3.946289:1.142578:-27.05273	0.5053711:3.023438:-26.38916	0.9360352:2.236816:-30.71777	0.918457:8.063965:-11.95752	0.05550811:14.90838:-37.79377	Start	Default	
-3.946289:1.142578:-27.05273	0.5053711:3.023438:-26.38916	0.9360352:2.236816:-30.71777	0.918457:8.063965:-11.95752	0.05604497:14.90875:-37.79915	Start	Default	
-3.946289:1.142578:-27.05273	0.5053711:3.023438:-26.38916	0.9360352:2.236816:-30.71777	0.918457:8.063965:-11.95752	0.0766241:14.90993:-37.79821	Start	Default	
-3.999023:1.437012:-27.06152	0.4833984:3.014648:-26.38916	0.9360352:2.223633:-30.71777	0.918457:8.063965:-11.95313	0.08275284:14.90463:-37.70401	Start	Default	
-3.999023:1.437012:-27.06152	0.4833984:3.014648:-26.38916	0.9360352:2.223633:-30.71777	0.918457:8.063965:-11.95313	0.08793443:14.90394:-37.68171	Start	Default	
-4.03418:1.524902:-27.10547	0.4790039:3.032227:-26.38037	0.9360352:2.223633:-30.70898	0.918457:8.063965:-11.95313	0.08556943:14.90482:-37.71325	Start	Default	
-4.03418:1.524902:-27.10547	0.4790039:3.032227:-26.38037	0.9360352:2.223633:-30.70898	0.918457:8.063965:-11.95313	0.08596774:14.90354:-37.69605	Start	Default	
-4.03418:1.524902:-27.10547	0.4790039:3.032227:-26.38037	0.9360352:2.223633:-30.70898	0.918457:8.063965:-11.95313	0.08501866:14.9035:-37.69588	Start	Default	
-4.03418:1.524902:-27.10547	0.4790039:3.032227:-26.38037	0.9360352:2.223633:-30.70898	0.918457:8.063965:-11.95313	0.08444932:14.90483:-37.71823	Start	Default	
-4.029785:1.529297:-27.14063	0.4833984:3.041016:-26.36719	0.9316406:2.223633:-30.70459	0.918457:8.063965:-11.94873	0.08480541:14.90621:-37.74306	Start	Default	
-4.029785:1.529297:-27.14063	0.4833984:3.041016:-26.36719	0.9316406:2.223633:-30.70459	0.918457:8.063965:-11.94873	0.08894534:14.88321:-37.38422	Start	Default	
-4.029785:1.529297:-27.14063	0.4833984:3.041016:-26.36719	0.9316406:2.223633:-30.70459	0.918457:8.063965:-11.94873	0.06145124:14.8488:-37.54726	Start	Default	
-3.98584:1.529297:-27.19775	0.487793:3.036621:-26.34961	0.9360352:2.223633:-30.7002	0.918457:8.063965:-11.95313	0.08751542:14.79222:-37.4019	Start	Default	
-3.98584:1.529297:-27.19775	0.487793:3.036621:-26.34961	0.9360352:2.223633:-30.7002	0.918457:8.063965:-11.95313	0.1135152:14.81636:-37.49189	Start	Default	
-3.98584:1.529297:-27.19775	0.487793:3.036621:-26.34961	0.9360352:2.223633:-30.7002	0.918457:8.063965:-11.95313	0.1130342:14.84196:-37.58904	Start	Default	
-3.871582:1.476563:-27.22852	0.496582:3.027832:-26.34082	0.9404297:2.228027:-30.7002	0.918457:8.063965:-11.95752	0.1149948:14.83145:-37.53243	Start	Default	
-3.871582:1.476563:-27.22852	0.496582:3.027832:-26.34082	0.9404297:2.228027:-30.7002	0.918457:8.063965:-11.95752	0.1143278:14.86549:-37.68862	Start	Default	
-3.871582:1.476563:-27.22852	0.496582:3.027832:-26.34082	0.9404297:2.228027:-30.7002	0.918457:8.063965:-11.95752	0.1128184:14.86506:-37.69566	Start	Default	
-3.871582:1.476563:-27.22852	0.496582:3.027832:-26.34082	0.9404297:2.228027:-30.7002	0.918457:8.063965:-11.95752	0.1011689:14.80973:-37.49551	Start	Default	
-3.770508:1.168945:-27.3252	0.5361328:3.019043:-26.33203	0.9360352:2.228027:-30.7002	0.918457:8.063965:-11.95313	0.09277911:14.80478:-37.49724	Start	Bottle	
-3.770508:1.168945:-27.3252	0.5361328:3.019043:-26.33203	0.9360352:2.228027:-30.7002	0.918457:8.063965:-11.95313	0.08713432:14.79448:-37.47228	Start	Bottle	
-3.770508:1.168945:-27.3252	0.5361328:3.019043:-26.33203	0.9360352:2.228027:-30.7002	0.918457:8.063965:-11.95313	0.08270988:14.81823:-37.55537	Start	Bottle	
-3.638672:0.9931641:-27.30322	0.5800781:3.023438:-26.34082	0.9316406:2.236816:-30.7002	0.9228516:8.063965:-11.94434	0.08196045:14.83896:-37.62574	Start	Bottle	
-3.638672:0.9931641:-27.30322	0.5800781:3.023438:-26.34082	0.9316406:2.236816:-30.7002	0.9228516:8.063965:-11.94434	0.07731485:14.86271:-37.70497	Start	Bottle	
-3.638672:0.9931641:-27.30322	0.5800781:3.023438:-26.34082	0.9316406:2.236816:-30.7002	0.9228516:8.063965:-11.94434	0.08339009:14.81353:-37.53789	Start	Bottle	
-3.638672:0.9931641:-27.30322	0.5800781:3.023438:-26.34082	0.9316406:2.236816:-30.7002	0.9228516:8.063965:-11.94434	0.08687994:14.80154:-37.49832	Start	Bottle	
-3.375:1.300781:-27.4834	0.6196289:2.944336:-26.23096	0.9711914:2.53125:-30.58154	0.9228516:8.063965:-11.94434	0.08214214:14.82446:-37.59002	Start	Bottle	
-3.375:1.300781:-27.4834	0.6196289:2.944336:-26.23096	0.9711914:2.53125:-30.58154	0.9228516:8.063965:-11.94434	0.07365365:14.8005:-37.50853	Start	Bottle	
-3.375:1.300781:-27.4834	0.6196289:2.944336:-26.23096	0.9711914:2.53125:-30.58154	0.9228516:8.063965:-11.94434	0.06406485:14.81443:-37.56197	Start	Bottle	
-2.825684:3.827637:-27.58887	0.6899414:2.641113:-25.61133	1.125:3.221191:-30.11133	0.918457:8.063965:-11.95313	0.0642889:14.81541:-37.55445	Start	Bottle	
-2.825684:3.827637:-27.58887	0.6899414:2.641113:-25.61133	1.125:3.221191:-30.11133	0.918457:8.063965:-11.95313	0.07050876:14.80294:-37.51088	Start	Bottle	
-2.825684:3.827637:-27.58887	0.6899414:2.641113:-25.61133	1.125:3.221191:-30.11133	0.918457:8.063965:-11.95313	0.08142518:14.79611:-37.47385	Start	Bottle	
-2.825684:3.827637:-27.58887	0.6899414:2.641113:-25.61133	1.125:3.221191:-30.11133	0.918457:8.063965:-11.95313	0.07386138:14.83472:-37.61149	Start	Bottle	
-2.632324:4.913086:-26.78467	0.9008789:3.159668:-24.53467	1.22168:4.297852:-29.19287	0.918457:8.063965:-11.95752	0.06325167:14.83551:-37.61419	Start	Bottle	
-2.632324:4.913086:-26.78467	0.9008789:3.159668:-24.53467	1.22168:4.297852:-29.19287	0.918457:8.063965:-11.95752	0.05818661:14.88968:-37.78866	Start	Bottle	
-2.632324:4.913086:-26.78467	0.9008789:3.159668:-24.53467	1.22168:4.297852:-29.19287	0.918457:8.063965:-11.95752	0.06479924:14.83077:-37.58785	Start	Bottle	
-2.302734:5.937012:-25.12354	1.234863:4.798828:-23.10645	1.26123:5.458008:-27.87451	0.918457:8.063965:-11.95752	0.07186416:14.76859:-37.38467	Start	Bottle	
-2.302734:5.937012:-25.12354	1.234863:4.798828:-23.10645	1.26123:5.458008:-27.87451	0.918457:8.063965:-11.95752	0.06982912:14.78:-37.40965	Start	Bottle	
-2.302734:5.937012:-25.12354	1.234863:4.798828:-23.10645	1.26123:5.458008:-27.87451	0.918457:8.063965:-11.95752	0.08750557:14.69075:-37.11111	Start	Bottle	
-1.995117:6.938965:-23.08887	1.586426:6.336914:-21.30469	1.234863:6.301758:-26.09473	0.918457:8.063965:-11.95313	0.04992032:14.84186:-37.64458	ReachForBottle	Bottle	
-1.995117:6.938965:-23.08887	1.586426:6.336914:-21.30469	1.234863:6.301758:-26.09473	0.918457:8.063965:-11.95313	0.02655583:14.71753:-37.34455	ReachForBottle	Default	
-1.995117:6.938965:-23.08887	1.586426:6.336914:-21.30469	1.234863:6.301758:-26.09473	0.918457:8.063965:-11.95313	0.05395567:14.88562:-37.77504	ReachForBottle	Default	
-1.995117:6.938965:-23.08887	1.586426:6.336914:-21.30469	1.234863:6.301758:-26.09473	0.918457:8.063965:-11.95313	0.07598849:14.88606:-37.77281	ReachForBottle	Default	
-1.83252:7.602539:-20.73779	1.955566:7.475098:-19.37988	1.111816:6.684082:-24.20068	0.918457:8.063965:-11.95313	0.06551535:14.86875:-37.715	ReachForBottle	Default	
-1.83252:7.602539:-20.73779	1.955566:7.475098:-19.37988	1.111816:6.684082:-24.20068	0.918457:8.063965:-11.95313	0.06575491:14.88079:-37.75164	ReachForBottle	Default	
-1.83252:7.602539:-20.73779	1.955566:7.475098:-19.37988	1.111816:6.684082:-24.20068	0.918457:8.063965:-11.95313	0.06634995:14.88821:-37.7619	ReachForBottle	Default	
-1.533691:7.747559:-18.70752	2.162109:7.984863:-17.66602	0.9624023:6.785156:-22.41211	0.9228516:8.063965:-11.94873	0.05481733:14.84403:-37.6338	ReachForBottle	Default	
-1.533691:7.747559:-18.70752	2.162109:7.984863:-17.66602	0.9624023:6.785156:-22.41211	0.9228516:8.063965:-11.94873	0.06018929:14.86794:-37.7018	ReachForBottle	Default	
-1.533691:7.747559:-18.70752	2.162109:7.984863:-17.66602	0.9624023:6.785156:-22.41211	0.9228516:8.063965:-11.94873	0.02755353:14.733:-37.30655	ReachForBottle	Default	
-1.533691:7.747559:-18.70752	2.162109:7.984863:-17.66602	0.9624023:6.785156:-22.41211	0.9228516:8.063965:-11.94873	0.06243684:14.89144:-37.7498	ReachForBottle	Default	
-1.494141:7.549805:-17.12988	2.25:7.879395:-16.22021	0.8393555:6.666504:-20.91357	0.918457:8.063965:-11.95313	0.02259525:14.74128:-37.31501	ReachForBottle	Default	
-1.494141:7.549805:-17.12988	2.25:7.879395:-16.22021	0.8393555:6.666504:-20.91357	0.918457:8.063965:-11.95313	0.03088073:14.73315:-37.32041	ReachForBottle	Default	
-1.467773:7.3125:-15.90381	2.333496:7.699219:-15.14355	0.7382813:6.477539:-19.77979	0.918457:8.063965:-11.95752	0.0357256:14.76191:-37.39697	ReachForBottle	Default	
-1.467773:7.3125:-15.90381	2.333496:7.699219:-15.14355	0.7382813:6.477539:-19.77979	0.918457:8.063965:-11.95752	0.03519096:14.78065:-37.4403	ReachForBottle	Default	
-1.467773:7.3125:-15.90381	2.333496:7.699219:-15.14355	0.7382813:6.477539:-19.77979	0.918457:8.063965:-11.95752	0.0306096:14.7783:-37.43184	ReachForBottle	Default	
