ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.583984:3.300293:-26.36719	1.037109:2.179688:-26.00244	1.054688:2.01709:-30.36621	0.8305664:8.103516:-12.22559	0.1085234:14.92119:-37.72882	Start	Default	
-2.535645:3.208008:-26.34521	1.023926:2.170898:-25.99805	1.050293:2.012695:-30.37061	0.8305664:8.103516:-12.22559	0.108827:14.92:-37.70153	Start	Default	
-2.535645:3.208008:-26.34521	1.023926:2.170898:-25.99805	1.050293:2.012695:-30.37061	0.8305664:8.103516:-12.22559	0.090909:14.91166:-37.61079	Start	Default	
-2.535645:3.208008:-26.34521	1.023926:2.170898:-25.99805	1.050293:2.012695:-30.37061	0.8305664:8.103516:-12.22559	0.08059321:14.91271:-37.63703	Start	Default	
-2.535645:3.208008:-26.34521	1.023926:2.170898:-25.99805	1.050293:2.012695:-30.37061	0.8305664:8.103516:-12.22559	0.08106324:14.91196:-37.62498	Start	Default	
-2.478516:3.124512:-26.30127	1.010742:2.175293:-25.96729	1.045898:2.003906:-30.375	0.8305664:8.103516:-12.22559	0.07819664:14.91728:-37.69109	Start	Default	
-2.478516:3.124512:-26.30127	1.010742:2.175293:-25.96729	1.045898:2.003906:-30.375	0.8305664:8.103516:-12.22559	0.08846319:14.91775:-37.68856	Start	Default	
-2.478516:3.124512:-26.30127	1.010742:2.175293:-25.96729	1.045898:2.003906:-30.375	0.8305664:8.103516:-12.22559	0.09590121:14.92094:-37.73415	Start	Default	
-2.381836:2.926758:-26.27051	0.9887695:2.170898:-25.94971	1.050293:2.008301:-30.37939	0.8305664:8.103516:-12.22559	0.07632182:14.92191:-37.75576	Start	Default	
-2.381836:2.926758:-26.27051	0.9887695:2.170898:-25.94971	1.050293:2.008301:-30.37939	0.8305664:8.103516:-12.22559	0.07581101:14.92188:-37.75597	Start	Default	
-2.381836:2.926758:-26.27051	0.9887695:2.170898:-25.94971	1.050293:2.008301:-30.37939	0.8305664:8.103516:-12.22559	0.07894123:14.92163:-37.74951	Start	Default	
-2.381836:2.926758:-26.27051	0.9887695:2.170898:-25.94971	1.050293:2.008301:-30.37939	0.8305664:8.103516:-12.22559	0.1004622:14.91895:-37.69213	Start	Default	
-2.302734:2.891602:-26.20459	0.9667969:2.179688:-25.91455	1.045898:2.008301:-30.38379	0.8305664:8.103516:-12.22559	0.1172561:14.90787:-37.47126	Start	Default	
-2.302734:2.891602:-26.20459	0.9667969:2.179688:-25.91455	1.045898:2.008301:-30.38379	0.8305664:8.103516:-12.22559	0.1411126:14.91779:-37.74109	Start	Default	
-2.302734:2.891602:-26.20459	0.9667969:2.179688:-25.91455	1.045898:2.008301:-30.38379	0.8305664:8.103516:-12.22559	0.2762033:14.73732:-36.88473	Start	Default	
-2.100586:2.953125:-26.08594	0.9624023:2.192871:-25.84863	1.037109:2.008301:-30.39258	0.8305664:8.103516:-12.22559	0.2352823:14.71586:-37.10313	Start	Default	
-2.100586:2.953125:-26.08594	0.9624023:2.192871:-25.84863	1.037109:2.008301:-30.39258	0.8305664:8.103516:-12.22559	0.2737607:14.67678:-37.01405	Start	Default	
-2.100586:2.953125:-26.08594	0.9624023:2.192871:-25.84863	1.037109:2.008301:-30.39258	0.8305664:8.103516:-12.22559	0.1832701:14.8193:-37.4967	Start	Default	
-2.100586:2.953125:-26.08594	0.9624023:2.192871:-25.84863	1.037109:2.008301:-30.39258	0.8305664:8.103516:-12.22559	0.2467136:14.62312:-36.99466	Start	Default	
-2.043457:3.005859:-26.0376	0.9052734:2.184082:-25.80469	1.045898:2.11377:-30.375	0.8305664:8.103516:-12.22559	0.1903075:14.75427:-37.35115	Start	Default	
-2.043457:3.005859:-26.0376	0.9052734:2.184082:-25.80469	1.045898:2.11377:-30.375	0.8305664:8.103516:-12.22559	0.1274458:14.74287:-37.38153	Start	Default	
-2.043457:3.005859:-26.0376	0.9052734:2.184082:-25.80469	1.045898:2.11377:-30.375	0.8305664:8.103516:-12.22559	0.1154347:14.62848:-37.05618	Start	Bottle	
-2.043457:3.005859:-26.0376	0.9052734:2.184082:-25.80469	1.045898:2.11377:-30.375	0.8305664:8.103516:-12.22559	0.1176438:14.67478:-37.20538	Start	Bottle	
-1.819336:3.388184:-26.47266	0.8129883:2.008301:-25.04443	1.155762:2.632324:-29.93555	0.8305664:8.103516:-12.22559	0.1180353:14.65889:-37.15634	Start	Bottle	
-1.819336:3.388184:-26.47266	0.8129883:2.008301:-25.04443	1.155762:2.632324:-29.93555	0.8305664:8.103516:-12.22559	0.1254836:14.56834:-36.9477	Start	Bottle	
-1.819336:3.388184:-26.47266	0.8129883:2.008301:-25.04443	1.155762:2.632324:-29.93555	0.8305664:8.103516:-12.22559	0.1060059:14.7049:-37.29237	Start	Bottle	
-1.296387:3.968262:-25.88818	0.8657227:2.474121:-23.71729	1.248047:3.766113:-28.69629	0.8305664:8.103516:-12.22559	0.09872526:14.77917:-37.47008	Start	Bottle	
-1.296387:3.968262:-25.88818	0.8657227:2.474121:-23.71729	1.248047:3.766113:-28.69629	0.8305664:8.103516:-12.22559	0.1038505:14.82623:-37.59344	Start	Bottle	
-1.296387:3.968262:-25.88818	0.8657227:2.474121:-23.71729	1.248047:3.766113:-28.69629	0.8305664:8.103516:-12.22559	0.1281103:14.67297:-37.1903	Start	Bottle	
-0.8701172:4.552734:-24.04688	1.217285:3.691406:-21.96826	1.480957:4.921875:-27.11865	0.8305664:8.103516:-12.22559	0.1162281:14.7454:-37.36123	ReachForBottle	Bottle	
-0.8701172:4.552734:-24.04688	1.217285:3.691406:-21.96826	1.480957:4.921875:-27.11865	0.8305664:8.103516:-12.22559	0.1378165:14.57821:-36.91254	ReachForBottle	Bottle	
-0.8701172:4.552734:-24.04688	1.217285:3.691406:-21.96826	1.480957:4.921875:-27.11865	0.8305664:8.103516:-12.22559	0.1382125:14.50984:-36.78033	ReachForBottle	Bottle	
-0.8701172:4.552734:-24.04688	1.217285:3.691406:-21.96826	1.480957:4.921875:-27.11865	0.8305664:8.103516:-12.22559	0.099393:14.83933:-37.61475	ReachForBottle	Bottle	
-0.6855469:5.501953:-21.82324	1.727051:5.036133:-20.03027	1.625977:5.616211:-25.13672	0.8305664:8.103516:-12.22559	0.1747072:14.42021:-36.38294	ReachForBottle	Bottle	
-0.6855469:5.501953:-21.82324	1.727051:5.036133:-20.03027	1.625977:5.616211:-25.13672	0.8305664:8.103516:-12.22559	0.1255331:14.68207:-37.16548	ReachForBottle	Bottle	
-0.6855469:5.501953:-21.82324	1.727051:5.036133:-20.03027	1.625977:5.616211:-25.13672	0.8305664:8.103516:-12.22559	0.1478309:14.55681:-36.79138	ReachForBottle	Bottle	
-0.5756836:6.227051:-19.46338	2.232422:6.152344:-17.99121	1.661133:6.038086:-23.18115	0.8305664:8.103516:-12.22559	0.1523476:14.5669:-36.79601	ReachForBottle	Bottle	
-0.5756836:6.227051:-19.46338	2.232422:6.152344:-17.99121	1.661133:6.038086:-23.18115	0.8305664:8.103516:-12.22559	0.1123998:14.7642:-37.37485	ReachForBottle	Bottle	
-0.5756836:6.227051:-19.46338	2.232422:6.152344:-17.99121	1.661133:6.038086:-23.18115	0.8305664:8.103516:-12.22559	0.1200023:14.70481:-37.21438	ReachForBottle	Bottle	
-0.5756836:6.227051:-19.46338	2.232422:6.152344:-17.99121	1.661133:6.038086:-23.18115	0.8305664:8.103516:-12.22559	0.1026776:14.82935:-37.55071	ReachForBottle	Bottle	
-0.496582:6.578613:-17.62646	2.623535:6.714844:-16.43115	1.595215:6.306152:-21.49365	0.8305664:8.103516:-12.22559	0.1324891:14.60958:-36.93238	ReachForBottle	Bottle	
-0.496582:6.578613:-17.62646	2.623535:6.714844:-16.43115	1.595215:6.306152:-21.49365	0.8305664:8.103516:-12.22559	0.1011783:14.83183:-37.55792	ReachForBottle	Bottle	
-0.496582:6.578613:-17.62646	2.623535:6.714844:-16.43115	1.595215:6.306152:-21.49365	0.8305664:8.103516:-12.22559	0.1090635:14.76213:-37.36424	ReachForBottle	Bottle	
-0.5800781:6.622559:-16.22461	2.852051:6.84668:-15.24902	1.463379:6.345703:-20.18408	0.8305664:8.103516:-12.22559	0.1057241:14.77557:-37.39423	ReachForBottle	Bottle	
-0.5800781:6.622559:-16.22461	2.852051:6.84668:-15.24902	1.463379:6.345703:-20.18408	0.8305664:8.103516:-12.22559	0.09967527:14.79775:-37.46646	ReachForBottle	Bottle	
-0.5800781:6.622559:-16.22461	2.852051:6.84668:-15.24902	1.463379:6.345703:-20.18408	0.8305664:8.103516:-12.22559	0.09809118:14.83093:-37.55943	ReachForBottle	Bottle	
-0.6020508:6.46875:-15.11279	2.992676:6.65332:-14.33057	1.340332:6.178711:-19.16455	0.8305664:8.103516:-12.22559	0.09361953:14.83803:-37.5741	ReachForBottle	Bottle	
-0.6020508:6.46875:-15.11279	2.992676:6.65332:-14.33057	1.340332:6.178711:-19.16455	0.8305664:8.103516:-12.22559	0.09900445:14.8211:-37.53633	ReachForBottle	Hand	
-0.6020508:6.46875:-15.11279	2.992676:6.65332:-14.33057	1.340332:6.178711:-19.16455	0.8305664:8.103516:-12.22559	0.09117845:14.84679:-37.59347	ReachForBottle	Hand	
-0.6020508:6.46875:-15.11279	2.992676:6.65332:-14.33057	1.340332:6.178711:-19.16455	0.8305664:8.103516:-12.22559	0.09549644:14.81519:-37.50692	ReachForBottle	Bottle	
-0.6811523:6.244629:-14.3877	3.027832:6.394043:-13.68896	1.212891:5.95459:-18.47461	0.8305664:8.103516:-12.22559	0.09235373:14.81866:-37.51495	ReachForBottle	Bottle	
-0.6811523:6.244629:-14.3877	3.027832:6.394043:-13.68896	1.212891:5.95459:-18.47461	0.8305664:8.103516:-12.22559	0.0942068:14.80702:-37.48264	ReachForBottle	Hand	
-0.6811523:6.244629:-14.3877	3.027832:6.394043:-13.68896	1.212891:5.95459:-18.47461	0.8305664:8.103516:-12.22559	0.08387613:14.86339:-37.62398	ReachForBottle	Bottle	
-0.6811523:6.244629:-14.3877	3.027832:6.394043:-13.68896	1.212891:5.95459:-18.47461	0.8305664:8.103516:-12.22559	0.08160737:14.88716:-37.68766	ReachForBottle	Bottle	
-0.8525391:5.976563:-13.87793	2.895996:6.152344:-13.15283	1.059082:5.726074:-17.96045	0.8305664:8.103516:-12.22559	0.08225094:14.875:-37.64991	ReachForBottle	Bottle	
-0.8525391:5.976563:-13.87793	2.895996:6.152344:-13.15283	1.059082:5.726074:-17.96045	0.8305664:8.103516:-12.22559	0.09089773:14.812:-37.48026	ReachForBottle	Bottle	
-0.8525391:5.976563:-13.87793	2.895996:6.152344:-13.15283	1.059082:5.726074:-17.96045	0.8305664:8.103516:-12.22559	0.09693582:14.762:-37.3398	ReachForBottle	Bottle	
-1.107422:5.699707:-13.47363	2.680664:5.901855:-12.66504	0.8964844:5.506348:-17.53857	0.8305664:8.103516:-12.22559	0.0829279:14.84897:-37.5788	Grasped	Bottle	
-1.107422:5.699707:-13.47363	2.680664:5.901855:-12.66504	0.8964844:5.506348:-17.53857	0.8305664:8.103516:-12.22559	0.09033963:14.78223:-37.39089	Grasped	Bottle	
-1.107422:5.699707:-13.47363	2.680664:5.901855:-12.66504	0.8964844:5.506348:-17.53857	0.8305664:8.103516:-12.22559	0.09110805:14.79152:-37.42002	Grasped	Bottle	
-1.204102:5.422852:-13.14404	2.535645:5.835938:-12.33105	0.7646484:5.299805:-17.20898	0.84375:8.099121:-12.17285	0.08520672:14.81412:-37.47361	Grasped	Bottle	
-1.204102:5.422852:-13.14404	2.535645:5.835938:-12.33105	0.7646484:5.299805:-17.20898	0.84375:8.099121:-12.17285	0.08892369:14.77394:-37.35604	Grasped	Bottle	
-1.204102:5.422852:-13.14404	2.535645:5.835938:-12.33105	0.7646484:5.299805:-17.20898	0.84375:8.099121:-12.17285	0.09516204:14.69209:-37.14307	Grasped	Bottle	
-1.204102:5.422852:-13.14404	2.535645:5.835938:-12.33105	0.7646484:5.299805:-17.20898	0.84375:8.099121:-12.17285	0.09059101:14.72149:-37.21016	Grasped	Bottle	
-1.116211:5.163574:-12.8584	2.504883:5.897461:-12.1333	0.6855469:5.124023:-16.94971	0.8525391:8.085938:-11.98389	0.095486:14.67553:-37.08903	Grasped	Bottle	
-1.116211:5.163574:-12.8584	2.504883:5.897461:-12.1333	0.6855469:5.124023:-16.94971	0.8525391:8.085938:-11.98389	0.1001527:14.62487:-36.94585	Grasped	Bottle	
-1.116211:5.163574:-12.8584	2.504883:5.897461:-12.1333	0.6855469:5.124023:-16.94971	0.8525391:8.085938:-11.98389	0.1341082:14.34689:-36.20487	Grasped	Bottle	
-0.9052734:4.92627:-12.68262	2.500488:5.871094:-12.0542	0.6459961:5.009766:-16.80469	0.7954102:8.085938:-11.94434	0.117313:14.62104:-36.97301	Grasped	Bottle	
-0.9052734:4.92627:-12.68262	2.500488:5.871094:-12.0542	0.6459961:5.009766:-16.80469	0.7954102:8.085938:-11.94434	0.08170678:14.8957:-37.68697	Grasped	Default	
-0.9052734:4.92627:-12.68262	2.500488:5.871094:-12.0542	0.6459961:5.009766:-16.80469	0.7954102:8.085938:-11.94434	0.1270529:14.8395:-37.53921	Grasped	Default	
-0.6196289:4.675781:-12.63428	2.557617:5.80957:-12.08496	0.6635742:4.913086:-16.72998	0.7866211:8.090332:-12.02344	0.09669075:14.88508:-37.66399	Grasped	CupRight	
-0.6196289:4.675781:-12.63428	2.557617:5.80957:-12.08496	0.6635742:4.913086:-16.72998	0.7866211:8.090332:-12.02344	0.09922411:14.8836:-37.66419	Grasped	CupRight	
-0.6196289:4.675781:-12.63428	2.557617:5.80957:-12.08496	0.6635742:4.913086:-16.72998	0.7866211:8.090332:-12.02344	0.1065457:14.89622:-37.68723	Grasped	Default	
-0.6196289:4.675781:-12.63428	2.557617:5.80957:-12.08496	0.6635742:4.913086:-16.72998	0.7866211:8.090332:-12.02344	0.114344:14.88546:-37.66079	Grasped	CupRight	
-0.3427734:4.442871:-12.60791	2.592773:5.690918:-12.05859	0.7602539:4.803223:-16.67725	0.8393555:8.090332:-12.08936	0.1296981:14.86467:-37.60753	Grasped	CupRight	
