ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8745117:-0.4702148:-26.37598	0.5273438:3.041016:-25.88379	0.8569336:2.342285:-30.75293	0.9008789:8.129883:-12.39697	0.1304309:14.90697:-37.48722	Start	Default	
-0.8745117:-0.4702148:-26.37598	0.5273438:3.041016:-25.88379	0.8569336:2.342285:-30.75293	0.9008789:8.129883:-12.39697	0.09807513:14.90801:-37.66928	Start	Default	
-0.8745117:-0.4702148:-26.37598	0.5273438:3.041016:-25.88379	0.8569336:2.342285:-30.75293	0.9008789:8.129883:-12.39697	0.06315985:14.90982:-37.76107	Start	Default	
-0.8833008:-0.5053711:-26.41113	0.5493164:3.04541:-25.88818	0.8569336:2.337891:-30.75732	0.9008789:8.125488:-12.39697	0.07154675:14.90683:-37.70523	Start	Default	
-0.8833008:-0.5053711:-26.41113	0.5493164:3.04541:-25.88818	0.8569336:2.337891:-30.75732	0.9008789:8.125488:-12.39697	0.1106188:14.90799:-37.6484	Start	Default	
-0.8833008:-0.5053711:-26.41113	0.5493164:3.04541:-25.88818	0.8569336:2.337891:-30.75732	0.9008789:8.125488:-12.39697	0.109424:14.90602:-37.60004	Start	Default	
-0.9316406:-0.5009766:-26.45508	0.5668945:3.041016:-25.90576	0.8657227:2.337891:-30.75732	0.9008789:8.129883:-12.39697	0.1001125:14.90623:-37.63456	Start	Default	
-0.9316406:-0.5009766:-26.45508	0.5668945:3.041016:-25.90576	0.8657227:2.337891:-30.75732	0.9008789:8.129883:-12.39697	0.09453144:14.90673:-37.65946	Start	Default	
-0.9316406:-0.5009766:-26.45508	0.5668945:3.041016:-25.90576	0.8657227:2.337891:-30.75732	0.9008789:8.129883:-12.39697	0.0987139:14.90466:-37.62383	Start	Default	
-0.9316406:-0.5009766:-26.45508	0.5668945:3.041016:-25.90576	0.8657227:2.337891:-30.75732	0.9008789:8.129883:-12.39697	0.1074307:14.90602:-37.62641	Start	Default	
-1.120605:-0.5405273:-26.63525	0.6152344:3.067383:-25.94531	0.8657227:2.329102:-30.75732	0.9008789:8.129883:-12.39697	0.1206232:14.9089:-37.65936	Start	Default	
-1.120605:-0.5405273:-26.63525	0.6152344:3.067383:-25.94531	0.8657227:2.329102:-30.75732	0.9008789:8.129883:-12.39697	0.1269678:14.90492:-37.52916	Start	Default	
-1.120605:-0.5405273:-26.63525	0.6152344:3.067383:-25.94531	0.8657227:2.329102:-30.75732	0.9008789:8.129883:-12.39697	0.1205127:14.90503:-37.55592	Start	Default	
-1.458984:-0.5273438:-26.80664	0.637207:3.080566:-25.98926	0.8701172:2.324707:-30.75732	0.9008789:8.129883:-12.39697	0.1092159:14.89849:-37.47009	Start	Default	
-1.458984:-0.5273438:-26.80664	0.637207:3.080566:-25.98926	0.8701172:2.324707:-30.75732	0.9008789:8.129883:-12.39697	0.1005106:14.9005:-37.54932	Start	Default	
-1.458984:-0.5273438:-26.80664	0.637207:3.080566:-25.98926	0.8701172:2.324707:-30.75732	0.9008789:8.129883:-12.39697	0.1041343:14.9036:-37.59039	Start	Default	
-1.458984:-0.5273438:-26.80664	0.637207:3.080566:-25.98926	0.8701172:2.324707:-30.75732	0.9008789:8.129883:-12.39697	0.1061455:14.89736:-37.47195	Start	Default	
-1.709473:-0.355957:-26.92529	0.6767578:3.106934:-26.0376	0.8657227:2.315918:-30.75732	0.9008789:8.129883:-12.39697	0.09340431:14.88724:-37.52694	Start	Default	
-1.709473:-0.355957:-26.92529	0.6767578:3.106934:-26.0376	0.8657227:2.315918:-30.75732	0.9008789:8.129883:-12.39697	0.07820043:14.72711:-37.12573	Start	Default	
-1.709473:-0.355957:-26.92529	0.6767578:3.106934:-26.0376	0.8657227:2.315918:-30.75732	0.9008789:8.129883:-12.39697	0.09875923:14.67088:-36.96678	Start	Bottle	
-1.867676:-0.3208008:-26.95166	0.6943359:3.111328:-26.10791	0.8701172:2.324707:-30.75732	0.9008789:8.129883:-12.39697	0.09437127:14.82634:-37.53934	Start	Bottle	
-1.867676:-0.3208008:-26.95166	0.6943359:3.111328:-26.10791	0.8701172:2.324707:-30.75732	0.9008789:8.129883:-12.39697	0.08359538:14.80074:-37.47224	Start	Bottle	
-1.867676:-0.3208008:-26.95166	0.6943359:3.111328:-26.10791	0.8701172:2.324707:-30.75732	0.9008789:8.129883:-12.39697	0.1122824:14.78846:-37.38256	Start	Bottle	
-1.96875:-0.2329102:-26.96045	0.7075195:3.102539:-26.14746	0.8745117:2.315918:-30.75732	0.9008789:8.129883:-12.39697	0.1074769:14.84744:-37.60708	Start	Bottle	
-1.96875:-0.2329102:-26.96045	0.7075195:3.102539:-26.14746	0.8745117:2.315918:-30.75732	0.9008789:8.129883:-12.39697	0.1099066:14.81353:-37.49827	Start	Bottle	
-1.96875:-0.2329102:-26.96045	0.7075195:3.102539:-26.14746	0.8745117:2.315918:-30.75732	0.9008789:8.129883:-12.39697	0.09501084:14.70906:-37.15017	Start	Bottle	
-2.091797:-0.2460938:-26.98682	0.7382813:3.106934:-26.15186	0.8745117:2.311523:-30.75732	0.9008789:8.129883:-12.39697	0.0918458:14.76725:-37.34761	Start	Bottle	
-2.091797:-0.2460938:-26.98682	0.7382813:3.106934:-26.15186	0.8745117:2.311523:-30.75732	0.9008789:8.129883:-12.39697	0.08831732:14.79598:-37.45109	Start	Bottle	
-2.091797:-0.2460938:-26.98682	0.7382813:3.106934:-26.15186	0.8745117:2.311523:-30.75732	0.9008789:8.129883:-12.39697	0.08604839:14.82674:-37.56008	Start	Bottle	
-2.091797:-0.2460938:-26.98682	0.7382813:3.106934:-26.15186	0.8745117:2.311523:-30.75732	0.9008789:8.129883:-12.39697	0.0859435:14.83089:-37.57284	Start	Bottle	
-2.20166:-0.28125:-27.03955	0.7382813:3.111328:-26.16943	0.8701172:2.311523:-30.75732	0.9008789:8.129883:-12.39697	0.08561471:14.83419:-37.58638	Start	Bottle	
-2.20166:-0.28125:-27.03955	0.7382813:3.111328:-26.16943	0.8701172:2.311523:-30.75732	0.9008789:8.129883:-12.39697	0.08887772:14.78162:-37.39892	Start	Bottle	
