ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.228027:-0.703125:-25.42236	0.6943359:2.961914:-26.23535	0.9580078:2.144531:-30.52441	0.909668:8.077148:-12.04541	0.09653609:14.89152:-37.46439	Start	Default	
-2.228027:-0.703125:-25.42236	0.6943359:2.961914:-26.23535	0.9580078:2.144531:-30.52441	0.909668:8.077148:-12.04541	0.100046:14.88938:-37.42695	Start	Default	
-2.223633:-0.6899414:-25.40479	0.6943359:2.99707:-26.24414	0.9580078:2.131348:-30.5376	0.909668:8.077148:-12.04541	0.1018122:14.8887:-37.40845	Start	Default	
-2.223633:-0.6899414:-25.40479	0.6943359:2.99707:-26.24414	0.9580078:2.131348:-30.5376	0.909668:8.077148:-12.04541	0.1087325:14.88253:-37.30516	Start	Default	
-2.223633:-0.6899414:-25.40479	0.6943359:2.99707:-26.24414	0.9580078:2.131348:-30.5376	0.909668:8.077148:-12.04541	0.10744:14.88203:-37.30548	Start	Default	
-2.228027:-0.6196289:-25.42236	0.6855469:3.001465:-26.25732	0.9492188:2.122559:-30.54199	0.909668:8.077148:-12.04541	0.09775385:14.88113:-37.34591	Start	Default	
-2.228027:-0.6196289:-25.42236	0.6855469:3.001465:-26.25732	0.9492188:2.122559:-30.54199	0.909668:8.077148:-12.04541	0.09415549:14.8801:-37.34599	Start	Default	
-2.228027:-0.6196289:-25.42236	0.6855469:3.001465:-26.25732	0.9492188:2.122559:-30.54199	0.909668:8.077148:-12.04541	0.09567948:14.88396:-37.38263	Start	Default	
-2.232422:-0.6020508:-25.42676	0.6943359:3.001465:-26.26172	0.9404297:2.118164:-30.54639	0.909668:8.077148:-12.04541	0.09690213:14.89139:-37.46431	Start	Default	
-2.232422:-0.6020508:-25.42676	0.6943359:3.001465:-26.26172	0.9404297:2.118164:-30.54639	0.909668:8.077148:-12.04541	0.09739358:14.89316:-37.47661	Start	Default	
-2.232422:-0.6020508:-25.42676	0.6943359:3.001465:-26.26172	0.9404297:2.118164:-30.54639	0.909668:8.077148:-12.04541	0.06808347:14.89631:-37.57463	Start	Default	
-2.285156:-0.5581055:-25.42236	0.6987305:3.005859:-26.2749	0.9448242:2.118164:-30.54639	0.909668:8.077148:-12.04541	0.06922064:14.89184:-37.53822	Start	Default	
-2.285156:-0.5581055:-25.42236	0.6987305:3.005859:-26.2749	0.9448242:2.118164:-30.54639	0.909668:8.077148:-12.04541	0.05945437:14.91025:-37.74728	Start	Default	
-2.285156:-0.5581055:-25.42236	0.6987305:3.005859:-26.2749	0.9448242:2.118164:-30.54639	0.909668:8.077148:-12.04541	0.08094434:14.84171:-37.25392	Start	Default	
-2.285156:-0.5581055:-25.42236	0.6987305:3.005859:-26.2749	0.9448242:2.118164:-30.54639	0.909668:8.077148:-12.04541	0.105776:14.72638:-37.05926	Start	Default	
-2.320313:-0.4790039:-25.52783	0.703125:3.001465:-26.25732	0.9448242:2.11377:-30.54639	0.909668:8.077148:-12.04541	0.1017942:14.81119:-37.54623	Start	Bottle	
-2.320313:-0.4790039:-25.52783	0.703125:3.001465:-26.25732	0.9448242:2.11377:-30.54639	0.909668:8.077148:-12.04541	0.06398183:14.88514:-37.77212	Start	Bottle	
-2.320313:-0.4790039:-25.52783	0.703125:3.001465:-26.25732	0.9448242:2.11377:-30.54639	0.909668:8.077148:-12.04541	0.09733678:14.74614:-37.38555	Start	Bottle	
