ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.663086:-0.9140625:-27.55371	-0.5361328:4.605469:-26.12109	0.9052734:2.342285:-30.94629	0.9008789:8.103516:-12.24756	0.1083962:14.89636:-37.50104	Start	Default	
-2.663086:-0.9140625:-27.55371	-0.5361328:4.605469:-26.12109	0.9052734:2.342285:-30.94629	0.9008789:8.103516:-12.24756	0.1143111:14.89529:-37.44772	Start	Default	
-2.619141:-0.9799805:-27.52734	-0.5097656:4.601074:-26.12109	0.9052734:2.34668:-30.95068	0.9008789:8.103516:-12.24756	0.1230091:14.89669:-37.43604	Start	Default	
-2.619141:-0.9799805:-27.52734	-0.5097656:4.601074:-26.12109	0.9052734:2.34668:-30.95068	0.9008789:8.103516:-12.24756	0.1265015:14.89451:-37.37073	Start	Default	
-2.619141:-0.9799805:-27.52734	-0.5097656:4.601074:-26.12109	0.9052734:2.34668:-30.95068	0.9008789:8.103516:-12.24756	0.1310949:14.89392:-37.30935	Start	Default	
-2.491699:-0.9492188:-27.47021	-0.487793:4.587891:-26.10352	0.9052734:2.351074:-30.95068	0.9008789:8.103516:-12.24756	0.1305391:14.89367:-37.31814	Start	Default	
-2.491699:-0.9492188:-27.47021	-0.487793:4.587891:-26.10352	0.9052734:2.351074:-30.95068	0.9008789:8.103516:-12.24756	0.1166761:14.89318:-37.41067	Start	Default	
-2.491699:-0.9492188:-27.47021	-0.487793:4.587891:-26.10352	0.9052734:2.351074:-30.95068	0.9008789:8.103516:-12.24756	0.1181849:14.87934:-37.17605	Start	Default	
-2.491699:-0.9492188:-27.47021	-0.487793:4.587891:-26.10352	0.9052734:2.351074:-30.95068	0.9008789:8.103516:-12.24756	0.1145433:14.87889:-37.18601	Start	Default	
-2.38623:-1.107422:-27.36914	-0.5141602:4.570313:-26.08154	0.8964844:2.351074:-30.95068	0.9008789:8.103516:-12.24756	0.117205:14.877:-37.13336	Start	Default	
-2.38623:-1.107422:-27.36914	-0.5141602:4.570313:-26.08154	0.8964844:2.351074:-30.95068	0.9008789:8.103516:-12.24756	0.116014:14.88134:-37.18717	Start	Default	
-2.38623:-1.107422:-27.36914	-0.5141602:4.570313:-26.08154	0.8964844:2.351074:-30.95068	0.9008789:8.103516:-12.24756	0.1171231:14.8842:-37.22331	Start	Default	
-2.315918:-1.155762:-27.26367	-0.5229492:4.570313:-26.04639	0.9008789:2.34668:-30.95508	0.9008789:8.103516:-12.24756	0.1149853:14.8876:-37.27574	Start	Default	
-2.315918:-1.155762:-27.26367	-0.5229492:4.570313:-26.04639	0.9008789:2.34668:-30.95508	0.9008789:8.103516:-12.24756	0.1344154:14.90599:-37.56388	Start	Default	
-2.315918:-1.155762:-27.26367	-0.5229492:4.570313:-26.04639	0.9008789:2.34668:-30.95508	0.9008789:8.103516:-12.24756	0.1365927:14.90477:-37.5503	Start	Default	
-2.315918:-1.155762:-27.26367	-0.5229492:4.570313:-26.04639	0.9008789:2.34668:-30.95508	0.9008789:8.103516:-12.24756	0.136732:14.90581:-37.58101	Start	Default	
-2.135742:-1.094238:-27.16699	-0.4833984:4.579102:-25.99805	0.9008789:2.34668:-30.95947	0.9008789:8.103516:-12.24756	0.1338959:14.91021:-37.76484	Start	Default	
-2.135742:-1.094238:-27.16699	-0.4833984:4.579102:-25.99805	0.9008789:2.34668:-30.95947	0.9008789:8.103516:-12.24756	0.1350298:14.8327:-37.28473	Start	Default	
-2.135742:-1.094238:-27.16699	-0.4833984:4.579102:-25.99805	0.9008789:2.34668:-30.95947	0.9008789:8.103516:-12.24756	0.1369057:14.77407:-37.29086	Start	Default	
-2.025879:-0.9536133:-27.03955	-0.4482422:4.583496:-25.94092	0.9008789:2.342285:-30.96387	0.9008789:8.103516:-12.24756	0.1378936:14.85279:-37.69374	Start	Bottle	
-2.025879:-0.9536133:-27.03955	-0.4482422:4.583496:-25.94092	0.9008789:2.342285:-30.96387	0.9008789:8.103516:-12.24756	0.1382235:14.80515:-37.52585	Start	Bottle	
-2.025879:-0.9536133:-27.03955	-0.4482422:4.583496:-25.94092	0.9008789:2.342285:-30.96387	0.9008789:8.103516:-12.24756	0.1369878:14.83904:-37.63161	Start	Bottle	
-1.907227:-0.8833008:-26.89893	-0.4130859:4.570313:-25.88818	0.8920898:2.333496:-30.97266	0.9008789:8.103516:-12.24756	0.1499611:14.78084:-37.4445	Start	Bottle	
-1.907227:-0.8833008:-26.89893	-0.4130859:4.570313:-25.88818	0.8920898:2.333496:-30.97266	0.9008789:8.103516:-12.24756	0.1449611:14.77948:-37.41482	Start	Bottle	
-1.907227:-0.8833008:-26.89893	-0.4130859:4.570313:-25.88818	0.8920898:2.333496:-30.97266	0.9008789:8.103516:-12.24756	0.1265338:14.86217:-37.71988	Start	Bottle	
-1.907227:-0.8833008:-26.89893	-0.4130859:4.570313:-25.88818	0.8920898:2.333496:-30.97266	0.9008789:8.103516:-12.24756	0.07488165:14.88361:-37.80928	Start	Bottle	
-1.683105:-0.8876953:-26.74951	-0.4130859:4.530762:-25.87061	0.8876953:2.324707:-30.98145	0.9008789:8.103516:-12.24756	0.08561835:14.83667:-37.65268	Start	Bottle	
-1.683105:-0.8876953:-26.74951	-0.4130859:4.530762:-25.87061	0.8876953:2.324707:-30.98145	0.9008789:8.103516:-12.24756	0.08181202:14.85465:-37.71822	Start	Bottle	
-1.683105:-0.8876953:-26.74951	-0.4130859:4.530762:-25.87061	0.8876953:2.324707:-30.98145	0.9008789:8.103516:-12.24756	0.08691365:14.82417:-37.62138	Start	Bottle	
-1.683105:-0.8876953:-26.74951	-0.4130859:4.530762:-25.87061	0.8876953:2.324707:-30.98145	0.9008789:8.103516:-12.24756	0.08824135:14.81373:-37.59037	Start	Bottle	
-1.494141:-0.9492188:-26.56934	-0.3999023:4.552734:-25.83545	0.8789063:2.315918:-30.99023	0.9008789:8.103516:-12.24756	0.0850613:14.85916:-37.73245	Start	Bottle	
-1.494141:-0.9492188:-26.56934	-0.3999023:4.552734:-25.83545	0.8789063:2.315918:-30.99023	0.9008789:8.103516:-12.24756	0.08812245:14.8814:-37.80408	Start	Bottle	
-1.494141:-0.9492188:-26.56934	-0.3999023:4.552734:-25.83545	0.8789063:2.315918:-30.99023	0.9008789:8.103516:-12.24756	0.09060819:14.84716:-37.69654	Start	Bottle	
