ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.285156:0.9404297:-26.18262	0.7954102:3.014648:-26.20459	0.9360352:1.942383:-30.56396	0.8701172:8.050781:-11.84766	0.1286949:14.8729:-37.6705	Start	Default	
-2.285156:0.9404297:-26.18262	0.7954102:3.014648:-26.20459	0.9360352:1.942383:-30.56396	0.8701172:8.050781:-11.84766	0.08049125:14.8375:-37.60332	Start	Bottle	
-2.285156:0.9404297:-26.18262	0.7954102:3.014648:-26.20459	0.9360352:1.942383:-30.56396	0.8701172:8.050781:-11.84766	0.0827866:14.82299:-37.52998	Start	Bottle	
-2.267578:1.02832:-26.18701	0.7734375:2.961914:-26.20898	0.9316406:1.942383:-30.55957	0.8745117:8.046387:-11.84766	0.06987767:14.87713:-37.72914	Start	Bottle	
-2.267578:1.02832:-26.18701	0.7734375:2.961914:-26.20898	0.9316406:1.942383:-30.55957	0.8745117:8.046387:-11.84766	0.07521814:14.85782:-37.66276	Start	Bottle	
-2.267578:1.02832:-26.18701	0.7734375:2.961914:-26.20898	0.9316406:1.942383:-30.55957	0.8745117:8.046387:-11.84766	0.08480796:14.85404:-37.63929	Start	Bottle	
-2.271973:1.160156:-26.23975	0.777832:2.865234:-26.23096	0.9316406:1.946777:-30.54639	0.8701172:8.046387:-11.84766	0.08602025:14.85816:-37.65037	Start	Bottle	
-2.271973:1.160156:-26.23975	0.777832:2.865234:-26.23096	0.9316406:1.946777:-30.54639	0.8701172:8.046387:-11.84766	0.1011038:14.86265:-37.65136	Start	Default	
-2.271973:1.160156:-26.23975	0.777832:2.865234:-26.23096	0.9316406:1.946777:-30.54639	0.8701172:8.046387:-11.84766	0.09662446:14.84784:-37.59135	Start	Default	
-2.184082:1.300781:-26.26611	0.7294922:2.838867:-26.23975	0.9272461:1.933594:-30.5376	0.8701172:8.046387:-11.84766	0.09068467:14.84945:-37.61493	Start	Bottle	
-2.184082:1.300781:-26.26611	0.7294922:2.838867:-26.23975	0.9272461:1.933594:-30.5376	0.8701172:8.046387:-11.84766	0.09200408:14.84777:-37.60796	Start	Bottle	
-2.184082:1.300781:-26.26611	0.7294922:2.838867:-26.23975	0.9272461:1.933594:-30.5376	0.8701172:8.046387:-11.84766	0.09784874:14.82931:-37.53334	Start	Bottle	
-2.184082:1.300781:-26.26611	0.7294922:2.838867:-26.23975	0.9272461:1.933594:-30.5376	0.8701172:8.046387:-11.84766	0.1079265:14.81304:-37.45422	Start	Default	
-2.20166:1.485352:-26.21777	0.6987305:2.830078:-26.22656	0.9272461:1.92041:-30.5332	0.8701172:8.046387:-11.84766	0.1092912:14.81015:-37.44138	Start	Default	
-2.20166:1.485352:-26.21777	0.6987305:2.830078:-26.22656	0.9272461:1.92041:-30.5332	0.8701172:8.046387:-11.84766	0.09996316:14.87441:-37.68987	Start	Default	
-2.20166:1.485352:-26.21777	0.6987305:2.830078:-26.22656	0.9272461:1.92041:-30.5332	0.8701172:8.046387:-11.84766	0.1006904:14.8641:-37.65124	Start	Default	
-2.342285:1.63916:-26.17822	0.7119141:2.847656:-26.2002	0.9228516:1.902832:-30.5332	0.8701172:8.050781:-11.85205	0.1109098:14.82147:-37.47168	Start	Default	
-2.342285:1.63916:-26.17822	0.7119141:2.847656:-26.2002	0.9228516:1.902832:-30.5332	0.8701172:8.050781:-11.85205	0.08722141:14.88766:-37.769	Start	Bottle	
-2.342285:1.63916:-26.17822	0.7119141:2.847656:-26.2002	0.9228516:1.902832:-30.5332	0.8701172:8.050781:-11.85205	0.07136457:14.81248:-37.61734	Start	Bottle	
