ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.09375:-1.045898:-27.91406	-0.1713867:4.174805:-26.27051	1.081055:2.320313:-30.93311	0.8657227:7.989258:-11.44336	0.1001578:14.88674:-37.40991	Start	Default	
-3.09375:-1.045898:-27.91406	-0.1713867:4.174805:-26.27051	1.081055:2.320313:-30.93311	0.8657227:7.989258:-11.44336	0.1028494:14.88606:-37.3773	Start	Default	
-3.09375:-1.045898:-27.91406	-0.1713867:4.174805:-26.27051	1.081055:2.320313:-30.93311	0.8657227:7.989258:-11.44336	0.103687:14.88635:-37.38094	Start	Default	
-2.917969:-1.146973:-27.89209	-0.1582031:4.179199:-26.23096	1.07666:2.324707:-30.92871	0.8657227:7.989258:-11.44336	0.1019697:14.88953:-37.43027	Start	Default	
-2.917969:-1.146973:-27.89209	-0.1582031:4.179199:-26.23096	1.07666:2.324707:-30.92871	0.8657227:7.989258:-11.44336	0.1056319:14.88447:-37.34059	Start	Default	
-2.917969:-1.146973:-27.89209	-0.1582031:4.179199:-26.23096	1.07666:2.324707:-30.92871	0.8657227:7.989258:-11.44336	0.102673:14.88678:-37.38514	Start	Default	
-2.821289:-1.230469:-27.84375	-0.1274414:4.205566:-26.21338	1.07666:2.337891:-30.92871	0.8657227:7.989258:-11.44336	0.09962916:14.88904:-37.44349	Start	Default	
-2.821289:-1.230469:-27.84375	-0.1274414:4.205566:-26.21338	1.07666:2.337891:-30.92871	0.8657227:7.989258:-11.44336	0.09882644:14.88827:-37.43958	Start	Default	
-2.821289:-1.230469:-27.84375	-0.1274414:4.205566:-26.21338	1.07666:2.337891:-30.92871	0.8657227:7.989258:-11.44336	0.09868582:14.88667:-37.40969	Start	Default	
-2.786133:-1.30957:-27.83496	-0.1010742:4.21875:-26.17822	1.07666:2.34668:-30.9375	0.8657227:7.989258:-11.44336	0.09592961:14.89074:-37.47507	Start	Default	
-2.786133:-1.30957:-27.83496	-0.1010742:4.21875:-26.17822	1.07666:2.34668:-30.9375	0.8657227:7.989258:-11.44336	0.09601462:14.88884:-37.45087	Start	Default	
-2.786133:-1.30957:-27.83496	-0.1010742:4.21875:-26.17822	1.07666:2.34668:-30.9375	0.8657227:7.989258:-11.44336	0.09407961:14.89154:-37.50314	Start	Default	
