ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.6020508:0.01757813:-25.94092	1.059082:3.616699:-25.84863	1.248047:2.140137:-30.97266	0.8261719:8.033203:-11.75537	0.07147354:14.89143:-37.59278	Start	Default	
-0.6020508:0.01757813:-25.94092	1.059082:3.616699:-25.84863	1.248047:2.140137:-30.97266	0.8261719:8.033203:-11.75537	0.06743275:14.87773:-37.42484	Start	Default	
-0.5141602:-0.06591797:-25.92773	1.063477:3.625488:-25.84863	1.243652:2.131348:-30.97705	0.8261719:8.033203:-11.75977	0.06599672:14.88397:-37.51524	Start	Default	
-0.5141602:-0.06591797:-25.92773	1.063477:3.625488:-25.84863	1.243652:2.131348:-30.97705	0.8261719:8.033203:-11.75977	0.1121887:14.88942:-37.24855	Start	Default	
-0.5141602:-0.06591797:-25.92773	1.063477:3.625488:-25.84863	1.243652:2.131348:-30.97705	0.8261719:8.033203:-11.75977	0.1110997:14.89377:-37.40178	Start	Default	
-0.4394531:-0.1625977:-25.92773	1.059082:3.634277:-25.84424	1.243652:2.131348:-30.98145	0.8261719:8.033203:-11.75537	0.1121783:14.89076:-37.29049	Start	Default	
-0.4394531:-0.1625977:-25.92773	1.059082:3.634277:-25.84424	1.243652:2.131348:-30.98145	0.8261719:8.033203:-11.75537	0.1051366:14.89178:-37.40466	Start	Default	
-0.4394531:-0.1625977:-25.92773	1.059082:3.634277:-25.84424	1.243652:2.131348:-30.98145	0.8261719:8.033203:-11.75537	0.07568269:14.89226:-37.58965	Start	Default	
-0.4394531:-0.1625977:-25.92773	1.059082:3.634277:-25.84424	1.243652:2.131348:-30.98145	0.8261719:8.033203:-11.75537	0.1062061:14.89928:-37.60689	Start	Default	
-0.4350586:-0.1625977:-25.97168	1.063477:3.647461:-25.85742	1.239258:2.131348:-30.98145	0.8261719:8.033203:-11.75977	0.1073503:14.89731:-37.53092	Start	Default	
-0.4350586:-0.1625977:-25.97168	1.063477:3.647461:-25.85742	1.239258:2.131348:-30.98145	0.8261719:8.033203:-11.75977	0.1071152:14.89753:-37.54462	Start	Default	
-0.4350586:-0.1625977:-25.97168	1.063477:3.647461:-25.85742	1.239258:2.131348:-30.98145	0.8261719:8.033203:-11.75977	0.106919:14.89668:-37.50529	Start	Default	
-0.5449219:-0.3251953:-26.14307	1.094238:3.65625:-25.88818	1.243652:2.131348:-30.98145	0.8261719:8.033203:-11.75977	0.1035512:14.90252:-37.71145	Start	Default	
-0.5449219:-0.3251953:-26.14307	1.094238:3.65625:-25.88818	1.243652:2.131348:-30.98145	0.8261719:8.033203:-11.75977	0.1103895:14.89386:-37.72982	Start	Default	
-0.5449219:-0.3251953:-26.14307	1.094238:3.65625:-25.88818	1.243652:2.131348:-30.98145	0.8261719:8.033203:-11.75977	0.1992108:14.79824:-37.38032	Start	Default	
-0.6503906:-0.2988281:-26.22217	1.151367:3.629883:-25.93213	1.252441:2.131348:-30.98145	0.8261719:8.033203:-11.75537	0.1551518:14.85786:-37.74611	Start	Default	
