ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.929199:-0.6591797:-27.14063	0.03955078:4.59668:-25.99365	0.8261719:1.942383:-31.21436	0.9052734:8.05957:-11.92676	0.4027746:14.87277:-38.04251	Start	Default	
-1.929199:-0.6591797:-27.14063	0.03955078:4.59668:-25.99365	0.8261719:1.942383:-31.21436	0.9052734:8.05957:-11.92676	0.4011684:14.87309:-38.05976	Start	Default	
-1.929199:-0.6591797:-27.14063	0.03955078:4.59668:-25.99365	0.8261719:1.942383:-31.21436	0.9052734:8.05957:-11.92676	0.4011861:14.8725:-38.06484	Start	Default	
-1.828125:-0.6196289:-27.14941	0.06591797:4.614258:-25.97168	0.8261719:1.942383:-31.21436	0.9052734:8.055176:-11.92676	0.4391969:14.88466:-38.13534	Start	Default	
-1.828125:-0.6196289:-27.14941	0.06591797:4.614258:-25.97168	0.8261719:1.942383:-31.21436	0.9052734:8.055176:-11.92676	0.4572856:14.88821:-38.13313	Start	Default	
-1.828125:-0.6196289:-27.14941	0.06591797:4.614258:-25.97168	0.8261719:1.942383:-31.21436	0.9052734:8.055176:-11.92676	0.4572781:14.88802:-38.1331	Start	Default	
-1.828125:-0.6196289:-27.14941	0.06591797:4.614258:-25.97168	0.8261719:1.942383:-31.21436	0.9052734:8.055176:-11.92676	0.4568782:14.88882:-38.1334	Start	Default	
-1.814941:-0.5976563:-27.12744	0.03955078:4.631836:-25.94531	0.8305664:1.946777:-31.21436	0.9052734:8.055176:-11.92676	0.4201278:14.88096:-38.13788	Start	Default	
-1.814941:-0.5976563:-27.12744	0.03955078:4.631836:-25.94531	0.8305664:1.946777:-31.21436	0.9052734:8.055176:-11.92676	0.4235364:14.88136:-38.12813	Start	Default	
-1.814941:-0.5976563:-27.12744	0.03955078:4.631836:-25.94531	0.8305664:1.946777:-31.21436	0.9052734:8.055176:-11.92676	0.4560931:14.88885:-38.13334	Start	Default	
-1.779785:-0.6899414:-27.06592	0.4:662598.-25:-27.06592	0.8305664:1.955566:-31.20996	0.9052734:8.05957:-11.92676	0.4561791:14.8878:-38.13328	Start	Default	
-1.779785:-0.6899414:-27.06592	0.4:662598.-25:-27.06592	0.8305664:1.955566:-31.20996	0.9052734:8.05957:-11.92676	0.4558294:14.88806:-38.13341	Start	Default	
-1.779785:-0.6899414:-27.06592	0.4:662598.-25:-27.06592	0.8305664:1.955566:-31.20996	0.9052734:8.05957:-11.92676	0.4553805:14.88823:-38.13337	Start	Default	
