ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.447754:-1.973145:-26.36279	0.5229492:3.959473:-26.45068	0.6943359:2.043457:-31.02979	0.9492188:8.046387:-11.83008	0.09443297:14.89243:-37.45057	Start	Default	
-2.447754:-1.973145:-26.36279	0.5229492:3.959473:-26.45068	0.6943359:2.043457:-31.02979	0.9492188:8.046387:-11.83008	0.09259022:14.89307:-37.4766	Start	Default	
-2.447754:-1.973145:-26.36279	0.5229492:3.959473:-26.45068	0.6943359:2.043457:-31.02979	0.9492188:8.046387:-11.83008	0.09177032:14.89489:-37.51461	Start	Default	
-2.390625:-1.652344:-26.48584	0.4921875:3.871582:-26.45068	0.6943359:2.047852:-31.021	0.9448242:8.046387:-11.83008	0.0929025:14.89658:-37.54568	Start	Default	
-2.390625:-1.652344:-26.48584	0.4921875:3.871582:-26.45068	0.6943359:2.047852:-31.021	0.9448242:8.046387:-11.83008	0.09283716:14.89532:-37.51406	Start	Default	
-2.390625:-1.652344:-26.48584	0.4921875:3.871582:-26.45068	0.6943359:2.047852:-31.021	0.9448242:8.046387:-11.83008	0.08623817:14.8916:-37.48621	Start	Default	
-2.359863:-1.340332:-26.56494	0.5097656:3.845215:-26.41553	0.6987305:2.043457:-31.01221	0.9448242:8.046387:-11.83447	0.08532235:14.89197:-37.49828	Start	Default	
-2.359863:-1.340332:-26.56494	0.5097656:3.845215:-26.41553	0.6987305:2.043457:-31.01221	0.9448242:8.046387:-11.83447	0.0858536:14.89584:-37.55734	Start	Default	
-2.359863:-1.340332:-26.56494	0.5097656:3.845215:-26.41553	0.6987305:2.043457:-31.01221	0.9448242:8.046387:-11.83447	0.08725622:14.8975:-37.5729	Start	Default	
-2.324707:-1.291992:-26.63525	0.4614258:3.810059:-26.38916	0.6899414:2.039063:-31.00781	0.9448242:8.046387:-11.83447	0.08707336:14.89307:-37.5186	Start	Default	
-2.324707:-1.291992:-26.63525	0.4614258:3.810059:-26.38916	0.6899414:2.039063:-31.00781	0.9448242:8.046387:-11.83447	0.08837464:14.89241:-37.49822	Start	Default	
-2.324707:-1.291992:-26.63525	0.4614258:3.810059:-26.38916	0.6899414:2.039063:-31.00781	0.9448242:8.046387:-11.83447	0.09268723:14.89377:-37.48115	Start	Default	
-2.219238:-1.17334:-26.68799	0.4482422:3.805664:-26.36719	0.6855469:2.034668:-30.99902	0.9492188:8.046387:-11.83008	0.09646409:14.90287:-37.63504	Start	Default	
-2.219238:-1.17334:-26.68799	0.4482422:3.805664:-26.36719	0.6855469:2.034668:-30.99902	0.9492188:8.046387:-11.83008	-0.02783791:14.72712:-36.62576	Start	Default	
-2.219238:-1.17334:-26.68799	0.4482422:3.805664:-26.36719	0.6855469:2.034668:-30.99902	0.9492188:8.046387:-11.83008	-0.1720985:14.63091:-36.91402	Start	Default	
-2.219238:-1.067871:-26.72314	0.4833984:3.70459:-26.354	0.6767578:2.034668:-30.99023	0.9492188:8.046387:-11.83008	-0.154777:14.63993:-37.19921	Start	CupLeft	
-2.219238:-1.067871:-26.72314	0.4833984:3.70459:-26.354	0.6767578:2.034668:-30.99023	0.9492188:8.046387:-11.83008	-0.07436068:14.71184:-37.39784	Start	CupLeft	
-2.219238:-1.067871:-26.72314	0.4833984:3.70459:-26.354	0.6767578:2.034668:-30.99023	0.9492188:8.046387:-11.83008	-0.03550354:14.76953:-37.5521	Start	CupLeft	
-2.219238:-1.067871:-26.72314	0.4833984:3.70459:-26.354	0.6767578:2.034668:-30.99023	0.9492188:8.046387:-11.83008	-0.06484491:14.7146:-37.34772	Start	Default	
-2.302734:-0.8964844:-26.74951	0.4921875:3.682617:-26.34961	0.6767578:2.039063:-30.98584	0.9448242:8.046387:-11.83447	-0.03473512:14.75208:-37.47375	Start	CupLeft	
-2.302734:-0.8964844:-26.74951	0.4921875:3.682617:-26.34961	0.6767578:2.039063:-30.98584	0.9448242:8.046387:-11.83447	-0.1828606:14.543:-36.95104	Start	CupLeft	
-2.302734:-0.8964844:-26.74951	0.4921875:3.682617:-26.34961	0.6767578:2.039063:-30.98584	0.9448242:8.046387:-11.83447	-0.05116051:14.73481:-37.4177	Start	CupLeft	
-2.302734:-0.8964844:-26.74951	0.4921875:3.682617:-26.34961	0.6767578:2.039063:-30.98584	0.9448242:8.046387:-11.83447	0.04692632:14.86604:-37.77076	Start	CupLeft	
-2.333496:-0.8305664:-26.82422	0.4702148:3.647461:-26.32764	0.6899414:2.078613:-30.96826	0.9448242:8.046387:-11.83447	-0.01693635:14.77667:-37.53926	Start	CupLeft	
-2.333496:-0.8305664:-26.82422	0.4702148:3.647461:-26.32764	0.6899414:2.078613:-30.96826	0.9448242:8.046387:-11.83447	0.04960693:14.87431:-37.78959	Start	CupLeft	
-2.333496:-0.8305664:-26.82422	0.4702148:3.647461:-26.32764	0.6899414:2.078613:-30.96826	0.9448242:8.046387:-11.83447	-0.04530159:14.7378:-37.43586	Start	CupLeft	
-2.535645:1.151367:-27.18896	0.2285156:3.09375:-25.98047	0.6679688:2.720215:-30.66943	0.9448242:8.046387:-11.83447	0.02851368:14.7714:-37.52158	Start	Default	
-2.535645:1.151367:-27.18896	0.2285156:3.09375:-25.98047	0.6679688:2.720215:-30.66943	0.9448242:8.046387:-11.83447	0.0542181:14.79988:-37.60077	Start	Default	
-2.535645:1.151367:-27.18896	0.2285156:3.09375:-25.98047	0.6679688:2.720215:-30.66943	0.9448242:8.046387:-11.83447	0.05659089:14.63511:-37.13515	Start	Bottle	
-2.535645:1.151367:-27.18896	0.2285156:3.09375:-25.98047	0.6679688:2.720215:-30.66943	0.9448242:8.046387:-11.83447	0.05089397:14.73892:-37.41473	Start	Bottle	
-2.742188:3.563965:-27.08789	-0.03515625:3.287109:-25.09717	0.5537109:3.871582:-29.76855	0.9492188:8.046387:-11.83008	0.04520081:14.78546:-37.55667	Start	Bottle	
-2.742188:3.563965:-27.08789	-0.03515625:3.287109:-25.09717	0.5537109:3.871582:-29.76855	0.9492188:8.046387:-11.83008	0.05845795:14.67382:-37.24839	Start	Bottle	
-2.742188:3.563965:-27.08789	-0.03515625:3.287109:-25.09717	0.5537109:3.871582:-29.76855	0.9492188:8.046387:-11.83008	0.05841265:14.65736:-37.19444	Start	Bottle	
-2.931152:5.233887:-25.64648	-0.1538086:4.341797:-23.57227	0.5361328:5.132813:-28.34473	0.9492188:8.046387:-11.83008	0.05181521:14.88019:-37.78685	Start	Bottle	
-2.931152:5.233887:-25.64648	-0.1538086:4.341797:-23.57227	0.5361328:5.132813:-28.34473	0.9492188:8.046387:-11.83008	0.06496998:14.79452:-37.5486	Start	Bottle	
-2.931152:5.233887:-25.64648	-0.1538086:4.341797:-23.57227	0.5361328:5.132813:-28.34473	0.9492188:8.046387:-11.83008	0.07717785:14.72443:-37.33294	Start	Bottle	
-2.931152:5.233887:-25.64648	-0.1538086:4.341797:-23.57227	0.5361328:5.132813:-28.34473	0.9492188:8.046387:-11.83008	0.07324784:14.77691:-37.4853	Start	Bottle	
-2.852051:6.222656:-23.59424	0.07470703:5.52832:-21.5376	0.4570313:5.967773:-26.50342	0.9492188:8.046387:-11.83008	0.09253702:14.74067:-37.36596	ReachForBottle	Bottle	
-2.852051:6.222656:-23.59424	0.07470703:5.52832:-21.5376	0.4570313:5.967773:-26.50342	0.9492188:8.046387:-11.83008	0.0548522:14.87798:-37.76546	ReachForBottle	Bottle	
-2.852051:6.222656:-23.59424	0.07470703:5.52832:-21.5376	0.4570313:5.967773:-26.50342	0.9492188:8.046387:-11.83008	0.06090576:14.82349:-37.61531	ReachForBottle	Bottle	
-2.808105:6.912598:-21.33545	0.4042969:6.28418:-19.63037	0.3251953:6.292969:-24.64893	0.9492188:8.046387:-11.83008	0.06001429:14.81961:-37.58832	ReachForBottle	Bottle	
-2.808105:6.912598:-21.33545	0.4042969:6.28418:-19.63037	0.3251953:6.292969:-24.64893	0.9492188:8.046387:-11.83008	0.04641933:14.88064:-37.77391	ReachForBottle	Bottle	
-2.808105:6.912598:-21.33545	0.4042969:6.28418:-19.63037	0.3251953:6.292969:-24.64893	0.9492188:8.046387:-11.83008	0.05458879:14.82931:-37.62806	ReachForBottle	Bottle	
-2.808105:6.912598:-21.33545	0.4042969:6.28418:-19.63037	0.3251953:6.292969:-24.64893	0.9492188:8.046387:-11.83008	0.05269552:14.88289:-37.76429	ReachForBottle	Bottle	
-2.781738:7.101563:-19.33154	0.7075195:6.793945:-17.69238	0.1186523:6.402832:-22.76807	0.9448242:8.046387:-11.83447	0.06644039:14.84436:-37.64744	ReachForBottle	Bottle	
-2.781738:7.101563:-19.33154	0.7075195:6.793945:-17.69238	0.1186523:6.402832:-22.76807	0.9448242:8.046387:-11.83447	0.06725009:14.81225:-37.54012	ReachForBottle	Bottle	
-2.781738:7.101563:-19.33154	0.7075195:6.793945:-17.69238	0.1186523:6.402832:-22.76807	0.9448242:8.046387:-11.83447	0.06036417:14.87449:-37.72847	ReachForBottle	Bottle	
-2.803711:7.022461:-17.45068	0.8657227:6.873047:-16.13672	-0.07910156:6.341309:-21.14648	0.9448242:8.046387:-11.83447	0.08288187:14.7885:-37.43945	ReachForBottle	Bottle	
-2.803711:7.022461:-17.45068	0.8657227:6.873047:-16.13672	-0.07910156:6.341309:-21.14648	0.9448242:8.046387:-11.83447	0.08644783:14.80943:-37.50814	ReachForBottle	Bottle	
-2.803711:7.022461:-17.45068	0.8657227:6.873047:-16.13672	-0.07910156:6.341309:-21.14648	0.9448242:8.046387:-11.83447	0.08368101:14.82097:-37.52296	ReachForBottle	Bottle	
-2.803711:7.022461:-17.45068	0.8657227:6.873047:-16.13672	-0.07910156:6.341309:-21.14648	0.9448242:8.046387:-11.83447	0.07239765:14.8278:-37.55206	ReachForBottle	Bottle	
-2.702637:6.675293:-15.94336	1.089844:6.574219:-14.85791	-0.2241211:6.09082:-19.74902	0.9492188:8.046387:-11.83008	0.07308903:14.83326:-37.58031	ReachForBottle	Bottle	
-2.702637:6.675293:-15.94336	1.089844:6.574219:-14.85791	-0.2241211:6.09082:-19.74902	0.9492188:8.046387:-11.83008	0.07310238:14.81201:-37.50592	ReachForBottle	Bottle	
-2.702637:6.675293:-15.94336	1.089844:6.574219:-14.85791	-0.2241211:6.09082:-19.74902	0.9492188:8.046387:-11.83008	0.09852345:14.73887:-37.27626	ReachForBottle	Bottle	
-2.605957:6.306152:-14.87988	1.226074:6.292969:-13.94824	-0.3295898:5.813965:-18.76025	0.9448242:8.046387:-11.83008	0.0638682:14.88849:-37.72112	ReachForBottle	Bottle	
-2.605957:6.306152:-14.87988	1.226074:6.292969:-13.94824	-0.3295898:5.813965:-18.76025	0.9448242:8.046387:-11.83008	0.100924:14.65146:-37.05106	ReachForBottle	Bottle	
-2.605957:6.306152:-14.87988	1.226074:6.292969:-13.94824	-0.3295898:5.813965:-18.76025	0.9448242:8.046387:-11.83008	0.06099762:14.86141:-37.62996	ReachForBottle	Bottle	
-2.452148:5.915039:-14.08447	1.371094:6.104004:-13.35059	-0.3955078:5.57666:-18.05713	0.9975586:8.015625:-11.66309	0.07923656:14.71611:-37.20876	ReachForBottle	Bottle	
-2.452148:5.915039:-14.08447	1.371094:6.104004:-13.35059	-0.3955078:5.57666:-18.05713	0.9975586:8.015625:-11.66309	0.05799359:14.8765:-37.68074	ReachForBottle	Bottle	
-2.452148:5.915039:-14.08447	1.371094:6.104004:-13.35059	-0.3955078:5.57666:-18.05713	0.9975586:8.015625:-11.66309	0.05460427:14.88834:-37.70332	ReachForBottle	Bottle	
-2.452148:5.915039:-14.08447	1.371094:6.104004:-13.35059	-0.3955078:5.57666:-18.05713	0.9975586:8.015625:-11.66309	0.08109263:14.71267:-37.21146	ReachForBottle	Bottle	
-2.056641:5.598633:-13.53955	1.740234:6.029297:-13.18359	-0.3999023:5.396484:-17.61328	1.111816:8.02002:-11.61475	0.08738574:14.5891:-36.86957	Grasped	Bottle	
-2.056641:5.598633:-13.53955	1.740234:6.029297:-13.18359	-0.3999023:5.396484:-17.61328	1.111816:8.02002:-11.61475	0.05143674:14.88852:-37.69768	Grasped	Bottle	
-2.056641:5.598633:-13.53955	1.740234:6.029297:-13.18359	-0.3999023:5.396484:-17.61328	1.111816:8.02002:-11.61475	0.0516976:14.87418:-37.65113	Grasped	Bottle	
-1.573242:5.34375:-13.18359	2.175293:5.972168:-13.18799	-0.3339844:5.225098:-17.32324	1.190918:8.02002:-11.61914	0.0597217:14.82568:-37.52021	Grasped	Bottle	
-1.573242:5.34375:-13.18359	2.175293:5.972168:-13.18799	-0.3339844:5.225098:-17.32324	1.190918:8.02002:-11.61914	0.08150703:14.65814:-37.0557	Grasped	Bottle	
-1.573242:5.34375:-13.18359	2.175293:5.972168:-13.18799	-0.3339844:5.225098:-17.32324	1.190918:8.02002:-11.61914	0.08819672:14.62953:-36.99177	Grasped	Bottle	
-1.573242:5.34375:-13.18359	2.175293:5.972168:-13.18799	-0.3339844:5.225098:-17.32324	1.190918:8.02002:-11.61914	0.0652386:14.7811:-37.40026	Grasped	Bottle	
-1.089844:5.009766:-12.83203	2.592773:5.774414:-13.06494	-0.1538086:4.996582:-16.99805	1.186523:8.015625:-11.62793	0.07051765:14.76202:-37.31954	Grasped	Bottle	
-1.089844:5.009766:-12.83203	2.592773:5.774414:-13.06494	-0.1538086:4.996582:-16.99805	1.186523:8.015625:-11.62793	0.05254424:14.85549:-37.60057	Grasped	Bottle	
-1.089844:5.009766:-12.83203	2.592773:5.774414:-13.06494	-0.1538086:4.996582:-16.99805	1.186523:8.015625:-11.62793	0.05009278:14.86487:-37.62593	Grasped	Bottle	
-0.6855469:4.63623:-12.56836	2.882813:5.497559:-12.84082	0.06591797:4.768066:-16.7168	1.186523:8.015625:-11.62793	0.0525407:14.85726:-37.60206	Grasped	Bottle	
-0.6855469:4.63623:-12.56836	2.882813:5.497559:-12.84082	0.06591797:4.768066:-16.7168	1.186523:8.015625:-11.62793	0.05062282:14.85872:-37.60581	Grasped	Bottle	
-0.6855469:4.63623:-12.56836	2.882813:5.497559:-12.84082	0.06591797:4.768066:-16.7168	1.186523:8.015625:-11.62793	0.05229384:14.85055:-37.58202	Grasped	Bottle	
-0.6855469:4.63623:-12.56836	2.882813:5.497559:-12.84082	0.06591797:4.768066:-16.7168	1.186523:8.015625:-11.62793	0.04989961:14.85353:-37.5911	Grasped	Bottle	
-0.3076172:4.253906:-12.40137	3.128906:5.181152:-12.62549	0.2856445:4.539551:-16.51025	1.177734:8.02002:-11.66309	0.05098524:14.84295:-37.55624	Grasped	Bottle	
-0.3076172:4.253906:-12.40137	3.128906:5.181152:-12.62549	0.2856445:4.539551:-16.51025	1.177734:8.02002:-11.66309	0.04756529:14.86283:-37.61703	Grasped	Bottle	
-0.3076172:4.253906:-12.40137	3.128906:5.181152:-12.62549	0.2856445:4.539551:-16.51025	1.177734:8.02002:-11.66309	0.06142377:14.77838:-37.35684	Grasped	Bottle	
-0.08789063:4.020996:-12.24316	3.22998:4.930664:-12.41016	0.4482422:4.350586:-16.38281	1.199707:8.015625:-11.61914	0.01861336:14.81009:-37.50581	Grasped	Default	
