ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.946777:-3.506836:-26.60449	0.6240234:4.398926:-26.31445	1.160156:2.223633:-31.12646	0.8041992:8.002441:-11.53125	0.05021091:14.90651:-37.75277	Start	Default	
-1.946777:-3.506836:-26.60449	0.6240234:4.398926:-26.31445	1.160156:2.223633:-31.12646	0.8041992:8.002441:-11.53125	0.05082304:14.9051:-37.73379	Start	Default	
-2.003906:-3.550781:-26.62646	0.6328125:4.416504:-26.33203	1.160156:2.228027:-31.13086	0.8041992:8.002441:-11.53125	0.05047581:14.90679:-37.75261	Start	Default	
-2.003906:-3.550781:-26.62646	0.6328125:4.416504:-26.33203	1.160156:2.228027:-31.13086	0.8041992:8.002441:-11.53125	0.06944082:14.90837:-37.75165	Start	Default	
-2.003906:-3.550781:-26.62646	0.6328125:4.416504:-26.33203	1.160156:2.228027:-31.13086	0.8041992:8.002441:-11.53125	0.09785619:14.90998:-37.72462	Start	Default	
-2.003906:-3.550781:-26.62646	0.6328125:4.416504:-26.33203	1.160156:2.228027:-31.13086	0.8041992:8.002441:-11.53125	0.1121089:14.90962:-37.66198	Start	Default	
-2.003906:-3.550781:-26.62646	0.6328125:4.416504:-26.33203	1.160156:2.228027:-31.13086	0.8041992:8.002441:-11.53125	0.1119353:14.91059:-37.68308	Start	Default	
-2.10498:-3.515625:-26.71875	0.628418:4.429688:-26.34521	1.164551:2.223633:-31.13525	0.8041992:8.002441:-11.53564	0.1077616:14.91007:-37.68638	Start	Default	
-2.10498:-3.515625:-26.71875	0.628418:4.429688:-26.34521	1.164551:2.223633:-31.13525	0.8041992:8.002441:-11.53564	0.07912474:14.90634:-37.69194	Start	Default	
-2.166504:-3.396973:-26.80664	0.628418:4.40332:-26.354	1.164551:2.214844:-31.13525	0.8041992:8.002441:-11.53564	0.07803059:14.90626:-37.69382	Start	Default	
-2.166504:-3.396973:-26.80664	0.628418:4.40332:-26.354	1.164551:2.214844:-31.13525	0.8041992:8.002441:-11.53564	0.07946028:14.90686:-37.70206	Start	Default	
-2.166504:-3.396973:-26.80664	0.628418:4.40332:-26.354	1.164551:2.214844:-31.13525	0.8041992:8.002441:-11.53564	0.07794497:14.90799:-37.72344	Start	Default	
-2.166504:-3.396973:-26.80664	0.628418:4.40332:-26.354	1.164551:2.214844:-31.13525	0.8041992:8.002441:-11.53564	0.05961357:14.86066:-37.31335	Start	Default	
-2.184082:-3.269531:-26.85498	0.6152344:4.35498:-26.37598	1.164551:2.210449:-31.13086	0.8041992:8.002441:-11.53125	-0.07144925:14.54106:-35.99406	Start	Default	
-2.184082:-3.269531:-26.85498	0.6152344:4.35498:-26.37598	1.164551:2.210449:-31.13086	0.8041992:8.002441:-11.53125	-0.06741998:14.74298:-37.38481	Start	Default	
-2.184082:-3.269531:-26.85498	0.6152344:4.35498:-26.37598	1.164551:2.210449:-31.13086	0.8041992:8.002441:-11.53125	-0.01103107:14.80939:-37.59647	Start	CupLeft	
-2.192871:-2.975098:-26.97363	0.6064453:4.289063:-26.354	1.155762:2.206055:-31.11768	0.8041992:8.002441:-11.53125	-0.06023379:14.73048:-37.39651	Start	CupLeft	
-2.192871:-2.975098:-26.97363	0.6064453:4.289063:-26.354	1.155762:2.206055:-31.11768	0.8041992:8.002441:-11.53125	-0.01185456:14.80407:-37.58413	Start	CupLeft	
-2.192871:-2.975098:-26.97363	0.6064453:4.289063:-26.354	1.155762:2.206055:-31.11768	0.8041992:8.002441:-11.53125	-0.01565637:14.77443:-37.48254	Start	CupLeft	
-2.206055:-2.663086:-27.12305	0.5800781:4.209961:-26.34082	1.155762:2.223633:-31.0957	0.8041992:8.002441:-11.53564	0.01468383:14.82075:-37.60569	Start	CupLeft	
-2.206055:-2.663086:-27.12305	0.5800781:4.209961:-26.34082	1.155762:2.223633:-31.0957	0.8041992:8.002441:-11.53564	0.01380244:14.8208:-37.60593	Start	CupLeft	
-2.206055:-2.663086:-27.12305	0.5800781:4.209961:-26.34082	1.155762:2.223633:-31.0957	0.8041992:8.002441:-11.53564	0.05155159:14.87758:-37.75851	Start	CupLeft	
-2.206055:-2.663086:-27.12305	0.5800781:4.209961:-26.34082	1.155762:2.223633:-31.0957	0.8041992:8.002441:-11.53564	0.0228846:14.83588:-37.64507	Start	CupLeft	
-2.157715:-0.06152344:-27.41309	0.7954102:3.418945:-26.00244	1.30957:2.852051:-30.68701	0.8041992:8.002441:-11.53564	0.02549181:14.83961:-37.64828	Start	Default	
-2.157715:-0.06152344:-27.41309	0.7954102:3.418945:-26.00244	1.30957:2.852051:-30.68701	0.8041992:8.002441:-11.53564	0.04441357:14.85006:-37.69309	Start	Default	
-2.157715:-0.06152344:-27.41309	0.7954102:3.418945:-26.00244	1.30957:2.852051:-30.68701	0.8041992:8.002441:-11.53564	0.01020419:14.67878:-37.2409	Start	Default	
-2.157715:-0.06152344:-27.41309	0.7954102:3.418945:-26.00244	1.30957:2.852051:-30.68701	0.8041992:8.002441:-11.53564	0.07729768:14.80603:-37.54331	Start	Bottle	
-1.573242:3.515625:-26.79346	1.463379:3.541992:-24.84668	1.647949:4.117676:-29.51367	0.7998047:8.002441:-11.53564	0.04699904:14.84066:-37.64991	Start	Bottle	
-1.573242:3.515625:-26.79346	1.463379:3.541992:-24.84668	1.647949:4.117676:-29.51367	0.7998047:8.002441:-11.53564	0.05462991:14.72895:-37.35673	Start	Bottle	
-1.573242:3.515625:-26.79346	1.463379:3.541992:-24.84668	1.647949:4.117676:-29.51367	0.7998047:8.002441:-11.53564	0.04859488:14.83878:-37.64321	Start	Bottle	
-0,9272461,4,92627,-24,89941,	1,986328,4,904297,-22,94385,	1,951172,5,330566,-27,74268,	0,8041992,8,002441,-11,53564,	0,04942787,14,77953,-37,48899,	ReachForBottle	Bottle	
-0,9272461,4,92627,-24,89941,	1,986328,4,904297,-22,94385,	1,951172,5,330566,-27,74268,	0,8041992,8,002441,-11,53564,	0,06478341,14,66094,-37,1563,	ReachForBottle	Bottle	
-0,9272461,4,92627,-24,89941,	1,986328,4,904297,-22,94385,	1,951172,5,330566,-27,74268,	0,8041992,8,002441,-11,53564,	0,05996983,14,78108,-37,48089,	ReachForBottle	Bottle	
-0,9272461,4,92627,-24,89941,	1,986328,4,904297,-22,94385,	1,951172,5,330566,-27,74268,	0,8041992,8,002441,-11,53564,	0,06258646,14,7964,-37,51726,	ReachForBottle	Bottle	
-0.6591797:6.108398:-22.38574	2.447754:6.121582:-20.74658	2.087402:5.989746:-25.67285	0.8041992:8.002441:-11.53125	0.05310944:14.87937:-37.74619	ReachForBottle	Bottle	
-0.6591797:6.108398:-22.38574	2.447754:6.121582:-20.74658	2.087402:5.989746:-25.67285	0.8041992:8.002441:-11.53125	0.05430261:14.84749:-37.67427	ReachForBottle	Bottle	
-0.6591797:6.108398:-22.38574	2.447754:6.121582:-20.74658	2.087402:5.989746:-25.67285	0.8041992:8.002441:-11.53125	0.05390778:14.85221:-37.6758	ReachForBottle	Bottle	
-0.496582:6.596191:-20.32471	2.825684:6.622559:-18.92285	2.043457:6.165527:-23.83154	0.8041992:8.002441:-11.53125	0.05777649:14.85697:-37.68903	ReachForBottle	Bottle	
-0.496582:6.596191:-20.32471	2.825684:6.622559:-18.92285	2.043457:6.165527:-23.83154	0.8041992:8.002441:-11.53125	0.06478981:14.85358:-37.66349	ReachForBottle	Bottle	
-0.496582:6.596191:-20.32471	2.825684:6.622559:-18.92285	2.043457:6.165527:-23.83154	0.8041992:8.002441:-11.53125	0.07029112:14.86861:-37.70309	ReachForBottle	Bottle	
-0.496582:6.596191:-20.32471	2.825684:6.622559:-18.92285	2.043457:6.165527:-23.83154	0.8041992:8.002441:-11.53125	0.06974374:14.88099:-37.72654	ReachForBottle	Bottle	
-0.4570313:6.79834:-18.45264	3.058594:6.890625:-17.29688	1.907227:6.165527:-22.14404	0.8041992:8.002441:-11.53564	0.06846519:14.8817:-37.72982	ReachForBottle	Bottle	
-0.4570313:6.79834:-18.45264	3.058594:6.890625:-17.29688	1.907227:6.165527:-22.14404	0.8041992:8.002441:-11.53564	0.06676341:14.88153:-37.72515	ReachForBottle	Bottle	
-0.4570313:6.79834:-18.45264	3.058594:6.890625:-17.29688	1.907227:6.165527:-22.14404	0.8041992:8.002441:-11.53564	0.06744929:14.88133:-37.72512	ReachForBottle	Bottle	
-0.3208008:6.70166:-16.96289	3.291504:6.855469:-16.06641	1.788574:6.077637:-20.8125	0.8041992:8.002441:-11.53564	0.07006728:14.76173:-37.38004	ReachForBottle	Bottle	
-0.3208008:6.70166:-16.96289	3.291504:6.855469:-16.06641	1.788574:6.077637:-20.8125	0.8041992:8.002441:-11.53564	0.07464178:14.76954:-37.41603	ReachForBottle	Bottle	
-0.3208008:6.70166:-16.96289	3.291504:6.855469:-16.06641	1.788574:6.077637:-20.8125	0.8041992:8.002441:-11.53564	0.08180708:14.63118:-37.01291	ReachForBottle	Bottle	
-0.3208008:6.70166:-16.96289	3.291504:6.855469:-16.06641	1.788574:6.077637:-20.8125	0.8041992:8.002441:-11.53564	0.07611156:14.70267:-37.23041	ReachForBottle	Bottle	
-0.2021484:6.51709:-15.6709	3.528809:6.648926:-14.97217	1.731445:5.919434:-19.62598	0.8041992:8.002441:-11.53564	0.07045907:14.77531:-37.41103	ReachForBottle	Bottle	
-0.2021484:6.51709:-15.6709	3.528809:6.648926:-14.97217	1.731445:5.919434:-19.62598	0.8041992:8.002441:-11.53564	0.06691636:14.86897:-37.67714	ReachForBottle	Bottle	
-0.2021484:6.51709:-15.6709	3.528809:6.648926:-14.97217	1.731445:5.919434:-19.62598	0.8041992:8.002441:-11.53564	0.06625743:14.82594:-37.55853	ReachForBottle	Bottle	
-0.2021484:6.51709:-15.6709	3.528809:6.648926:-14.97217	1.731445:5.919434:-19.62598	0.8041992:8.002441:-11.53564	0.06426765:14.87362:-37.68438	ReachForBottle	Bottle	
-0.1098633:6.292969:-14.69092	3.643066:6.521484:-14.13721	1.709473:5.76123:-18.71631	0.8041992:8.002441:-11.53125	0.06159757:14.85026:-37.61536	ReachForBottle	Bottle	
-0.1098633:6.292969:-14.69092	3.643066:6.521484:-14.13721	1.709473:5.76123:-18.71631	0.8041992:8.002441:-11.53125	0.06386395:14.86778:-37.66759	ReachForBottle	Bottle	
-0.1098633:6.292969:-14.69092	3.643066:6.521484:-14.13721	1.709473:5.76123:-18.71631	0.8041992:8.002441:-11.53125	0.06245933:14.86498:-37.65858	ReachForBottle	Bottle	
-0.140625:6.011719:-13.94385	3.599121:6.350098:-13.39014	1.652344:5.603027:-17.99561	0.8041992:8.002441:-11.53125	0.06170717:14.81922:-37.52956	ReachForBottle	Bottle	
-0.140625:6.011719:-13.94385	3.599121:6.350098:-13.39014	1.652344:5.603027:-17.99561	0.8041992:8.002441:-11.53125	0.06151609:14.82526:-37.5449	ReachForBottle	Bottle	
-0.140625:6.011719:-13.94385	3.599121:6.350098:-13.39014	1.652344:5.603027:-17.99561	0.8041992:8.002441:-11.53125	0.06406827:14.78304:-37.4287	ReachForBottle	Bottle	
-0.2856445:5.726074:-13.46924	3.42334:6.253418:-12.854	1.546875:5.444824:-17.50342	0.8041992:8.002441:-11.53125	0.06154369:14.79062:-37.44244	Grasped	Bottle	
-0.2856445:5.726074:-13.46924	3.42334:6.253418:-12.854	1.546875:5.444824:-17.50342	0.8041992:8.002441:-11.53125	0.05876734:14.80826:-37.49036	Grasped	Bottle	
-0.2856445:5.726074:-13.46924	3.42334:6.253418:-12.854	1.546875:5.444824:-17.50342	0.8041992:8.002441:-11.53125	0.05851618:14.81089:-37.49871	Grasped	Bottle	
-0.3735352:5.414063:-13.0957	3.273926:6.09082:-12.46289	1.423828:5.264648:-17.13428	0.8041992:8.002441:-11.53564	0.05641139:14.81936:-37.52212	Grasped	Bottle	
-0.3735352:5.414063:-13.0957	3.273926:6.09082:-12.46289	1.423828:5.264648:-17.13428	0.8041992:8.002441:-11.53564	0.05625966:14.81961:-37.51273	Grasped	Bottle	
-0.3735352:5.414063:-13.0957	3.273926:6.09082:-12.46289	1.423828:5.264648:-17.13428	0.8041992:8.002441:-11.53564	0.05802612:14.79783:-37.45815	Grasped	Bottle	
-0.3823242:5.080078:-12.78369	3.181641:5.884277:-12.15967	1.335938:5.053711:-16.83105	0.8041992:8.002441:-11.53125	0.05701084:14.78372:-37.42987	Grasped	Bottle	
-0.3823242:5.080078:-12.78369	3.181641:5.884277:-12.15967	1.335938:5.053711:-16.83105	0.8041992:8.002441:-11.53125	0.0527297:14.82536:-37.54108	Grasped	Bottle	
