ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.300293:2.803711:-26.25293	0.5053711:2.399414:-26.13867	0.9799805:2.184082:-30.31787	0.984375:8.063965:-11.95313	0.08516069:14.89375:-37.48721	Start	Default	
-3.300293:2.803711:-26.25293	0.5053711:2.399414:-26.13867	0.9799805:2.184082:-30.31787	0.984375:8.063965:-11.95313	0.09587534:14.91197:-37.73796	Start	Default	
-3.300293:2.803711:-26.25293	0.5053711:2.399414:-26.13867	0.9799805:2.184082:-30.31787	0.984375:8.063965:-11.95313	0.13256:14.91256:-37.60128	Start	Default	
-3.480469:3.084961:-26.29688	0.4702148:2.412598:-26.14307	0.9799805:2.170898:-30.31787	0.9887695:8.063965:-11.95313	0.1300436:14.91636:-37.76622	Start	Default	
-3.480469:3.084961:-26.29688	0.4702148:2.412598:-26.14307	0.9799805:2.170898:-30.31787	0.9887695:8.063965:-11.95313	0.1302607:14.91659:-37.77473	Start	Default	
-3.480469:3.084961:-26.29688	0.4702148:2.412598:-26.14307	0.9799805:2.170898:-30.31787	0.9887695:8.063965:-11.95313	0.1313738:14.91517:-37.72075	Start	Default	
-3.594727:3.295898:-26.28369	0.4526367:2.416992:-26.16943	0.9931641:2.131348:-30.31787	0.9887695:8.063965:-11.95313	0.1326927:14.91336:-37.65763	Start	Default	
-3.594727:3.295898:-26.28369	0.4526367:2.416992:-26.16943	0.9931641:2.131348:-30.31787	0.9887695:8.063965:-11.95313	0.1270684:14.91354:-37.69785	Start	Default	
-3.594727:3.295898:-26.28369	0.4526367:2.416992:-26.16943	0.9931641:2.131348:-30.31787	0.9887695:8.063965:-11.95313	0.1125924:14.91243:-37.70861	Start	Default	
-3.660645:3.489258:-26.32324	0.4350586:2.39502:-26.18262	0.9975586:2.11377:-30.32227	0.984375:8.063965:-11.95313	0.09119292:14.91154:-37.72765	Start	Default	
-3.660645:3.489258:-26.32324	0.4350586:2.39502:-26.18262	0.9975586:2.11377:-30.32227	0.984375:8.063965:-11.95313	0.08919074:14.91203:-37.74027	Start	Default	
-3.660645:3.489258:-26.32324	0.4350586:2.39502:-26.18262	0.9975586:2.11377:-30.32227	0.984375:8.063965:-11.95313	0.09172911:14.91237:-37.74251	Start	Default	
-3.722168:3.449707:-26.37598	0.4350586:2.364258:-26.19141	0.9975586:2.10498:-30.31787	0.984375:8.063965:-11.95313	0.1317794:14.91537:-37.76812	Start	Default	
-3.722168:3.449707:-26.37598	0.4350586:2.364258:-26.19141	0.9975586:2.10498:-30.31787	0.984375:8.063965:-11.95313	0.1227741:14.79661:-37.15741	Start	Default	
-3.722168:3.449707:-26.37598	0.4350586:2.364258:-26.19141	0.9975586:2.10498:-30.31787	0.984375:8.063965:-11.95313	0.1201984:14.73891:-37.16444	Start	Default	
-3.744141:3.47168:-26.38477	0.421875:2.364258:-26.17383	0.9931641:2.096191:-30.31787	0.984375:8.063965:-11.95313	0.1343213:14.85849:-37.64032	Start	Default	
-3.744141:3.47168:-26.38477	0.421875:2.364258:-26.17383	0.9931641:2.096191:-30.31787	0.984375:8.063965:-11.95313	0.138533:14.7966:-37.39472	Start	Default	
-3.744141:3.47168:-26.38477	0.421875:2.364258:-26.17383	0.9931641:2.096191:-30.31787	0.984375:8.063965:-11.95313	0.1346345:14.8661:-37.66026	Start	Default	
-3.744141:3.47168:-26.38477	0.421875:2.364258:-26.17383	0.9931641:2.096191:-30.31787	0.984375:8.063965:-11.95313	0.1420636:14.81018:-37.44833	Start	Default	
-3.80127:3.506836:-26.41113	0.3999023:2.351074:-26.16064	1.001953:2.118164:-30.30908	0.984375:8.063965:-11.95313	0.1331164:14.88712:-37.74609	Start	Default	
-3.80127:3.506836:-26.41113	0.3999023:2.351074:-26.16064	1.001953:2.118164:-30.30908	0.984375:8.063965:-11.95313	0.1359346:14.86726:-37.66763	Start	Default	
-3.80127:3.506836:-26.41113	0.3999023:2.351074:-26.16064	1.001953:2.118164:-30.30908	0.984375:8.063965:-11.95313	0.1366686:14.86395:-37.65314	Start	Default	
-3.621094:4.209961:-26.99561	0.4130859:2.206055:-25.83545	0.984375:2.67627:-30.05859	0.984375:8.063965:-11.95313	0.1294734:14.85935:-37.64189	Start	Default	
-3.621094:4.209961:-26.99561	0.4130859:2.206055:-25.83545	0.984375:2.67627:-30.05859	0.984375:8.063965:-11.95313	0.09206533:14.89261:-37.77734	Start	Bottle	
-3.621094:4.209961:-26.99561	0.4130859:2.206055:-25.83545	0.984375:2.67627:-30.05859	0.984375:8.063965:-11.95313	0.1055358:14.80071:-37.45713	Start	Bottle	
-3.150879:5.01416:-27.08789	0.3427734:2.57959:-24.94775	0.9931641:3.730957:-29.32031	0.984375:8.063965:-11.95313	0.09506276:14.83702:-37.58501	Start	Bottle	
-3.150879:5.01416:-27.08789	0.3427734:2.57959:-24.94775	0.9931641:3.730957:-29.32031	0.984375:8.063965:-11.95313	0.1097528:14.76533:-37.32485	Start	Bottle	
-3.150879:5.01416:-27.08789	0.3427734:2.57959:-24.94775	0.9931641:3.730957:-29.32031	0.984375:8.063965:-11.95313	0.1000272:14.81437:-37.5021	Start	Bottle	
-3.150879:5.01416:-27.08789	0.3427734:2.57959:-24.94775	0.9931641:3.730957:-29.32031	0.984375:8.063965:-11.95313	0.1189856:14.7622:-37.30269	Start	Bottle	
-3.150879:5.01416:-27.08789	0.3427734:2.57959:-24.94775	0.9931641:3.730957:-29.32031	0.984375:8.063965:-11.95313	0.1045557:14.83568:-37.56664	Start	Bottle	
-2.750977:5.813965:-25.64648	0.5581055:3.643066:-23.50195	1.103027:4.930664:-28.19971	0.984375:8.063965:-11.95313	0.1042145:14.84436:-37.60469	Start	Bottle	
-2.750977:5.813965:-25.64648	0.5581055:3.643066:-23.50195	1.103027:4.930664:-28.19971	0.984375:8.063965:-11.95313	0.1024139:14.8531:-37.62967	Start	Bottle	
-2.750977:5.813965:-25.64648	0.5581055:3.643066:-23.50195	1.103027:4.930664:-28.19971	0.984375:8.063965:-11.95313	0.106796:14.82862:-37.54356	Start	Bottle	
-2.241211:6.591797:-23.68213	1.17334:4.91748:-21.91992	1.212891:5.897461:-26.66162	0.984375:8.063965:-11.95313	0.1150768:14.77178:-37.33934	ReachForBottle	Bottle	
-2.241211:6.591797:-23.68213	1.17334:4.91748:-21.91992	1.212891:5.897461:-26.66162	0.984375:8.063965:-11.95313	0.1119939:14.79924:-37.43016	ReachForBottle	Bottle	
-2.241211:6.591797:-23.68213	1.17334:4.91748:-21.91992	1.212891:5.897461:-26.66162	0.984375:8.063965:-11.95313	0.1069763:14.82453:-37.51936	ReachForBottle	Bottle	
-1.705078:7.185059:-21.62988	1.836914:5.90625:-20.15332	1.318359:6.385254:-25.0752	0.984375:8.063965:-11.95313	0.09792884:14.89185:-37.75151	ReachForBottle	Bottle	
