ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.054199:0.6108398:-27.0835	0.3164063:2.711426:-26.01123	0.9536133:2.619141:-30.375	1.037109:8.10791:-12.23877	0.07720324:14.88598:-37.78964	Start	Bottle	
-3.054199:0.6108398:-27.0835	0.3164063:2.711426:-26.01123	0.9536133:2.619141:-30.375	1.037109:8.10791:-12.23877	0.07895916:14.8611:-37.70942	Start	Bottle	
-2.724609:3.484863:-27.21094	0.5361328:2.645508:-25.33008	1.248047:3.449707:-29.84766	1.037109:8.10791:-12.23877	0.07906646:14.87591:-37.75099	Start	Bottle	
-2.724609:3.484863:-27.21094	0.5361328:2.645508:-25.33008	1.248047:3.449707:-29.84766	1.037109:8.10791:-12.23877	0.07608595:14.81637:-37.56133	Start	Bottle	
-2.724609:3.484863:-27.21094	0.5361328:2.645508:-25.33008	1.248047:3.449707:-29.84766	1.037109:8.10791:-12.23877	0.08185279:14.87744:-37.74567	Start	Bottle	
-2.474121:5.176758:-26.29248	0.7910156:3.616699:-24.20947	1.480957:4.790039:-28.91162	1.037109:8.10791:-12.23877	0.08756038:14.84252:-37.6335	Start	Bottle	
-2.474121:5.176758:-26.29248	0.7910156:3.616699:-24.20947	1.480957:4.790039:-28.91162	1.037109:8.10791:-12.23877	0.0824387:14.86912:-37.72359	Start	Bottle	
-2.474121:5.176758:-26.29248	0.7910156:3.616699:-24.20947	1.480957:4.790039:-28.91162	1.037109:8.10791:-12.23877	0.07349291:14.87051:-37.72411	Start	Bottle	
-2,522461,6,270996,-25,33447,	0,9536133,5,084473,-23,12842,	1,564453,6,046875,-28,02393,	1,037109,8,10791,-12,23877,	0,08038595,14,80405,-37,52984,	Start	Bottle	
-2,522461,6,270996,-25,33447,	0,9536133,5,084473,-23,12842,	1,564453,6,046875,-28,02393,	1,037109,8,10791,-12,23877,	0,07362676,14,86562,-37,69979,	Start	Bottle	
-2,522461,6,270996,-25,33447,	0,9536133,5,084473,-23,12842,	1,564453,6,046875,-28,02393,	1,037109,8,10791,-12,23877,	0,08439832,14,86502,-37,68901,	Start	Bottle	
-2,522461,6,270996,-25,33447,	0,9536133,5,084473,-23,12842,	1,564453,6,046875,-28,02393,	1,037109,8,10791,-12,23877,	0,094761,14,81748,-37,52222,	Start	Bottle	
-2,685059,6,521484,-25,08398,	0,7734375,5,39209,-22,86475,	1,595215,6,512695,-27,76904,	1,037109,8,10791,-12,23877,	0,08677484,14,85917,-37,66627,	Start	Bottle	
-2,685059,6,521484,-25,08398,	0,7734375,5,39209,-22,86475,	1,595215,6,512695,-27,76904,	1,037109,8,10791,-12,23877,	0,08794152,14,83587,-37,58614,	Start	Bottle	
-2,685059,6,521484,-25,08398,	0,7734375,5,39209,-22,86475,	1,595215,6,512695,-27,76904,	1,037109,8,10791,-12,23877,	0,06796087,14,83988,-37,62813,	Start	Bottle	
-2,975098,6,134766,-25,65527,	0,4482422,4,662598,-23,44482,	1,498535,6,073242,-28,19971,	1,037109,8,10791,-12,23877,	0,0762005,14,78943,-37,45835,	Start	Bottle	
-2,975098,6,134766,-25,65527,	0,4482422,4,662598,-23,44482,	1,498535,6,073242,-28,19971,	1,037109,8,10791,-12,23877,	0,06781974,14,8314,-37,60665,	Start	Bottle	
-2,975098,6,134766,-25,65527,	0,4482422,4,662598,-23,44482,	1,498535,6,073242,-28,19971,	1,037109,8,10791,-12,23877,	0,06576973,14,86092,-37,68689,	Start	Bottle	
-3.14209:5.690918:-26.30127	0.3120117:3.818848:-24.06006	1.463379:5.312988:-28.67871	1.037109:8.10791:-12.23877	0.0771316:14.78168:-37.45428	Start	Bottle	
