ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.280762:2.11377:-26.32764	0.7382813:2.570801:-26.00244	1.190918:1.995117:-30.40137	0.8964844:8.151855:-12.56396	0.07781351:14.83227:-37.54214	Start	Bottle	
-2.280762:2.11377:-26.32764	0.7382813:2.570801:-26.00244	1.190918:1.995117:-30.40137	0.8964844:8.151855:-12.56396	0.08493346:14.81071:-37.4467	Start	Default	
-2.166504:2.135742:-26.23096	0.7426758:2.610352:-25.94092	1.186523:1.986328:-30.40576	0.8964844:8.151855:-12.56396	0.0866856:14.81256:-37.45324	Start	Default	
-2.166504:2.135742:-26.23096	0.7426758:2.610352:-25.94092	1.186523:1.986328:-30.40576	0.8964844:8.151855:-12.56396	0.08003359:14.82016:-37.49986	Start	Bottle	
-2.166504:2.135742:-26.23096	0.7426758:2.610352:-25.94092	1.186523:1.986328:-30.40576	0.8964844:8.151855:-12.56396	0.0749562:14.83818:-37.57468	Start	Bottle	
-2.047852:1.990723:-26.09033	0.7514648:2.597168:-25.89258	1.186523:1.986328:-30.40576	0.8964844:8.151855:-12.56396	0.08933576:14.76242:-37.28558	Start	Bottle	
-2.047852:1.990723:-26.09033	0.7514648:2.597168:-25.89258	1.186523:1.986328:-30.40576	0.8964844:8.151855:-12.56396	0.09017766:14.75999:-37.28371	Start	Bottle	
-2.047852:1.990723:-26.09033	0.7514648:2.597168:-25.89258	1.186523:1.986328:-30.40576	0.8964844:8.151855:-12.56396	0.0877821:14.77848:-37.35664	Start	Bottle	
-1.946777:2.074219:-25.98926	0.7382813:2.588379:-25.85742	1.190918:1.986328:-30.41016	0.8964844:8.151855:-12.56396	0.08404322:14.80651:-37.45345	Start	Bottle	
-1.946777:2.074219:-25.98926	0.7382813:2.588379:-25.85742	1.190918:1.986328:-30.41016	0.8964844:8.151855:-12.56396	0.07921959:14.82089:-37.50877	Start	Bottle	
-1.946777:2.074219:-25.98926	0.7382813:2.588379:-25.85742	1.190918:1.986328:-30.41016	0.8964844:8.151855:-12.56396	0.08425865:14.79188:-37.40322	Start	Bottle	
-1.946777:2.074219:-25.98926	0.7382813:2.588379:-25.85742	1.190918:1.986328:-30.41016	0.8964844:8.151855:-12.56396	0.08288606:14.80793:-37.46162	Start	Bottle	
-1.814941:2.078613:-25.92773	0.7294922:2.57959:-25.81787	1.199707:1.981934:-30.41455	0.8964844:8.151855:-12.56396	0.09765763:14.79189:-37.38849	Start	Bottle	
-1.814941:2.078613:-25.92773	0.7294922:2.57959:-25.81787	1.199707:1.981934:-30.41455	0.8964844:8.151855:-12.56396	0.09973778:14.80943:-37.44305	Start	Default	
-1.814941:2.078613:-25.92773	0.7294922:2.57959:-25.81787	1.199707:1.981934:-30.41455	0.8964844:8.151855:-12.56396	0.09669638:14.84965:-37.5907	Start	Default	
-1.814941:2.078613:-25.92773	0.7294922:2.57959:-25.81787	1.199707:1.981934:-30.41455	0.8964844:8.151855:-12.56396	0.08764224:14.85273:-37.61346	Start	Default	
