ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.625977:-0.4614258:-26.94287	0.8173828:3.897949:-26.18262	1.098633:2.11377:-30.95947	0.8525391:8.072754:-12.03662	0.08267643:14.89445:-37.6905	Start	Default	
-1.625977:-0.4614258:-26.94287	0.8173828:3.897949:-26.18262	1.098633:2.11377:-30.95947	0.8525391:8.072754:-12.03662	0.08165818:14.89542:-37.71209	Start	Default	
-1.661133:-0.4833984:-27.01318	0.8129883:3.88916:-26.22656	1.107422:2.10498:-30.95947	0.8525391:8.072754:-12.03662	0.08118086:14.89447:-37.69006	Start	Default	
-1.661133:-0.4833984:-27.01318	0.8129883:3.88916:-26.22656	1.107422:2.10498:-30.95947	0.8525391:8.072754:-12.03662	0.0811263:14.89349:-37.67744	Start	Default	
-1.700684:-0.5625:-27.02197	0.8129883:3.924316:-26.22656	1.107422:2.096191:-30.95947	0.8525391:8.072754:-12.03662	0.08126108:14.89125:-37.65567	Start	Default	
-1.700684:-0.5625:-27.02197	0.8129883:3.924316:-26.22656	1.107422:2.096191:-30.95947	0.8525391:8.072754:-12.03662	0.07923133:14.89176:-37.67796	Start	Default	
-1.700684:-0.5625:-27.02197	0.8129883:3.924316:-26.22656	1.107422:2.096191:-30.95947	0.8525391:8.072754:-12.03662	0.07728729:14.89624:-37.7643	Start	Default	
-1.700684:-0.5625:-27.02197	0.8129883:3.924316:-26.22656	1.107422:2.096191:-30.95947	0.8525391:8.072754:-12.03662	0.08166058:14.89536:-37.73065	Start	Default	
-1.705078:-0.6240234:-26.96924	0.7954102:3.981445:-26.21338	1.107422:2.096191:-30.96387	0.8525391:8.072754:-12.03662	0.08327098:14.8945:-37.71262	Start	Default	
-1.705078:-0.6240234:-26.96924	0.7954102:3.981445:-26.21338	1.107422:2.096191:-30.96387	0.8525391:8.072754:-12.03662	0.0764719:14.8986:-37.8072	Start	Default	
-1.705078:-0.6240234:-26.96924	0.7954102:3.981445:-26.21338	1.107422:2.096191:-30.96387	0.8525391:8.072754:-12.03662	0.07162629:14.89443:-37.72586	Start	Default	
-1.705078:-0.6240234:-26.96924	0.7954102:3.981445:-26.21338	1.107422:2.096191:-30.96387	0.8525391:8.072754:-12.03662	0.1041911:14.84106:-37.11557	Start	Default	
-1.766602:-0.7382813:-26.85938	0.777832:4.020996:-26.21338	1.111816:2.096191:-30.96387	0.8525391:8.072754:-12.03662	0.1059943:14.77766:-37.19646	Start	Default	
-1.766602:-0.7382813:-26.85938	0.777832:4.020996:-26.21338	1.111816:2.096191:-30.96387	0.8525391:8.072754:-12.03662	0.111066:14.88123:-37.80924	Start	Default	
-1.766602:-0.7382813:-26.85938	0.777832:4.020996:-26.21338	1.111816:2.096191:-30.96387	0.8525391:8.072754:-12.03662	0.1388043:14.58357:-36.84056	Start	Bottle	
-1.722656:-0.9448242:-26.77148	0.8041992:4.12207:-26.19141	1.116211:2.100586:-30.96826	0.8525391:8.072754:-12.03662	0.3049762:12.97719:-31.93138	Start	Bottle	
-1.722656:-0.9448242:-26.77148	0.8041992:4.12207:-26.19141	1.116211:2.100586:-30.96826	0.8525391:8.072754:-12.03662	0.05999984:14.79528:-37.57927	Start	Bottle	
-1.722656:-0.9448242:-26.77148	0.8041992:4.12207:-26.19141	1.116211:2.100586:-30.96826	0.8525391:8.072754:-12.03662	0.09270944:14.6132:-37.01455	Start	Bottle	
-1.669922:-1.327148:-26.58691	0.8657227:4.183594:-26.2002	1.116211:2.100586:-30.97705	0.8525391:8.072754:-12.03662	0.0692546:14.80564:-37.60764	Start	Bottle	
-1.669922:-1.327148:-26.58691	0.8657227:4.183594:-26.2002	1.116211:2.100586:-30.97705	0.8525391:8.072754:-12.03662	0.06268521:14.77757:-37.51622	Start	Bottle	
-1.669922:-1.327148:-26.58691	0.8657227:4.183594:-26.2002	1.116211:2.100586:-30.97705	0.8525391:8.072754:-12.03662	0.5028894:11.83264:-28.40331	Start	Bottle	
-1.669922:-1.327148:-26.58691	0.8657227:4.183594:-26.2002	1.116211:2.100586:-30.97705	0.8525391:8.072754:-12.03662	0.06259134:14.80175:-37.59069	Start	Bottle	
-1.669922:-1.327148:-26.58691	0.8657227:4.183594:-26.2002	1.116211:2.100586:-30.97705	0.8525391:8.072754:-12.03662	0.05800918:14.85347:-37.7519	Start	Bottle	
-1.669922:-1.560059:-26.53857	0.84375:4.223145:-26.23096	1.116211:2.100586:-30.98584	0.8525391:8.072754:-12.03662	0.09002098:14.70602:-37.2799	Start	Bottle	
-1.669922:-1.560059:-26.53857	0.84375:4.223145:-26.23096	1.116211:2.100586:-30.98584	0.8525391:8.072754:-12.03662	0.09895273:14.67613:-37.17654	Start	Bottle	
-1.669922:-1.560059:-26.53857	0.84375:4.223145:-26.23096	1.116211:2.100586:-30.98584	0.8525391:8.072754:-12.03662	0.09427104:14.72367:-37.32533	Start	Bottle	
-1.617188:-1.819336:-26.4375	0.8217773:4.253906:-26.2749	1.111816:2.100586:-31.00342	0.8525391:8.072754:-12.03662	0.07677348:14.87471:-37.81347	Start	Bottle	
-1.617188:-1.819336:-26.4375	0.8217773:4.253906:-26.2749	1.111816:2.100586:-31.00342	0.8525391:8.072754:-12.03662	0.05696003:14.85109:-37.74648	Start	Bottle	
-1.617188:-1.819336:-26.4375	0.8217773:4.253906:-26.2749	1.111816:2.100586:-31.00342	0.8525391:8.072754:-12.03662	0.04952786:14.87346:-37.81447	Start	Bottle	
-1.6875:-1.898438:-26.34082	0.8701172:4.311035:-26.26611	1.111816:2.100586:-31.01221	0.8525391:8.072754:-12.03662	0.05070208:14.87271:-37.81446	Start	Bottle	
-1.6875:-1.898438:-26.34082	0.8701172:4.311035:-26.26611	1.111816:2.100586:-31.01221	0.8525391:8.072754:-12.03662	0.06723829:14.85842:-37.76109	Start	Bottle	
-1.6875:-1.898438:-26.34082	0.8701172:4.311035:-26.26611	1.111816:2.100586:-31.01221	0.8525391:8.072754:-12.03662	0.06852871:14.8752:-37.81281	Start	Bottle	
