ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.909668:2.34668:-25.52344	1.015137:2.373047:-25.65967	1.063477:2.144531:-30.48047	0.9360352:8.015625:-11.62793	0.06541083:14.91184:-37.73087	Start	Default	
-0.909668:2.34668:-25.52344	1.015137:2.373047:-25.65967	1.063477:2.144531:-30.48047	0.9360352:8.015625:-11.62793	0.06623149:14.91023:-37.71327	Start	Default	
-0.8701172:2.320313:-25.60693	1.045898:2.364258:-25.70361	1.067871:2.148926:-30.48047	0.9360352:8.015625:-11.63232	0.06657513:14.90949:-37.70539	Start	Default	
-0.8701172:2.320313:-25.60693	1.045898:2.364258:-25.70361	1.067871:2.148926:-30.48047	0.9360352:8.015625:-11.63232	0.06704477:14.90915:-37.69825	Start	Default	
-0.8701172:2.320313:-25.60693	1.045898:2.364258:-25.70361	1.067871:2.148926:-30.48047	0.9360352:8.015625:-11.63232	0.06516851:14.91249:-37.74364	Start	Default	
-0.8701172:2.320313:-25.60693	1.045898:2.364258:-25.70361	1.067871:2.148926:-30.48047	0.9360352:8.015625:-11.63232	0.06756301:14.91446:-37.764	Start	Default	
-0.918457:2.302734:-25.62012	1.089844:2.381836:-25.7168	1.063477:2.140137:-30.48486	0.9316406:8.015625:-11.63232	0.07375806:14.91504:-37.76368	Start	Default	
-0.918457:2.302734:-25.62012	1.089844:2.381836:-25.7168	1.063477:2.140137:-30.48486	0.9316406:8.015625:-11.63232	0.08844899:14.91595:-37.76288	Start	Default	
-0.918457:2.302734:-25.62012	1.089844:2.381836:-25.7168	1.063477:2.140137:-30.48486	0.9316406:8.015625:-11.63232	0.09094162:14.91602:-37.76302	Start	Default	
-0.9931641:2.324707:-25.67285	1.138184:2.403809:-25.76514	1.059082:2.144531:-30.48047	0.9360352:8.015625:-11.63232	0.06797706:14.91479:-37.76412	Start	Default	
-0.9931641:2.324707:-25.67285	1.138184:2.403809:-25.76514	1.059082:2.144531:-30.48047	0.9360352:8.015625:-11.63232	0.06482764:14.91471:-37.76413	Start	Default	
