ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.137695:1.54248:-26.5166	0.7207031:2.487305:-26.24414	1.239258:2.496094:-30.26514	1.001953:8.085938:-12.10693	0.1010349:14.90835:-37.62991	Start	Default	
-3.137695:1.54248:-26.5166	0.7207031:2.487305:-26.24414	1.239258:2.496094:-30.26514	1.001953:8.085938:-12.10693	0.1272086:14.90631:-37.53154	Start	Default	
-3.137695:1.54248:-26.5166	0.7207031:2.487305:-26.24414	1.239258:2.496094:-30.26514	1.001953:8.085938:-12.10693	0.1284009:14.90484:-37.50014	Start	Default	
-3.137695:1.54248:-26.5166	0.7207031:2.487305:-26.24414	1.239258:2.496094:-30.26514	1.001953:8.085938:-12.10693	0.127059:14.90806:-37.54525	Start	Default	
-3.295898:1.696289:-26.56494	0.6855469:2.452148:-26.2749	1.239258:2.48291:-30.26514	1.001953:8.085938:-12.10693	0.1141239:14.90041:-37.5047	Start	Default	
-3.295898:1.696289:-26.56494	0.6855469:2.452148:-26.2749	1.239258:2.48291:-30.26514	1.001953:8.085938:-12.10693	0.09850863:14.89615:-37.51546	Start	Default	
-3.295898:1.696289:-26.56494	0.6855469:2.452148:-26.2749	1.239258:2.48291:-30.26514	1.001953:8.085938:-12.10693	0.0967015:14.89863:-37.5517	Start	Default	
-3.493652:2.052246:-26.60449	0.6811523:2.465332:-26.25293	1.243652:2.469727:-30.26074	1.001953:8.085938:-12.10693	0.09461366:14.90097:-37.59229	Start	Default	
-3.493652:2.052246:-26.60449	0.6811523:2.465332:-26.25293	1.243652:2.469727:-30.26074	1.001953:8.085938:-12.10693	0.09736022:14.89873:-37.55704	Start	Default	
-3.493652:2.052246:-26.60449	0.6811523:2.465332:-26.25293	1.243652:2.469727:-30.26074	1.001953:8.085938:-12.10693	0.09880799:14.90341:-37.60451	Start	Default	
-3.493652:2.052246:-26.60449	0.6811523:2.465332:-26.25293	1.243652:2.469727:-30.26074	1.001953:8.085938:-12.10693	0.1246636:14.91522:-37.72308	Start	Default	
-3.634277:2.175293:-26.64404	0.6459961:2.48291:-26.23096	1.252441:2.447754:-30.25635	1.001953:8.085938:-12.10254	0.1318279:14.90261:-37.38507	Start	Default	
-3.634277:2.175293:-26.64404	0.6459961:2.48291:-26.23096	1.252441:2.447754:-30.25635	1.001953:8.085938:-12.10254	0.1268014:14.90893:-37.57325	Start	Default	
-3.634277:2.175293:-26.64404	0.6459961:2.48291:-26.23096	1.252441:2.447754:-30.25635	1.001953:8.085938:-12.10254	0.1149058:14.79638:-36.97279	Start	Default	
-3.722168:2.320313:-26.68799	0.6240234:2.438965:-26.24854	1.248047:2.416992:-30.24756	1.001953:8.085938:-12.10254	0.1279277:14.73864:-36.93531	Start	Default	
-3.722168:2.320313:-26.68799	0.6240234:2.438965:-26.24854	1.248047:2.416992:-30.24756	1.001953:8.085938:-12.10254	0.1252649:14.70725:-37.14209	Start	Bottle	
-3.722168:2.320313:-26.68799	0.6240234:2.438965:-26.24854	1.248047:2.416992:-30.24756	1.001953:8.085938:-12.10254	0.07872367:14.8039:-37.53152	Start	Bottle	
-3.722168:2.320313:-26.68799	0.6240234:2.438965:-26.24854	1.248047:2.416992:-30.24756	1.001953:8.085938:-12.10254	0.08812862:14.70758:-37.25384	Start	Bottle	
-3.717773:2.465332:-26.69678	0.6328125:2.390625:-26.26172	1.26123:2.381836:-30.25635	1.001953:8.085938:-12.10693	0.06585035:14.8647:-37.70314	Start	Bottle	
-3.717773:2.465332:-26.69678	0.6328125:2.390625:-26.26172	1.26123:2.381836:-30.25635	1.001953:8.085938:-12.10693	0.07496846:14.84742:-37.6511	Start	Bottle	
-3.717773:2.465332:-26.69678	0.6328125:2.390625:-26.26172	1.26123:2.381836:-30.25635	1.001953:8.085938:-12.10693	0.08844354:14.88344:-37.75482	Start	Bottle	
-3.700195:2.500488:-26.73633	0.6240234:2.373047:-26.25732	1.252441:2.381836:-30.25635	1.001953:8.085938:-12.10693	0.08621498:14.87692:-37.73388	Start	Bottle	
-3.700195:2.500488:-26.73633	0.6240234:2.373047:-26.25732	1.252441:2.381836:-30.25635	1.001953:8.085938:-12.10693	0.08097866:14.81487:-37.56871	Start	Bottle	
-3.700195:2.500488:-26.73633	0.6240234:2.373047:-26.25732	1.252441:2.381836:-30.25635	1.001953:8.085938:-12.10693	0.08017872:14.74786:-37.38897	Start	Bottle	
-3.282715:3.933105:-27.30322	0.5712891:2.289551:-25.91455	1.35791:2.834473:-29.99268	1.001953:8.085938:-12.10693	0.07690863:14.7484:-37.37663	Start	Bottle	
-3.282715:3.933105:-27.30322	0.5712891:2.289551:-25.91455	1.35791:2.834473:-29.99268	1.001953:8.085938:-12.10693	0.07080163:14.80611:-37.54036	Start	Bottle	
-3.282715:3.933105:-27.30322	0.5712891:2.289551:-25.91455	1.35791:2.834473:-29.99268	1.001953:8.085938:-12.10693	0.0808289:14.81023:-37.53991	Start	Bottle	
-3.282715:3.933105:-27.30322	0.5712891:2.289551:-25.91455	1.35791:2.834473:-29.99268	1.001953:8.085938:-12.10693	0.09421303:14.80185:-37.50654	Start	Bottle	
-2.553223:5.20752:-27.04395	0.7470703:2.66748:-24.93457	1.489746:3.783691:-29.29395	1.001953:8.085938:-12.10254	0.09590554:14.79064:-37.46919	Start	Bottle	
-2.553223:5.20752:-27.04395	0.7470703:2.66748:-24.93457	1.489746:3.783691:-29.29395	1.001953:8.085938:-12.10254	0.09491497:14.80446:-37.50899	Start	Bottle	
-2.553223:5.20752:-27.04395	0.7470703:2.66748:-24.93457	1.489746:3.783691:-29.29395	1.001953:8.085938:-12.10254	0.09271739:14.8085:-37.51867	Start	Bottle	
-2.553223:5.20752:-27.04395	0.7470703:2.66748:-24.93457	1.489746:3.783691:-29.29395	1.001953:8.085938:-12.10254	0.09270173:14.79895:-37.49102	Start	Bottle	
-2.553223:5.20752:-27.04395	0.7470703:2.66748:-24.93457	1.489746:3.783691:-29.29395	1.001953:8.085938:-12.10254	0.09389934:14.78936:-37.45761	Start	Bottle	
-2.553223:5.20752:-27.04395	0.7470703:2.66748:-24.93457	1.489746:3.783691:-29.29395	1.001953:8.085938:-12.10254	0.09166107:14.82773:-37.57336	Start	Bottle	
-2.043457:5.994141:-25.65088	1.212891:3.871582:-23.59863	1.63916:4.92627:-28.17334	1.001953:8.085938:-12.10254	0.07731636:14.87585:-37.72026	Start	Bottle	
-2.043457:5.994141:-25.65088	1.212891:3.871582:-23.59863	1.63916:4.92627:-28.17334	1.001953:8.085938:-12.10254	0.07567452:14.78976:-37.48882	Start	Bottle	
-2.043457:5.994141:-25.65088	1.212891:3.871582:-23.59863	1.63916:4.92627:-28.17334	1.001953:8.085938:-12.10254	0.07550254:14.79278:-37.48269	Start	Bottle	
-1.511719:7.000488:-22.64941	2.06543:5.822754:-20.98389	1.797363:6.011719:-25.84863	1.001953:8.085938:-12.10254	0.08332077:14.76143:-37.3867	ReachForBottle	Bottle	
-1.511719:7.000488:-22.64941	2.06543:5.822754:-20.98389	1.797363:6.011719:-25.84863	1.001953:8.085938:-12.10254	0.08541922:14.7725:-37.39784	ReachForBottle	Bottle	
-1.160156:7.141113:-20.80811	2.425781:6.65332:-19.39746	1.788574:6.257813:-24.28418	1.001953:8.085938:-12.10693	0.09141542:14.76508:-37.38166	ReachForBottle	Bottle	
-1.160156:7.141113:-20.80811	2.425781:6.65332:-19.39746	1.788574:6.257813:-24.28418	1.001953:8.085938:-12.10693	0.1132602:14.61778:-36.91583	ReachForBottle	Bottle	
-1.160156:7.141113:-20.80811	2.425781:6.65332:-19.39746	1.788574:6.257813:-24.28418	1.001953:8.085938:-12.10693	0.1235342:14.58344:-36.8009	ReachForBottle	Bottle	
-1.160156:7.141113:-20.80811	2.425781:6.65332:-19.39746	1.788574:6.257813:-24.28418	1.001953:8.085938:-12.10693	0.1076709:14.67785:-37.10085	ReachForBottle	Bottle	
-0.918457:7.018066:-19.17773	2.711426:7.374023:-18.03955	1.6875:6.416016:-22.81641	1.001953:8.085938:-12.10693	0.107205:14.72321:-37.21291	ReachForBottle	Bottle	
-0.918457:7.018066:-19.17773	2.711426:7.374023:-18.03955	1.6875:6.416016:-22.81641	1.001953:8.085938:-12.10693	0.08922791:14.85402:-37.61544	ReachForBottle	Bottle	
-0.918457:7.018066:-19.17773	2.711426:7.374023:-18.03955	1.6875:6.416016:-22.81641	1.001953:8.085938:-12.10693	0.08478159:14.88604:-37.71603	ReachForBottle	Bottle	
-0.918457:7.018066:-19.17773	2.711426:7.374023:-18.03955	1.6875:6.416016:-22.81641	1.001953:8.085938:-12.10693	0.08172729:14.87055:-37.66463	ReachForBottle	Bottle	
-0.7470703:6.864258:-17.76709	2.935547:7.444336:-16.84424	1.612793:6.429199:-21.55957	1.001953:8.085938:-12.10254	0.0430348:14.78907:-37.43573	ReachForBottle	Default	
-0.7470703:6.864258:-17.76709	2.935547:7.444336:-16.84424	1.612793:6.429199:-21.55957	1.001953:8.085938:-12.10254	-0.002805799:14.74682:-37.32507	ReachForBottle	Default	
-0.7470703:6.864258:-17.76709	2.935547:7.444336:-16.84424	1.612793:6.429199:-21.55957	1.001953:8.085938:-12.10254	0.05451183:14.89343:-37.73965	ReachForBottle	Default	
-0.6899414:6.688477:-16.70361	3.080566:7.149902:-15.83789	1.555664:6.319336:-20.56641	1.001953:8.085938:-12.10254	0.03008584:14.84982:-37.5966	ReachForBottle	Default	
-0.6899414:6.688477:-16.70361	3.080566:7.149902:-15.83789	1.555664:6.319336:-20.56641	1.001953:8.085938:-12.10254	0.0487993:14.85891:-37.62166	ReachForBottle	Default	
-0.6899414:6.688477:-16.70361	3.080566:7.149902:-15.83789	1.555664:6.319336:-20.56641	1.001953:8.085938:-12.10254	0.02115384:14.82142:-37.51451	ReachForBottle	Default	
-0.6240234:6.459961:-15.84668	3.177246:6.956543:-15.08203	1.480957:6.143555:-19.77539	1.001953:8.085938:-12.10254	0.03210628:14.83136:-37.55624	ReachForBottle	Default	
-0.6240234:6.459961:-15.84668	3.177246:6.956543:-15.08203	1.480957:6.143555:-19.77539	1.001953:8.085938:-12.10254	0.06152413:14.89435:-37.72694	ReachForBottle	Default	
-0.6240234:6.459961:-15.84668	3.177246:6.956543:-15.08203	1.480957:6.143555:-19.77539	1.001953:8.085938:-12.10254	0.03293049:14.83844:-37.57382	ReachForBottle	Default	
-0.5888672:6.174316:-15.19629	3.133301:6.741211:-14.45801	1.419434:5.994141:-19.15137	1.001953:8.085938:-12.10693	0.03681292:14.85734:-37.61591	ReachForBottle	Default	
-0.5888672:6.174316:-15.19629	3.133301:6.741211:-14.45801	1.419434:5.994141:-19.15137	1.001953:8.085938:-12.10693	-0.01909501:14.74361:-37.32569	ReachForBottle	Default	
-0.5888672:6.174316:-15.19629	3.133301:6.741211:-14.45801	1.419434:5.994141:-19.15137	1.001953:8.085938:-12.10693	0.03906336:14.85901:-37.62251	ReachForBottle	Default	
-0.5888672:6.174316:-15.19629	3.133301:6.741211:-14.45801	1.419434:5.994141:-19.15137	1.001953:8.085938:-12.10693	0.02809742:14.83224:-37.55437	ReachForBottle	Default	
-0.6064453:5.871094:-14.68652	3.09375:6.477539:-13.92627	1.375488:5.80957:-18.646	1.001953:8.085938:-12.10693	0.05505008:14.89375:-37.71529	ReachForBottle	Default	
-0.6064453:5.871094:-14.68652	3.09375:6.477539:-13.92627	1.375488:5.80957:-18.646	1.001953:8.085938:-12.10693	0.0555687:14.89386:-37.71519	ReachForBottle	Default	
-0.6064453:5.871094:-14.68652	3.09375:6.477539:-13.92627	1.375488:5.80957:-18.646	1.001953:8.085938:-12.10693	0.02799773:14.84376:-37.58191	ReachForBottle	Default	
-0.6064453:5.871094:-14.68652	3.09375:6.477539:-13.92627	1.375488:5.80957:-18.646	1.001953:8.085938:-12.10693	0.05498277:14.89289:-37.71141	ReachForBottle	Default	
-0.5976563:5.537109:-14.27783	3.036621:6.279785:-13.5	1.340332:5.607422:-18.26367	1.001953:8.085938:-12.10254	0.04044252:14.86359:-37.62935	ReachForBottle	Default	
-0.5976563:5.537109:-14.27783	3.036621:6.279785:-13.5	1.340332:5.607422:-18.26367	1.001953:8.085938:-12.10254	0.0559563:14.89224:-37.7072	ReachForBottle	Default	
-0.5976563:5.537109:-14.27783	3.036621:6.279785:-13.5	1.340332:5.607422:-18.26367	1.001953:8.085938:-12.10254	0.05629412:14.8925:-37.70298	ReachForBottle	Default	
-0.5888672:5.181152:-13.93506	2.944336:6.033691:-13.11768	1.300781:5.365723:-17.9165	1.001953:8.085938:-12.10254	-0.09974746:14.60857:-36.916	ReachForBottle	Default	
-0.5888672:5.181152:-13.93506	2.944336:6.033691:-13.11768	1.300781:5.365723:-17.9165	1.001953:8.085938:-12.10254	0.05278754:14.88874:-37.69135	ReachForBottle	Default	
-0.5888672:5.181152:-13.93506	2.944336:6.033691:-13.11768	1.300781:5.365723:-17.9165	1.001953:8.085938:-12.10254	0.05500787:14.89195:-37.69955	ReachForBottle	Default	
-0.5756836:4.78125:-13.62744	2.830078:5.774414:-12.76611	1.230469:5.119629:-17.60449	1.001953:8.085938:-12.10254	0.05563879:14.89087:-37.69607	Grasped	Default	
-0.5756836:4.78125:-13.62744	2.830078:5.774414:-12.76611	1.230469:5.119629:-17.60449	1.001953:8.085938:-12.10254	-0.01368979:14.77647:-37.36388	Grasped	Default	
-0.5756836:4.78125:-13.62744	2.830078:5.774414:-12.76611	1.230469:5.119629:-17.60449	1.001953:8.085938:-12.10254	0.01391167:14.81113:-37.46476	Grasped	Default	
-0.5361328:4.429688:-13.35938	2.724609:5.506348:-12.49365	1.160156:4.87793:-17.34082	1.001953:8.085938:-12.10254	0.05482235:14.89148:-37.69253	Grasped	Default	
-0.5361328:4.429688:-13.35938	2.724609:5.506348:-12.49365	1.160156:4.87793:-17.34082	1.001953:8.085938:-12.10254	0.04955139:14.88533:-37.67503	Grasped	Default	
-0.5361328:4.429688:-13.35938	2.724609:5.506348:-12.49365	1.160156:4.87793:-17.34082	1.001953:8.085938:-12.10254	0.05250841:14.89057:-37.68789	Grasped	Default	
-0.5361328:4.429688:-13.35938	2.724609:5.506348:-12.49365	1.160156:4.87793:-17.34082	1.001953:8.085938:-12.10254	0.04659789:14.87745:-37.64631	Grasped	Default	
-0.5537109:4.139648:-13.09131	2.57959:5.24707:-12.19922	1.094238:4.649414:-17.07275	1.001953:8.085938:-12.10254	0.05343744:14.89022:-37.68476	Grasped	Default	
-0.5537109:4.139648:-13.09131	2.57959:5.24707:-12.19922	1.094238:4.649414:-17.07275	1.001953:8.085938:-12.10254	-0.03603484:14.74067:-37.33608	Grasped	CupLeft	
-0.5537109:4.139648:-13.09131	2.57959:5.24707:-12.19922	1.094238:4.649414:-17.07275	1.001953:8.085938:-12.10254	-0.2645864:14.43145:-36.8828	Grasped	Default	
-0.3867188:4.025391:-12.84521	2.610352:5.15918:-12.06738	1.085449:4.491211:-16.86182	1.037109:8.072754:-12.01904	-0.1950543:14.53219:-37.04272	Grasped	Default	
