ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.456543:0.7734375:-26.50781	-1.199707:4.882324:-25.99365	1.010742:2.118164:-30.46729	1.204102:8.055176:-11.90479	0.4307522:14.72869:-38.0388	Start	Default	
-2.456543:0.7734375:-26.50781	-1.199707:4.882324:-25.99365	1.010742:2.118164:-30.46729	1.204102:8.055176:-11.90479	0.4321623:14.75189:-38.11099	Start	Default	
-2.456543:0.7734375:-26.50781	-1.199707:4.882324:-25.99365	1.010742:2.118164:-30.46729	1.204102:8.055176:-11.90479	0.4855752:14.74993:-38.10905	Start	Default	
-2.351074:0.7910156:-26.54297	-1.177734:4.891113:-25.98926	1.006348:2.122559:-30.46729	1.204102:8.055176:-11.90479	0.485861:14.74401:-38.1137	Start	Default	
-2.351074:0.7910156:-26.54297	-1.177734:4.891113:-25.98926	1.006348:2.122559:-30.46729	1.204102:8.055176:-11.90479	0.4870152:14.74192:-38.1158	Start	Default	
-2.351074:0.7910156:-26.54297	-1.177734:4.891113:-25.98926	1.006348:2.122559:-30.46729	1.204102:8.055176:-11.90479	0.489545:14.73414:-38.12109	Start	Default	
-2.245605:0.8041992:-26.58691	-1.125:4.842773:-26.00244	0.9975586:2.166504:-30.4585	1.204102:8.055176:-11.90479	0.4483346:14.79378:-38.18558	Start	Default	
-2.245605:0.8041992:-26.58691	-1.125:4.842773:-26.00244	0.9975586:2.166504:-30.4585	1.204102:8.055176:-11.90479	0.4544395:14.65811:-38.0905	Start	Default	
-2.245605:0.8041992:-26.58691	-1.125:4.842773:-26.00244	0.9975586:2.166504:-30.4585	1.204102:8.055176:-11.90479	0.4861183:14.66328:-38.08228	Start	Default	
-2.245605:0.8041992:-26.58691	-1.125:4.842773:-26.00244	0.9975586:2.166504:-30.4585	1.204102:8.055176:-11.90479	0.4533412:14.73083:-38.15964	Start	Hand	
-2.148926:0.8701172:-26.55615	-1.041504:4.864746:-26.01123	1.006348:2.223633:-30.44092	1.204102:8.055176:-11.90479	0.4456711:14.78059:-38.19478	Start	Hand	
-2.148926:0.8701172:-26.55615	-1.041504:4.864746:-26.01123	1.006348:2.223633:-30.44092	1.204102:8.055176:-11.90479	0.4456518:14.7416:-38.17539	Start	Hand	
-2.148926:0.8701172:-26.55615	-1.041504:4.864746:-26.01123	1.006348:2.223633:-30.44092	1.204102:8.055176:-11.90479	0.4440233:14.7758:-38.1944	Start	Hand	
-1.995117:0.9580078:-26.5166	-1.019531:4.895508:-25.99365	0.9887695:2.280762:-30.41895	1.204102:8.055176:-11.90479	0.4493099:14.65254:-38.11034	Start	Hand	
-1.995117:0.9580078:-26.5166	-1.019531:4.895508:-25.99365	0.9887695:2.280762:-30.41895	1.204102:8.055176:-11.90479	0.4505956:14.70277:-38.14458	Start	Hand	
-1.995117:0.9580078:-26.5166	-1.019531:4.895508:-25.99365	0.9887695:2.280762:-30.41895	1.204102:8.055176:-11.90479	0.4473029:14.77033:-38.19481	Start	Hand	
-1.995117:0.9580078:-26.5166	-1.019531:4.895508:-25.99365	0.9887695:2.280762:-30.41895	1.204102:8.055176:-11.90479	0.4532585:14.68573:-38.12998	Start	Hand	
-1.898438:0.9228516:-26.49463	-0.9931641:4.913086:-25.94971	0.9624023:2.381836:-30.38818	1.204102:8.055176:-11.90479	0.4451063:14.76818:-38.19451	Start	Hand	
-1.898438:0.9228516:-26.49463	-0.9931641:4.913086:-25.94971	0.9624023:2.381836:-30.38818	1.204102:8.055176:-11.90479	0.4498583:14.64632:-38.10766	Start	Hand	
-1.898438:0.9228516:-26.49463	-0.9931641:4.913086:-25.94971	0.9624023:2.381836:-30.38818	1.204102:8.055176:-11.90479	0.4601847:14.67026:-38.14687	Start	Hand	
-1.898438:0.9228516:-26.49463	-0.9931641:4.913086:-25.94971	0.9624023:2.381836:-30.38818	1.204102:8.055176:-11.90479	0.4640215:14.58761:-38.08521	Start	Hand	
-1.850098:0.9975586:-26.521	-1.015137:4.869141:-25.94092	0.9711914:2.566406:-30.31348	1.204102:8.055176:-11.90479	0.4549232:14.71113:-38.16737	Start	Hand	
-1.850098:0.9975586:-26.521	-1.015137:4.869141:-25.94092	0.9711914:2.566406:-30.31348	1.204102:8.055176:-11.90479	0.4503011:14.73958:-38.18282	Start	Hand	
-1.850098:0.9975586:-26.521	-1.015137:4.869141:-25.94092	0.9711914:2.566406:-30.31348	1.204102:8.055176:-11.90479	0.4495991:14.71192:-38.16559	Start	Hand	
