ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.295898:0.3120117:-27.36475	0.5976563:3.621094:-26.29248	1.300781:2.351074:-30.69141	1.037109:8.006836:-11.55762	0.07965811:14.91731:-37.76157	Start	Default	
-3.14209:0.1625977:-27.4043	0.628418:3.625488:-26.29248	1.300781:2.359863:-30.6958	1.037109:8.006836:-11.55762	0.09860352:14.91827:-37.66522	Start	Default	
-3.14209:0.1625977:-27.4043	0.628418:3.625488:-26.29248	1.300781:2.359863:-30.6958	1.037109:8.006836:-11.55762	0.1176351:14.92202:-37.7679	Start	Default	
-3.14209:0.1625977:-27.4043	0.628418:3.625488:-26.29248	1.300781:2.359863:-30.6958	1.037109:8.006836:-11.55762	0.1195167:14.92354:-37.7303	Start	Default	
-3.023438:-0.03076172:-27.46143	0.6679688:3.629883:-26.28809	1.300781:2.364258:-30.6958	1.032715:8.006836:-11.55762	0.1173539:14.92339:-37.72848	Start	Default	
-3.023438:-0.03076172:-27.46143	0.6679688:3.629883:-26.28809	1.300781:2.364258:-30.6958	1.032715:8.006836:-11.55762	0.1049285:14.92146:-37.76846	Start	Default	
-3.023438:-0.03076172:-27.46143	0.6679688:3.629883:-26.28809	1.300781:2.364258:-30.6958	1.032715:8.006836:-11.55762	0.1079913:14.92201:-37.71442	Start	Default	
-2.944336:-0.07910156:-27.45264	0.6987305:3.621094:-26.28809	1.300781:2.359863:-30.7002	1.032715:8.006836:-11.55762	0.1145341:14.92249:-37.74678	Start	Default	
-2.944336:-0.07910156:-27.45264	0.6987305:3.621094:-26.28809	1.300781:2.359863:-30.7002	1.032715:8.006836:-11.55762	0.1123296:14.92242:-37.73893	Start	Default	
-2.944336:-0.07910156:-27.45264	0.6987305:3.621094:-26.28809	1.300781:2.359863:-30.7002	1.032715:8.006836:-11.55762	0.0977606:14.9201:-37.73661	Start	Default	
-2.944336:-0.07910156:-27.45264	0.6987305:3.621094:-26.28809	1.300781:2.359863:-30.7002	1.032715:8.006836:-11.55762	0.08561902:14.91856:-37.75122	Start	Default	
-2.953125:-0.2724609:-27.44385	0.7119141:3.638672:-26.2749	1.296387:2.368652:-30.71338	1.032715:8.006836:-11.56201	0.08030108:14.91828:-37.76268	Start	Default	
-2.953125:-0.2724609:-27.44385	0.7119141:3.638672:-26.2749	1.296387:2.368652:-30.71338	1.032715:8.006836:-11.56201	0.08173843:14.91727:-37.73923	Start	Default	
-2.953125:-0.2724609:-27.44385	0.7119141:3.638672:-26.2749	1.296387:2.368652:-30.71338	1.032715:8.006836:-11.56201	0.07919636:14.86442:-37.25837	Start	Default	
-2.90918:-0.4394531:-27.46143	0.7163086:3.660645:-26.24414	1.296387:2.373047:-30.71777	1.032715:8.006836:-11.56201	0.08214892:14.67943:-36.9943	Start	Bottle	
-2.90918:-0.4394531:-27.46143	0.7163086:3.660645:-26.24414	1.296387:2.373047:-30.71777	1.032715:8.006836:-11.56201	0.06034582:14.86471:-37.70396	Start	Bottle	
-2.90918:-0.4394531:-27.46143	0.7163086:3.660645:-26.24414	1.296387:2.373047:-30.71777	1.032715:8.006836:-11.56201	0.06253952:14.8554:-37.68779	Start	Bottle	
-2.8125:-0.4746094:-27.43945	0.7250977:3.673828:-26.22217	1.291992:2.373047:-30.73096	1.032715:8.006836:-11.55762	0.1166363:14.89211:-37.77388	Start	Bottle	
-2.8125:-0.4746094:-27.43945	0.7250977:3.673828:-26.22217	1.291992:2.373047:-30.73096	1.032715:8.006836:-11.55762	0.1241348:14.84008:-37.59834	Start	Bottle	
-2.8125:-0.4746094:-27.43945	0.7250977:3.673828:-26.22217	1.291992:2.373047:-30.73096	1.032715:8.006836:-11.55762	0.1170637:14.89105:-37.76483	Start	Bottle	
-2.8125:-0.4746094:-27.43945	0.7250977:3.673828:-26.22217	1.291992:2.373047:-30.73096	1.032715:8.006836:-11.55762	0.06605289:14.85557:-37.68835	Start	Bottle	
-2.76416:-0.4438477:-27.37793	0.7426758:3.65625:-26.2002	1.291992:2.364258:-30.73535	1.032715:8.006836:-11.55762	0.06135987:14.8727:-37.73903	Start	Bottle	
-2.76416:-0.4438477:-27.37793	0.7426758:3.65625:-26.2002	1.291992:2.364258:-30.73535	1.032715:8.006836:-11.55762	0.06132696:14.87978:-37.75872	Start	Bottle	
