ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.7338867:3.810059:-25.94531	2.069824:1.423828:-24.96533	0.7910156:2.109375:-30.52881	1.019531:8.103516:-12.22559	-0.5038395:14.8271:-37.4613	Start	Default	
-0.7250977:3.84082:-25.9585	2.06543:1.410645:-24.95215	0.7866211:2.122559:-30.52881	1.019531:8.103516:-12.22559	-0.5034704:14.83618:-37.51915	Start	Default	
-0.7250977:3.84082:-25.9585	2.06543:1.410645:-24.95215	0.7866211:2.122559:-30.52881	1.019531:8.103516:-12.22559	-0.4915785:14.82214:-37.34571	Start	Default	
-0.7250977:3.84082:-25.9585	2.06543:1.410645:-24.95215	0.7866211:2.122559:-30.52881	1.019531:8.103516:-12.22559	-0.5010687:14.84328:-37.64331	Start	Default	
-0.7250977:3.867188:-25.96289	2.074219:1.423828:-24.93457	0.7910156:2.126953:-30.52881	1.019531:8.103516:-12.22559	-0.5081243:14.84634:-37.72657	Start	Default	
-0.7250977:3.867188:-25.96289	2.074219:1.423828:-24.93457	0.7910156:2.126953:-30.52881	1.019531:8.103516:-12.22559	-0.5108674:14.84549:-37.75534	Start	Default	
-0.7250977:3.867188:-25.96289	2.074219:1.423828:-24.93457	0.7910156:2.126953:-30.52881	1.019531:8.103516:-12.22559	-0.5075349:14.84965:-37.7474	Start	Default	
-0.7075195:3.924316:-25.99365	2.069824:1.423828:-24.92578	0.7866211:2.126953:-30.52881	1.019531:8.103516:-12.22559	-0.508004:14.85782:-37.83043	Start	Default	
-0.7075195:3.924316:-25.99365	2.069824:1.423828:-24.92578	0.7866211:2.126953:-30.52881	1.019531:8.103516:-12.22559	-0.508965:14.85541:-37.80502	Start	Default	
-0.7075195:3.924316:-25.99365	2.069824:1.423828:-24.92578	0.7866211:2.126953:-30.52881	1.019531:8.103516:-12.22559	-0.5111063:14.85388:-37.80855	Start	Default	
-0.6591797:3.990234:-26.05078	2.047852:1.401855:-24.89063	0.7822266:2.122559:-30.5332	1.019531:8.103516:-12.22559	-0.4957986:14.85646:-37.77771	Start	Default	
-0.6591797:3.990234:-26.05078	2.047852:1.401855:-24.89063	0.7822266:2.122559:-30.5332	1.019531:8.103516:-12.22559	-0.489909:14.85816:-37.77858	Start	Default	
-0.6591797:3.990234:-26.05078	2.047852:1.401855:-24.89063	0.7822266:2.122559:-30.5332	1.019531:8.103516:-12.22559	-0.4934408:14.8615:-37.82729	Start	Default	
-0.6591797:3.990234:-26.05078	2.047852:1.401855:-24.89063	0.7822266:2.122559:-30.5332	1.019531:8.103516:-12.22559	-0.5033639:14.84434:-37.68338	Start	Default	
-0.6503906:4.029785:-26.07275	2.012695:1.327148:-24.85547	0.7866211:2.122559:-30.52881	1.019531:8.103516:-12.22559	-0.5420209:14.84792:-37.88635	Start	Default	
-0.6503906:4.029785:-26.07275	2.012695:1.327148:-24.85547	0.7866211:2.122559:-30.52881	1.019531:8.103516:-12.22559	-0.5864191:14.74409:-37.49382	Start	Default	
-0.6503906:4.029785:-26.07275	2.012695:1.327148:-24.85547	0.7866211:2.122559:-30.52881	1.019531:8.103516:-12.22559	-0.7120157:14.56238:-37.1331	Start	Default	
-0.6503906:4.029785:-26.07275	2.012695:1.327148:-24.85547	0.7866211:2.122559:-30.52881	1.019531:8.103516:-12.22559	-0.6631721:14.63933:-37.73688	Start	Default	
-0.6635742:4.064941:-26.07275	1.986328:1.278809:-24.86865	0.7954102:2.122559:-30.52441	1.019531:8.103516:-12.22559	-0.6859999:14.5021:-37.57405	Start	Default	
-0.6635742:4.064941:-26.07275	1.986328:1.278809:-24.86865	0.7954102:2.122559:-30.52441	1.019531:8.103516:-12.22559	-0.7827181:14.13671:-36.70655	Start	Default	
-0.6635742:4.064941:-26.07275	1.986328:1.278809:-24.86865	0.7954102:2.122559:-30.52441	1.019531:8.103516:-12.22559	-0.9196576:13.5767:-35.43574	Start	Default	
-0.6899414:4.117676:-26.07715	1.964355:1.265625:-24.87305	0.8085938:2.122559:-30.52002	1.019531:8.103516:-12.22559	-0.7521483:14.04483:-36.48643	Start	Default	
-0.6899414:4.117676:-26.07715	1.964355:1.265625:-24.87305	0.8085938:2.122559:-30.52002	1.019531:8.103516:-12.22559	-0.8430954:13.7331:-35.79012	Start	Default	
-0.6899414:4.117676:-26.07715	1.964355:1.265625:-24.87305	0.8085938:2.122559:-30.52002	1.019531:8.103516:-12.22559	-0.8136482:13.87108:-36.11017	Start	Default	
-0.6899414:4.117676:-26.07715	1.964355:1.265625:-24.87305	0.8085938:2.122559:-30.52002	1.019531:8.103516:-12.22559	-0.807853:13.88703:-36.14878	Start	Default	
-0.703125:4.253906:-26.05957	1.964355:1.212891:-24.87305	0.8173828:2.122559:-30.51563	1.019531:8.103516:-12.22559	-0.8066563:13.89372:-36.16729	Start	Default	
-0.703125:4.253906:-26.05957	1.964355:1.212891:-24.87305	0.8173828:2.122559:-30.51563	1.019531:8.103516:-12.22559	-0.6026114:14.60759:-37.77095	Start	Default	
-0.703125:4.253906:-26.05957	1.964355:1.212891:-24.87305	0.8173828:2.122559:-30.51563	1.019531:8.103516:-12.22559	-0.5322313:13.86928:-35.84141	Start	Default	
-0.6503906:4.447266:-26.06396	2.056641:1.177734:-24.85107	0.8393555:2.15332:-30.50684	1.019531:8.103516:-12.22998	-0.4522226:13.65135:-35.25935	Start	Bottle	
-0.6503906:4.447266:-26.06396	2.056641:1.177734:-24.85107	0.8393555:2.15332:-30.50684	1.019531:8.103516:-12.22998	-0.4620773:14.04805:-36.29033	Start	Bottle	
-0.6503906:4.447266:-26.06396	2.056641:1.177734:-24.85107	0.8393555:2.15332:-30.50684	1.019531:8.103516:-12.22998	-0.4839806:14.19949:-36.65969	Start	Bottle	
-0.637207:4.508789:-25.97607	2.403809:1.362305:-24.73682	0.9008789:2.430176:-30.37939	1.019531:8.103516:-12.22998	-0.4815185:14.22759:-36.71954	Start	Bottle	
-0.637207:4.508789:-25.97607	2.403809:1.362305:-24.73682	0.9008789:2.430176:-30.37939	1.019531:8.103516:-12.22998	-0.4988842:14.36471:-37.07949	Start	Bottle	
-0.637207:4.508789:-25.97607	2.403809:1.362305:-24.73682	0.9008789:2.430176:-30.37939	1.019531:8.103516:-12.22998	-0.4886795:14.2267:-36.73616	Start	Bottle	
-0.637207:4.508789:-25.97607	2.403809:1.362305:-24.73682	0.9008789:2.430176:-30.37939	1.019531:8.103516:-12.22998	-0.5002542:14.25152:-36.76272	Start	Bottle	
-0.637207:4.508789:-25.97607	2.403809:1.362305:-24.73682	0.9008789:2.430176:-30.37939	1.019531:8.103516:-12.22998	-0.4989302:14.27281:-36.79378	Start	Bottle	
-1.032715:4.104492:-25.44434	2.29834:1.951172:-24.13477	0.9448242:3.181641:-29.75098	1.019531:8.103516:-12.22559	-0.5008311:14.34316:-36.98963	Start	Bottle	
-1.032715:4.104492:-25.44434	2.29834:1.951172:-24.13477	0.9448242:3.181641:-29.75098	1.019531:8.103516:-12.22559	-0.4706044:14.15911:-36.51317	Start	Bottle	
