ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.4042969:4.139648:-26.5957	2.030273:1.845703:-24.94336	1.054688:2.333496:-30.88037	0.984375:8.116699:-12.26953	-0.4580747:14.7876:-36.66415	Start	Default	
-0.3955078:4.108887:-26.58252	2.021484:1.854492:-24.95654	1.054688:2.333496:-30.88477	0.984375:8.116699:-12.26953	-0.4761939:14.80837:-36.9589	Start	Default	
-0.3955078:4.108887:-26.58252	2.021484:1.854492:-24.95654	1.054688:2.333496:-30.88477	0.984375:8.116699:-12.26953	-0.4787715:14.80986:-37.01858	Start	Default	
-0.3955078:4.108887:-26.58252	2.021484:1.854492:-24.95654	1.054688:2.333496:-30.88477	0.984375:8.116699:-12.26953	-0.493297:14.82486:-37.27757	Start	Default	
-0.3999023:4.07373:-26.57813	2.025879:1.854492:-24.96973	1.050293:2.333496:-30.88037	0.984375:8.116699:-12.26953	-0.4735911:14.80308:-36.81255	Start	Default	
-0.3999023:4.07373:-26.57813	2.025879:1.854492:-24.96973	1.050293:2.333496:-30.88037	0.984375:8.116699:-12.26953	-0.4866313:14.8132:-37.05489	Start	Default	
-0.3999023:4.07373:-26.57813	2.025879:1.854492:-24.96973	1.050293:2.333496:-30.88037	0.984375:8.116699:-12.26953	-0.4267506:14.78158:-36.42603	Start	Default	
-0.4130859:4.069336:-26.56494	2.039063:1.876465:-24.9873	1.041504:2.342285:-30.87598	0.984375:8.116699:-12.26953	-0.4743472:14.82308:-37.25237	Start	Default	
-0.4130859:4.069336:-26.56494	2.039063:1.876465:-24.9873	1.041504:2.342285:-30.87598	0.984375:8.116699:-12.26953	-0.5175799:14.65659:-37.09087	Start	Default	
-0.4130859:4.069336:-26.56494	2.039063:1.876465:-24.9873	1.041504:2.342285:-30.87598	0.984375:8.116699:-12.26953	-0.5378096:14.1877:-36.33384	Start	Bottle	
-0.4262695:4.104492:-26.521	2.052246:1.911621:-25.04883	1.037109:2.342285:-30.86719	0.984375:8.116699:-12.26953	-0.5426105:14.28988:-36.68361	Start	Bottle	
-0.4262695:4.104492:-26.521	2.052246:1.911621:-25.04883	1.037109:2.342285:-30.86719	0.984375:8.116699:-12.26953	-0.5513042:14.40769:-37.05825	Start	Bottle	
-0.4262695:4.104492:-26.521	2.052246:1.911621:-25.04883	1.037109:2.342285:-30.86719	0.984375:8.116699:-12.26953	-0.5413337:14.37473:-36.98207	Start	Bottle	
-0.4262695:4.104492:-26.521	2.052246:1.911621:-25.04883	1.037109:2.342285:-30.86719	0.984375:8.116699:-12.26953	-0.5561704:14.43999:-37.16981	Start	Bottle	
-0.4702148:4.130859:-26.48584	2.034668:1.894043:-25.0708	1.037109:2.342285:-30.86719	0.984375:8.116699:-12.26953	-0.5465025:14.41288:-37.09042	Start	Bottle	
-0.4702148:4.130859:-26.48584	2.034668:1.894043:-25.0708	1.037109:2.342285:-30.86719	0.984375:8.116699:-12.26953	-0.5421196:14.35206:-36.91422	Start	Bottle	
-0.4702148:4.130859:-26.48584	2.034668:1.894043:-25.0708	1.037109:2.342285:-30.86719	0.984375:8.116699:-12.26953	-0.5384667:14.35577:-36.92001	Start	Bottle	
-0.4702148:4.130859:-26.48584	2.034668:1.894043:-25.0708	1.037109:2.342285:-30.86719	0.984375:8.116699:-12.26953	-0.5361847:14.31157:-36.79764	Start	Bottle	
-0.5229492:4.144043:-26.47266	2.021484:1.845703:-25.08398	1.037109:2.333496:-30.87598	0.984375:8.116699:-12.26953	-0.537046:14.37889:-36.98275	Start	Bottle	
-0.5229492:4.144043:-26.47266	2.021484:1.845703:-25.08398	1.037109:2.333496:-30.87598	0.984375:8.116699:-12.26953	-0.5360649:14.49641:-37.3229	Start	Bottle	
-0.5229492:4.144043:-26.47266	2.021484:1.845703:-25.08398	1.037109:2.333496:-30.87598	0.984375:8.116699:-12.26953	-0.5175096:14.45732:-37.18088	Start	Bottle	
-0.5405273:4.104492:-26.44629	2.01709:1.770996:-25.13672	1.032715:2.320313:-30.86719	0.984375:8.116699:-12.26953	-0.5090967:14.44549:-37.13531	Start	Bottle	
-0.5405273:4.104492:-26.44629	2.01709:1.770996:-25.13672	1.032715:2.320313:-30.86719	0.984375:8.116699:-12.26953	-0.5099903:14.47452:-37.23524	Start	Bottle	
-0.5405273:4.104492:-26.44629	2.01709:1.770996:-25.13672	1.032715:2.320313:-30.86719	0.984375:8.116699:-12.26953	-0.5065661:14.43799:-37.13361	Start	Bottle	
-0.5405273:4.104492:-26.44629	2.01709:1.770996:-25.13672	1.032715:2.320313:-30.86719	0.984375:8.116699:-12.26953	-0.5221037:14.50285:-37.31462	Start	Bottle	
-0.5932617:4.03418:-26.41113	2.126953:1.841309:-25.15869	1.072266:2.38623:-30.84961	0.984375:8.116699:-12.26953	-0.5177753:14.2714:-36.62944	Start	Bottle	
-0.5932617:4.03418:-26.41113	2.126953:1.841309:-25.15869	1.072266:2.38623:-30.84961	0.984375:8.116699:-12.26953	-0.5009241:14.10809:-36.24012	Start	Bottle	
-0.5932617:4.03418:-26.41113	2.126953:1.841309:-25.15869	1.072266:2.38623:-30.84961	0.984375:8.116699:-12.26953	-0.5269313:14.31318:-36.8049	Start	Bottle	
-0.7119141:4.064941:-26.23535	2.447754:2.228027:-24.99609	1.133789:2.685059:-30.74414	0.984375:8.116699:-12.26953	-0.515029:14.28914:-36.69499	Start	Bottle	
