ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.393066:3.678223:-26.521	1.511719:2.091797:-25.3916	1.015137:2.359863:-31.03857	0.9799805:8.151855:-12.55518	-0.4773631:14.79808:-36.93528	Start	Default	
-1.393066:3.678223:-26.521	1.511719:2.091797:-25.3916	1.015137:2.359863:-31.03857	0.9799805:8.151855:-12.55518	-0.4832213:14.80778:-37.07976	Start	Default	
-1.393066:3.678223:-26.521	1.511719:2.091797:-25.3916	1.015137:2.359863:-31.03857	0.9799805:8.151855:-12.55518	-0.4790686:14.81676:-37.15376	Start	Default	
-1.393066:3.528809:-26.37158	1.498535:2.140137:-25.46631	1.015137:2.359863:-31.03418	0.9799805:8.151855:-12.55518	-0.4786316:14.8234:-37.26088	Start	Default	
-1.393066:3.528809:-26.37158	1.498535:2.140137:-25.46631	1.015137:2.359863:-31.03418	0.9799805:8.151855:-12.55518	-0.4777457:14.82036:-37.21078	Start	Default	
-1.393066:3.528809:-26.37158	1.498535:2.140137:-25.46631	1.015137:2.359863:-31.03418	0.9799805:8.151855:-12.55518	-0.515771:14.79075:-37.00431	Start	Default	
-1.371094:3.528809:-26.33203	1.494141:2.166504:-25.51465	1.015137:2.355469:-31.03418	0.9799805:8.151855:-12.55518	-0.523079:14.78678:-36.97888	Start	Default	
-1.371094:3.528809:-26.33203	1.494141:2.166504:-25.51465	1.015137:2.355469:-31.03418	0.9799805:8.151855:-12.55518	-0.5231701:14.78832:-36.98771	Start	Default	
-1.371094:3.528809:-26.33203	1.494141:2.166504:-25.51465	1.015137:2.355469:-31.03418	0.9799805:8.151855:-12.55518	-0.5138248:14.78438:-36.91888	Start	Default	
-1.371094:3.528809:-26.33203	1.494141:2.166504:-25.51465	1.015137:2.355469:-31.03418	0.9799805:8.151855:-12.55518	-0.496857:14.77225:-36.72845	Start	Default	
-1.371094:3.533203:-26.30566	1.50293:2.184082:-25.54541	1.015137:2.355469:-31.03418	0.9799805:8.151855:-12.55518	-0.5082955:14.75714:-36.62667	Start	Default	
-1.371094:3.533203:-26.30566	1.50293:2.184082:-25.54541	1.015137:2.355469:-31.03418	0.9799805:8.151855:-12.55518	-0.5521353:14.57007:-35.67866	Start	Default	
-1.371094:3.533203:-26.30566	1.50293:2.184082:-25.54541	1.015137:2.355469:-31.03418	0.9799805:8.151855:-12.55518	-0.6607303:14.6514:-37.39177	Start	Default	
-1.335938:3.52002:-26.27051	1.516113:2.162109:-25.56738	1.015137:2.34668:-31.03857	0.9799805:8.151855:-12.55518	-0.823637:13.74021:-34.84496	Start	Default	
-1.335938:3.52002:-26.27051	1.516113:2.162109:-25.56738	1.015137:2.34668:-31.03857	0.9799805:8.151855:-12.55518	-0.7279363:14.24458:-36.70975	Start	Default	
-1.335938:3.52002:-26.27051	1.516113:2.162109:-25.56738	1.015137:2.34668:-31.03857	0.9799805:8.151855:-12.55518	-0.7559064:13.99138:-36.08059	Start	Default	
-1.335938:3.52002:-26.27051	1.516113:2.162109:-25.56738	1.015137:2.34668:-31.03857	0.9799805:8.151855:-12.55518	-0.7337515:14.08569:-36.35158	Start	Default	
-1.322754:3.42334:-26.16943	1.50293:2.144531:-25.62451	1.015137:2.342285:-31.03418	0.9799805:8.151855:-12.55518	-0.6786675:14.37918:-37.14116	Start	Default	
-1.322754:3.42334:-26.16943	1.50293:2.144531:-25.62451	1.015137:2.342285:-31.03418	0.9799805:8.151855:-12.55518	-0.6917931:14.10432:-36.37308	Start	Default	
-1.322754:3.42334:-26.16943	1.50293:2.144531:-25.62451	1.015137:2.342285:-31.03418	0.9799805:8.151855:-12.55518	-0.7138104:13.98844:-36.09127	Start	Default	
-1.388672:3.269531:-26.02002	1.546875:2.192871:-25.7168	1.015137:2.342285:-31.02979	0.9799805:8.151855:-12.55518	-0.663272:14.26784:-36.80445	Start	Default	
-1.388672:3.269531:-26.02002	1.546875:2.192871:-25.7168	1.015137:2.342285:-31.02979	0.9799805:8.151855:-12.55518	-0.7535648:13.75941:-35.46565	Start	Default	
-1.388672:3.269531:-26.02002	1.546875:2.192871:-25.7168	1.015137:2.342285:-31.02979	0.9799805:8.151855:-12.55518	-0.7964851:13.50285:-34.86184	Start	Default	
-1.366699:3.243164:-25.93213	1.54248:2.25:-25.75635	1.019531:2.337891:-31.02979	0.9799805:8.151855:-12.55518	-0.7536069:13.76082:-35.52837	Start	Default	
-1.366699:3.243164:-25.93213	1.54248:2.25:-25.75635	1.019531:2.337891:-31.02979	0.9799805:8.151855:-12.55518	-0.8445169:13.30013:-34.41342	Start	Default	
