ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.3911133:4.63623:-26.17383	2.562012:1.340332:-25.04004	1.032715:2.25:-30.70898	0.8657227:8.10791:-12.26514	-0.4872486:14.81072:-37.23069	Start	Default	
-0.3911133:4.63623:-26.17383	2.562012:1.340332:-25.04004	1.032715:2.25:-30.70898	0.8657227:8.10791:-12.26514	-0.4845721:14.81113:-37.22844	Start	Default	
-0.4086914:4.64502:-26.18262	2.557617:1.335938:-25.02246	1.041504:2.245605:-30.70459	0.8657227:8.10791:-12.26514	-0.4881501:14.81146:-37.24061	Start	Default	
-0.4086914:4.64502:-26.18262	2.557617:1.335938:-25.02246	1.041504:2.245605:-30.70459	0.8657227:8.10791:-12.26514	-0.4890087:14.81385:-37.27153	Start	Default	
-0.4086914:4.64502:-26.18262	2.557617:1.335938:-25.02246	1.041504:2.245605:-30.70459	0.8657227:8.10791:-12.26514	-0.4908434:14.8175:-37.30128	Start	Default	
-0.4130859:4.601074:-26.18701	2.544434:1.349121:-25.00928	1.041504:2.245605:-30.6958	0.8657227:8.10791:-12.26074	-0.4882399:14.81596:-37.27619	Start	Default	
-0.4130859:4.601074:-26.18701	2.544434:1.349121:-25.00928	1.041504:2.245605:-30.6958	0.8657227:8.10791:-12.26074	-0.4888704:14.81575:-37.26399	Start	Default	
-0.4130859:4.601074:-26.18701	2.544434:1.349121:-25.00928	1.041504:2.245605:-30.6958	0.8657227:8.10791:-12.26074	-0.4536748:14.8427:-37.5127	Start	Default	
-0.4174805:4.526367:-26.18262	2.53125:1.353516:-25.00488	1.032715:2.254395:-30.69141	0.8657227:8.10791:-12.26074	-0.432878:14.8261:-37.25176	Start	Default	
-0.4174805:4.526367:-26.18262	2.53125:1.353516:-25.00488	1.032715:2.254395:-30.69141	0.8657227:8.10791:-12.26074	-0.4396974:14.82861:-37.31764	Start	Default	
-0.4174805:4.526367:-26.18262	2.53125:1.353516:-25.00488	1.032715:2.254395:-30.69141	0.8657227:8.10791:-12.26074	-0.4410387:14.8302:-37.3628	Start	Default	
