ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.674316:3.568359:-27.00439	0.7822266:2.232422:-25.30371	1.296387:2.021484:-31.01221	0.8920898:8.147461:-12.5332	-0.4760171:14.77835:-36.97008	Start	Default	
-1.674316:3.568359:-27.00439	0.7822266:2.232422:-25.30371	1.296387:2.021484:-31.01221	0.8920898:8.147461:-12.5332	-0.47721:14.78055:-37.00788	Start	Default	
-1.643555:3.568359:-27.03955	0.8745117:2.241211:-25.26855	1.291992:2.01709:-31.01221	0.8920898:8.147461:-12.5332	-0.4778596:14.78275:-37.05477	Start	Default	
-1.643555:3.568359:-27.03955	0.8745117:2.241211:-25.26855	1.291992:2.01709:-31.01221	0.8920898:8.147461:-12.5332	-0.4767826:14.78311:-37.04033	Start	Default	
-1.643555:3.568359:-27.03955	0.8745117:2.241211:-25.26855	1.291992:2.01709:-31.01221	0.8920898:8.147461:-12.5332	-0.4809157:14.7858:-37.09728	Start	Default	
-1.643555:3.568359:-27.03955	0.8745117:2.241211:-25.26855	1.291992:2.01709:-31.01221	0.8920898:8.147461:-12.5332	-0.4805557:14.78448:-37.08791	Start	Default	
-1.599609:3.55957:-27.0791	0.8789063:2.271973:-25.24219	1.291992:2.025879:-31.021	0.8920898:8.147461:-12.5332	-0.4041756:14.66793:-36.72763	Start	Default	
-1.599609:3.55957:-27.0791	0.8789063:2.271973:-25.24219	1.291992:2.025879:-31.021	0.8920898:8.147461:-12.5332	-0.4391896:14.63799:-37.28075	Start	Default	
-1.599609:3.55957:-27.0791	0.8789063:2.271973:-25.24219	1.291992:2.025879:-31.021	0.8920898:8.147461:-12.5332	-0.5341756:14.33867:-36.49667	Start	Bottle	
-1.555664:3.594727:-27.11865	0.8833008:2.307129:-25.24219	1.296387:2.034668:-31.03418	0.8920898:8.147461:-12.5332	-0.5237686:14.23131:-36.13692	Start	Bottle	
-1.555664:3.594727:-27.11865	0.8833008:2.307129:-25.24219	1.296387:2.034668:-31.03418	0.8920898:8.147461:-12.5332	-0.5036986:14.10869:-35.76662	Start	Bottle	
-1.555664:3.594727:-27.11865	0.8833008:2.307129:-25.24219	1.296387:2.034668:-31.03418	0.8920898:8.147461:-12.5332	-0.4543046:14.12102:-35.78741	Start	Bottle	
-1.555664:3.563965:-27.1582	0.8613281:2.293945:-25.22461	1.300781:2.039063:-31.04736	0.8920898:8.147461:-12.5332	-0.4715264:14.20181:-36.12875	Start	Bottle	
-1.555664:3.563965:-27.1582	0.8613281:2.293945:-25.22461	1.300781:2.039063:-31.04736	0.8920898:8.147461:-12.5332	-0.4673941:14.15217:-35.9617	Start	Bottle	
-1.555664:3.563965:-27.1582	0.8613281:2.293945:-25.22461	1.300781:2.039063:-31.04736	0.8920898:8.147461:-12.5332	-0.4589764:14.08497:-35.71412	Start	Bottle	
-1.555664:3.563965:-27.1582	0.8613281:2.293945:-25.22461	1.300781:2.039063:-31.04736	0.8920898:8.147461:-12.5332	-0.4356816:14.02205:-35.56832	Start	Bottle	
-1.555664:3.563965:-27.1582	0.8613281:2.293945:-25.22461	1.300781:2.039063:-31.04736	0.8920898:8.147461:-12.5332	-0.4188376:14.24491:-36.28815	Start	Bottle	
-1.529297:3.563965:-27.20654	0.9140625:2.179688:-25.21582	1.340332:2.06543:-31.07813	0.8920898:8.147461:-12.5332	-0.4276829:14.31642:-36.47896	Start	Bottle	
-1.529297:3.563965:-27.20654	0.9140625:2.179688:-25.21582	1.340332:2.06543:-31.07813	0.8920898:8.147461:-12.5332	-0.4099954:14.15911:-35.92014	Start	Bottle	
