ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.5361328:4.064941:-26.62207	2.15332:2.008301:-25.13232	0.984375:2.276367:-31.05176	0.7910156:8.129883:-12.40576	-0.457481:14.77483:-36.60755	Start	Default	
-0.5449219:4.051758:-26.63086	2.144531:2.056641:-25.11914	0.984375:2.280762:-31.05615	0.7910156:8.129883:-12.40576	-0.472396:14.8:-37.01226	Start	Default	
-0.5449219:4.051758:-26.63086	2.144531:2.056641:-25.11914	0.984375:2.280762:-31.05615	0.7910156:8.129883:-12.40576	-0.4864082:14.81028:-37.16577	Start	Default	
-0.5449219:4.051758:-26.63086	2.144531:2.056641:-25.11914	0.984375:2.280762:-31.05615	0.7910156:8.129883:-12.40576	-0.5119473:14.80023:-37.16174	Start	Default	
-0.5449219:4.051758:-26.63086	2.144531:2.056641:-25.11914	0.984375:2.280762:-31.05615	0.7910156:8.129883:-12.40576	-0.5257747:14.79661:-37.19249	Start	Default	
-0.5317383:4.064941:-26.64404	2.15332:2.061035:-25.12793	0.984375:2.280762:-31.06494	0.7910156:8.129883:-12.41016	-0.5339519:14.81322:-37.39859	Start	Default	
-0.5317383:4.064941:-26.64404	2.15332:2.061035:-25.12793	0.984375:2.280762:-31.06494	0.7910156:8.129883:-12.41016	-0.5266567:14.81763:-37.42423	Start	Default	
-0.5317383:4.064941:-26.64404	2.15332:2.061035:-25.12793	0.984375:2.280762:-31.06494	0.7910156:8.129883:-12.41016	-0.4997197:14.82585:-37.40085	Start	Default	
-0.5097656:4.069336:-26.6792	2.170898:2.056641:-25.13232	0.9887695:2.280762:-31.08252	0.7910156:8.129883:-12.40576	-0.4996805:14.8248:-37.39039	Start	Default	
-0.5097656:4.069336:-26.6792	2.170898:2.056641:-25.13232	0.9887695:2.280762:-31.08252	0.7910156:8.129883:-12.40576	-0.5038776:14.82629:-37.42724	Start	Default	
-0.5097656:4.069336:-26.6792	2.170898:2.056641:-25.13232	0.9887695:2.280762:-31.08252	0.7910156:8.129883:-12.40576	-0.5060338:14.82361:-37.42654	Start	Default	
-0.5097656:4.069336:-26.6792	2.170898:2.056641:-25.13232	0.9887695:2.280762:-31.08252	0.7910156:8.129883:-12.40576	-0.498863:14.62682:-36.49572	Start	Default	
-0.4833984:4.029785:-26.70996	2.192871:2.074219:-25.13672	0.9887695:2.280762:-31.0957	0.7910156:8.125488:-12.40576	-0.5075118:14.52438:-36.61418	Start	Default	
-0.4833984:4.029785:-26.70996	2.192871:2.074219:-25.13672	0.9887695:2.280762:-31.0957	0.7910156:8.125488:-12.40576	-0.4525298:14.02684:-35.92829	Start	Bottle	
-0.4833984:4.029785:-26.70996	2.192871:2.074219:-25.13672	0.9887695:2.280762:-31.0957	0.7910156:8.125488:-12.40576	-0.4409127:13.8869:-35.51029	Start	Bottle	
-0.4482422:4.012207:-26.72314	2.206055:2.074219:-25.14551	0.9887695:2.280762:-31.1001	0.7910156:8.129883:-12.40576	-0.4209031:13.74964:-35.1495	Start	Bottle	
-0.4482422:4.012207:-26.72314	2.206055:2.074219:-25.14551	0.9887695:2.280762:-31.1001	0.7910156:8.129883:-12.40576	-0.3962485:14.00499:-35.89893	Start	Bottle	
-0.4482422:4.012207:-26.72314	2.206055:2.074219:-25.14551	0.9887695:2.280762:-31.1001	0.7910156:8.129883:-12.40576	-0.4622114:14.07274:-36.07775	Start	Bottle	
-0.4482422:4.012207:-26.72314	2.206055:2.074219:-25.14551	0.9887695:2.280762:-31.1001	0.7910156:8.129883:-12.40576	-0.4422315:14.00718:-35.89442	Start	Bottle	
-0.4614258:3.990234:-26.70557	2.210449:2.100586:-25.1543	0.984375:2.285156:-31.10449	0.7910156:8.129883:-12.40576	-0.4024077:13.97742:-35.81722	Start	Bottle	
-0.4614258:3.990234:-26.70557	2.210449:2.100586:-25.1543	0.984375:2.285156:-31.10449	0.7910156:8.129883:-12.40576	-0.395296:13.96263:-35.7896	Start	Bottle	
-0.4614258:3.990234:-26.70557	2.210449:2.100586:-25.1543	0.984375:2.285156:-31.10449	0.7910156:8.129883:-12.40576	-0.3852332:13.89829:-35.60565	Start	Bottle	
-0.487793:3.963867:-26.66602	2.206055:2.11377:-25.16309	0.9799805:2.293945:-31.1001	0.7910156:8.129883:-12.40576	-0.372938:13.82143:-35.39461	Start	Bottle	
-0.487793:3.963867:-26.66602	2.206055:2.11377:-25.16309	0.9799805:2.293945:-31.1001	0.7910156:8.129883:-12.40576	-0.3774959:13.83341:-35.45226	Start	Bottle	
-0.487793:3.963867:-26.66602	2.206055:2.11377:-25.16309	0.9799805:2.293945:-31.1001	0.7910156:8.129883:-12.40576	-0.3672973:13.80465:-35.3729	Start	Bottle	
-0.487793:3.963867:-26.66602	2.206055:2.11377:-25.16309	0.9799805:2.293945:-31.1001	0.7910156:8.129883:-12.40576	-0.3695472:13.83236:-35.47485	Start	Bottle	
-0.5493164:3.968262:-26.63086	2.232422:2.144531:-25.20264	0.9799805:2.307129:-31.0957	0.7910156:8.129883:-12.40576	-0.4188219:14.147:-36.31204	Start	Bottle	
-0.5493164:3.968262:-26.63086	2.232422:2.144531:-25.20264	0.9799805:2.307129:-31.0957	0.7910156:8.129883:-12.40576	-0.4850488:14.3:-36.789	Start	Bottle	
-0.5493164:3.968262:-26.63086	2.232422:2.144531:-25.20264	0.9799805:2.307129:-31.0957	0.7910156:8.129883:-12.40576	-0.4872828:14.27043:-36.69947	Start	Bottle	
-0.5493164:3.968262:-26.63086	2.232422:2.144531:-25.20264	0.9799805:2.307129:-31.0957	0.7910156:8.129883:-12.40576	-0.4832106:14.24288:-36.62071	Start	Bottle	
-0.6899414:4.139648:-26.66602	2.390625:2.25:-25.17627	0.9975586:2.364258:-31.0957	0.7910156:8.129883:-12.40576	-0.46809:14.16859:-36.38638	Start	Bottle	
-0.6899414:4.139648:-26.66602	2.390625:2.25:-25.17627	0.9975586:2.364258:-31.0957	0.7910156:8.129883:-12.40576	-0.4598136:14.20467:-36.47874	Start	Bottle	
-0.6899414:4.139648:-26.66602	2.390625:2.25:-25.17627	0.9975586:2.364258:-31.0957	0.7910156:8.129883:-12.40576	-0.4926277:14.30271:-36.77951	Start	Bottle	
-0.6899414:4.139648:-26.66602	2.390625:2.25:-25.17627	0.9975586:2.364258:-31.0957	0.7910156:8.129883:-12.40576	-0.4567869:14.18143:-36.41775	Start	Bottle	
-0.7207031:4.152832:-26.41553	2.447754:2.588379:-24.87744	1.019531:2.702637:-30.87158	0.7910156:8.129883:-12.40576	-0.3576331:13.63516:-34.78981	Start	Bottle	
-0.7207031:4.152832:-26.41553	2.447754:2.588379:-24.87744	1.019531:2.702637:-30.87158	0.7910156:8.129883:-12.40576	-0.4891755:14.28301:-36.71695	Start	Bottle	
-0.7207031:4.152832:-26.41553	2.447754:2.588379:-24.87744	1.019531:2.702637:-30.87158	0.7910156:8.129883:-12.40576	-0.4440616:14.04695:-36.0573	Start	Bottle	
-1.120605:4.833984:-25.72559	2.236816:3.75293:-24.25781	0.9755859:3.735352:-30.09375	0.7910156:8.129883:-12.40576	-0.4856889:14.38667:-37.01741	Start	Bottle	
-1.120605:4.833984:-25.72559	2.236816:3.75293:-24.25781	0.9755859:3.735352:-30.09375	0.7910156:8.129883:-12.40576	-0.477278:14.3138:-36.84246	Start	Bottle	
-1.120605:4.833984:-25.72559	2.236816:3.75293:-24.25781	0.9755859:3.735352:-30.09375	0.7910156:8.129883:-12.40576	-0.5227838:13.90377:-36.17036	Start	Bottle	
