ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.9624023:5.053711:-25.75635	0.8789063:1.814941:-25.4707	0.8876953:2.337891:-30.80127	0.9272461:8.028809:-11.70703	-0.4584357:14.81234:-37.2476	Start	Default	
-0.9624023:5.053711:-25.75635	0.8789063:1.814941:-25.4707	0.8876953:2.337891:-30.80127	0.9272461:8.028809:-11.70703	-0.4489743:14.82537:-37.32391	Start	Default	
-0.9931641:5.027344:-25.82666	0.8833008:1.779785:-25.43994	0.8876953:2.333496:-30.80566	0.9272461:8.028809:-11.70264	-0.54691:14.84655:-37.84214	Start	Default	
-0.9931641:5.027344:-25.82666	0.8833008:1.779785:-25.43994	0.8876953:2.333496:-30.80566	0.9272461:8.028809:-11.70264	-0.54691:14.84655:-37.84214	Start	Default	
-0.9931641:5.027344:-25.82666	0.8833008:1.779785:-25.43994	0.8876953:2.333496:-30.80566	0.9272461:8.028809:-11.70264	-0.54691:14.84655:-37.84214	Start	Default	
-0.9975586:5.000977:-25.87061	0.8833008:1.779785:-25.40479	0.8876953:2.333496:-30.80566	0.9272461:8.028809:-11.70703	-0.54691:14.84655:-37.84214	Start	Default	
-0.9975586:5.000977:-25.87061	0.8833008:1.779785:-25.40479	0.8876953:2.333496:-30.80566	0.9272461:8.028809:-11.70703	-0.54691:14.84655:-37.84214	Start	Default	
-0.9975586:5.000977:-25.87061	0.8833008:1.779785:-25.40479	0.8876953:2.333496:-30.80566	0.9272461:8.028809:-11.70703	-0.54691:14.84655:-37.84214	Start	Default	
-1.010742:4.992188:-25.94971	0.8701172:1.731445:-25.36963	0.8833008:2.333496:-30.80566	0.9272461:8.028809:-11.70264	-0.54691:14.84655:-37.84214	Start	Default	
-1.010742:4.992188:-25.94971	0.8701172:1.731445:-25.36963	0.8833008:2.333496:-30.80566	0.9272461:8.028809:-11.70264	-0.54691:14.84655:-37.84214	Start	Default	
-1.010742:4.992188:-25.94971	0.8701172:1.731445:-25.36963	0.8833008:2.333496:-30.80566	0.9272461:8.028809:-11.70264	-0.54691:14.84655:-37.84214	Start	Default	
-1.010742:4.992188:-25.94971	0.8701172:1.731445:-25.36963	0.8833008:2.333496:-30.80566	0.9272461:8.028809:-11.70264	-0.4950987:14.73515:-36.60127	Start	Default	
-1.045898:4.992188:-25.99365	0.8657227:1.700684:-25.34326	0.8833008:2.342285:-30.80566	0.9272461:8.028809:-11.70703	-0.4800716:14.73121:-36.30832	Start	Default	
-1.045898:4.992188:-25.99365	0.8657227:1.700684:-25.34326	0.8833008:2.342285:-30.80566	0.9272461:8.028809:-11.70703	-0.3933725:14.71616:-36.02645	Start	Default	
-1.045898:4.992188:-25.99365	0.8657227:1.700684:-25.34326	0.8833008:2.342285:-30.80566	0.9272461:8.028809:-11.70703	-0.477689:14.80708:-37.15966	Start	Default	
-1.037109:5.022949:-26.04199	0.8569336:1.674316:-25.32129	0.8833008:2.342285:-30.80127	0.9272461:8.028809:-11.70703	-0.4900643:14.80934:-37.24149	Start	Default	
-1.037109:5.022949:-26.04199	0.8569336:1.674316:-25.32129	0.8833008:2.342285:-30.80127	0.9272461:8.028809:-11.70703	-0.508141:14.77688:-36.93433	Start	Default	
-1.037109:5.022949:-26.04199	0.8569336:1.674316:-25.32129	0.8833008:2.342285:-30.80127	0.9272461:8.028809:-11.70703	-0.4800191:14.76856:-36.81342	Start	Default	
-1.037109:5.022949:-26.04199	0.8569336:1.674316:-25.32129	0.8833008:2.342285:-30.80127	0.9272461:8.028809:-11.70703	-0.4215848:14.78189:-36.87591	Start	Default	
-0.9887695:5.022949:-26.09473	0.8217773:1.661133:-25.29053	0.8833008:2.337891:-30.80566	0.9272461:8.028809:-11.70703	-0.4295039:14.7897:-37.00603	Start	Default	
-0.9887695:5.022949:-26.09473	0.8217773:1.661133:-25.29053	0.8833008:2.337891:-30.80566	0.9272461:8.028809:-11.70703	-0.4553126:14.82189:-37.39708	Start	Default	
-0.9887695:5.022949:-26.09473	0.8217773:1.661133:-25.29053	0.8833008:2.337891:-30.80566	0.9272461:8.028809:-11.70703	-0.4227568:14.7278:-36.70343	Start	Default	
-0.9536133:5.027344:-26.14307	0.7910156:1.612793:-25.25537	0.8876953:2.337891:-30.80566	0.9272461:8.028809:-11.70264	-0.4743497:14.66503:-37.46743	Start	Default	
-0.9536133:5.027344:-26.14307	0.7910156:1.612793:-25.25537	0.8876953:2.337891:-30.80566	0.9272461:8.028809:-11.70264	-0.4928905:14.37497:-36.70458	Start	Bottle	
-0.9536133:5.027344:-26.14307	0.7910156:1.612793:-25.25537	0.8876953:2.337891:-30.80566	0.9272461:8.028809:-11.70264	-0.5170148:14.37832:-37.02919	Start	Bottle	
