ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.5712891:4.376953:-26.32764	1.83252:1.898438:-25.50586	1.291992:2.315918:-31.12646	0.9755859:8.129883:-12.40576	-0.5466074:14.43112:-36.91529	Start	Bottle	
-0.5712891:4.376953:-26.32764	1.83252:1.898438:-25.50586	1.291992:2.315918:-31.12646	0.9755859:8.129883:-12.40576	-0.5283073:14.29406:-36.43913	Start	Bottle	
-0.5712891:4.376953:-26.32764	1.83252:1.898438:-25.50586	1.291992:2.315918:-31.12646	0.9755859:8.129883:-12.40576	-0.4545503:14.32181:-36.48816	Start	Bottle	
-0.5537109:4.526367:-26.33643	1.814941:1.841309:-25.50146	1.296387:2.315918:-31.12207	0.9755859:8.129883:-12.40576	-0.4715164:14.29651:-36.41823	Start	Bottle	
-0.5537109:4.526367:-26.33643	1.814941:1.841309:-25.50146	1.296387:2.315918:-31.12207	0.9755859:8.129883:-12.40576	-0.4730022:14.25831:-36.3004	Start	Bottle	
-0.5537109:4.526367:-26.33643	1.814941:1.841309:-25.50146	1.296387:2.315918:-31.12207	0.9755859:8.129883:-12.40576	-0.4653044:14.19015:-36.08013	Start	Bottle	
-0.5537109:4.526367:-26.33643	1.814941:1.841309:-25.50146	1.296387:2.315918:-31.12207	0.9755859:8.129883:-12.40576	-0.4590315:14.14009:-35.90302	Start	Bottle	
-0.5229492:4.64502:-26.34961	1.78418:1.775391:-25.49707	1.30957:2.302734:-31.12646	0.9755859:8.129883:-12.40576	-0.446301:14.06072:-35.64133	Start	Bottle	
-0.5229492:4.64502:-26.34961	1.78418:1.775391:-25.49707	1.30957:2.302734:-31.12646	0.9755859:8.129883:-12.40576	-0.4917662:14.21451:-36.1882	Start	Bottle	
-0.5229492:4.64502:-26.34961	1.78418:1.775391:-25.49707	1.30957:2.302734:-31.12646	0.9755859:8.129883:-12.40576	-0.5097693:14.21416:-36.19188	Start	Bottle	
-0.496582:4.776855:-26.38477	1.757813:1.731445:-25.4751	1.30957:2.302734:-31.13086	0.9755859:8.129883:-12.40576	-0.5346384:14.38238:-36.75749	Start	Bottle	
-0.496582:4.776855:-26.38477	1.757813:1.731445:-25.4751	1.30957:2.302734:-31.13086	0.9755859:8.129883:-12.40576	-0.5362265:14.40766:-36.84235	Start	Bottle	
-0.496582:4.776855:-26.38477	1.757813:1.731445:-25.4751	1.30957:2.302734:-31.13086	0.9755859:8.129883:-12.40576	-0.5254713:14.26483:-36.37466	Start	Bottle	
-0.496582:4.776855:-26.38477	1.757813:1.731445:-25.4751	1.30957:2.302734:-31.13086	0.9755859:8.129883:-12.40576	-0.5401683:14.33038:-36.61046	Start	Bottle	
-0.4262695:4.82959:-26.38477	1.709473:1.621582:-25.45313	1.313965:2.293945:-31.13086	0.9755859:8.129883:-12.40576	-0.5053869:14.29393:-36.52405	Start	Bottle	
