ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.9624023:3.977051:-26.29248	1.727051:2.333496:-25.62012	0.9887695:2.228027:-31.18359	0.8481445:8.138672:-12.46289	-0.5283998:14.80717:-37.55015	Start	Default	
-0.9404297:3.994629:-26.25732	1.73584:2.320313:-25.6333	0.9887695:2.219238:-31.18799	0.8481445:8.138672:-12.4585	-0.5168103:14.82893:-37.74151	Start	Default	
-0.9404297:3.994629:-26.25732	1.73584:2.320313:-25.6333	0.9887695:2.219238:-31.18799	0.8481445:8.138672:-12.4585	-0.4716177:14.83587:-37.64774	Start	Default	
-0.9404297:3.994629:-26.25732	1.73584:2.320313:-25.6333	0.9887695:2.219238:-31.18799	0.8481445:8.138672:-12.4585	-0.4655107:14.85095:-37.76627	Start	Default	
-0.9404297:3.994629:-26.25732	1.73584:2.320313:-25.6333	0.9887695:2.219238:-31.18799	0.8481445:8.138672:-12.4585	-0.4977506:14.83937:-37.76128	Start	Default	
-0.9404297:3.968262:-26.21338	1.744629:2.29834:-25.65088	0.9799805:2.210449:-31.19238	0.84375:8.138672:-12.4585	-0.5119404:14.84379:-37.87074	Start	Default	
-0.9404297:3.968262:-26.21338	1.744629:2.29834:-25.65088	0.9799805:2.210449:-31.19238	0.84375:8.138672:-12.4585	-0.5085091:14.84445:-37.85959	Start	Default	
-0.9448242:3.924316:-26.18701	1.775391:2.280762:-25.70801	0.9799805:2.20166:-31.19238	0.84375:8.138672:-12.4585	-0.5063915:14.84593:-37.85471	Start	Default	
-0.9448242:3.924316:-26.18701	1.775391:2.280762:-25.70801	0.9799805:2.20166:-31.19238	0.84375:8.138672:-12.4585	-0.5051327:14.84623:-37.84856	Start	Default	
-0.9448242:3.924316:-26.18701	1.775391:2.280762:-25.70801	0.9799805:2.20166:-31.19238	0.84375:8.138672:-12.4585	-0.5035548:14.84503:-37.83114	Start	Default	
-0.9448242:3.924316:-26.18701	1.775391:2.280762:-25.70801	0.9799805:2.20166:-31.19238	0.84375:8.138672:-12.4585	-0.5078192:14.8496:-37.89959	Start	Default	
-0.9448242:3.924316:-26.18701	1.775391:2.280762:-25.70801	0.9799805:2.20166:-31.19238	0.84375:8.138672:-12.4585	-0.5086635:14.85111:-37.91353	Start	Default	
-0.9580078:3.902344:-26.15186	1.753418:2.289551:-25.82227	0.9799805:2.197266:-31.19238	0.8481445:8.138672:-12.46289	-0.5092936:14.85734:-37.9712	Start	Default	
-0.9580078:3.902344:-26.15186	1.753418:2.289551:-25.82227	0.9799805:2.197266:-31.19238	0.8481445:8.138672:-12.46289	-0.4765695:14.83549:-37.64317	Start	Default	
-0.9580078:3.902344:-26.15186	1.753418:2.289551:-25.82227	0.9799805:2.197266:-31.19238	0.8481445:8.138672:-12.46289	-0.4819272:14.73903:-37.42524	Start	Default	
-0.9360352:3.884766:-26.09473	1.727051:2.337891:-25.87061	0.9799805:2.188477:-31.19238	0.8481445:8.138672:-12.46289	-0.510766:14.12027:-35.68468	Start	Bottle	
-0.9360352:3.884766:-26.09473	1.727051:2.337891:-25.87061	0.9799805:2.188477:-31.19238	0.8481445:8.138672:-12.46289	-0.5138611:14.0248:-35.75518	Start	Bottle	
-0.9360352:3.884766:-26.09473	1.727051:2.337891:-25.87061	0.9799805:2.188477:-31.19238	0.8481445:8.138672:-12.46289	-0.5342874:14.26267:-36.44928	Start	Bottle	
-0.9360352:3.884766:-26.09473	1.727051:2.337891:-25.87061	0.9799805:2.188477:-31.19238	0.8481445:8.138672:-12.46289	-0.5367731:14.32275:-36.65033	Start	Bottle	
-0.9052734:3.849609:-25.99365	1.749023:2.333496:-25.91455	0.9799805:2.179688:-31.19678	0.8481445:8.138672:-12.4585	-0.5426328:14.42821:-37.0254	Start	Bottle	
-0.9052734:3.849609:-25.99365	1.749023:2.333496:-25.91455	0.9799805:2.179688:-31.19678	0.8481445:8.138672:-12.4585	-0.537673:14.36128:-36.79928	Start	Bottle	
-0.9052734:3.849609:-25.99365	1.749023:2.333496:-25.91455	0.9799805:2.179688:-31.19678	0.8481445:8.138672:-12.4585	-0.5340461:14.32555:-36.69246	Start	Bottle	
-0.9272461:3.766113:-25.94092	1.740234:2.329102:-25.93652	0.9799805:2.175293:-31.20117	0.84375:8.138672:-12.4585	-0.521883:14.30868:-36.63047	Start	Bottle	
-0.9272461:3.766113:-25.94092	1.740234:2.329102:-25.93652	0.9799805:2.175293:-31.20117	0.84375:8.138672:-12.4585	-0.5195107:14.38547:-36.87928	Start	Bottle	
-0.9272461:3.766113:-25.94092	1.740234:2.329102:-25.93652	0.9799805:2.175293:-31.20117	0.84375:8.138672:-12.4585	-0.5144588:14.35131:-36.76658	Start	Bottle	
-0.9272461:3.766113:-25.94092	1.740234:2.329102:-25.93652	0.9799805:2.175293:-31.20117	0.84375:8.138672:-12.4585	-0.5053037:14.35733:-36.77516	Start	Bottle	
-0.9228516:3.713379:-25.875	1.740234:2.302734:-25.94531	0.9755859:2.175293:-31.20117	0.84375:8.138672:-12.4585	-0.5024961:14.41209:-36.94693	Start	Bottle	
-0.9228516:3.713379:-25.875	1.740234:2.302734:-25.94531	0.9755859:2.175293:-31.20117	0.84375:8.138672:-12.4585	-0.5040432:14.45345:-37.07337	Start	Bottle	
-0.9228516:3.713379:-25.875	1.740234:2.302734:-25.94531	0.9755859:2.175293:-31.20117	0.84375:8.138672:-12.4585	-0.5085638:14.45352:-37.08178	Start	Bottle	
-0.9228516:3.713379:-25.875	1.740234:2.302734:-25.94531	0.9755859:2.175293:-31.20117	0.84375:8.138672:-12.4585	-0.5133893:14.44472:-37.05943	Start	Bottle	
-1.019531:3.691406:-25.82227	1.757813:2.351074:-25.98486	0.9711914:2.184082:-31.20996	0.8481445:8.138672:-12.4585	-0.5366165:14.38816:-36.91076	Start	Bottle	
-1.019531:3.691406:-25.82227	1.757813:2.351074:-25.98486	0.9711914:2.184082:-31.20996	0.8481445:8.138672:-12.4585	-0.5053276:14.12976:-36.09618	Start	Bottle	
-1.019531:3.691406:-25.82227	1.757813:2.351074:-25.98486	0.9711914:2.184082:-31.20996	0.8481445:8.138672:-12.4585	-0.5201135:14.09395:-35.97702	Start	Bottle	
-1.160156:3.449707:-25.80908	1.955566:2.443359:-25.91016	1.019531:2.320313:-31.1792	0.8481445:8.138672:-12.4585	-0.5323756:14.20745:-36.32345	Start	Bottle	
-1.160156:3.449707:-25.80908	1.955566:2.443359:-25.91016	1.019531:2.320313:-31.1792	0.8481445:8.138672:-12.4585	-0.4992504:14.13393:-36.35596	Start	Bottle	
-1.160156:3.449707:-25.80908	1.955566:2.443359:-25.91016	1.019531:2.320313:-31.1792	0.8481445:8.138672:-12.4585	-0.4545117:14.10523:-36.58479	Start	Bottle	
-1.160156:3.449707:-25.80908	1.955566:2.443359:-25.91016	1.019531:2.320313:-31.1792	0.8481445:8.138672:-12.4585	-0.4664074:14.12359:-36.68944	Start	Bottle	
-1.476563:3.629883:-25.96289	2.359863:2.838867:-25.57178	1.019531:2.689453:-30.97705	0.8481445:8.138672:-12.4585	-0.4073587:13.80574:-35.98954	Start	Bottle	
-1.476563:3.629883:-25.96289	2.359863:2.838867:-25.57178	1.019531:2.689453:-30.97705	0.8481445:8.138672:-12.4585	-0.4292495:14.10743:-36.70228	Start	Bottle	
-1.476563:3.629883:-25.96289	2.359863:2.838867:-25.57178	1.019531:2.689453:-30.97705	0.8481445:8.138672:-12.4585	-0.4750966:14.31996:-37.15602	Start	Bottle	
-1.797363:3.999023:-25.73438	2.302734:3.445313:-24.84668	0.9931641:3.32666:-30.40137	0.8481445:8.138672:-12.4585	-0.3952942:13.84942:-36.14949	Start	Bottle	
-1.797363:3.999023:-25.73438	2.302734:3.445313:-24.84668	0.9931641:3.32666:-30.40137	0.8481445:8.138672:-12.4585	-0.478658:14.36753:-37.27531	Start	Bottle	
-1.797363:3.999023:-25.73438	2.302734:3.445313:-24.84668	0.9931641:3.32666:-30.40137	0.8481445:8.138672:-12.4585	-0.4758734:14.38974:-37.31367	Start	Bottle	
-1.797363:3.999023:-25.73438	2.302734:3.445313:-24.84668	0.9931641:3.32666:-30.40137	0.8481445:8.138672:-12.4585	-0.4070246:13.91589:-36.29327	Start	Bottle	
-2.206055:4.390137:-25.02246	1.981934:4.407715:-23.96338	0.8569336:4.214355:-29.46094	0.84375:8.138672:-12.4585	-0.3951494:13.79136:-35.98051	Start	Bottle	
-2.206055:4.390137:-25.02246	1.981934:4.407715:-23.96338	0.8569336:4.214355:-29.46094	0.84375:8.138672:-12.4585	-0.4155504:13.95541:-36.37778	Start	Bottle	
-2.206055:4.390137:-25.02246	1.981934:4.407715:-23.96338	0.8569336:4.214355:-29.46094	0.84375:8.138672:-12.4585	-0.4297149:14.03026:-36.52968	Start	Bottle	
-2.206055:4.390137:-25.02246	1.981934:4.407715:-23.96338	0.8569336:4.214355:-29.46094	0.84375:8.138672:-12.4585	-0.4273207:13.93447:-36.33602	Start	Bottle	
-2.469727:4.970215:-24.01172	1.568848:5.510742:-22.79004	0.7602539:5.19873:-28.35791	0.8481445:8.138672:-12.4585	-0.4433496:14.0674:-36.60413	Start	Bottle	
-2.469727:4.970215:-24.01172	1.568848:5.510742:-22.79004	0.7602539:5.19873:-28.35791	0.8481445:8.138672:-12.4585	-0.4269829:13.87931:-36.21516	Start	Bottle	
-2.469727:4.970215:-24.01172	1.568848:5.510742:-22.79004	0.7602539:5.19873:-28.35791	0.8481445:8.138672:-12.4585	-0.4417279:14.01248:-36.47831	Start	Bottle	
-2.71582:5.695313:-22.71533	1.305176:6.525879:-21.37939	0.7163086:5.976563:-27.02637	0.8481445:8.138672:-12.46289	-0.4240649:13.72244:-35.8904	ReachForBottle	Bottle	
-2.71582:5.695313:-22.71533	1.305176:6.525879:-21.37939	0.7163086:5.976563:-27.02637	0.8481445:8.138672:-12.46289	-0.4385778:13.96479:-36.35812	ReachForBottle	Bottle	
-2.71582:5.695313:-22.71533	1.305176:6.525879:-21.37939	0.7163086:5.976563:-27.02637	0.8481445:8.138672:-12.46289	-0.4526042:14.04927:-36.59452	ReachForBottle	Bottle	
-2.685059:6.319336:-21.27832	1.393066:7.16748:-20.03027	0.7207031:6.358887:-25.68604	0.8481445:8.138672:-12.4585	-0.4545159:14.06897:-36.62527	ReachForBottle	Bottle	
-2.685059:6.319336:-21.27832	1.393066:7.16748:-20.03027	0.7207031:6.358887:-25.68604	0.8481445:8.138672:-12.4585	-0.4483561:14.02553:-36.552	ReachForBottle	Bottle	
-2.685059:6.319336:-21.27832	1.393066:7.16748:-20.03027	0.7207031:6.358887:-25.68604	0.8481445:8.138672:-12.4585	-0.4458927:14.01119:-36.51371	ReachForBottle	Bottle	
-2.685059:6.319336:-21.27832	1.393066:7.16748:-20.03027	0.7207031:6.358887:-25.68604	0.8481445:8.138672:-12.4585	-0.4675322:14.16695:-36.86223	ReachForBottle	Bottle	
-2.610352:6.657715:-19.7666	1.524902:7.64209:-18.6416	0.7075195:6.503906:-24.31934	0.8481445:8.138672:-12.4585	-0.3946099:13.65488:-35.68994	ReachForBottle	Bottle	
-2.610352:6.657715:-19.7666	1.524902:7.64209:-18.6416	0.7075195:6.503906:-24.31934	0.8481445:8.138672:-12.4585	-0.4208668:13.87923:-36.19107	ReachForBottle	Bottle	
-2.610352:6.657715:-19.7666	1.524902:7.64209:-18.6416	0.7075195:6.503906:-24.31934	0.8481445:8.138672:-12.4585	-0.4284805:13.88146:-36.23106	ReachForBottle	Bottle	
-2.610352:6.657715:-19.7666	1.524902:7.64209:-18.6416	0.7075195:6.503906:-24.31934	0.8481445:8.138672:-12.4585	-0.4301389:13.88208:-36.22809	ReachForBottle	Bottle	
-2.412598:6.833496:-18.26807	1.713867:7.861816:-17.38037	0.6679688:6.547852:-22.9834	0.8481445:8.138672:-12.4585	-0.440752:13.89324:-36.2724	ReachForBottle	Bottle	
-2.412598:6.833496:-18.26807	1.713867:7.861816:-17.38037	0.6679688:6.547852:-22.9834	0.8481445:8.138672:-12.4585	-0.3906235:13.60595:-35.63377	ReachForBottle	Bottle	
-2.412598:6.833496:-18.26807	1.713867:7.861816:-17.38037	0.6679688:6.547852:-22.9834	0.8481445:8.138672:-12.4585	-0.3950231:13.60353:-35.6311	ReachForBottle	Hand	
-2.192871:6.947754:-16.91895	2.034668:7.875:-16.24658	0.6503906:6.508301:-21.75293	0.8481445:8.138672:-12.4585	-0.3964076:13.57671:-35.58753	ReachForBottle	Hand	
-2.192871:6.947754:-16.91895	2.034668:7.875:-16.24658	0.6503906:6.508301:-21.75293	0.8481445:8.138672:-12.4585	-0.4470496:13.95935:-36.40104	ReachForBottle	Hand	
-2.192871:6.947754:-16.91895	2.034668:7.875:-16.24658	0.6503906:6.508301:-21.75293	0.8481445:8.138672:-12.4585	-0.452791:13.96019:-36.42308	ReachForBottle	Hand	
-2.192871:6.947754:-16.91895	2.034668:7.875:-16.24658	0.6503906:6.508301:-21.75293	0.8481445:8.138672:-12.4585	-0.4380856:13.81981:-36.11497	ReachForBottle	Hand	
-1.981934:6.89502:-15.69727	2.337891:7.817871:-15.271	0.6547852:6.411621:-20.60156	0.8481445:8.138672:-12.4585	-0.4527101:13.99889:-36.52029	ReachForBottle	Hand	
-1.981934:6.89502:-15.69727	2.337891:7.817871:-15.271	0.6547852:6.411621:-20.60156	0.8481445:8.138672:-12.4585	-0.4553081:14.05496:-36.6298	ReachForBottle	Hand	
-1.981934:6.89502:-15.69727	2.337891:7.817871:-15.271	0.6547852:6.411621:-20.60156	0.8481445:8.138672:-12.4585	-0.4338859:13.90953:-36.30481	ReachForBottle	Hand	
-1.78418:6.745605:-14.7085	2.575195:7.72998:-14.48438	0.6459961:6.275391:-19.70508	0.8481445:8.138672:-12.46289	-0.423187:13.81509:-36.12737	ReachForBottle	Hand	
-1.78418:6.745605:-14.7085	2.575195:7.72998:-14.48438	0.6459961:6.275391:-19.70508	0.8481445:8.138672:-12.46289	-0.3674145:13.41015:-35.23219	ReachForBottle	Hand	
-1.78418:6.745605:-14.7085	2.575195:7.72998:-14.48438	0.6459961:6.275391:-19.70508	0.8481445:8.138672:-12.46289	-0.3941413:13.62443:-35.67187	ReachForBottle	Hand	
-1.78418:6.745605:-14.7085	2.575195:7.72998:-14.48438	0.6459961:6.275391:-19.70508	0.8481445:8.138672:-12.46289	-0.4067337:14.0424:-36.57773	ReachForBottle	Hand	
-1.604004:6.521484:-13.87793	2.799316:7.514648:-13.86475	0.6152344:6.05127:-19.01953	0.8481445:8.138672:-12.4585	-0.3847699:13.92636:-36.35488	ReachForBottle	Hand	
-1.604004:6.521484:-13.87793	2.799316:7.514648:-13.86475	0.6152344:6.05127:-19.01953	0.8481445:8.138672:-12.4585	-0.4121486:14.1118:-36.74862	ReachForBottle	Hand	
-1.604004:6.521484:-13.87793	2.799316:7.514648:-13.86475	0.6152344:6.05127:-19.01953	0.8481445:8.138672:-12.4585	-0.3753564:13.65441:-35.69508	ReachForBottle	Hand	
-1.604004:6.521484:-13.87793	2.799316:7.514648:-13.86475	0.6152344:6.05127:-19.01953	0.8481445:8.138672:-12.4585	-0.402386:13.61589:-35.59765	ReachForBottle	Hand	
-1.401855:6.222656:-13.31104	2.979492:7.163086:-13.46484	0.5976563:5.752441:-18.53613	0.8481445:8.138672:-12.4585	-0.4901885:14.34849:-37.2141	ReachForBottle	Hand	
-1.401855:6.222656:-13.31104	2.979492:7.163086:-13.46484	0.5976563:5.752441:-18.53613	0.8481445:8.138672:-12.4585	-0.4810336:14.24861:-36.99964	ReachForBottle	Hand	
-1.401855:6.222656:-13.31104	2.979492:7.163086:-13.46484	0.5976563:5.752441:-18.53613	0.8481445:8.138672:-12.4585	-0.3754088:13.37953:-35.04366	ReachForBottle	Hand	
-1.26123:5.963379:-12.95947	3.076172:6.763184:-13.14404	0.5756836:5.44043:-18.22852	0.8481445:8.138672:-12.4585	-0.3460674:14.12987:-36.86805	ReachForBottle	Default	
-1.26123:5.963379:-12.95947	3.076172:6.763184:-13.14404	0.5756836:5.44043:-18.22852	0.8481445:8.138672:-12.4585	-0.2872379:14.45717:-37.53121	ReachForBottle	Default	
-1.26123:5.963379:-12.95947	3.076172:6.763184:-13.14404	0.5756836:5.44043:-18.22852	0.8481445:8.138672:-12.4585	0.01800561:13.9767:-36.57724	ReachForBottle	Default	
-1.26123:5.616211:-12.70898	3.001465:6.37207:-12.83643	0.5449219:5.185547:-18.02197	0.8481445:8.138672:-12.4585	0.04895133:13.91829:-36.45678	ReachForBottle	Default	
-1.26123:5.616211:-12.70898	3.001465:6.37207:-12.83643	0.5449219:5.185547:-18.02197	0.8481445:8.138672:-12.4585	-0.06661296:14.07029:-36.72899	ReachForBottle	Default	
-1.26123:5.616211:-12.70898	3.001465:6.37207:-12.83643	0.5449219:5.185547:-18.02197	0.8481445:8.138672:-12.4585	0.0250141:13.91273:-36.452	ReachForBottle	Default	
