ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.4702148:4.798828:-26.34521	2.140137:1.894043:-25.25098	0.9492188:2.421387:-30.98145	0.9008789:8.094727:-12.15088	-0.5321538:14.46275:-36.94104	Start	Bottle	
-0.4702148:4.798828:-26.34521	2.140137:1.894043:-25.25098	0.9492188:2.421387:-30.98145	0.9008789:8.094727:-12.15088	-0.5186989:14.34255:-36.5311	Start	Bottle	
-0.4702148:4.754883:-26.36279	2.140137:1.907227:-25.23779	0.9492188:2.425781:-30.98584	0.9052734:8.094727:-12.15527	-0.4174942:14.36196:-36.51926	Start	Bottle	
-0.4702148:4.754883:-26.36279	2.140137:1.907227:-25.23779	0.9492188:2.425781:-30.98584	0.9052734:8.094727:-12.15527	-0.4009693:14.26464:-36.17984	Start	Bottle	
-0.4702148:4.754883:-26.36279	2.140137:1.907227:-25.23779	0.9492188:2.425781:-30.98584	0.9052734:8.094727:-12.15527	-0.4766925:14.34831:-36.52496	Start	Bottle	
-0.4702148:4.728516:-26.38477	2.157715:1.951172:-25.21582	0.9492188:2.425781:-30.99023	0.9052734:8.094727:-12.15527	-0.4685038:14.36494:-36.58344	Start	Bottle	
-0.4702148:4.728516:-26.38477	2.157715:1.951172:-25.21582	0.9492188:2.425781:-30.99023	0.9052734:8.094727:-12.15527	-0.4610531:14.41827:-36.75309	Start	Bottle	
-0.4702148:4.728516:-26.38477	2.157715:1.951172:-25.21582	0.9492188:2.425781:-30.99023	0.9052734:8.094727:-12.15527	-0.4542069:14.36481:-36.59541	Start	Bottle	
-0.4921875:4.68457:-26.44629	2.223633:2.034668:-25.18506	0.9492188:2.430176:-30.99902	0.9052734:8.094727:-12.15088	-0.4599469:14.3512:-36.56543	Start	Bottle	
-0.4921875:4.68457:-26.44629	2.223633:2.034668:-25.18506	0.9492188:2.430176:-30.99902	0.9052734:8.094727:-12.15088	-0.4676215:14.33511:-36.51178	Start	Bottle	
-0.4921875:4.68457:-26.44629	2.223633:2.034668:-25.18506	0.9492188:2.430176:-30.99902	0.9052734:8.094727:-12.15088	-0.4718757:14.3133:-36.45174	Start	Bottle	
-0.4921875:4.68457:-26.44629	2.223633:2.034668:-25.18506	0.9492188:2.430176:-30.99902	0.9052734:8.094727:-12.15088	-0.4690043:14.31947:-36.46931	Start	Bottle	
-0.4921875:4.68457:-26.44629	2.223633:2.034668:-25.18506	0.9492188:2.430176:-30.99902	0.9052734:8.094727:-12.15088	-0.4704247:14.34373:-36.57548	Start	Bottle	
-0.4746094:4.662598:-26.45068	2.223633:2.01709:-25.16748	0.9492188:2.443359:-31.00781	0.9008789:8.094727:-12.15088	-0.4677718:14.35941:-36.62325	Start	Bottle	
-0.4746094:4.662598:-26.45068	2.223633:2.01709:-25.16748	0.9492188:2.443359:-31.00781	0.9008789:8.094727:-12.15088	-0.4645753:14.39431:-36.75217	Start	Bottle	
-0.4746094:4.662598:-26.45068	2.223633:2.01709:-25.16748	0.9492188:2.443359:-31.00781	0.9008789:8.094727:-12.15088	-0.4701697:14.37537:-36.67986	Start	Bottle	
-0.4746094:4.63623:-26.49902	2.20166:2.021484:-25.1499	0.9580078:2.443359:-31.021	0.9008789:8.094727:-12.15088	-0.4689099:14.31839:-36.537	Start	Bottle	
-0.4746094:4.63623:-26.49902	2.20166:2.021484:-25.1499	0.9580078:2.443359:-31.021	0.9008789:8.094727:-12.15088	-0.466526:14.31718:-36.52455	Start	Bottle	
-0.4746094:4.63623:-26.49902	2.20166:2.021484:-25.1499	0.9580078:2.443359:-31.021	0.9008789:8.094727:-12.15088	-0.4841014:14.30475:-36.77338	Start	Bottle	
-0.4746094:4.63623:-26.49902	2.20166:2.021484:-25.1499	0.9580078:2.443359:-31.021	0.9008789:8.094727:-12.15088	-0.5314878:14.43474:-37.31621	Start	Bottle	
-0.4658203:4.605469:-26.55615	2.166504:1.995117:-25.10156	0.9711914:2.452148:-31.02979	0.9052734:8.094727:-12.15088	-0.4809369:14.11938:-36.73346	Start	Bottle	
-0.4658203:4.605469:-26.55615	2.166504:1.995117:-25.10156	0.9711914:2.452148:-31.02979	0.9052734:8.094727:-12.15088	-0.4836252:14.0426:-36.55422	Start	Bottle	
-0.4658203:4.605469:-26.55615	2.166504:1.995117:-25.10156	0.9711914:2.452148:-31.02979	0.9052734:8.094727:-12.15088	-0.4874843:14.00603:-36.54121	Start	Bottle	
-0.4658203:4.605469:-26.55615	2.166504:1.995117:-25.10156	0.9711914:2.452148:-31.02979	0.9052734:8.094727:-12.15088	-0.4554185:13.6115:-35.63094	Start	Bottle	
-0.6196289:4.372559:-26.63965	2.355469:2.034668:-25.1499	1.094238:2.71582:-31.00342	0.9052734:8.094727:-12.15527	-0.4237585:13.37455:-35.1081	Start	Bottle	
