ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.487793:4.249512:-26.36719	3.476074:2.030273:-25.19824	1.234863:2.333496:-30.93311	0.9624023:8.134277:-12.40137	-0.4454843:14.28748:-36.47249	Start	Bottle	
0.487793:4.249512:-26.36719	3.476074:2.030273:-25.19824	1.234863:2.333496:-30.93311	0.9624023:8.134277:-12.40137	-0.4323358:14.21635:-36.24331	Start	Bottle	
0.5405273:4.196777:-26.38477	3.493652:2.047852:-25.16748	1.239258:2.329102:-30.94629	0.9624023:8.134277:-12.39697	-0.3952933:13.98286:-35.53493	Start	Bottle	
0.5405273:4.196777:-26.38477	3.493652:2.047852:-25.16748	1.239258:2.329102:-30.94629	0.9624023:8.134277:-12.39697	-0.405884:14.04032:-35.68632	Start	Bottle	
0.5405273:4.196777:-26.38477	3.493652:2.047852:-25.16748	1.239258:2.329102:-30.94629	0.9624023:8.134277:-12.39697	-0.4508995:14.34307:-36.58185	Start	Bottle	
0.6196289:4.166016:-26.41992	3.498047:2.039063:-25.1499	1.248047:2.329102:-30.95508	0.9624023:8.134277:-12.39697	-0.4708484:14.39369:-36.58843	Start	Bottle	
0.6196289:4.166016:-26.41992	3.498047:2.039063:-25.1499	1.248047:2.329102:-30.95508	0.9624023:8.134277:-12.39697	-0.5351659:14.40079:-36.62608	Start	Bottle	
0.6196289:4.166016:-26.41992	3.498047:2.039063:-25.1499	1.248047:2.329102:-30.95508	0.9624023:8.134277:-12.39697	-0.5057201:14.17254:-35.78234	Start	Bottle	
0.6196289:4.166016:-26.41992	3.498047:2.039063:-25.1499	1.248047:2.329102:-30.95508	0.9624023:8.134277:-12.39697	-0.4755539:14.21404:-35.90976	Start	Bottle	
0.6459961:4.161621:-26.47266	3.489258:2.056641:-25.14551	1.256836:2.337891:-30.95947	0.9580078:8.134277:-12.39697	-0.4487137:14.20601:-35.86854	Start	Bottle	
0.6459961:4.161621:-26.47266	3.489258:2.056641:-25.14551	1.256836:2.337891:-30.95947	0.9580078:8.134277:-12.39697	-0.4679789:14.25221:-36.04077	Start	Bottle	
0.6459961:4.161621:-26.47266	3.489258:2.056641:-25.14551	1.256836:2.337891:-30.95947	0.9580078:8.134277:-12.39697	-0.4694696:14.26509:-36.09959	Start	Bottle	
