ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.5537109:4.341797:-26.17822	1.964355:1.617188:-25.25977	0.7910156:2.271973:-30.854	0.7294922:8.063965:-11.96191	-0.5136032:14.85337:-37.86384	Start	Default	
-0.5537109:4.341797:-26.17822	1.964355:1.617188:-25.25977	0.7910156:2.271973:-30.854	0.7294922:8.063965:-11.96191	-0.5122135:14.84928:-37.8031	Start	Default	
-0.5141602:4.385742:-26.1958	1.973145:1.617188:-25.25098	0.7998047:2.276367:-30.84521	0.7294922:8.063965:-11.96191	-0.5114626:14.8504:-37.81924	Start	Default	
-0.5141602:4.385742:-26.1958	1.973145:1.617188:-25.25098	0.7998047:2.276367:-30.84521	0.7294922:8.063965:-11.96191	-0.508713:14.84997:-37.80556	Start	Default	
-0.5141602:4.385742:-26.1958	1.973145:1.617188:-25.25098	0.7998047:2.276367:-30.84521	0.7294922:8.063965:-11.96191	-0.5101699:14.84954:-37.80497	Start	Default	
-0.5053711:4.460449:-26.21777	1.986328:1.608398:-25.24219	0.7998047:2.293945:-30.83643	0.7294922:8.063965:-11.96191	-0.5155227:14.85041:-37.83385	Start	Default	
-0.5053711:4.460449:-26.21777	1.986328:1.608398:-25.24219	0.7998047:2.293945:-30.83643	0.7294922:8.063965:-11.96191	-0.5185452:14.85035:-37.84084	Start	Default	
-0.5053711:4.460449:-26.21777	1.986328:1.608398:-25.24219	0.7998047:2.293945:-30.83643	0.7294922:8.063965:-11.96191	-0.520069:14.85089:-37.86262	Start	Default	
-0.4746094:4.579102:-26.21338	1.995117:1.524902:-25.2334	0.8085938:2.285156:-30.84521	0.7294922:8.063965:-11.96191	-0.5224296:14.85126:-37.87152	Start	Default	
-0.4746094:4.579102:-26.21338	1.995117:1.524902:-25.2334	0.8085938:2.285156:-30.84521	0.7294922:8.063965:-11.96191	-0.5191703:14.8511:-37.84947	Start	Default	
-0.4746094:4.579102:-26.21338	1.995117:1.524902:-25.2334	0.8085938:2.285156:-30.84521	0.7294922:8.063965:-11.96191	-0.5208274:14.85538:-37.90294	Start	Default	
-0.4746094:4.579102:-26.21338	1.995117:1.524902:-25.2334	0.8085938:2.285156:-30.84521	0.7294922:8.063965:-11.96191	-0.5220124:14.85889:-37.9658	Start	Default	
-0.5053711:4.609863:-26.22217	1.964355:1.410645:-25.19824	0.8129883:2.271973:-30.84521	0.7294922:8.063965:-11.96191	-0.5160873:14.84783:-37.82833	Start	Default	
-0.5053711:4.609863:-26.22217	1.964355:1.410645:-25.19824	0.8129883:2.271973:-30.84521	0.7294922:8.063965:-11.96191	-0.4377923:14.45289:-35.90074	Start	Default	
-0.5053711:4.609863:-26.22217	1.964355:1.410645:-25.19824	0.8129883:2.271973:-30.84521	0.7294922:8.063965:-11.96191	-0.5053826:14.002:-35.06575	Start	Bottle	
-0.5053711:4.609863:-26.22217	1.964355:1.410645:-25.19824	0.8129883:2.271973:-30.84521	0.7294922:8.063965:-11.96191	-0.5160857:14.03903:-35.35421	Start	Bottle	
-0.496582:4.63623:-26.24854	1.937988:1.388672:-25.17627	0.8173828:2.267578:-30.84521	0.7294922:8.063965:-11.96191	-0.5297439:14.27077:-36.17016	Start	Bottle	
-0.496582:4.63623:-26.24854	1.937988:1.388672:-25.17627	0.8173828:2.267578:-30.84521	0.7294922:8.063965:-11.96191	-0.5146785:14.1539:-35.81747	Start	Bottle	
-0.496582:4.63623:-26.24854	1.937988:1.388672:-25.17627	0.8173828:2.267578:-30.84521	0.7294922:8.063965:-11.96191	-0.5013279:14.10063:-35.68011	Start	Bottle	
-0.487793:4.675781:-26.26172	1.933594:1.362305:-25.17188	0.8305664:2.267578:-30.83643	0.7294922:8.063965:-11.96191	-0.4378445:14.27947:-36.30107	Start	Bottle	
-0.487793:4.675781:-26.26172	1.933594:1.362305:-25.17188	0.8305664:2.267578:-30.83643	0.7294922:8.063965:-11.96191	-0.4388536:14.43061:-36.79152	Start	Bottle	
-0.487793:4.675781:-26.26172	1.933594:1.362305:-25.17188	0.8305664:2.267578:-30.83643	0.7294922:8.063965:-11.96191	-0.3899991:14.15204:-35.87183	Start	Bottle	
-0.4570313:4.724121:-26.24854	1.942383:1.375488:-25.17627	0.8393555:2.263184:-30.82764	0.7294922:8.063965:-11.96191	-0.4130712:14.27756:-36.29036	Start	Bottle	
-0.4570313:4.724121:-26.24854	1.942383:1.375488:-25.17627	0.8393555:2.263184:-30.82764	0.7294922:8.063965:-11.96191	-0.4398114:14.27407:-36.33479	Start	Bottle	
-0.4570313:4.724121:-26.24854	1.942383:1.375488:-25.17627	0.8393555:2.263184:-30.82764	0.7294922:8.063965:-11.96191	-0.4442286:14.14745:-35.92929	Start	Bottle	
-0.4570313:4.724121:-26.24854	1.942383:1.375488:-25.17627	0.8393555:2.263184:-30.82764	0.7294922:8.063965:-11.96191	-0.4771818:14.17559:-36.02985	Start	Bottle	
-0.4438477:4.776855:-26.22656	1.946777:1.384277:-25.17188	0.8481445:2.258789:-30.82324	0.7294922:8.063965:-11.96191	-0.4843529:14.18435:-36.06038	Start	Bottle	
-0.4438477:4.776855:-26.22656	1.946777:1.384277:-25.17188	0.8481445:2.258789:-30.82324	0.7294922:8.063965:-11.96191	-0.4844997:14.20213:-36.12613	Start	Bottle	
-0.4438477:4.776855:-26.22656	1.946777:1.384277:-25.17188	0.8481445:2.258789:-30.82324	0.7294922:8.063965:-11.96191	-0.4865782:14.20344:-36.13285	Start	Bottle	
-0.4438477:4.776855:-26.22656	1.946777:1.384277:-25.17188	0.8481445:2.258789:-30.82324	0.7294922:8.063965:-11.96191	-0.5010781:14.35388:-36.64093	Start	Bottle	
-0.4526367:4.812012:-26.22656	1.933594:1.340332:-25.16748	0.8613281:2.258789:-30.82324	0.7294922:8.063965:-11.96191	-0.5169677:14.4056:-36.81466	Start	Bottle	
-0.4526367:4.812012:-26.22656	1.933594:1.340332:-25.16748	0.8613281:2.258789:-30.82324	0.7294922:8.063965:-11.96191	-0.5306799:14.40014:-36.80317	Start	Bottle	
-0.4526367:4.812012:-26.22656	1.933594:1.340332:-25.16748	0.8613281:2.258789:-30.82324	0.7294922:8.063965:-11.96191	-0.5210918:14.27091:-36.38124	Start	Bottle	
-0.4394531:4.816406:-26.24414	1.911621:1.296387:-25.13232	0.8657227:2.258789:-30.81885	0.7294922:8.063965:-11.96191	-0.5402722:14.39682:-36.8233	Start	Bottle	
-0.4394531:4.816406:-26.24414	1.911621:1.296387:-25.13232	0.8657227:2.258789:-30.81885	0.7294922:8.063965:-11.96191	-0.5140127:14.20636:-36.10663	Start	Bottle	
-0.4394531:4.816406:-26.24414	1.911621:1.296387:-25.13232	0.8657227:2.258789:-30.81885	0.7294922:8.063965:-11.96191	-0.5169665:14.10371:-35.78143	Start	Bottle	
-0.4394531:4.816406:-26.24414	1.911621:1.296387:-25.13232	0.8657227:2.258789:-30.81885	0.7294922:8.063965:-11.96191	-0.5367292:14.35718:-36.65778	Start	Bottle	
-0.4394531:4.833984:-26.29688	1.885254:1.287598:-25.09717	0.8701172:2.25:-30.81445	0.7294922:8.063965:-11.96191	-0.5112306:14.34569:-36.5989	Start	Bottle	
-0.4394531:4.833984:-26.29688	1.885254:1.287598:-25.09717	0.8701172:2.25:-30.81445	0.7294922:8.063965:-11.96191	-0.492833:14.34864:-36.62222	Start	Bottle	
-0.4394531:4.833984:-26.29688	1.885254:1.287598:-25.09717	0.8701172:2.25:-30.81445	0.7294922:8.063965:-11.96191	-0.496576:14.36364:-36.67651	Start	Bottle	
-0.4482422:4.807617:-26.33203	1.924805:1.349121:-25.04883	0.8789063:2.25:-30.80127	0.7294922:8.063965:-11.96191	-0.5027645:14.39124:-36.74167	Start	Bottle	
-0.4482422:4.807617:-26.33203	1.924805:1.349121:-25.04883	0.8789063:2.25:-30.80127	0.7294922:8.063965:-11.96191	-0.4983418:14.27468:-36.57553	Start	Bottle	
-0.4482422:4.807617:-26.33203	1.924805:1.349121:-25.04883	0.8789063:2.25:-30.80127	0.7294922:8.063965:-11.96191	-0.4634419:14.08732:-36.39307	Start	Bottle	
-0.4482422:4.807617:-26.33203	1.924805:1.349121:-25.04883	0.8789063:2.25:-30.80127	0.7294922:8.063965:-11.96191	-0.5020216:14.14434:-36.61473	Start	Bottle	
-0.4658203:4.724121:-26.32324	2.170898:1.608398:-25.10156	0.9448242:2.280762:-30.79248	0.7294922:8.063965:-11.96191	-0.4978825:14.05825:-36.36974	Start	Bottle	
-0.4658203:4.724121:-26.32324	2.170898:1.608398:-25.10156	0.9448242:2.280762:-30.79248	0.7294922:8.063965:-11.96191	-0.4831683:14.06605:-36.46866	Start	Bottle	
-0.4658203:4.724121:-26.32324	2.170898:1.608398:-25.10156	0.9448242:2.280762:-30.79248	0.7294922:8.063965:-11.96191	-0.4836475:14.29302:-36.96653	Start	Bottle	
-0.4262695:4.442871:-26.21338	2.351074:1.894043:-25.04443	1.019531:2.522461:-30.74414	0.7294922:8.063965:-11.96191	-0.4747913:14.15086:-36.63098	Start	Bottle	
-0.4262695:4.442871:-26.21338	2.351074:1.894043:-25.04443	1.019531:2.522461:-30.74414	0.7294922:8.063965:-11.96191	-0.4749583:14.14083:-36.61961	Start	Bottle	
-0.4262695:4.442871:-26.21338	2.351074:1.894043:-25.04443	1.019531:2.522461:-30.74414	0.7294922:8.063965:-11.96191	-0.4789837:14.14081:-36.65583	Start	Bottle	
-0.4262695:4.442871:-26.21338	2.351074:1.894043:-25.04443	1.019531:2.522461:-30.74414	0.7294922:8.063965:-11.96191	-0.4749915:14.08977:-36.52794	Start	Bottle	
-0.3427734:4.460449:-25.9585	2.39502:2.324707:-24.5874	1.160156:3.089355:-30.43652	0.7294922:8.063965:-11.96191	-0.4854322:14.18673:-36.76573	Start	Bottle	
-0.3427734:4.460449:-25.9585	2.39502:2.324707:-24.5874	1.160156:3.089355:-30.43652	0.7294922:8.063965:-11.96191	-0.4888838:14.26553:-36.93267	Start	Bottle	
-0.3427734:4.460449:-25.9585	2.39502:2.324707:-24.5874	1.160156:3.089355:-30.43652	0.7294922:8.063965:-11.96191	-0.5051659:14.21404:-36.84296	Start	Bottle	
-0.3427734:4.460449:-25.9585	2.39502:2.324707:-24.5874	1.160156:3.089355:-30.43652	0.7294922:8.063965:-11.96191	-0.5165499:14.32925:-37.086	Start	Bottle	
-0.5053711:4.816406:-25.36963	2.271973:3.089355:-24.05127	1.186523:4.051758:-29.79053	0.7294922:8.063965:-11.96191	-0.5466089:14.52321:-37.67709	Start	Bottle	
-0.5053711:4.816406:-25.36963	2.271973:3.089355:-24.05127	1.186523:4.051758:-29.79053	0.7294922:8.063965:-11.96191	-0.6016083:14.41918:-37.73625	Start	Default	
-0.5053711:4.816406:-25.36963	2.271973:3.089355:-24.05127	1.186523:4.051758:-29.79053	0.7294922:8.063965:-11.96191	-0.6016083:14.41918:-37.73625	Start	Default	
-0.7382813:5.497559:-24.62256	2.061035:4.183594:-23.23828	1.155762:5.066895:-28.99951	0.7294922:8.063965:-11.96191	-0.6016083:14.41918:-37.73625	Start	Default	
-0.7382813:5.497559:-24.62256	2.061035:4.183594:-23.23828	1.155762:5.066895:-28.99951	0.7294922:8.063965:-11.96191	-0.6016083:14.41918:-37.73625	Start	Default	
-0.7382813:5.497559:-24.62256	2.061035:4.183594:-23.23828	1.155762:5.066895:-28.99951	0.7294922:8.063965:-11.96191	-0.6016083:14.41918:-37.73625	Start	Default	
-0.7382813:5.497559:-24.62256	2.061035:4.183594:-23.23828	1.155762:5.066895:-28.99951	0.7294922:8.063965:-11.96191	-0.6016083:14.41918:-37.73625	Start	Default	
-0,9931641,6,209473,-23,7832,	1,880859,5,348145,-22,28906,	1,120605,6,05127,-28,07666,	0,7294922,8,063965,-11,96191,	-0,6016083,14,41918,-37,73625,	Grasped	Default	
-0,9931641,6,209473,-23,7832,	1,880859,5,348145,-22,28906,	1,120605,6,05127,-28,07666,	0,7294922,8,063965,-11,96191,	-0,6016083,14,41918,-37,73625,	Grasped	Default	
