ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.366699:3.660645:-26.56055	1.129395:2.109375:-25.58496	1.17334:2.236816:-31.0957	1.375488:8.046387:-11.80811	-0.4837314:14.25031:-36.16772	Start	Bottle	
-1.366699:3.660645:-26.56055	1.129395:2.109375:-25.58496	1.17334:2.236816:-31.0957	1.375488:8.046387:-11.80811	-0.4913912:14.38432:-36.63614	Start	Bottle	
-1.366699:3.660645:-26.56055	1.129395:2.109375:-25.58496	1.17334:2.236816:-31.0957	1.375488:8.046387:-11.80811	-0.4440812:14.18883:-35.94391	Start	Bottle	
-1.577637:3.585938:-26.50781	1.485352:2.166504:-25.33887	1.318359:2.781738:-30.94629	1.375488:8.046387:-11.80811	-0.4418035:14.3079:-36.36412	Start	Bottle	
-1.577637:3.585938:-26.50781	1.485352:2.166504:-25.33887	1.318359:2.781738:-30.94629	1.375488:8.046387:-11.80811	-0.4829879:14.55867:-37.23519	Start	Bottle	
-1.577637:3.585938:-26.50781	1.485352:2.166504:-25.33887	1.318359:2.781738:-30.94629	1.375488:8.046387:-11.80811	-0.4637344:14.40382:-36.70483	Start	Bottle	
-1.573242:4.126465:-26.02441	1.476563:2.90918:-24.54785	1.463379:3.682617:-30.32227	1.375488:8.046387:-11.80811	-0.45693:14.42697:-36.77843	Start	Bottle	
-1.573242:4.126465:-26.02441	1.476563:2.90918:-24.54785	1.463379:3.682617:-30.32227	1.375488:8.046387:-11.80811	-0.4504193:14.36837:-36.59657	Start	Bottle	
-1.573242:4.126465:-26.02441	1.476563:2.90918:-24.54785	1.463379:3.682617:-30.32227	1.375488:8.046387:-11.80811	-0.4523203:14.32261:-36.45022	Start	Bottle	
-1.814941:4.939453:-24.97852	1.401855:3.941895:-23.27783	1.384277:4.754883:-29.1709	1.375488:8.046387:-11.80811	-0.458164:14.36884:-36.58888	Start	Bottle	
-1.814941:4.939453:-24.97852	1.401855:3.941895:-23.27783	1.384277:4.754883:-29.1709	1.375488:8.046387:-11.80811	-0.4656888:14.38722:-36.67832	Start	Bottle	
-1.814941:4.939453:-24.97852	1.401855:3.941895:-23.27783	1.384277:4.754883:-29.1709	1.375488:8.046387:-11.80811	-0.4679459:14.41406:-36.78074	Start	Bottle	
-1.814941:4.939453:-24.97852	1.401855:3.941895:-23.27783	1.384277:4.754883:-29.1709	1.375488:8.046387:-11.80811	-0.4706028:14.45613:-36.9052	Start	Bottle	
-2,170898,5,559082,-23,47119,	1,230469,5,39209,-21,67822,	1,283203,5,875488,-27,63281,	1,375488,8,046387,-11,80811,	-0,4581609,14,41362,-36,745,	Start	Bottle	
-2,170898,5,559082,-23,47119,	1,230469,5,39209,-21,67822,	1,283203,5,875488,-27,63281,	1,375488,8,046387,-11,80811,	-0,4510686,14,43868,-36,85098,	Start	Bottle	
-2,170898,5,559082,-23,47119,	1,230469,5,39209,-21,67822,	1,283203,5,875488,-27,63281,	1,375488,8,046387,-11,80811,	-0,4721374,14,54278,-37,1993,	Start	Bottle	
-2,170898,5,559082,-23,47119,	1,230469,5,39209,-21,67822,	1,283203,5,875488,-27,63281,	1,375488,8,046387,-11,80811,	-0,4478375,14,44275,-36,85998,	Start	Bottle	
-2.271973:6.161133:-21.7002	1.265625:6.561035:-19.97754	1.252441:6.455566:-26.00684	1.375488:8.046387:-11.80811	-0.442358:14.46329:-37.05815	ReachForBottle	Bottle	
