ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.037109:4.130859:-26.18701	2.01709:1.564453:-25.22461	0.7910156:2.452148:-30.82764	0.984375:7.984863:-11.41699	-0.5296595:14.80067:-37.4341	Start	Default	
-1.037109:4.130859:-26.18701	2.01709:1.564453:-25.22461	0.7910156:2.452148:-30.82764	0.984375:7.984863:-11.41699	-0.5261612:14.80202:-37.44778	Start	Default	
-1.037109:4.130859:-26.18701	2.01709:1.564453:-25.22461	0.7910156:2.452148:-30.82764	0.984375:7.984863:-11.41699	-0.5198156:14.80346:-37.43831	Start	Default	
-1.037109:4.130859:-26.18701	2.01709:1.564453:-25.22461	0.7910156:2.452148:-30.82764	0.984375:7.984863:-11.41699	-0.4967023:14.80215:-37.36145	Start	Default	
-1.037109:4.130859:-26.18701	2.01709:1.564453:-25.22461	0.7910156:2.452148:-30.82764	0.984375:7.984863:-11.41699	-0.5163783:14.80338:-37.41089	Start	Default	
-1.063477:4.148438:-26.1958	1.981934:1.533691:-25.22461	0.7954102:2.456543:-30.82764	0.984375:7.984863:-11.41699	-0.5187063:14.80495:-37.43087	Start	Default	
-1.063477:4.148438:-26.1958	1.981934:1.533691:-25.22461	0.7954102:2.456543:-30.82764	0.984375:7.984863:-11.41699	-0.4953758:14.81314:-37.4632	Start	Default	
-1.063477:4.148438:-26.1958	1.981934:1.533691:-25.22461	0.7954102:2.456543:-30.82764	0.984375:7.984863:-11.41699	-0.5233318:14.81062:-37.49172	Start	Default	
-1.067871:4.227539:-26.20898	1.946777:1.498535:-25.229	0.8041992:2.460938:-30.82324	0.984375:7.984863:-11.41699	-0.5284053:14.80828:-37.4805	Start	Default	
-1.067871:4.227539:-26.20898	1.946777:1.498535:-25.229	0.8041992:2.460938:-30.82324	0.984375:7.984863:-11.41699	-0.5312998:14.80648:-37.47632	Start	Default	
-1.067871:4.227539:-26.20898	1.946777:1.498535:-25.229	0.8041992:2.460938:-30.82324	0.984375:7.984863:-11.41699	-0.5288483:14.80657:-37.48084	Start	Default	
-1.023926:4.40332:-26.21777	1.92041:1.437012:-25.25098	0.8041992:2.469727:-30.82324	0.984375:7.984863:-11.41699	-0.5006024:14.80677:-37.41762	Start	Default	
-1.023926:4.40332:-26.21777	1.92041:1.437012:-25.25098	0.8041992:2.469727:-30.82324	0.984375:7.984863:-11.41699	-0.4811063:14.81086:-37.4132	Start	Default	
-1.023926:4.40332:-26.21777	1.92041:1.437012:-25.25098	0.8041992:2.469727:-30.82324	0.984375:7.984863:-11.41699	-0.4730417:14.74725:-37.10419	Start	Default	
-1.023926:4.40332:-26.21777	1.92041:1.437012:-25.25098	0.8041992:2.469727:-30.82324	0.984375:7.984863:-11.41699	-0.5209295:14.50204:-36.73082	Start	Default	
-0.9624023:4.447266:-26.23096	1.876465:1.353516:-25.25537	0.8129883:2.474121:-30.81885	0.984375:7.984863:-11.41699	-0.529487:14.48244:-36.95671	Start	Bottle	
-0.9624023:4.447266:-26.23096	1.876465:1.353516:-25.25537	0.8129883:2.474121:-30.81885	0.984375:7.984863:-11.41699	-0.5139349:14.39959:-36.66605	Start	Bottle	
-0.9624023:4.447266:-26.23096	1.876465:1.353516:-25.25537	0.8129883:2.474121:-30.81885	0.984375:7.984863:-11.41699	-0.5016569:14.33829:-36.48091	Start	Bottle	
-0.9624023:4.447266:-26.23096	1.876465:1.353516:-25.25537	0.8129883:2.474121:-30.81885	0.984375:7.984863:-11.41699	-0.4688438:14.2895:-36.33579	Start	Bottle	
-0.9536133:4.469238:-26.23975	1.836914:1.274414:-25.22021	0.8217773:2.465332:-30.81445	0.984375:7.984863:-11.41699	-0.4968551:14.31321:-36.41255	Start	Bottle	
-0.9536133:4.469238:-26.23975	1.836914:1.274414:-25.22021	0.8217773:2.465332:-30.81445	0.984375:7.984863:-11.41699	-0.4922143:14.26477:-36.24398	Start	Bottle	
-0.9536133:4.469238:-26.23975	1.836914:1.274414:-25.22021	0.8217773:2.465332:-30.81445	0.984375:7.984863:-11.41699	-0.4841093:14.18651:-35.9772	Start	Bottle	
-0.9360352:4.539551:-26.24414	1.814941:1.190918:-25.18506	0.8305664:2.452148:-30.81006	0.984375:7.984863:-11.41699	-0.4852253:14.23454:-36.16182	Start	Bottle	
-0.9360352:4.539551:-26.24414	1.814941:1.190918:-25.18506	0.8305664:2.452148:-30.81006	0.984375:7.984863:-11.41699	-0.4902144:14.33719:-36.53168	Start	Bottle	
-0.9360352:4.539551:-26.24414	1.814941:1.190918:-25.18506	0.8305664:2.452148:-30.81006	0.984375:7.984863:-11.41699	-0.5047761:14.35677:-36.59706	Start	Bottle	
-0.918457:4.583496:-26.28369	1.889648:1.107422:-25.1499	0.9140625:2.513672:-30.77051	0.984375:7.984863:-11.41699	-0.515547:14.31701:-36.48304	Start	Bottle	
-0.918457:4.583496:-26.28369	1.889648:1.107422:-25.1499	0.9140625:2.513672:-30.77051	0.984375:7.984863:-11.41699	-0.5223171:14.3913:-36.74449	Start	Bottle	
-0.918457:4.583496:-26.28369	1.889648:1.107422:-25.1499	0.9140625:2.513672:-30.77051	0.984375:7.984863:-11.41699	-0.482647:14.30357:-36.41279	Start	Bottle	
-0.918457:4.583496:-26.28369	1.889648:1.107422:-25.1499	0.9140625:2.513672:-30.77051	0.984375:7.984863:-11.41699	-0.4895233:14.25973:-36.24866	Start	Bottle	
-0.9360352:4.385742:-26.18701	2.258789:1.146973:-25.00049	0.9492188:2.755371:-30.63867	0.984375:7.984863:-11.41699	-0.5080059:14.35394:-36.55356	Start	Bottle	
