ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.485352:4.895508:-26.45947	0.1318359:1.327148:-25.06641	0.9360352:2.276367:-30.60352	1.239258:8.041992:-11.77295	-0.4870135:14.82134:-37.55789	Start	Default	
-1.485352:4.895508:-26.45947	0.1318359:1.327148:-25.06641	0.9360352:2.276367:-30.60352	1.239258:8.041992:-11.77295	-0.4822144:14.81883:-37.51465	Start	Default	
-1.485352:4.895508:-26.45947	0.1318359:1.327148:-25.06641	0.9360352:2.276367:-30.60352	1.239258:8.041992:-11.77295	-0.4844154:14.82242:-37.57092	Start	Default	
-1.485352:4.895508:-26.45947	0.1318359:1.327148:-25.06641	0.9360352:2.276367:-30.60352	1.239258:8.041992:-11.77295	-0.4847872:14.82251:-37.57536	Start	Default	
-1.472168:4.869141:-26.45947	0.1362305:1.371094:-25.04443	0.9404297:2.276367:-30.60352	1.243652:8.041992:-11.77295	-0.4874169:14.82318:-37.57726	Start	Default	
-1.472168:4.869141:-26.45947	0.1362305:1.371094:-25.04443	0.9404297:2.276367:-30.60352	1.243652:8.041992:-11.77295	-0.4884755:14.82083:-37.53787	Start	Default	
-1.472168:4.869141:-26.45947	0.1362305:1.371094:-25.04443	0.9404297:2.276367:-30.60352	1.243652:8.041992:-11.77295	-0.4907189:14.82239:-37.563	Start	Default	
-1.489746:4.842773:-26.47705	0.1625977:1.40625:-25.03125	0.9404297:2.285156:-30.59912	1.239258:8.041992:-11.77295	-0.4964861:14.82678:-37.63572	Start	Default	
-1.489746:4.842773:-26.47705	0.1625977:1.40625:-25.03125	0.9404297:2.285156:-30.59912	1.239258:8.041992:-11.77295	-0.4913781:14.81224:-37.48072	Start	Default	
-1.489746:4.842773:-26.47705	0.1625977:1.40625:-25.03125	0.9404297:2.285156:-30.59912	1.239258:8.041992:-11.77295	-0.492222:14.8141:-37.49944	Start	Default	
-1.489746:4.842773:-26.47705	0.1625977:1.40625:-25.03125	0.9404297:2.285156:-30.59912	1.239258:8.041992:-11.77295	-0.4954643:14.82339:-37.60643	Start	Default	
-1.498535:4.825195:-26.47266	0.1669922:1.393066:-25.03564	0.9404297:2.289551:-30.60352	1.239258:8.041992:-11.77295	-0.4937607:14.82369:-37.60701	Start	Default	
-1.498535:4.825195:-26.47266	0.1669922:1.393066:-25.03564	0.9404297:2.289551:-30.60352	1.239258:8.041992:-11.77295	-0.4945352:14.82534:-37.61604	Start	Default	
-1.498535:4.825195:-26.47266	0.1669922:1.393066:-25.03564	0.9404297:2.289551:-30.60352	1.239258:8.041992:-11.77295	-0.5132238:14.80318:-37.55766	Start	Default	
-1.485352:4.741699:-26.49902	0.1713867:1.423828:-25.03564	0.9316406:2.289551:-30.60352	1.239258:8.041992:-11.77295	-0.4648581:14.62704:-37.29127	Start	Default	
-1.485352:4.741699:-26.49902	0.1713867:1.423828:-25.03564	0.9316406:2.289551:-30.60352	1.239258:8.041992:-11.77295	-0.4892834:14.32558:-36.52645	Start	Bottle	
-1.485352:4.741699:-26.49902	0.1713867:1.423828:-25.03564	0.9316406:2.289551:-30.60352	1.239258:8.041992:-11.77295	-0.4995148:14.34819:-36.66088	Start	Bottle	
-1.485352:4.741699:-26.49902	0.1713867:1.423828:-25.03564	0.9316406:2.289551:-30.60352	1.239258:8.041992:-11.77295	-0.4785916:14.0631:-35.81896	Start	Bottle	
-1.516113:4.59668:-26.52539	0.1801758:1.45459:-25.02686	0.9140625:2.29834:-30.60352	1.239258:8.041992:-11.77295	-0.4797744:14.13946:-36.08253	Start	Bottle	
-1.516113:4.59668:-26.52539	0.1801758:1.45459:-25.02686	0.9140625:2.29834:-30.60352	1.239258:8.041992:-11.77295	-0.4604592:14.2061:-36.27996	Start	Bottle	
-1.516113:4.59668:-26.52539	0.1801758:1.45459:-25.02686	0.9140625:2.29834:-30.60352	1.239258:8.041992:-11.77295	-0.4026181:14.13875:-36.10566	Start	Bottle	
-1.564453:4.530762:-26.52979	0.1757813:1.511719:-25.00488	0.9008789:2.311523:-30.59473	1.239258:8.041992:-11.77295	-0.4159467:14.18333:-36.24025	Start	Bottle	
-1.564453:4.530762:-26.52979	0.1757813:1.511719:-25.00488	0.9008789:2.311523:-30.59473	1.239258:8.041992:-11.77295	-0.4243306:14.15612:-36.12992	Start	Bottle	
-1.564453:4.530762:-26.52979	0.1757813:1.511719:-25.00488	0.9008789:2.311523:-30.59473	1.239258:8.041992:-11.77295	-0.4097322:14.17116:-36.16547	Start	Bottle	
-1.564453:4.530762:-26.52979	0.1757813:1.511719:-25.00488	0.9008789:2.311523:-30.59473	1.239258:8.041992:-11.77295	-0.3643177:13.97984:-35.56821	Start	Bottle	
-1.683105:4.187988:-26.53418	0.2504883:1.54248:-25.02686	1.001953:2.509277:-30.58154	1.243652:8.041992:-11.77295	-0.4101697:14.17827:-36.19961	Start	Bottle	
-1.683105:4.187988:-26.53418	0.2504883:1.54248:-25.02686	1.001953:2.509277:-30.58154	1.243652:8.041992:-11.77295	-0.4670973:14.41322:-36.97125	Start	Bottle	
-1.683105:4.187988:-26.53418	0.2504883:1.54248:-25.02686	1.001953:2.509277:-30.58154	1.243652:8.041992:-11.77295	-0.4800426:14.29489:-36.60902	Start	Bottle	
-1.683105:4.187988:-26.53418	0.2504883:1.54248:-25.02686	1.001953:2.509277:-30.58154	1.243652:8.041992:-11.77295	-0.4774646:14.27669:-36.52887	Start	Bottle	
-1.713867:4.249512:-26.39355	0.5581055:1.792969:-24.75	1.125:3.054199:-30.40137	1.239258:8.041992:-11.77295	-0.4650299:14.24857:-36.43987	Start	Bottle	
-1.713867:4.249512:-26.39355	0.5581055:1.792969:-24.75	1.125:3.054199:-30.40137	1.239258:8.041992:-11.77295	-0.4804221:14.41045:-36.94549	Start	Bottle	
-1.713867:4.249512:-26.39355	0.5581055:1.792969:-24.75	1.125:3.054199:-30.40137	1.239258:8.041992:-11.77295	-0.4124513:13.99704:-35.60799	Start	Bottle	
-1.819336:4.469238:-25.85742	0.5756836:2.474121:-24.0249	1.02832:3.814453:-29.80371	1.239258:8.041992:-11.77295	-0.4457243:14.15753:-36.17618	Start	Bottle	
-1.819336:4.469238:-25.85742	0.5756836:2.474121:-24.0249	1.02832:3.814453:-29.80371	1.239258:8.041992:-11.77295	-0.4356503:14.09887:-35.97206	Start	Bottle	
-1.819336:4.469238:-25.85742	0.5756836:2.474121:-24.0249	1.02832:3.814453:-29.80371	1.239258:8.041992:-11.77295	-0.4418259:14.12636:-36.06384	Start	Bottle	
-1.819336:4.469238:-25.85742	0.5756836:2.474121:-24.0249	1.02832:3.814453:-29.80371	1.239258:8.041992:-11.77295	-0.4510789:14.16034:-36.15687	Start	Bottle	
-2.003906:4.957031:-25.15869	0.4614258:3.383789:-23.0625	0.8876953:4.631836:-28.91602	1.239258:8.041992:-11.77295	-0.4579594:14.15889:-36.17367	Start	Bottle	
-2.003906:4.957031:-25.15869	0.4614258:3.383789:-23.0625	0.8876953:4.631836:-28.91602	1.239258:8.041992:-11.77295	-0.4263391:14.10209:-36.42191	Start	Bottle	
-2.003906:4.957031:-25.15869	0.4614258:3.383789:-23.0625	0.8876953:4.631836:-28.91602	1.239258:8.041992:-11.77295	-0.3833687:13.75154:-35.52316	Start	Bottle	
-2.232422:5.510742:-23.97656	0.5625:4.460449:-21.95068	0.7954102:5.39209:-27.83057	1.239258:8.041992:-11.77295	-0.3949545:13.87799:-35.8799	Start	Bottle	
-2.232422:5.510742:-23.97656	0.5625:4.460449:-21.95068	0.7954102:5.39209:-27.83057	1.239258:8.041992:-11.77295	-0.3833795:13.76484:-35.58094	Start	Bottle	
-2.232422:5.510742:-23.97656	0.5625:4.460449:-21.95068	0.7954102:5.39209:-27.83057	1.239258:8.041992:-11.77295	-0.4721078:14.27107:-36.85741	Start	Bottle	
-2.232422:5.510742:-23.97656	0.5625:4.460449:-21.95068	0.7954102:5.39209:-27.83057	1.239258:8.041992:-11.77295	-0.4534994:14.23123:-36.74509	Start	Bottle	
-2.487305:5.796387:-22.54395	0.628418:5.532715:-20.65869	0.7075195:5.919434:-26.57373	1.239258:8.041992:-11.77295	-0.4491065:14.16913:-36.58143	ReachForBottle	Bottle	
-2.487305:5.796387:-22.54395	0.628418:5.532715:-20.65869	0.7075195:5.919434:-26.57373	1.239258:8.041992:-11.77295	-0.4541073:14.22286:-36.72536	ReachForBottle	Bottle	
-2.487305:5.796387:-22.54395	0.628418:5.532715:-20.65869	0.7075195:5.919434:-26.57373	1.239258:8.041992:-11.77295	-0.4629319:14.19962:-36.67424	ReachForBottle	Bottle	
-2.562012:6.222656:-20.83887	0.8173828:6.451172:-19.19531	0.6108398:6.209473:-25.09277	1.239258:8.041992:-11.77295	-0.4634082:14.27391:-36.8684	ReachForBottle	Bottle	
