ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.023926:4.346191:-25.92334	1.814941:1.814941:-25.54102	1.26123:2.34668:-30.84961	0.8964844:8.138672:-12.46729	-0.5426286:14.49127:-37.27444	Start	Bottle	
-1.023926:4.346191:-25.92334	1.814941:1.814941:-25.54102	1.26123:2.34668:-30.84961	0.8964844:8.138672:-12.46729	-0.4936965:14.44505:-37.1858	Start	Bottle	
-1.063477:4.328613:-25.97607	1.797363:1.797363:-25.51904	1.26123:2.34668:-30.84961	0.8964844:8.138672:-12.46729	-0.4731863:14.30322:-36.80722	Start	Bottle	
-1.063477:4.328613:-25.97607	1.797363:1.797363:-25.51904	1.26123:2.34668:-30.84961	0.8964844:8.138672:-12.46729	-0.4837292:14.37566:-37.0011	Start	Bottle	
-1.063477:4.328613:-25.97607	1.797363:1.797363:-25.51904	1.26123:2.34668:-30.84961	0.8964844:8.138672:-12.46729	-0.4798147:14.36618:-36.97484	Start	Bottle	
-1.063477:4.328613:-25.97607	1.797363:1.797363:-25.51904	1.26123:2.34668:-30.84961	0.8964844:8.138672:-12.46729	-0.4815212:14.36156:-36.97575	Start	Bottle	
-1.050293:4.31543:-26.00244	1.766602:1.810547:-25.4707	1.26123:2.351074:-30.84521	0.8964844:8.138672:-12.46729	-0.4776784:14.35681:-36.93358	Start	Bottle	
-1.050293:4.31543:-26.00244	1.766602:1.810547:-25.4707	1.26123:2.351074:-30.84521	0.8964844:8.138672:-12.46729	-0.4767436:14.33224:-36.90968	Start	Bottle	
-1.050293:4.31543:-26.00244	1.766602:1.810547:-25.4707	1.26123:2.351074:-30.84521	0.8964844:8.138672:-12.46729	-0.4866377:14.37471:-37.01201	Start	Bottle	
-1.107422:4.328613:-26.1123	1.83252:1.82373:-25.44434	1.296387:2.421387:-30.83203	0.8964844:8.138672:-12.46729	-0.4838513:14.35631:-36.96807	Start	Bottle	
-1.107422:4.328613:-26.1123	1.83252:1.82373:-25.44434	1.296387:2.421387:-30.83203	0.8964844:8.138672:-12.46729	-0.4835765:14.34145:-36.93821	Start	Bottle	
-1.107422:4.328613:-26.1123	1.83252:1.82373:-25.44434	1.296387:2.421387:-30.83203	0.8964844:8.138672:-12.46729	-0.4796705:14.34424:-36.93864	Start	Bottle	
-1.032715:4.152832:-26.38477	2.100586:1.845703:-25.37842	1.349121:2.680664:-30.79248	0.8964844:8.138672:-12.46729	-0.4812066:14.37295:-37.03744	Start	Bottle	
-1.032715:4.152832:-26.38477	2.100586:1.845703:-25.37842	1.349121:2.680664:-30.79248	0.8964844:8.138672:-12.46729	-0.4774466:14.32936:-36.91698	Start	Bottle	
-1.032715:4.152832:-26.38477	2.100586:1.845703:-25.37842	1.349121:2.680664:-30.79248	0.8964844:8.138672:-12.46729	-0.4812269:14.30996:-36.85893	Start	Bottle	
-1.032715:4.152832:-26.38477	2.100586:1.845703:-25.37842	1.349121:2.680664:-30.79248	0.8964844:8.138672:-12.46729	-0.4863006:14.23086:-36.43	Start	Bottle	
-1.335938:3.959473:-26.32764	2.210449:1.986328:-24.8335	1.419434:3.27832:-30.43652	0.8964844:8.138672:-12.46729	-0.5088778:14.17244:-36.28701	Start	Bottle	
-1.335938:3.959473:-26.32764	2.210449:1.986328:-24.8335	1.419434:3.27832:-30.43652	0.8964844:8.138672:-12.46729	-0.482445:14.01521:-35.79729	Start	Bottle	
-1.335938:3.959473:-26.32764	2.210449:1.986328:-24.8335	1.419434:3.27832:-30.43652	0.8964844:8.138672:-12.46729	-0.5072668:14.27084:-36.46368	Start	Bottle	
-1.335938:3.959473:-26.32764	2.210449:1.986328:-24.8335	1.419434:3.27832:-30.43652	0.8964844:8.138672:-12.46729	-0.5040238:14.22096:-36.33709	Start	Bottle	
-1.656738:4.398926:-25.54541	1.894043:3.04541:-23.81836	1.327148:4.249512:-29.46094	0.8964844:8.138672:-12.46729	-0.4895676:14.36895:-36.78549	Start	Bottle	
-1.656738:4.398926:-25.54541	1.894043:3.04541:-23.81836	1.327148:4.249512:-29.46094	0.8964844:8.138672:-12.46729	-0.4615937:14.32932:-36.7063	Start	Bottle	
-1.656738:4.398926:-25.54541	1.894043:3.04541:-23.81836	1.327148:4.249512:-29.46094	0.8964844:8.138672:-12.46729	-0.4686406:14.35293:-36.7657	Start	Bottle	
-2.166504:5.119629:-23.95459	1.555664:4.847168:-22.3374	1.081055:5.510742:-27.97119	0.8964844:8.138672:-12.46729	-0.4733228:14.35458:-36.75987	Start	Bottle	
-2.166504:5.119629:-23.95459	1.555664:4.847168:-22.3374	1.081055:5.510742:-27.97119	0.8964844:8.138672:-12.46729	-0.4834401:14.42002:-36.97522	Start	Bottle	
-2.166504:5.119629:-23.95459	1.555664:4.847168:-22.3374	1.081055:5.510742:-27.97119	0.8964844:8.138672:-12.46729	-0.4940651:14.49233:-37.19125	Start	Bottle	
-2.166504:5.119629:-23.95459	1.555664:4.847168:-22.3374	1.081055:5.510742:-27.97119	0.8964844:8.138672:-12.46729	-0.5335767:14.42937:-36.9824	Start	Bottle	
-2.368652:6.020508:-21.96826	1.428223:6.525879:-20.58398	0.9140625:6.380859:-26.29248	0.8964844:8.138672:-12.46729	-0.5204529:14.30833:-36.62959	ReachForBottle	Bottle	
-2.368652:6.020508:-21.96826	1.428223:6.525879:-20.58398	0.9140625:6.380859:-26.29248	0.8964844:8.138672:-12.46729	-0.4986199:14.29706:-36.57995	ReachForBottle	Bottle	
-2.368652:6.020508:-21.96826	1.428223:6.525879:-20.58398	0.9140625:6.380859:-26.29248	0.8964844:8.138672:-12.46729	-0.4673456:14.20696:-36.35344	ReachForBottle	Bottle	
-2.245605:6.758789:-19.79736	1.54248:7.606934:-18.76465	0.777832:6.780762:-24.27979	0.8964844:8.138672:-12.46729	-0.4878717:14.37147:-36.85309	ReachForBottle	Bottle	
-2.245605:6.758789:-19.79736	1.54248:7.606934:-18.76465	0.777832:6.780762:-24.27979	0.8964844:8.138672:-12.46729	-0.530928:14.42735:-37.01213	ReachForBottle	Bottle	
-2.245605:6.758789:-19.79736	1.54248:7.606934:-18.76465	0.777832:6.780762:-24.27979	0.8964844:8.138672:-12.46729	-0.5158176:14.37256:-36.85984	ReachForBottle	Bottle	
-2.245605:6.758789:-19.79736	1.54248:7.606934:-18.76465	0.777832:6.780762:-24.27979	0.8964844:8.138672:-12.46729	-0.5163616:14.39035:-36.90187	ReachForBottle	Bottle	
-2.162109:7.158691:-17.57813	1.749023:8.217773:-16.87939	0.6240234:6.93457:-22.35498	0.8964844:8.138672:-12.46729	-0.4963841:14.37599:-36.85424	ReachForBottle	Bottle	
-2.162109:7.158691:-17.57813	1.749023:8.217773:-16.87939	0.6240234:6.93457:-22.35498	0.8964844:8.138672:-12.46729	-0.4869937:14.34244:-36.76854	ReachForBottle	Bottle	
-2.162109:7.158691:-17.57813	1.749023:8.217773:-16.87939	0.6240234:6.93457:-22.35498	0.8964844:8.138672:-12.46729	-0.4977914:14.39662:-36.92991	ReachForBottle	Bottle	
-2.162109:7.158691:-17.57813	1.749023:8.217773:-16.87939	0.6240234:6.93457:-22.35498	0.8964844:8.138672:-12.46729	-0.4959753:14.38873:-36.90582	ReachForBottle	Bottle	
-2.232422:7.242188:-15.79395	1.766602:8.507813:-15.31055	0.3867188:7.000488:-20.67188	0.8964844:8.138672:-12.46729	-0.4989461:14.36514:-36.85241	ReachForBottle	Bottle	
-2.232422:7.242188:-15.79395	1.766602:8.507813:-15.31055	0.3867188:7.000488:-20.67188	0.8964844:8.138672:-12.46729	-0.5077631:14.44966:-37.09318	ReachForBottle	Bottle	
-2.232422:7.242188:-15.79395	1.766602:8.507813:-15.31055	0.3867188:7.000488:-20.67188	0.8964844:8.138672:-12.46729	-0.4893898:14.4067:-36.97876	ReachForBottle	Bottle	
-2.241211:7.237793:-14.24268	1.797363:8.62207:-14.03613	0.1450195:6.952148:-19.22607	0.8964844:8.138672:-12.46729	-0.4666067:14.32385:-36.73244	ReachForBottle	Bottle	
-2.241211:7.237793:-14.24268	1.797363:8.62207:-14.03613	0.1450195:6.952148:-19.22607	0.8964844:8.138672:-12.46729	-0.4672292:14.3511:-36.82926	ReachForBottle	Bottle	
-2.241211:7.237793:-14.24268	1.797363:8.62207:-14.03613	0.1450195:6.952148:-19.22607	0.8964844:8.138672:-12.46729	-0.4778172:14.35524:-36.85208	ReachForBottle	Bottle	
-2.241211:7.237793:-14.24268	1.797363:8.62207:-14.03613	0.1450195:6.952148:-19.22607	0.8964844:8.138672:-12.46729	-0.4847133:14.34947:-36.83698	ReachForBottle	Bottle	
-2,144531,7,083984,-13,11328,	1,951172,8,512207,-13,1748,	0,6,785156,-18,19336,	0,8964844,8,138672,-12,46729,	-0,4707728,14,25811,-36,54186,	ReachForBottle	Bottle	
-2,144531,7,083984,-13,11328,	1,951172,8,512207,-13,1748,	0,6,785156,-18,19336,	0,8964844,8,138672,-12,46729,	-0,4339963,14,2158,-36,40116,	ReachForBottle	Bottle	
-2,144531,7,083984,-13,11328,	1,951172,8,512207,-13,1748,	0,6,785156,-18,19336,	0,8964844,8,138672,-12,46729,	-0,5309818,14,44308,-37,11746,	ReachForBottle	Bottle	
-1.924805:6.793945:-12.25635	2.157715:8.30127:-12.62109	-0.09228516:6.499512:-17.4375	0.8789063:8.121094:-12.24756	-0.5019093:14.1824:-36.28939	Grasped	Bottle	
-1.924805:6.793945:-12.25635	2.157715:8.30127:-12.62109	-0.09228516:6.499512:-17.4375	0.8789063:8.121094:-12.24756	-0.5351858:14.33377:-36.78739	Grasped	Bottle	
-1.924805:6.793945:-12.25635	2.157715:8.30127:-12.62109	-0.09228516:6.499512:-17.4375	0.8789063:8.121094:-12.24756	-0.5426747:14.33145:-36.80199	Grasped	Bottle	
-1.669922:6.539063:-11.78174	2.324707:8.103516:-12.375	-0.1582031:6.209473:-17.01563	0.8964844:8.081543:-11.86963	-0.5249196:14.25573:-36.51248	Grasped	Bottle	
-1.669922:6.539063:-11.78174	2.324707:8.103516:-12.375	-0.1582031:6.209473:-17.01563	0.8964844:8.081543:-11.86963	-0.4759672:14.17952:-36.30607	Grasped	Bottle	
-1.669922:6.539063:-11.78174	2.324707:8.103516:-12.375	-0.1582031:6.209473:-17.01563	0.8964844:8.081543:-11.86963	-0.4683487:14.19201:-36.33731	Grasped	Bottle	
-1.669922:6.539063:-11.78174	2.324707:8.103516:-12.375	-0.1582031:6.209473:-17.01563	0.8964844:8.081543:-11.86963	-0.4940304:14.24617:-36.53298	Grasped	Bottle	
-1.252441:6.341309:-11.54004	2.456543:7.92334:-12.40576	-0.2109375:5.945801:-16.85742	0.8657227:8.090332:-12.00586	-0.5076368:14.26707:-36.60105	Grasped	Bottle	
-1.252441:6.341309:-11.54004	2.456543:7.92334:-12.40576	-0.2109375:5.945801:-16.85742	0.8657227:8.090332:-12.00586	-0.5148592:14.23955:-36.53314	Grasped	Bottle	
-1.252441:6.341309:-11.54004	2.456543:7.92334:-12.40576	-0.2109375:5.945801:-16.85742	0.8657227:8.090332:-12.00586	-0.5329462:14.33763:-36.84658	Grasped	Bottle	
-1.252441:6.341309:-11.54004	2.456543:7.92334:-12.40576	-0.2109375:5.945801:-16.85742	0.8657227:8.090332:-12.00586	-0.4204959:14.03799:-35.89581	Grasped	Bottle	
-0.9492188:6.029297:-11.47852	2.610352:7.461914:-12.41016	-0.206543:5.695313:-16.82227	0.7558594:8.116699:-12.30029	-0.4472965:14.29611:-36.65293	Grasped	Bottle	
-0.9492188:6.029297:-11.47852	2.610352:7.461914:-12.41016	-0.206543:5.695313:-16.82227	0.7558594:8.116699:-12.30029	-0.4553733:14.3144:-36.70036	Grasped	Bottle	
-0.9492188:6.029297:-11.47852	2.610352:7.461914:-12.41016	-0.206543:5.695313:-16.82227	0.7558594:8.116699:-12.30029	-0.4677792:14.44855:-37.07766	Grasped	Bottle	
-0.8349609:5.690918:-11.50928	2.597168:6.991699:-12.34863	-0.1977539:5.405273:-16.87061	0.8129883:8.121094:-12.36182	-0.4831059:14.40334:-36.99881	Grasped	Bottle	
-0.8349609:5.690918:-11.50928	2.597168:6.991699:-12.34863	-0.1977539:5.405273:-16.87061	0.8129883:8.121094:-12.36182	-0.5557115:14.48726:-37.2918	Grasped	Bottle	
-0.8349609:5.690918:-11.50928	2.597168:6.991699:-12.34863	-0.1977539:5.405273:-16.87061	0.8129883:8.121094:-12.36182	-0.5687692:14.56331:-37.51575	Grasped	Bottle	
-0.8349609:5.690918:-11.50928	2.597168:6.991699:-12.34863	-0.1977539:5.405273:-16.87061	0.8129883:8.121094:-12.36182	-0.5718424:14.59647:-37.61352	Grasped	Bottle	
-0.8920898:5.145996:-11.57959	2.443359:6.490723:-12.22559	-0.2197266:5.080078:-16.96289	0.7822266:8.116699:-12.32666	-0.5549594:14.59445:-37.58613	Grasped	Bottle	
-0.8920898:5.145996:-11.57959	2.443359:6.490723:-12.22559	-0.2197266:5.080078:-16.96289	0.7822266:8.116699:-12.32666	-0.5428638:14.59293:-37.57512	Grasped	Bottle	
-0.8920898:5.145996:-11.57959	2.443359:6.490723:-12.22559	-0.2197266:5.080078:-16.96289	0.7822266:8.116699:-12.32666	-0.5284573:14.57204:-37.48785	Grasped	Bottle	
-0.8920898:5.145996:-11.57959	2.443359:6.490723:-12.22559	-0.2197266:5.080078:-16.96289	0.7822266:8.116699:-12.32666	-0.5241483:14.62593:-37.63511	Grasped	Bottle	
-0.84375:4.693359:-11.6543	2.425781:6.064453:-12.26514	-0.2197266:4.750488:-17.05518	0.777832:8.112305:-12.30908	-0.5114882:14.59409:-37.52712	Grasped	Bottle	
-0.84375:4.693359:-11.6543	2.425781:6.064453:-12.26514	-0.2197266:4.750488:-17.05518	0.777832:8.112305:-12.30908	-0.5122953:14.61795:-37.58919	Grasped	Bottle	
-0.84375:4.693359:-11.6543	2.425781:6.064453:-12.26514	-0.2197266:4.750488:-17.05518	0.777832:8.112305:-12.30908	-0.4929059:14.55665:-37.40385	Grasped	Bottle	
-0.84375:4.209961:-11.71582	2.39502:5.559082:-12.26514	-0.2285156:4.447266:-17.12109	0.777832:8.112305:-12.30908	-0.6201475:14.60938:-37.69469	Grasped	Default	
-0.84375:4.209961:-11.71582	2.39502:5.559082:-12.26514	-0.2285156:4.447266:-17.12109	0.777832:8.112305:-12.30908	-1.28252:13.21889:-34.53299	Grasped	Default	
-0.84375:4.209961:-11.71582	2.39502:5.559082:-12.26514	-0.2285156:4.447266:-17.12109	0.777832:8.112305:-12.30908	-0.9313782:14.25751:-37.00396	Grasped	CupLeft	
-0.7954102:3.691406:-11.74658	2.381836:5.031738:-12.23438	-0.2460938:4.135254:-17.15625	0.7734375:8.10791:-12.2915	-0.8081174:14.44358:-37.41551	Grasped	CupLeft	
-0.7954102:3.691406:-11.74658	2.381836:5.031738:-12.23438	-0.2460938:4.135254:-17.15625	0.7734375:8.10791:-12.2915	-0.8302189:14.39324:-37.29883	Grasped	CupLeft	
-0.7954102:3.691406:-11.74658	2.381836:5.031738:-12.23438	-0.2460938:4.135254:-17.15625	0.7734375:8.10791:-12.2915	-0.7995932:14.44017:-37.40084	Grasped	CupLeft	
-0.7954102:3.691406:-11.74658	2.381836:5.031738:-12.23438	-0.2460938:4.135254:-17.15625	0.7734375:8.10791:-12.2915	-0.7438379:14.52061:-37.56944	Grasped	CupLeft	
-0.7954102:3.691406:-11.74658	2.381836:5.031738:-12.23438	-0.2460938:4.135254:-17.15625	0.7734375:8.10791:-12.2915	-0.780904:14.46037:-37.42753	Grasped	CupLeft	
-0.6899414:3.260742:-11.75537	2.359863:4.543945:-12.19482	-0.2548828:3.862793:-17.16064	0.777832:8.10791:-12.26514	-0.8113688:14.40479:-37.29866	Grasped	CupLeft	
-0.6899414:3.260742:-11.75537	2.359863:4.543945:-12.19482	-0.2548828:3.862793:-17.16064	0.777832:8.10791:-12.26514	-0.7412193:14.54431:-37.62188	Grasped	CupLeft	
-0.6899414:3.260742:-11.75537	2.359863:4.543945:-12.19482	-0.2548828:3.862793:-17.16064	0.777832:8.10791:-12.26514	-0.7528522:14.51354:-37.54097	Grasped	CupLeft	
-0.4921875:3.023438:-11.77295	2.219238:4.289063:-12.16406	-0.2768555:3.730957:-17.13867	0.7866211:8.103516:-12.24756	-0.7542124:14.49685:-37.53038	Grasped	CupLeft	
-0.4921875:3.023438:-11.77295	2.219238:4.289063:-12.16406	-0.2768555:3.730957:-17.13867	0.7866211:8.103516:-12.24756	-0.7582532:14.50612:-37.54723	Grasped	CupLeft	
-0.4921875:3.023438:-11.77295	2.219238:4.289063:-12.16406	-0.2768555:3.730957:-17.13867	0.7866211:8.103516:-12.24756	-0.9670886:14.07413:-36.59193	Grasped	CupLeft	
-0.4921875:3.023438:-11.77295	2.219238:4.289063:-12.16406	-0.2768555:3.730957:-17.13867	0.7866211:8.103516:-12.24756	-0.8249302:14.39034:-37.29749	Grasped	CupLeft	
-0.4042969:2.988281:-11.75977	2.109375:4.240723:-12.10693	-0.3120117:3.739746:-17.09912	0.7338867:8.103516:-12.19482	-0.8327398:14.35042:-37.22219	Grasped	CupLeft	
-0.4042969:2.988281:-11.75977	2.109375:4.240723:-12.10693	-0.3120117:3.739746:-17.09912	0.7338867:8.103516:-12.19482	-0.854933:14.30215:-37.10843	Grasped	CupLeft	
-0.4042969:2.988281:-11.75977	2.109375:4.240723:-12.10693	-0.3120117:3.739746:-17.09912	0.7338867:8.103516:-12.19482	-0.9519752:14.13522:-36.68994	Grasped	CupLeft	
