ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.7382813:4.908691:-26.1958	1.265625:1.40625:-25.17627	1.054688:2.315918:-30.81885	1.023926:8.143066:-12.52002	-0.4639469:14.75298:-36.58091	Start	Default	
-0.7382813:4.908691:-26.1958	1.265625:1.40625:-25.17627	1.054688:2.315918:-30.81885	1.023926:8.143066:-12.52002	-0.4602215:14.7441:-36.48692	Start	Default	
-0.7382813:4.908691:-26.1958	1.265625:1.40625:-25.17627	1.054688:2.315918:-30.81885	1.023926:8.143066:-12.52002	-0.4623447:14.74603:-36.48605	Start	Default	
-0.6767578:5.040527:-26.20459	1.26123:1.291992:-25.1499	1.054688:2.311523:-30.81006	1.023926:8.143066:-12.52002	-0.4618515:14.74342:-36.45485	Start	Default	
-0.6767578:5.040527:-26.20459	1.26123:1.291992:-25.1499	1.054688:2.311523:-30.81006	1.023926:8.143066:-12.52002	-0.4424734:14.75581:-36.6095	Start	Default	
-0.6767578:5.040527:-26.20459	1.26123:1.291992:-25.1499	1.054688:2.311523:-30.81006	1.023926:8.143066:-12.52002	-0.412272:14.77496:-36.75423	Start	Default	
-0.6547852:5.154785:-26.23096	1.26123:1.283203:-25.14111	1.059082:2.307129:-30.80127	1.023926:8.143066:-12.52002	-0.4073354:14.77313:-36.72285	Start	Default	
-0.6547852:5.154785:-26.23096	1.26123:1.283203:-25.14111	1.059082:2.307129:-30.80127	1.023926:8.143066:-12.52002	-0.4055088:14.76785:-36.66535	Start	Default	
-0.6547852:5.154785:-26.23096	1.26123:1.283203:-25.14111	1.059082:2.307129:-30.80127	1.023926:8.143066:-12.52002	-0.4192567:14.77096:-36.73327	Start	Default	
-0.6547852:5.154785:-26.23096	1.26123:1.283203:-25.14111	1.059082:2.307129:-30.80127	1.023926:8.143066:-12.52002	-0.4755477:14.76822:-36.82013	Start	Default	
-0.5449219:5.291016:-26.2749	1.252441:1.265625:-25.14551	1.063477:2.311523:-30.79688	1.023926:8.143066:-12.52002	-0.43866:14.77146:-36.76229	Start	Default	
-0.5449219:5.291016:-26.2749	1.252441:1.265625:-25.14551	1.063477:2.311523:-30.79688	1.023926:8.143066:-12.52002	-0.423666:14.77918:-36.85753	Start	Default	
-0.5449219:5.291016:-26.2749	1.252441:1.265625:-25.14551	1.063477:2.311523:-30.79688	1.023926:8.143066:-12.52002	-0.4423466:14.8099:-37.27287	Start	Default	
-0.5185547:5.378906:-26.30566	1.248047:1.217285:-25.14111	1.072266:2.315918:-30.79688	1.023926:8.143066:-12.52441	-0.4258815:14.71343:-37.24393	Start	Default	
-0.5185547:5.378906:-26.30566	1.248047:1.217285:-25.14111	1.072266:2.315918:-30.79688	1.023926:8.143066:-12.52441	-0.382605:14.6449:-37.27844	Start	Default	
-0.5185547:5.378906:-26.30566	1.248047:1.217285:-25.14111	1.072266:2.315918:-30.79688	1.023926:8.143066:-12.52441	-0.4838313:14.33072:-36.80434	Start	Bottle	
-0.5185547:5.378906:-26.30566	1.248047:1.217285:-25.14111	1.072266:2.315918:-30.79688	1.023926:8.143066:-12.52441	-0.4837592:14.26583:-36.76487	Start	Bottle	
-0.4833984:5.436035:-26.36279	1.252441:1.182129:-25.13232	1.089844:2.311523:-30.79688	1.023926:8.143066:-12.52441	-0.4187739:13.92202:-35.78221	Start	Bottle	
-0.4833984:5.436035:-26.36279	1.252441:1.182129:-25.13232	1.089844:2.311523:-30.79688	1.023926:8.143066:-12.52441	-0.397281:13.80059:-35.50462	Start	Bottle	
-0.4833984:5.436035:-26.36279	1.252441:1.182129:-25.13232	1.089844:2.311523:-30.79688	1.023926:8.143066:-12.52441	-0.4003721:13.83119:-35.59583	Start	Bottle	
