ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.1230469:3.963867:-26.41113	2.733398:1.955566:-24.98291	0.8613281:2.324707:-30.83203	0.8349609:8.085938:-12.05859	-0.5090933:14.84111:-37.70399	Start	Default	
0.1230469:3.963867:-26.41113	2.733398:1.955566:-24.98291	0.8613281:2.324707:-30.83203	0.8349609:8.085938:-12.05859	-0.5090812:14.84879:-37.76562	Start	Default	
0.1230469:3.963867:-26.41113	2.733398:1.955566:-24.98291	0.8613281:2.324707:-30.83203	0.8349609:8.085938:-12.05859	-0.5075054:14.8442:-37.71425	Start	Default	
0.1274414:3.977051:-26.42871	2.742188:1.959961:-24.9873	0.8569336:2.324707:-30.84082	0.8349609:8.081543:-12.05859	-0.5085003:14.83739:-37.64076	Start	Default	
0.1274414:3.977051:-26.42871	2.742188:1.959961:-24.9873	0.8569336:2.324707:-30.84082	0.8349609:8.081543:-12.05859	-0.5126668:14.83553:-37.63745	Start	Default	
0.1274414:3.977051:-26.42871	2.742188:1.959961:-24.9873	0.8569336:2.324707:-30.84082	0.8349609:8.081543:-12.05859	-0.5123898:14.83547:-37.64902	Start	Default	
0.1274414:3.977051:-26.42871	2.742188:1.959961:-24.9873	0.8569336:2.324707:-30.84082	0.8349609:8.081543:-12.05859	-0.5086067:14.83224:-37.60323	Start	Default	
0.1274414:3.981445:-26.42432	2.750977:1.937988:-24.9917	0.8569336:2.324707:-30.84521	0.8305664:8.081543:-12.05859	-0.5071559:14.82806:-37.57093	Start	Default	
0.1274414:3.981445:-26.42432	2.750977:1.937988:-24.9917	0.8569336:2.324707:-30.84521	0.8305664:8.081543:-12.05859	-0.5083324:14.8303:-37.59901	Start	Default	
0.1274414:3.981445:-26.42432	2.750977:1.937988:-24.9917	0.8569336:2.324707:-30.84521	0.8305664:8.081543:-12.05859	-0.5056695:14.84442:-37.7247	Start	Default	
0.1142578:3.955078:-26.39795	2.750977:1.937988:-25.00928	0.8525391:2.329102:-30.84521	0.8349609:8.085938:-12.05859	-0.491035:14.8398:-37.8946	Start	Default	
0.1142578:3.955078:-26.39795	2.750977:1.937988:-25.00928	0.8525391:2.329102:-30.84521	0.8349609:8.085938:-12.05859	-0.5273207:14.53583:-36.97941	Start	Default	
0.1142578:3.955078:-26.39795	2.750977:1.937988:-25.00928	0.8525391:2.329102:-30.84521	0.8349609:8.085938:-12.05859	-0.4822717:13.96881:-35.50452	Start	Bottle	
0.1142578:3.955078:-26.39795	2.750977:1.937988:-25.00928	0.8525391:2.329102:-30.84521	0.8349609:8.085938:-12.05859	-0.4340809:13.6662:-34.33724	Start	Bottle	
0.05273438:3.933105:-26.38916	2.724609:1.933594:-25.04004	0.84375:2.333496:-30.84082	0.8349609:8.085938:-12.05859	-0.5027677:14.26942:-36.46684	Start	Bottle	
0.05273438:3.933105:-26.38916	2.724609:1.933594:-25.04004	0.84375:2.333496:-30.84082	0.8349609:8.085938:-12.05859	-0.4109885:13.91735:-35.27148	Start	Bottle	
0.05273438:3.933105:-26.38916	2.724609:1.933594:-25.04004	0.84375:2.333496:-30.84082	0.8349609:8.085938:-12.05859	-0.3686697:13.77882:-34.80914	Start	Bottle	
-0.02636719:3.911133:-26.36279	2.733398:1.92041:-25.05762	0.8393555:2.337891:-30.83203	0.8349609:8.085938:-12.05859	-0.4133885:13.90768:-35.22441	Start	Bottle	
-0.02636719:3.911133:-26.36279	2.733398:1.92041:-25.05762	0.8393555:2.337891:-30.83203	0.8349609:8.085938:-12.05859	-0.4314268:14.02498:-35.61391	Start	Bottle	
-0.02636719:3.911133:-26.36279	2.733398:1.92041:-25.05762	0.8393555:2.337891:-30.83203	0.8349609:8.085938:-12.05859	-0.4854975:14.11464:-35.94636	Start	Bottle	
