ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.9140625:4.447266:-26.43311	2.702637:1.555664:-24.87744	1.023926:2.416992:-30.7002	0.9887695:8.121094:-12.33984	-0.5232442:14.82617:-37.68087	Start	Default	
0.9140625:4.447266:-26.43311	2.702637:1.555664:-24.87744	1.023926:2.416992:-30.7002	0.9887695:8.121094:-12.33984	-0.5202972:14.82195:-37.63585	Start	Default	
0.9140625:4.447266:-26.43311	2.702637:1.555664:-24.87744	1.023926:2.416992:-30.7002	0.9887695:8.121094:-12.33984	-0.4620751:14.637:-36.42037	Start	Default	
0.8920898:4.40332:-26.46387	2.698242:1.573242:-24.88623	1.023926:2.430176:-30.70459	0.9887695:8.121094:-12.33984	-0.5038464:14.49188:-36.82803	Start	Default	
0.8920898:4.40332:-26.46387	2.698242:1.573242:-24.88623	1.023926:2.430176:-30.70459	0.9887695:8.121094:-12.33984	-0.5423053:14.36124:-36.60409	Start	Bottle	
0.8920898:4.40332:-26.46387	2.698242:1.573242:-24.88623	1.023926:2.430176:-30.70459	0.9887695:8.121094:-12.33984	-0.5413026:14.45324:-36.88475	Start	Bottle	
0.8920898:4.40332:-26.46387	2.698242:1.573242:-24.88623	1.023926:2.430176:-30.70459	0.9887695:8.121094:-12.33984	-0.5513674:14.48188:-37.01397	Start	Bottle	
0.8876953:4.381348:-26.51221	2.702637:1.564453:-24.88184	1.023926:2.43457:-30.70898	0.9887695:8.121094:-12.33545	-0.4964784:14.43455:-36.8732	Start	Bottle	
0.8876953:4.381348:-26.51221	2.702637:1.564453:-24.88184	1.023926:2.43457:-30.70898	0.9887695:8.121094:-12.33545	-0.4701752:14.41123:-36.81083	Start	Bottle	
0.8876953:4.381348:-26.51221	2.702637:1.564453:-24.88184	1.023926:2.43457:-30.70898	0.9887695:8.121094:-12.33545	-0.507066:14.45938:-36.95185	Start	Bottle	
0.8920898:4.398926:-26.51221	2.685059:1.573242:-24.86865	1.02832:2.430176:-30.72217	0.9887695:8.121094:-12.33545	-0.5111827:14.44625:-36.90234	Start	Bottle	
0.8920898:4.398926:-26.51221	2.685059:1.573242:-24.86865	1.02832:2.430176:-30.72217	0.9887695:8.121094:-12.33545	-0.4983768:14.4508:-36.92542	Start	Bottle	
0.8920898:4.398926:-26.51221	2.685059:1.573242:-24.86865	1.02832:2.430176:-30.72217	0.9887695:8.121094:-12.33545	-0.4226889:14.22247:-36.22491	Start	Bottle	
0.8745117:4.412109:-26.52539	2.66748:1.595215:-24.85107	1.032715:2.43457:-30.73096	0.9887695:8.121094:-12.33545	-0.4410161:14.39526:-36.80087	Start	Bottle	
0.8745117:4.412109:-26.52539	2.66748:1.595215:-24.85107	1.032715:2.43457:-30.73096	0.9887695:8.121094:-12.33545	-0.3966033:14.1213:-35.90715	Start	Bottle	
0.8745117:4.412109:-26.52539	2.66748:1.595215:-24.85107	1.032715:2.43457:-30.73096	0.9887695:8.121094:-12.33545	-0.370467:13.91583:-35.23008	Start	Bottle	
0.8745117:4.412109:-26.52539	2.66748:1.595215:-24.85107	1.032715:2.43457:-30.73096	0.9887695:8.121094:-12.33545	-0.4082259:13.94381:-35.2898	Start	Bottle	
0.8833008:4.385742:-26.51221	2.685059:1.63916:-24.8335	1.032715:2.43457:-30.73535	0.984375:8.121094:-12.33545	-0.4118013:13.84055:-34.91059	Start	Bottle	
