ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.344727:4.258301:-26.38916	0.7822266:1.375488:-24.76318	1.485352:2.416992:-30.34863	1.006348:8.081543:-12.0498	-0.4898915:14.83011:-37.59633	Start	Default	
-1.379883:4.258301:-26.41113	0.769043:1.419434:-24.74561	1.485352:2.421387:-30.35303	1.006348:8.081543:-12.0498	-0.4911668:14.83482:-37.65682	Start	Default	
-1.379883:4.258301:-26.41113	0.769043:1.419434:-24.74561	1.485352:2.421387:-30.35303	1.006348:8.081543:-12.0498	-0.4930976:14.83706:-37.6915	Start	Default	
-1.379883:4.258301:-26.41113	0.769043:1.419434:-24.74561	1.485352:2.421387:-30.35303	1.006348:8.081543:-12.0498	-0.4884175:14.82536:-37.52059	Start	Default	
-1.379883:4.258301:-26.41113	0.769043:1.419434:-24.74561	1.485352:2.421387:-30.35303	1.006348:8.081543:-12.0498	-0.4950791:14.83413:-37.65554	Start	Default	
-1.437012:4.245117:-26.50342	0.769043:1.472168:-24.71045	1.480957:2.416992:-30.35742	1.006348:8.077148:-12.0498	-0.4960524:14.83063:-37.62697	Start	Default	
-1.437012:4.245117:-26.50342	0.769043:1.472168:-24.71045	1.480957:2.416992:-30.35742	1.006348:8.077148:-12.0498	-0.5021358:14.82852:-37.63134	Start	Default	
-1.437012:4.245117:-26.50342	0.769043:1.472168:-24.71045	1.480957:2.416992:-30.35742	1.006348:8.077148:-12.0498	-0.5063465:14.82334:-37.59179	Start	Default	
-1.432617:4.26709:-26.50781	0.7734375:1.494141:-24.69727	1.480957:2.425781:-30.36182	1.006348:8.077148:-12.0498	-0.5051433:14.82416:-37.58777	Start	Default	
-1.432617:4.26709:-26.50781	0.7734375:1.494141:-24.69727	1.480957:2.425781:-30.36182	1.006348:8.077148:-12.0498	-0.5065535:14.83194:-37.66819	Start	Default	
-1.432617:4.26709:-26.50781	0.7734375:1.494141:-24.69727	1.480957:2.425781:-30.36182	1.006348:8.077148:-12.0498	-0.5046408:14.83274:-37.6684	Start	Default	
-1.432617:4.26709:-26.50781	0.7734375:1.494141:-24.69727	1.480957:2.425781:-30.36182	1.006348:8.077148:-12.0498	-0.5038222:14.83842:-37.72985	Start	Default	
-1.423828:4.280273:-26.521	0.769043:1.511719:-24.65332	1.485352:2.425781:-30.375	1.006348:8.077148:-12.0498	-0.5023464:14.83944:-37.72866	Start	Default	
-1.423828:4.280273:-26.521	0.769043:1.511719:-24.65332	1.485352:2.425781:-30.375	1.006348:8.077148:-12.0498	-0.5006681:14.83587:-37.68776	Start	Default	
-1.423828:4.280273:-26.521	0.769043:1.511719:-24.65332	1.485352:2.425781:-30.375	1.006348:8.077148:-12.0498	-0.51164:14.82866:-37.96502	Start	Default	
-1.423828:4.280273:-26.521	0.769043:1.511719:-24.65332	1.485352:2.425781:-30.375	1.006348:8.077148:-12.0498	-0.4754411:14.5817:-37.25005	Start	Bottle	
-1.445801:4.289063:-26.56055	0.7602539:1.498535:-24.62695	1.485352:2.421387:-30.38379	1.006348:8.077148:-12.0498	-0.4870494:14.50995:-37.32254	Start	Bottle	
-1.445801:4.289063:-26.56055	0.7602539:1.498535:-24.62695	1.485352:2.421387:-30.38379	1.006348:8.077148:-12.0498	-0.3649504:13.96475:-35.7167	Start	Bottle	
-1.445801:4.289063:-26.56055	0.7602539:1.498535:-24.62695	1.485352:2.421387:-30.38379	1.006348:8.077148:-12.0498	-0.4450547:14.33408:-36.86349	Start	Bottle	
-1.467773:4.231934:-26.58252	0.7602539:1.472168:-24.58301	1.489746:2.421387:-30.38818	1.006348:8.077148:-12.0498	-0.3670132:13.98268:-35.82399	Start	Bottle	
-1.467773:4.231934:-26.58252	0.7602539:1.472168:-24.58301	1.489746:2.421387:-30.38818	1.006348:8.077148:-12.0498	-0.3915524:14.10894:-36.2012	Start	Bottle	
-1.467773:4.231934:-26.58252	0.7602539:1.472168:-24.58301	1.489746:2.421387:-30.38818	1.006348:8.077148:-12.0498	-0.3705797:14.02643:-35.9409	Start	Bottle	
-1.467773:4.231934:-26.58252	0.7602539:1.472168:-24.58301	1.489746:2.421387:-30.38818	1.006348:8.077148:-12.0498	-0.3068059:13.92529:-35.60667	Start	Bottle	
-1.529297:4.17041:-26.59131	0.7998047:1.485352:-24.55664	1.485352:2.430176:-30.39697	1.006348:8.077148:-12.0498	-0.3311443:14.03867:-35.94372	Start	Bottle	
-1.529297:4.17041:-26.59131	0.7998047:1.485352:-24.55664	1.485352:2.430176:-30.39697	1.006348:8.077148:-12.0498	-0.3315229:14.0238:-35.91415	Start	Bottle	
-1.529297:4.17041:-26.59131	0.7998047:1.485352:-24.55664	1.485352:2.430176:-30.39697	1.006348:8.077148:-12.0498	-0.3377548:14.01298:-35.91999	Start	Bottle	
-1.555664:4.144043:-26.60449	0.7910156:1.529297:-24.53027	1.489746:2.43457:-30.40137	1.006348:8.077148:-12.0498	-0.3486758:14.05149:-36.04202	Start	Bottle	
-1.555664:4.144043:-26.60449	0.7910156:1.529297:-24.53027	1.489746:2.43457:-30.40137	1.006348:8.077148:-12.0498	-0.3802799:14.19411:-36.45247	Start	Bottle	
-1.555664:4.144043:-26.60449	0.7910156:1.529297:-24.53027	1.489746:2.43457:-30.40137	1.006348:8.077148:-12.0498	-0.293725:13.76057:-35.23875	Start	Bottle	
-1.555664:4.144043:-26.60449	0.7910156:1.529297:-24.53027	1.489746:2.43457:-30.40137	1.006348:8.077148:-12.0498	-0.4447491:14.40156:-37.05392	Start	Bottle	
-1.538086:4.12207:-26.61328	0.8789063:1.538086:-24.55664	1.520508:2.460938:-30.44092	1.006348:8.077148:-12.0498	-0.5098944:14.0992:-36.46003	Start	Bottle	
-1.538086:4.12207:-26.61328	0.8789063:1.538086:-24.55664	1.520508:2.460938:-30.44092	1.006348:8.077148:-12.0498	-0.4554075:13.74171:-35.81728	Start	Bottle	
-1.538086:4.12207:-26.61328	0.8789063:1.538086:-24.55664	1.520508:2.460938:-30.44092	1.006348:8.077148:-12.0498	-0.4950466:13.9882:-36.30598	Start	Bottle	
-1.538086:4.12207:-26.61328	0.8789063:1.538086:-24.55664	1.520508:2.460938:-30.44092	1.006348:8.077148:-12.0498	-0.4923981:14.00343:-36.34547	Start	Bottle	
-1.437012:3.845215:-26.57373	1.120605:1.630371:-24.3501	1.625977:2.772949:-30.33105	1.006348:8.077148:-12.0498	-0.4419829:13.81954:-35.91768	Start	Bottle	
-1.437012:3.845215:-26.57373	1.120605:1.630371:-24.3501	1.625977:2.772949:-30.33105	1.006348:8.077148:-12.0498	-0.4669273:13.96403:-36.24956	Start	Bottle	
-1.437012:3.845215:-26.57373	1.120605:1.630371:-24.3501	1.625977:2.772949:-30.33105	1.006348:8.077148:-12.0498	-0.4559436:13.87778:-36.07099	Start	Bottle	
-1.45459:3.845215:-26.04199	1.353516:2.478516:-23.53711	1.599609:3.594727:-29.69385	1.006348:8.077148:-12.0498	-0.4451714:13.74039:-35.70191	Start	Bottle	
-1.45459:3.845215:-26.04199	1.353516:2.478516:-23.53711	1.599609:3.594727:-29.69385	1.006348:8.077148:-12.0498	-0.4475202:13.79947:-35.89627	Start	Bottle	
-1.45459:3.845215:-26.04199	1.353516:2.478516:-23.53711	1.599609:3.594727:-29.69385	1.006348:8.077148:-12.0498	-0.4699804:14.12249:-36.60099	Start	Bottle	
-1.749023:4.390137:-24.56982	1.507324:3.880371:-22.47803	1.410645:4.772461:-28.42383	1.006348:8.077148:-12.0498	-0.4636636:14.03273:-36.44994	Start	Bottle	
-1.749023:4.390137:-24.56982	1.507324:3.880371:-22.47803	1.410645:4.772461:-28.42383	1.006348:8.077148:-12.0498	-0.4632159:13.98378:-36.32598	Start	Bottle	
-1.749023:4.390137:-24.56982	1.507324:3.880371:-22.47803	1.410645:4.772461:-28.42383	1.006348:8.077148:-12.0498	-0.4684466:13.97032:-36.26718	Start	Bottle	
-1.749023:4.390137:-24.56982	1.507324:3.880371:-22.47803	1.410645:4.772461:-28.42383	1.006348:8.077148:-12.0498	-0.4838205:13.99261:-36.33247	Start	Bottle	
-2.030273:5.260254:-22.78125	1.313965:5.436035:-20.99707	1.182129:5.739258:-26.88135	1.006348:8.077148:-12.0498	-0.4819438:14.10466:-36.59159	ReachForBottle	Bottle	
-2.030273:5.260254:-22.78125	1.313965:5.436035:-20.99707	1.182129:5.739258:-26.88135	1.006348:8.077148:-12.0498	-0.4865754:14.097:-36.60791	ReachForBottle	Bottle	
-2.030273:5.260254:-22.78125	1.313965:5.436035:-20.99707	1.182129:5.739258:-26.88135	1.006348:8.077148:-12.0498	-0.4815507:14.05939:-36.50622	ReachForBottle	Bottle	
-2.030273:5.260254:-22.78125	1.313965:5.436035:-20.99707	1.182129:5.739258:-26.88135	1.006348:8.077148:-12.0498	-0.4848495:14.0619:-36.53411	ReachForBottle	Bottle	
-2.210449:5.629395:-20.81689	1.331543:6.547852:-19.32715	0.9360352:6.147949:-25.1499	1.006348:8.077148:-12.0498	-0.4679835:13.92018:-36.20333	ReachForBottle	Bottle	
-2.210449:5.629395:-20.81689	1.331543:6.547852:-19.32715	0.9360352:6.147949:-25.1499	1.006348:8.077148:-12.0498	-0.4595995:13.76899:-35.85116	ReachForBottle	Bottle	
-2.210449:5.629395:-20.81689	1.331543:6.547852:-19.32715	0.9360352:6.147949:-25.1499	1.006348:8.077148:-12.0498	-0.4711273:13.75074:-35.83001	ReachForBottle	Bottle	
-2.126953:5.980957:-18.67676	1.678711:7.141113:-17.60449	0.8261719:6.191895:-23.29541	1.006348:8.077148:-12.0498	-0.46871:13.74257:-35.80432	ReachForBottle	Bottle	
-2.126953:5.980957:-18.67676	1.678711:7.141113:-17.60449	0.8261719:6.191895:-23.29541	1.006348:8.077148:-12.0498	-0.4756633:13.83958:-36.04111	ReachForBottle	Bottle	
