ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.78418:2.293945:-26.06396	1.353516:2.799316:-25.3916	1.120605:2.034668:-30.59912	1.344727:8.015625:-11.70703	-0.1652642:13.56083:-37.88638	Start	Default	
-1.82373:2.302734:-26.0332	1.35791:2.825684:-25.35205	1.120605:2.012695:-30.6167	1.344727:8.015625:-11.70703	-0.1249093:13.55782:-37.85517	Start	Default	
-1.82373:2.302734:-26.0332	1.35791:2.825684:-25.35205	1.120605:2.012695:-30.6167	1.344727:8.015625:-11.70703	-0.1185566:13.56464:-37.97058	Start	Default	
-1.82373:2.302734:-26.0332	1.35791:2.825684:-25.35205	1.120605:2.012695:-30.6167	1.344727:8.015625:-11.70703	-0.1717442:13.56473:-37.8746	Start	Default	
-1.850098:2.324707:-26.01123	1.384277:2.830078:-25.30811	1.107422:1.990723:-30.60791	1.344727:8.015625:-11.70703	-0.1997415:13.61027:-37.89291	Start	Default	
-1.850098:2.324707:-26.01123	1.384277:2.830078:-25.30811	1.107422:1.990723:-30.60791	1.344727:8.015625:-11.70703	-0.2091932:13.61448:-37.97534	Start	Default	
-1.850098:2.324707:-26.01123	1.384277:2.830078:-25.30811	1.107422:1.990723:-30.60791	1.344727:8.015625:-11.70703	-0.1933871:13.6147:-37.95104	Start	Default	
-1.841309:2.285156:-26.0332	1.375488:2.838867:-25.30811	1.098633:1.964355:-30.60352	1.344727:8.015625:-11.70703	-0.1103233:13.61064:-37.95995	Start	Default	
-1.841309:2.285156:-26.0332	1.375488:2.838867:-25.30811	1.098633:1.964355:-30.60352	1.344727:8.015625:-11.70703	-0.1092087:13.60617:-37.96524	Start	Default	
-1.841309:2.285156:-26.0332	1.375488:2.838867:-25.30811	1.098633:1.964355:-30.60352	1.344727:8.015625:-11.70703	-0.1083315:13.60949:-37.95271	Start	Default	
-1.841309:2.285156:-26.0332	1.375488:2.838867:-25.30811	1.098633:1.964355:-30.60352	1.344727:8.015625:-11.70703	-0.116512:13.60952:-37.95423	Start	Default	
-1.810547:2.271973:-26.02881	1.379883:2.825684:-25.31689	1.094238:1.959961:-30.60352	1.344727:8.015625:-11.70703	-0.1638867:13.60995:-37.95875	Start	Default	
-1.810547:2.271973:-26.02881	1.379883:2.825684:-25.31689	1.094238:1.959961:-30.60352	1.344727:8.015625:-11.70703	-0.1678228:13.6081:-37.97021	Start	Default	
-1.810547:2.271973:-26.02881	1.379883:2.825684:-25.31689	1.094238:1.959961:-30.60352	1.344727:8.015625:-11.70703	-0.1748995:13.6076:-37.97046	Start	Default	
-1.806152:2.263184:-26.04199	1.384277:2.825684:-25.32568	1.094238:1.955566:-30.59912	1.344727:8.015625:-11.70703	-0.1777996:13.60477:-37.96345	Start	Default	
-1.806152:2.263184:-26.04199	1.384277:2.825684:-25.32568	1.094238:1.955566:-30.59912	1.344727:8.015625:-11.70703	-0.1753759:13.60579:-37.97639	Start	Default	
-1.806152:2.263184:-26.04199	1.384277:2.825684:-25.32568	1.094238:1.955566:-30.59912	1.344727:8.015625:-11.70703	-0.1704372:13.60536:-37.99156	Start	Default	
-1.806152:2.263184:-26.04199	1.384277:2.825684:-25.32568	1.094238:1.955566:-30.59912	1.344727:8.015625:-11.70703	-0.1608641:13.60692:-37.98254	Start	Default	
-1.841309:2.241211:-26.05518	1.375488:2.816895:-25.33887	1.094238:1.964355:-30.59033	1.344727:8.015625:-11.70703	-0.1510112:13.60722:-37.97863	Start	Default	
-1.841309:2.241211:-26.05518	1.375488:2.816895:-25.33887	1.094238:1.964355:-30.59033	1.344727:8.015625:-11.70703	-0.141133:13.60574:-37.96278	Start	Default	
-1.841309:2.241211:-26.05518	1.375488:2.816895:-25.33887	1.094238:1.964355:-30.59033	1.344727:8.015625:-11.70703	-0.1145552:13.59782:-38.01551	Start	Default	
-1.854492:2.271973:-26.10791	1.371094:2.8125:-25.36084	1.094238:1.96875:-30.59473	1.344727:8.015625:-11.70703	-0.1109993:13.58619:-37.97994	Start	Default	
-1.854492:2.271973:-26.10791	1.371094:2.8125:-25.36084	1.094238:1.96875:-30.59473	1.344727:8.015625:-11.70703	-0.1110647:13.53225:-37.95362	Start	Default	
-1.854492:2.271973:-26.10791	1.371094:2.8125:-25.36084	1.094238:1.96875:-30.59473	1.344727:8.015625:-11.70703	-0.1165083:13.51013:-38.01284	Start	Default	
-1.854492:2.271973:-26.10791	1.371094:2.8125:-25.36084	1.094238:1.96875:-30.59473	1.344727:8.015625:-11.70703	-0.1936608:13.51238:-37.92665	Start	Default	
-1.854492:2.271973:-26.10791	1.371094:2.8125:-25.36084	1.094238:1.96875:-30.59473	1.344727:8.015625:-11.70703	-0.1944211:13.5266:-38.01788	Start	Default	
-1.880859:2.421387:-26.17383	1.40625:2.821289:-25.37402	1.094238:1.977539:-30.59473	1.344727:8.015625:-11.70703	-0.1071226:13.50794:-38.01888	Start	Default	
-1.880859:2.421387:-26.17383	1.40625:2.821289:-25.37402	1.094238:1.977539:-30.59473	1.344727:8.015625:-11.70703	-0.1054946:13.50845:-38.01002	Start	Default	
-1.880859:2.421387:-26.17383	1.40625:2.821289:-25.37402	1.094238:1.977539:-30.59473	1.344727:8.015625:-11.70703	-0.1077031:13.50534:-38.0056	Start	Default	
-1.894043:2.605957:-26.77588	1.55127:2.887207:-25.26416	1.327148:2.478516:-30.44531	1.344727:8.015625:-11.70703	-0.1202643:13.50835:-38.01028	Start	Default	
-1.894043:2.605957:-26.77588	1.55127:2.887207:-25.26416	1.327148:2.478516:-30.44531	1.344727:8.015625:-11.70703	-0.1443483:13.50809:-37.96988	Start	Default	
-1.894043:2.605957:-26.77588	1.55127:2.887207:-25.26416	1.327148:2.478516:-30.44531	1.344727:8.015625:-11.70703	-0.1536011:13.51018:-37.96476	Start	Default	
-1.630371:4.042969:-26.85059	2.052246:3.735352:-24.49951	1.894043:3.766113:-29.66748	1.344727:8.015625:-11.70703	-0.1702565:13.50943:-37.94625	Start	Default	
-1.630371:4.042969:-26.85059	2.052246:3.735352:-24.49951	1.894043:3.766113:-29.66748	1.344727:8.015625:-11.70703	-0.1831797:13.50426:-37.92142	Start	Default	
-1.630371:4.042969:-26.85059	2.052246:3.735352:-24.49951	1.894043:3.766113:-29.66748	1.344727:8.015625:-11.70703	-0.1833084:13.49797:-37.88941	Start	Default	
-1.630371:4.042969:-26.85059	2.052246:3.735352:-24.49951	1.894043:3.766113:-29.66748	1.344727:8.015625:-11.70703	-0.1063944:13.50498:-37.96698	Start	Default	
-1,296387,6,32373,-24,98291,	2,803711,6,218262,-22,69775,	2,390625,5,585449,-27,72949,	1,344727,8,015625,-11,70703,	-0,1053063,13,50418,-37,96286,	Start	Default	
-1,296387,6,32373,-24,98291,	2,803711,6,218262,-22,69775,	2,390625,5,585449,-27,72949,	1,344727,8,015625,-11,70703,	-0,1117525,13,50277,-38,05531,	Start	Default	
-1,296387,6,32373,-24,98291,	2,803711,6,218262,-22,69775,	2,390625,5,585449,-27,72949,	1,344727,8,015625,-11,70703,	-0,1115556,13,47849,-38,03092,	Start	Default	
-0.5229492:7.391602:-22.06494	3.735352:8.072754:-20.35547	2.729004:6.495117:-25.14551	1.344727:8.015625:-11.70703	-0.1135957:13.48813:-38.05973	ReachForBottle	Default	
-0.5229492:7.391602:-22.06494	3.735352:8.072754:-20.35547	2.729004:6.495117:-25.14551	1.344727:8.015625:-11.70703	-0.1142818:13.48695:-38.05718	ReachForBottle	Default	
-0.5229492:7.391602:-22.06494	3.735352:8.072754:-20.35547	2.729004:6.495117:-25.14551	1.344727:8.015625:-11.70703	-0.1139898:13.48632:-38.05115	ReachForBottle	Default	
-0.5229492:7.391602:-22.06494	3.735352:8.072754:-20.35547	2.729004:6.495117:-25.14551	1.344727:8.015625:-11.70703	-0.1150218:13.48396:-38.03764	ReachForBottle	Default	
-0.1757813:7.395996:-19.08105	4.249512:8.48584:-17.77148	2.865234:6.618164:-22.40771	1.344727:8.015625:-11.70703	-0.1167492:13.4786:-38.01717	ReachForBottle	Default	
-0.1757813:7.395996:-19.08105	4.249512:8.48584:-17.77148	2.865234:6.618164:-22.40771	1.344727:8.015625:-11.70703	-0.1220414:13.48041:-38.01758	ReachForBottle	Hand	
-0.1757813:7.395996:-19.08105	4.249512:8.48584:-17.77148	2.865234:6.618164:-22.40771	1.344727:8.015625:-11.70703	-0.1188602:13.46769:-37.96672	ReachForBottle	Default	
-0.1757813:7.395996:-19.08105	4.249512:8.48584:-17.77148	2.865234:6.618164:-22.40771	1.344727:8.015625:-11.70703	-0.1359933:13.47757:-38.01149	ReachForBottle	Default	
0.03515625:6.833496:-16.58496	4.438477:8.25293:-15.59619	2.821289:6.319336:-20.09619	1.344727:8.015625:-11.70703	-0.1490116:13.48389:-37.99448	ReachForBottle	Default	
0.03515625:6.833496:-16.58496	4.438477:8.25293:-15.59619	2.821289:6.319336:-20.09619	1.344727:8.015625:-11.70703	-0.1684603:13.49019:-37.98886	ReachForBottle	Bottle	
0.03515625:6.833496:-16.58496	4.438477:8.25293:-15.59619	2.821289:6.319336:-20.09619	1.344727:8.015625:-11.70703	-0.1860916:13.4786:-37.96793	ReachForBottle	Bottle	
0.2109375:6.165527:-14.79199	4.675781:7.69043:-14.06689	2.799316:5.840332:-18.47021	1.344727:8.015625:-11.70703	-0.1863824:13.48064:-37.97729	ReachForBottle	Bottle	
0.2109375:6.165527:-14.79199	4.675781:7.69043:-14.06689	2.799316:5.840332:-18.47021	1.344727:8.015625:-11.70703	-0.1921319:13.48361:-37.96149	ReachForBottle	Bottle	
0.2109375:6.165527:-14.79199	4.675781:7.69043:-14.06689	2.799316:5.840332:-18.47021	1.344727:8.015625:-11.70703	-0.1936937:13.48309:-37.97709	ReachForBottle	Bottle	
0.2109375:6.165527:-14.79199	4.675781:7.69043:-14.06689	2.799316:5.840332:-18.47021	1.344727:8.015625:-11.70703	-0.2003232:13.49539:-37.99553	ReachForBottle	Bottle	
0.3383789:5.510742:-13.54395	4.803223:6.930176:-12.91113	2.76416:5.15918:-17.30566	1.344727:8.015625:-11.70703	-0.1940814:13.46382:-37.92725	Grasped	Bottle	
0.3383789:5.510742:-13.54395	4.803223:6.930176:-12.91113	2.76416:5.15918:-17.30566	1.344727:8.015625:-11.70703	-0.2018333:13.48836:-37.9772	Grasped	Bottle	
0.3383789:5.510742:-13.54395	4.803223:6.930176:-12.91113	2.76416:5.15918:-17.30566	1.344727:8.015625:-11.70703	-0.1918422:13.4613:-37.92042	Grasped	Bottle	
0.2373047:5.005371:-12.83643	4.618652:6.125977:-12.01465	2.671875:4.45166:-16.53223	1.393066:7.984863:-11.38623	-0.1964414:13.47729:-37.94126	Grasped	Bottle	
0.2373047:5.005371:-12.83643	4.618652:6.125977:-12.01465	2.671875:4.45166:-16.53223	1.393066:7.984863:-11.38623	-0.1892478:13.4512:-37.87833	Grasped	Bottle	
0.2373047:5.005371:-12.83643	4.618652:6.125977:-12.01465	2.671875:4.45166:-16.53223	1.393066:7.984863:-11.38623	-0.1952015:13.45292:-37.87579	Grasped	Bottle	
0.2373047:5.005371:-12.83643	4.618652:6.125977:-12.01465	2.671875:4.45166:-16.53223	1.393066:7.984863:-11.38623	-0.1970431:13.47196:-37.93408	Grasped	Bottle	
-0.0703125:4.302246:-12.33984	3.977051:5.414063:-11.28516	2.416992:3.757324:-15.94775	1.415039:7.949707:-11.05664	-0.20423:13.46404:-37.90191	Grasped	Bottle	
-0.0703125:4.302246:-12.33984	3.977051:5.414063:-11.28516	2.416992:3.757324:-15.94775	1.415039:7.949707:-11.05664	-0.2128126:13.48512:-37.96402	Grasped	Bottle	
-0.0703125:4.302246:-12.33984	3.977051:5.414063:-11.28516	2.416992:3.757324:-15.94775	1.415039:7.949707:-11.05664	-0.2141965:13.47394:-37.92879	Grasped	Bottle	
-0.4262695:3.528809:-12.04102	3.234375:4.948242:-10.92041	2.043457:3.164063:-15.61377	1.362305:7.962891:-11.31592	-0.2112431:13.48161:-37.95499	Grasped	Bottle	
-0.4262695:3.528809:-12.04102	3.234375:4.948242:-10.92041	2.043457:3.164063:-15.61377	1.362305:7.962891:-11.31592	-0.2149023:13.47745:-37.93764	Grasped	Bottle	
-0.4262695:3.528809:-12.04102	3.234375:4.948242:-10.92041	2.043457:3.164063:-15.61377	1.362305:7.962891:-11.31592	-0.2203994:13.49235:-37.95896	Grasped	Bottle	
-0.5097656:2.729004:-11.729	2.76416:4.464844:-10.83691	1.691895:2.605957:-15.40283	1.199707:7.945313:-11.24121	-0.2119022:13.44618:-37.84886	Grasped	Bottle	
-0.5097656:2.729004:-11.729	2.76416:4.464844:-10.83691	1.691895:2.605957:-15.40283	1.199707:7.945313:-11.24121	-0.2131588:13.44098:-37.8472	Grasped	Bottle	
-0.5097656:2.729004:-11.729	2.76416:4.464844:-10.83691	1.691895:2.605957:-15.40283	1.199707:7.945313:-11.24121	-0.2286054:13.46793:-37.91982	Grasped	Bottle	
-0.5097656:2.729004:-11.729	2.76416:4.464844:-10.83691	1.691895:2.605957:-15.40283	1.199707:7.945313:-11.24121	-0.2564123:13.41855:-37.82032	Grasped	Default	
-0.5097656:2.729004:-11.729	2.76416:4.464844:-10.83691	1.691895:2.605957:-15.40283	1.199707:7.945313:-11.24121	-0.298399:13.38456:-37.79563	Grasped	Default	
-0.347168:2.267578:-11.45654	2.62793:4.209961:-10.81494	1.54248:2.307129:-15.24023	1.195313:7.932129:-11.15332	-0.3199183:13.38935:-37.8011	Grasped	Default	
-0.347168:2.267578:-11.45654	2.62793:4.209961:-10.81494	1.54248:2.307129:-15.24023	1.195313:7.932129:-11.15332	-0.3201605:13.38426:-37.79984	Grasped	Default	
-0.347168:2.267578:-11.45654	2.62793:4.209961:-10.81494	1.54248:2.307129:-15.24023	1.195313:7.932129:-11.15332	-0.3195688:13.39135:-37.79667	Grasped	Default	
-0.3076172:2.131348:-11.31592	2.421387:4.144043:-10.70947	1.498535:2.25:-15.08203	1.186523:7.914551:-11.05225	-0.3420156:13.36876:-37.74709	Grasped	Default	
-0.3076172:2.131348:-11.31592	2.421387:4.144043:-10.70947	1.498535:2.25:-15.08203	1.186523:7.914551:-11.05225	-0.3317358:13.40081:-37.80917	Grasped	Default	
-0.3076172:2.131348:-11.31592	2.421387:4.144043:-10.70947	1.498535:2.25:-15.08203	1.186523:7.914551:-11.05225	-0.346617:13.37966:-37.7837	Grasped	Default	
-0.347168:2.144531:-11.19727	2.258789:4.174805:-10.5249	1.445801:2.39502:-14.91064	1.089844:7.910156:-10.9248	-0.3131821:13.44862:-37.92172	Grasped	Default	
