ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.50293:3.80127:-25.98926	1.318359:2.632324:-25.06641	1.072266:1.946777:-30.37939	1.006348:8.090332:-12.23877	-0.1685727:13.59743:-37.98471	Start	Default	
-1.50293:3.80127:-25.98926	1.318359:2.632324:-25.06641	1.072266:1.946777:-30.37939	1.006348:8.090332:-12.23877	-0.168832:13.59745:-37.98056	Start	Default	
-1.50293:3.80127:-25.98926	1.318359:2.632324:-25.06641	1.072266:1.946777:-30.37939	1.006348:8.090332:-12.23877	-0.1663217:13.59778:-37.98201	Start	Default	
-1.50293:3.80127:-25.98926	1.318359:2.632324:-25.06641	1.072266:1.946777:-30.37939	1.006348:8.090332:-12.23877	-0.165997:13.59765:-37.98466	Start	Default	
-1.485352:3.774902:-25.96729	1.349121:2.623535:-25.05762	1.07666:1.937988:-30.38379	1.006348:8.090332:-12.23877	-0.1670298:13.59761:-37.97594	Start	Default	
-1.485352:3.774902:-25.96729	1.349121:2.623535:-25.05762	1.07666:1.937988:-30.38379	1.006348:8.090332:-12.23877	-0.168015:13.59798:-37.97593	Start	Default	
-1.485352:3.774902:-25.96729	1.349121:2.623535:-25.05762	1.07666:1.937988:-30.38379	1.006348:8.090332:-12.23877	-0.1608245:13.59725:-37.9782	Start	Default	
-1.485352:3.774902:-25.96729	1.349121:2.623535:-25.05762	1.07666:1.937988:-30.38379	1.006348:8.090332:-12.23877	-0.1525015:13.59781:-37.97539	Start	Default	
-1.507324:3.75293:-25.9585	1.371094:2.597168:-25.04883	1.07666:1.933594:-30.38379	1.006348:8.094727:-12.23877	-0.1528823:13.59748:-37.97162	Start	Default	
-1.507324:3.75293:-25.9585	1.371094:2.597168:-25.04883	1.07666:1.933594:-30.38379	1.006348:8.094727:-12.23877	-0.1640384:13.59851:-37.97194	Start	Default	
-1.507324:3.75293:-25.9585	1.371094:2.597168:-25.04883	1.07666:1.933594:-30.38379	1.006348:8.094727:-12.23877	-0.1810274:13.59927:-37.97806	Start	Default	
-1.50293:3.75293:-25.94092	1.371094:2.597168:-25.02246	1.072266:1.933594:-30.37939	1.006348:8.090332:-12.23877	-0.1818842:13.59989:-37.98651	Start	Default	
-1.50293:3.75293:-25.94092	1.371094:2.597168:-25.02246	1.072266:1.933594:-30.37939	1.006348:8.090332:-12.23877	-0.1941247:13.56968:-37.88648	Start	Default	
-1.50293:3.75293:-25.94092	1.371094:2.597168:-25.02246	1.072266:1.933594:-30.37939	1.006348:8.090332:-12.23877	-0.2005651:13.53602:-37.93344	Start	Default	
-1.476563:3.726563:-25.92334	1.362305:2.57959:-25.01367	1.072266:1.933594:-30.37939	1.006348:8.090332:-12.23877	-0.1147055:13.50863:-38.04942	Start	Default	
-1.476563:3.726563:-25.92334	1.362305:2.57959:-25.01367	1.072266:1.933594:-30.37939	1.006348:8.090332:-12.23877	-0.1141602:13.48784:-37.99059	Start	Default	
-1.476563:3.726563:-25.92334	1.362305:2.57959:-25.01367	1.072266:1.933594:-30.37939	1.006348:8.090332:-12.23877	-0.1143972:13.49306:-38.0007	Start	Default	
-1.489746:3.713379:-25.94092	1.35791:2.57959:-25.00928	1.072266:1.924805:-30.38379	1.006348:8.090332:-12.23877	-0.1152773:13.49149:-38.00282	Start	Default	
-1.489746:3.713379:-25.94092	1.35791:2.57959:-25.00928	1.072266:1.924805:-30.38379	1.006348:8.090332:-12.23877	-0.1166746:13.49536:-38.01675	Start	Default	
-1.489746:3.713379:-25.94092	1.35791:2.57959:-25.00928	1.072266:1.924805:-30.38379	1.006348:8.090332:-12.23877	-0.1161214:13.50306:-38.04427	Start	Default	
-1.489746:3.713379:-25.94092	1.35791:2.57959:-25.00928	1.072266:1.924805:-30.38379	1.006348:8.090332:-12.23877	-0.1187879:13.50512:-38.05287	Start	Default	
-1.388672:3.682617:-26.12109	1.419434:2.597168:-24.97412	1.164551:2.047852:-30.31787	1.006348:8.090332:-12.23877	-0.1195843:13.51089:-38.07574	Start	Default	
-1.388672:3.682617:-26.12109	1.419434:2.597168:-24.97412	1.164551:2.047852:-30.31787	1.006348:8.090332:-12.23877	-0.1201772:13.50131:-38.04004	Start	Default	
-1.388672:3.682617:-26.12109	1.419434:2.597168:-24.97412	1.164551:2.047852:-30.31787	1.006348:8.090332:-12.23877	-0.1214637:13.49935:-38.02251	Start	Default	
-1.190918:3.687012:-26.15625	1.634766:2.895996:-24.37646	1.458984:2.983887:-29.71143	1.006348:8.090332:-12.23877	-0.1391331:13.50864:-38.05191	Start	Default	
-1.190918:3.687012:-26.15625	1.634766:2.895996:-24.37646	1.458984:2.983887:-29.71143	1.006348:8.090332:-12.23877	-0.1505403:13.50784:-38.03014	Start	Bottle	
-1.190918:3.687012:-26.15625	1.634766:2.895996:-24.37646	1.458984:2.983887:-29.71143	1.006348:8.090332:-12.23877	-0.1580563:13.51633:-38.0601	Start	Bottle	
-1.190918:3.687012:-26.15625	1.634766:2.895996:-24.37646	1.458984:2.983887:-29.71143	1.006348:8.090332:-12.23877	-0.1687589:13.51562:-38.0484	Start	Bottle	
