ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.924805:4.302246:-26.53418	1.617188:3.405762:-25.43115	0.9404297:1.990723:-30.48486	1.441406:8.063965:-12.0542	-0.157262:13.61427:-37.86494	Start	Default	
-1.924805:4.302246:-26.53418	1.617188:3.405762:-25.43115	0.9404297:1.990723:-30.48486	1.441406:8.063965:-12.0542	-0.14905:13.61308:-37.86467	Start	Default	
-1.942383:4.284668:-26.55176	1.621582:3.396973:-25.43994	0.9448242:1.990723:-30.48047	1.437012:8.063965:-12.0542	-0.1429079:13.60924:-37.90326	Start	Default	
-1.942383:4.284668:-26.55176	1.621582:3.396973:-25.43994	0.9448242:1.990723:-30.48047	1.437012:8.063965:-12.0542	-0.134005:13.60777:-37.88066	Start	Default	
-1.942383:4.284668:-26.55176	1.621582:3.396973:-25.43994	0.9448242:1.990723:-30.48047	1.437012:8.063965:-12.0542	-0.1337007:13.60607:-37.90368	Start	Default	
-1.942383:4.284668:-26.55176	1.621582:3.396973:-25.43994	0.9448242:1.990723:-30.48047	1.437012:8.063965:-12.0542	-0.1385846:13.6071:-37.8977	Start	Default	
-1.911621:4.240723:-26.55176	1.621582:3.388184:-25.44434	0.9448242:1.995117:-30.47607	1.437012:8.063965:-12.0542	-0.1454077:13.60623:-37.91722	Start	Default	
-1.911621:4.240723:-26.55176	1.621582:3.388184:-25.44434	0.9448242:1.995117:-30.47607	1.437012:8.063965:-12.0542	-0.1441524:13.60661:-37.91399	Start	Default	
-1.911621:4.240723:-26.55176	1.621582:3.388184:-25.44434	0.9448242:1.995117:-30.47607	1.437012:8.063965:-12.0542	-0.09339933:13.5995:-37.91216	Start	Default	
-1.902832:4.17041:-26.54297	1.608398:3.383789:-25.44873	0.9448242:1.995117:-30.47168	1.437012:8.063965:-12.0542	-0.09546135:13.59826:-37.92992	Start	Default	
-1.902832:4.17041:-26.54297	1.608398:3.383789:-25.44873	0.9448242:1.995117:-30.47168	1.437012:8.063965:-12.0542	-0.09571661:13.59793:-37.93955	Start	Default	
-1.902832:4.17041:-26.54297	1.608398:3.383789:-25.44873	0.9448242:1.995117:-30.47168	1.437012:8.063965:-12.0542	-0.09600526:13.59755:-37.94048	Start	Default	
-1.902832:4.17041:-26.54297	1.608398:3.383789:-25.44873	0.9448242:1.995117:-30.47168	1.437012:8.063965:-12.0542	-0.09707922:13.59675:-37.95782	Start	Default	
-1.907227:4.144043:-26.53857	1.608398:3.375:-25.45313	0.9360352:2.003906:-30.47168	1.437012:8.063965:-12.0542	-0.1464126:13.6035:-37.94017	Start	Default	
-1.907227:4.144043:-26.53857	1.608398:3.375:-25.45313	0.9360352:2.003906:-30.47168	1.437012:8.063965:-12.0542	-0.1459205:13.60323:-37.94444	Start	Default	
-1.907227:4.144043:-26.53857	1.608398:3.375:-25.45313	0.9360352:2.003906:-30.47168	1.437012:8.063965:-12.0542	-0.1537444:13.605:-37.91356	Start	Default	
-1.907227:4.144043:-26.53857	1.608398:3.375:-25.45313	0.9360352:2.003906:-30.47168	1.437012:8.063965:-12.0542	-0.09792984:13.56453:-37.9919	Start	Default	
-1.907227:4.144043:-26.53857	1.608398:3.375:-25.45313	0.9360352:2.003906:-30.47168	1.437012:8.063965:-12.0542	-0.09930883:13.51585:-38.04336	Start	Default	
-1.876465:4.108887:-26.521	1.595215:3.357422:-25.45313	0.9272461:2.012695:-30.47168	1.441406:8.063965:-12.0542	-0.1029251:13.50464:-38.02904	Start	Default	
