ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.437012:4.341797:-26.23975	0.04394531:1.942383:-25.43555	1.103027:1.863281:-30.32227	1.103027:7.998047:-11.59717	-0.07961634:13.62132:-37.97145	Start	Default	
-1.437012:4.350586:-26.25293	0.03515625:1.946777:-25.44434	1.103027:1.858887:-30.31787	1.098633:7.998047:-11.59277	-0.08803239:13.62124:-37.97182	Start	Default	
-1.437012:4.350586:-26.25293	0.03515625:1.946777:-25.44434	1.103027:1.858887:-30.31787	1.098633:7.998047:-11.59277	-0.1415609:13.62391:-37.97739	Start	Default	
-1.437012:4.350586:-26.25293	0.03515625:1.946777:-25.44434	1.103027:1.858887:-30.31787	1.098633:7.998047:-11.59277	-0.1508543:13.62341:-37.98492	Start	Default	
-1.437012:4.350586:-26.25293	0.03515625:1.946777:-25.44434	1.103027:1.858887:-30.31787	1.098633:7.998047:-11.59277	-0.08002664:13.61733:-37.99314	Start	Default	
-1.410645:4.372559:-26.26611	0.02197266:1.951172:-25.45752	1.103027:1.858887:-30.32227	1.103027:7.998047:-11.59717	-0.08090448:13.61694:-37.99176	Start	Default	
-1.410645:4.372559:-26.26611	0.02197266:1.951172:-25.45752	1.103027:1.858887:-30.32227	1.103027:7.998047:-11.59717	-0.08118376:13.61634:-37.99698	Start	Default	
-1.410645:4.372559:-26.26611	0.02197266:1.951172:-25.45752	1.103027:1.858887:-30.32227	1.103027:7.998047:-11.59717	-0.08030138:13.61694:-37.992	Start	Default	
-1.410645:4.372559:-26.26611	0.02197266:1.951172:-25.45752	1.103027:1.858887:-30.32227	1.103027:7.998047:-11.59717	-0.0813545:13.6171:-37.99069	Start	Default	
-1.388672:4.372559:-26.28809	0.02197266:1.951172:-25.4707	1.107422:1.863281:-30.32227	1.107422:7.998047:-11.59717	-0.1326886:13.62116:-37.98349	Start	Default	
-1.388672:4.372559:-26.28809	0.02197266:1.951172:-25.4707	1.107422:1.863281:-30.32227	1.107422:7.998047:-11.59717	-0.0818533:13.61931:-37.97843	Start	Default	
-1.388672:4.372559:-26.28809	0.02197266:1.951172:-25.4707	1.107422:1.863281:-30.32227	1.107422:7.998047:-11.59717	-0.07858773:13.61878:-37.97871	Start	Default	
-1.432617:4.333008:-26.31445	0.02636719:1.942383:-25.46631	1.107422:1.863281:-30.32666	1.107422:7.998047:-11.59717	-0.0786427:13.61893:-37.97754	Start	Default	
-1.432617:4.333008:-26.31445	0.02636719:1.942383:-25.46631	1.107422:1.863281:-30.32666	1.107422:7.998047:-11.59717	-0.08487387:13.59268:-37.97029	Start	Default	
-1.432617:4.333008:-26.31445	0.02636719:1.942383:-25.46631	1.107422:1.863281:-30.32666	1.107422:7.998047:-11.59717	-0.1670908:13.55685:-37.86802	Start	Default	
-1.432617:4.333008:-26.31445	0.02636719:1.942383:-25.46631	1.107422:1.863281:-30.32666	1.107422:7.998047:-11.59717	-0.1316874:13.54565:-38.01133	Start	Default	
-1.467773:4.231934:-26.28369	0.02636719:1.937988:-25.45313	1.107422:1.854492:-30.32666	1.107422:7.998047:-11.59717	-0.09737898:13.51696:-38.05147	Start	Default	
