ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.458984:5.172363:-25.56738	1.296387:2.188477:-24.82031	0.9755859:1.955566:-30.16406	1.015137:8.103516:-12.33984	-0.1482781:13.60411:-37.98384	Start	Default	
-1.458984:5.172363:-25.56738	1.296387:2.188477:-24.82031	0.9755859:1.955566:-30.16406	1.015137:8.103516:-12.33984	-0.1362688:13.60253:-37.98951	Start	Default	
-1.480957:5.229492:-25.51465	1.283203:2.184082:-24.80713	0.9711914:1.955566:-30.16406	1.015137:8.103516:-12.33984	-0.110747:13.60123:-37.97713	Start	Default	
-1.480957:5.229492:-25.51465	1.283203:2.184082:-24.80713	0.9711914:1.955566:-30.16406	1.015137:8.103516:-12.33984	-0.1084582:13.60166:-37.96519	Start	Default	
-1.480957:5.229492:-25.51465	1.283203:2.184082:-24.80713	0.9711914:1.955566:-30.16406	1.015137:8.103516:-12.33984	-0.1299842:13.60186:-37.97002	Start	Default	
-1.467773:5.233887:-25.4707	1.274414:2.206055:-24.78516	0.9711914:1.955566:-30.16406	1.010742:8.103516:-12.33984	-0.1585778:13.60409:-37.96413	Start	Default	
-1.467773:5.233887:-25.4707	1.274414:2.206055:-24.78516	0.9711914:1.955566:-30.16406	1.010742:8.103516:-12.33984	-0.1485481:13.6044:-37.94448	Start	Default	
-1.467773:5.233887:-25.4707	1.274414:2.206055:-24.78516	0.9711914:1.955566:-30.16406	1.010742:8.103516:-12.33984	-0.1340242:13.60163:-37.9459	Start	Default	
-1.393066:5.317383:-25.40918	1.287598:2.197266:-24.77197	0.9711914:1.951172:-30.16846	1.010742:8.103516:-12.33984	-0.1256219:13.60082:-37.94665	Start	Default	
-1.393066:5.317383:-25.40918	1.287598:2.197266:-24.77197	0.9711914:1.951172:-30.16846	1.010742:8.103516:-12.33984	-0.1253415:13.60083:-37.9538	Start	Default	
-1.393066:5.317383:-25.40918	1.287598:2.197266:-24.77197	0.9711914:1.951172:-30.16846	1.010742:8.103516:-12.33984	-0.1389502:13.58112:-37.93234	Start	Default	
-1.393066:5.317383:-25.40918	1.287598:2.197266:-24.77197	0.9711914:1.951172:-30.16846	1.010742:8.103516:-12.33984	-0.0903668:13.5351:-37.93852	Start	Default	
-1.340332:5.365723:-25.37402	1.283203:2.192871:-24.76318	0.9711914:1.942383:-30.16846	1.010742:8.103516:-12.33984	-0.09996752:13.51823:-38.03947	Start	Default	
-1.340332:5.365723:-25.37402	1.283203:2.192871:-24.76318	0.9711914:1.942383:-30.16846	1.010742:8.103516:-12.33984	-0.1077395:13.50971:-38.09098	Start	Default	
-1.340332:5.365723:-25.37402	1.283203:2.192871:-24.76318	0.9711914:1.942383:-30.16846	1.010742:8.103516:-12.33984	-0.1102188:13.50473:-38.0936	Start	Default	
-1.340332:5.365723:-25.37402	1.283203:2.192871:-24.76318	0.9711914:1.942383:-30.16846	1.010742:8.103516:-12.33984	-0.1084652:13.4967:-38.06977	Start	Default	
-1.335938:5.374512:-25.38281	1.300781:2.210449:-24.75879	0.9799805:1.942383:-30.16846	1.015137:8.103516:-12.34424	-0.1082925:13.49718:-38.07381	Start	Default	
